5/13/2010,15,14.7,15
5/12/2010,14.8,14.3,14.3
5/11/2010,15.8,15,15
5/10/2010,15.9,15.4,15.4
5/7/2010,16.5,16.2,16.2
5/6/2010,17.2,16.5,17
5/5/2010,17,16.2,17
5/4/2010,17,16.9,17
4/29/2010,16.2,16,16.2
4/28/2010,15.5,14.9,15.5
4/27/2010,14.8,14.5,14.8
4/26/2010,15,14.5,14.5
4/22/2010,15.7,14.8,15
4/21/2010,15,14.4,15
4/20/2010,14.5,14.1,14.3
4/19/2010,14.4,13.9,14.3
4/16/2010,14.1,13.9,14
4/15/2010,14,13.5,13.8
4/14/2010,14,13.6,13.7
4/13/2010,13.9,13.6,13.6
4/12/2010,14.3,13.6,13.9
4/9/2010,14.4,14,14.3
4/8/2010,13.8,13.3,13.8
4/7/2010,13.3,13,13.2
4/6/2010,13.5,13.1,13.1
4/5/2010,13.3,13,13.2
4/2/2010,13.3,13,13
4/1/2010,13.1,12.8,13.1
3/31/2010,13.1,12.8,13
3/30/2010,13.3,13,13.1
3/29/2010,13.3,13,13.2
3/26/2010,13.4,13,13.1
3/25/2010,13.4,13.2,13.3
3/24/2010,13.7,13.4,13.6
3/23/2010,13.7,13,13.2
3/22/2010,13.9,13.5,13.5
3/19/2010,13.8,13.6,13.7
3/18/2010,13.8,13.5,13.8
3/17/2010,13.8,13.6,13.7
3/16/2010,14.2,13.6,13.6
3/15/2010,14.2,13.8,14.2
3/12/2010,13.9,13.7,13.7
3/11/2010,14,13.6,13.7
3/10/2010,13.9,13.8,13.8
3/9/2010,13.8,13.6,13.8
3/8/2010,13.8,13.5,13.7
3/5/2010,13.8,13.5,13.5
3/4/2010,13.9,13.6,13.6
3/3/2010,13.6,13.1,13.6
3/2/2010,13.3,13,13.1
3/1/2010,13.2,12.9,13.1
2/26/2010,13.2,13,13.1
2/25/2010,13.2,13,13
2/24/2010,12.9,12.8,12.9
2/23/2010,13.2,12.9,12.9
2/22/2010,13.7,13.2,13.2
2/12/2010,13.5,13.3,13.4
2/11/2010,13.1,12.9,13.1
2/10/2010,13,12.6,13
2/9/2010,13,12.6,12.6
2/8/2010,13,12.6,12.6
2/5/2010,13.2,12.8,12.8
2/4/2010,13.1,12.9,13.1
2/3/2010,13.1,12.9,13.1
2/2/2010,13.6,13.1,13.1
2/1/2010,13.5,13,13.2
1/29/2010,13.3,12.8,13
1/28/2010,13.3,12.7,13.3
1/27/2010,13.8,13.3,13.3
1/26/2010,14,13.4,14
1/25/2010,13.5,12.9,13.4
1/22/2010,13.1,13,13.1
1/21/2010,13.5,13.1,13.2
1/20/2010,14,13.4,13.5
1/19/2010,13.8,13.5,13.7
1/18/2010,14.1,13.4,13.5
1/15/2010,14.5,13.8,13.8
1/14/2010,14.4,13.3,14.2
1/13/2010,14,13.4,14
1/12/2010,14.6,13.9,13.9
1/11/2010,15,14.5,14.6
1/8/2010,15.5,14.9,14.9
1/7/2010,15.4,15,15.2
1/6/2010,15.6,14.6,15
1/5/2010,15.4,15,15.2
1/4/2010,14.7,14.5,14.7
12/31/2009,14.3,14,14
12/30/2009,13.9,13.6,13.7
12/29/2009,14,13.5,13.5
12/28/2009,14.2,13.6,13.8
12/25/2009,14.2,13.7,14.2
12/24/2009,13.7,13.4,13.6
12/23/2009,13.6,13.2,13.6
12/22/2009,14,13.5,13.5
12/21/2009,13.7,13.3,13.7
12/18/2009,13.1,12.5,13.1
12/17/2009,12.8,12.2,12.5
12/16/2009,13.1,12.6,12.6
12/15/2009,13.7,13.2,13.2
12/14/2009,13.3,12.7,13.3
12/11/2009,13,12.7,12.7
12/10/2009,14.2,13.3,13.3
12/9/2009,14,13.9,13.9
12/8/2009,15,14.5,14.6
12/7/2009,15,14.5,15
12/4/2009,15,14.8,14.8
12/3/2009,14.9,14.3,14.9
12/2/2009,15.7,14.9,14.9
12/1/2009,16.1,15.6,15.6
11/30/2009,15.6,15.1,15.6
11/27/2009,15.7,14.3,15
11/26/2009,15.1,15,15
11/25/2009,16.3,15.7,15.7
11/24/2009,16.7,16.3,16.5
11/23/2009,17.1,16.5,16.5
11/20/2009,17.2,16.9,17.2
11/19/2009,16.5,16.2,16.4
11/18/2009,16.2,15.8,16.2
11/17/2009,16.4,16,16
11/16/2009,16.8,16.3,16.3
11/13/2009,16.6,15.8,16.5
11/12/2009,16.3,15.8,16.3
11/11/2009,15.7,15.3,15.6
11/10/2009,16.2,15.2,15.3
11/9/2009,16.7,15.9,15.9
11/6/2009,17.3,16.7,16.7
11/5/2009,16.8,16.3,16.8
11/4/2009,16.8,15.9,16
11/3/2009,17.1,16.3,16.3
11/2/2009,17.4,17.1,17.1
10/30/2009,17.9,17.1,17.9
10/29/2009,17.5,16.9,17.1
10/28/2009,17.9,17.5,17.7
10/27/2009,18.3,17.4,17.5
10/26/2009,18.6,18,18.3
10/23/2009,18.8,17.9,17.9
10/22/2009,19.1,18.8,18.8
10/21/2009,19.7,18.5,19.7
10/20/2009,19.1,19.1,19.1
10/19/2009,18.2,17.4,18.2
10/16/2009,17.9,17.1,17.4
10/15/2009,18.1,17.5,17.9
10/14/2009,17.3,16.9,17.3
10/13/2009,17.6,16.5,17
10/12/2009,17.4,16.7,17.3
10/9/2009,17,16.5,16.7
10/8/2009,16.5,16.3,16.4
10/7/2009,16.7,16.2,16.5
10/6/2009,16.7,16.2,16.2
10/5/2009,16.8,16.2,16.5
10/2/2009,16.9,16.3,16.4
10/1/2009,17.7,16.6,17.1
9/30/2009,17.2,16.9,16.9
9/29/2009,17.5,17,17.2
9/28/2009,17.2,16.9,16.9
9/25/2009,17.5,17.1,17.2
9/24/2009,18,17.3,17.5
9/23/2009,18.6,18,18.1
9/22/2009,17.8,17,17.8
9/21/2009,17.3,16.9,17
9/18/2009,17,16.6,17
9/17/2009,17.2,16.6,17
9/16/2009,17.4,17,17
9/15/2009,17.6,16.9,17.3
9/14/2009,18,17.3,17.4
9/11/2009,18.5,17.6,17.7
9/10/2009,18.7,18,18.4
9/9/2009,18.1,17.3,18.1
9/8/2009,17.3,16.8,17.3
9/7/2009,17.1,16.3,16.5
9/4/2009,18.5,17.1,17.1
9/3/2009,18,17.2,18
9/2/2009,0,0,17.2
9/1/2009,17.2,16.7,17.2
8/31/2009,16.4,16.4,16.4
8/28/2009,15.7,15.4,15.7
8/27/2009,15,14.2,15
8/26/2009,14.4,14.1,14.3
8/25/2009,14.4,14,14.1
8/24/2009,14.8,14.5,14.5
8/21/2009,15.4,14.8,14.8
8/21/2009,15.4,14.8,14.8
8/20/2009,14.7,14.7,14.7
8/19/2009,14,13.6,14
8/18/2009,13.7,13.5,13.6
8/17/2009,13.8,13.6,13.6
8/14/2009,14,13.4,13.6
8/13/2009,14.4,14,14
8/12/2009,14.3,13.8,14.1
8/11/2009,14.4,14,14.3
8/10/2009,14.3,13.6,14.3
8/7/2009,13.8,13.5,13.7
8/6/2009,13.9,13.5,13.8
8/5/2009,13.6,13.2,13.5
8/4/2009,13.6,13,13.1
8/3/2009,13.8,13.5,13.5
7/31/2009,13.9,13.7,13.8
7/30/2009,14.3,13.7,13.7
7/29/2009,14.4,14,14.4
7/28/2009,13.8,13.8,13.8
7/27/2009,13.2,13.2,13.2
7/24/2009,12.6,12.6,12.6
7/23/2009,12,11.6,12
7/22/2009,11.8,11.6,11.7
7/21/2009,11.8,11.5,11.6
7/20/2009,11.7,11.3,11.5
7/17/2009,12,11.8,11.8
7/16/2009,12.3,11.9,12
7/15/2009,12,11.7,11.9
7/14/2009,11.7,11.4,11.5
7/13/2009,11.9,11.5,11.5
7/10/2009,12.3,11.8,12
7/9/2009,12.3,12,12.2
7/8/2009,12.4,12,12
7/7/2009,12.7,12.3,12.4
7/6/2009,12.4,12.3,12.4
7/3/2009,11.9,11.6,11.9
7/2/2009,11.9,11.4,11.9
7/1/2009,11.8,11.3,11.4
6/30/2009,12.8,11.8,11.8
6/29/2009,13,12.4,12.4
6/26/2009,13,12.8,12.9
6/25/2009,13.7,12.5,12.9
6/24/2009,13.1,12.8,13.1
6/23/2009,12.5,12.5,12.5
6/22/2009,13.2,13.1,13.1
6/19/2009,14.6,13.7,13.7
6/18/2009,14.2,13.8,14.2
6/17/2009,13.6,13.6,13.6
6/16/2009,14.3,14.3,14.3
6/15/2009,15.2,15,15
6/12/2009,16.1,15.4,15.7
6/11/2009,14.7,14.3,15.4
6/10/2009,15,15,14.7
6/9/2009,15.4,14.9,15.4
6/8/2009,14.7,14.7,14.7
6/5/2009,14,14,14
6/4/2009,13.4,12.8,13.4
6/3/2009,12.9,12.6,12.8
6/2/2009,12.9,12.8,12.9
6/1/2009,12.3,11.8,12.3
5/29/2009,12,11.4,11.8
5/28/2009,12,11.6,11.8
5/27/2009,12.2,11.9,12
5/26/2009,12.4,12,12.1
5/25/2009,12.3,11.8,12.3
5/22/2009,12.4,11.8,11.8
5/21/2009,12.4,12.4,12.4
5/20/2009,11.9,11.9,11.9
5/19/2009,11.4,11.2,11.4
5/18/2009,11.2,10.9,10.9
5/15/2009,11.8,11.5,11.7
5/14/2009,11.9,11.3,11.6
5/13/2009,11.6,11.4,11.6
5/12/2009,11.1,10.8,11.1
5/11/2009,10.6,10.3,10.6
5/8/2009,10.4,10,10.1
5/7/2009,10.1,9.9,10.1
5/6/2009,10.2,9.7,9.7
5/5/2009,10.2,10.2,10.2
5/4/2009,9.8,9.8,9.8
4/29/2009,9.5,9,9.4
4/28/2009,9.5,9.2,9.4
4/27/2009,9.2,9,9.2
4/24/2009,9,8.8,8.8
4/23/2009,9.7,9.2,9.2
4/22/2009,10.2,9.5,9.5
4/21/2009,9.8,9.8,9.8
4/20/2009,10.3,10.3,10.3
4/17/2009,11.4,10.4,10.8
4/16/2009,11.2,10.6,10.9
4/15/2009,11.7,11,11.1
4/14/2009,11.2,10.8,11.2
4/13/2009,10.7,10.7,10.7
4/10/2009,10.2,10.2,10.2
4/9/2009,9.8,9.6,9.8
4/8/2009,9.4,9.1,9.4
4/7/2009,9,8.8,9
4/3/2009,8.6,8.6,8.6
4/2/2009,8.2,8.2,8.2
4/1/2009,7.9,7.8,7.9
3/31/2009,7.7,7.1,7.6
3/30/2009,7.9,7.3,7.4
3/27/2009,7.8,7.6,7.6
3/26/2009,7.8,7.6,7.7
3/25/2009,7.7,7.5,7.6
3/24/2009,7.7,7.5,7.6
3/23/2009,7.6,7.4,7.4
3/20/2009,7.6,7.5,7.6
3/19/2009,7.9,7.6,7.6
3/18/2009,7.9,7.7,7.9
3/17/2009,7.7,7.6,7.7
3/16/2009,7.7,7.5,7.6
3/13/2009,7.8,7.5,7.6
3/12/2009,7.8,7.5,7.8
3/11/2009,7.7,7.6,7.7
3/10/2009,7.4,7.2,7.4
3/9/2009,7.2,7.1,7.1
3/6/2009,7.1,7,7.1
3/5/2009,7.2,7.1,7.1
3/4/2009,7.2,7,7.1
3/3/2009,7.1,7,7
3/2/2009,7.4,7.2,7.3
2/27/2009,7.4,7.3,7.4
2/26/2009,7.4,6.9,7.4
2/25/2009,7.4,7.1,7.2
2/24/2009,7.2,7.1,7.1
2/23/2009,7.6,7.3,7.4
2/20/2009,7.6,7.5,7.6
2/19/2009,7.6,7.2,7.6
2/18/2009,7.6,7.4,7.5
2/17/2009,8,7.7,7.7
2/16/2009,8,7.9,8
2/13/2009,8,7.9,7.9
2/12/2009,7.8,7.6,7.8
2/11/2009,7.7,7.5,7.5
2/10/2009,7.8,7.5,7.8
2/9/2009,7.9,7.7,7.7
2/6/2009,7.8,7.5,7.7
2/5/2009,7.9,7.6,7.7
2/4/2009,7.9,7.5,7.9
2/3/2009,8,7.7,7.7
2/2/2009,8.3,8,8.1
1/23/2009,8.4,8.2,8.4
1/22/2009,8.2,8,8.2
1/21/2009,8.2,8,8
1/20/2009,8.2,8.1,8.1
1/19/2009,8.3,8.1,8.2
1/16/2009,8.3,8.2,8.3
1/15/2009,8.3,8,8.2
1/14/2009,8.4,8.1,8.3
1/13/2009,8.4,8.1,8.3
1/12/2009,8.5,8.3,8.5
1/9/2009,8.6,8.5,8.5
1/8/2009,8.5,8.2,8.5
1/7/2009,9,8.6,8.6
1/6/2009,9,8.7,8.8
1/5/2009,8.9,8.8,8.8
1/2/2009,9.2,9.1,9.2
12/31/2008,9.2,9,9.2
12/30/2008,8.8,8.8,8.8
12/29/2008,8.4,8.4,8.4
12/26/2008,13.4,13,13.4
12/25/2008,14.1,13.4,13.4
12/24/2008,14.1,13.6,14.1
12/23/2008,13.5,13.2,13.5
12/22/2008,12.9,12.9,12.9
12/19/2008,12.3,12.3,12.3
12/18/2008,11.9,11.4,11.8
12/17/2008,12,11.5,11.7
12/16/2008,12.4,11.6,11.6
12/15/2008,12.2,11.7,12.2
12/12/2008,11.8,11.6,11.7
12/11/2008,11.4,11.1,11.3
12/10/2008,11.2,11,11.2
12/9/2008,11.3,10.8,11
12/8/2008,11.1,10.5,10.9
12/5/2008,11.5,11,11
12/4/2008,11.5,11.3,11.5
12/3/2008,11.3,11,11.2
12/2/2008,11.2,10.9,11
12/1/2008,11.2,10.7,11.2
11/28/2008,11.3,10.9,11.2
11/27/2008,11.1,10.9,10.9
11/26/2008,11.5,11.1,11.1
11/25/2008,11.5,11.3,11.4
11/24/2008,11,10.7,11
11/21/2008,11,10.4,10.5
11/20/2008,10.5,10.3,10.5
11/19/2008,10.9,10.6,10.6
11/18/2008,10.7,10.4,10.6
11/17/2008,10.8,10.4,10.7
11/14/2008,11,10.6,10.7
11/13/2008,11.2,10.4,10.8
11/12/2008,11,10.8,10.8
11/11/2008,11.1,10.4,11.1
11/10/2008,11,10.5,10.6
11/7/2008,10.9,10.8,10.8
11/6/2008,11.7,11.3,11.3
11/5/2008,11.8,11.7,11.8
11/4/2008,11.3,10.9,11.3
11/3/2008,11,10.5,10.8
10/31/2008,11,10.7,10.9
10/30/2008,11,10.6,10.9
10/29/2008,11.4,10.4,11
10/28/2008,11,10.9,10.9
10/27/2008,11.6,11.4,11.4
10/24/2008,12,11.5,12
10/23/2008,12.3,12,12
10/22/2008,12.6,12.5,12.5
10/21/2008,12.8,12.3,12.8
10/20/2008,12.3,12.2,12.2
10/17/2008,13.2,12.6,12.6
10/16/2008,13,12.6,13
10/15/2008,12.9,12.7,12.9
10/14/2008,12.3,12.3,12.3
10/13/2008,12,11.5,11.8
10/10/2008,11.9,11.5,11.5
10/9/2008,11.9,11.2,11.9
10/8/2008,11.7,11.3,11.4
10/7/2008,11.8,11.7,11.7
10/6/2008,12.5,12.2,12.3
10/3/2008,12.7,12.3,12.5
10/2/2008,13.5,12.5,12.7
10/1/2008,13.1,12.5,13
9/30/2008,12.5,12.5,12.5
9/29/2008,13.5,13.1,13.1
9/26/2008,14,13.5,13.7
9/25/2008,13.8,13,13.7
9/24/2008,13.5,13.3,13.3
9/23/2008,14.3,13.4,14
9/22/2008,14.1,14.1,14.1
9/19/2008,13.5,13,13.5
9/18/2008,12.9,12.9,12.9
9/17/2008,13.5,12.7,13.5
9/16/2008,13.4,13.3,13.3
9/15/2008,15.4,14,14
9/12/2008,14.7,14.7,14.7
9/11/2008,15.4,15.4,15.4
9/10/2008,17.8,16.2,16.2
9/9/2008,17,17,17
9/8/2008,16.2,16,16.2
9/5/2008,15.5,15.5,15.5
9/4/2008,14.8,14.8,14.8
9/3/2008,14.1,14.1,14.1
8/29/2008,13.5,13.5,13.5
8/28/2008,14.9,14.2,14.2
8/27/2008,14.9,14.9,14.9
8/26/2008,14.2,14.2,14.2
8/25/2008,13.6,13.1,13.6
8/22/2008,13,12.7,13
8/21/2008,12.7,11.8,12.7
8/20/2008,12.3,12.1,12.1
8/19/2008,13.2,12.7,12.7
8/18/2008,13.4,12.5,13.3
8/15/2008,12.9,12.9,12.9
8/14/2008,12.6,12.2,12.6
8/13/2008,12.3,12.2,12.3
8/12/2008,12.5,12.2,12.5
8/11/2008,12.2,12,12.2
8/8/2008,11.9,11.5,11.9
8/7/2008,11.9,11.6,11.6
8/6/2008,12.2,11.6,11.6
8/5/2008,11.9,11.9,11.9
8/4/2008,12.2,12.2,12.2
8/1/2008,12.5,12.5,12.5
7/31/2008,12.9,12.6,12.8
7/30/2008,13.1,12.5,12.9
7/29/2008,12.8,12.8,12.8
7/28/2008,12.5,12.4,12.5
7/25/2008,12.7,12.7,12.7
7/24/2008,13,13,13
7/23/2008,13.4,13.4,13.4
7/22/2008,13.8,13.8,13.8
7/21/2008,14.2,14.2,14.2
7/18/2008,15,14.6,14.6
7/17/2008,15,14.2,15
7/16/2008,14.6,14.2,14.6
7/15/2008,14.6,14.6,14.6
7/14/2008,14.2,14.2,14.2
7/11/2008,13.8,13.8,13.8
7/10/2008,13.4,13.3,13.4
7/9/2008,13.1,12.8,13.1
7/8/2008,12.8,12.8,12.8
7/7/2008,13.9,13.1,13.1
7/4/2008,13.5,13.5,13.5
7/3/2008,13.2,13.1,13.2
7/2/2008,12.9,12.6,12.9
7/1/2008,12.6,12.3,12.6
6/30/2008,12.6,12.3,12.3
6/27/2008,12.6,12.3,12.6
6/26/2008,12.6,12.3,12.6
6/25/2008,12.6,12.1,12.6
6/24/2008,12.3,12,12.3
6/23/2008,12.5,11.9,12
6/20/2008,12.2,12.2,12.2
6/19/2008,12.5,12.5,12.5
6/18/2008,13.2,12.8,12.8
6/17/2008,13,13,13
6/16/2008,12.8,12.8,12.8
6/13/2008,12.6,12.4,12.6
6/12/2008,12.4,12.4,12.4
6/11/2008,12.2,11.8,12.2
6/10/2008,12,12,12
6/9/2008,12.2,12.2,12.2
6/6/2008,12.4,12.4,12.4
6/5/2008,12.6,12.6,12.6
6/4/2008,12.8,12.8,12.8
6/3/2008,13,13,13
6/2/2008,13.2,13.2,13.2
5/30/2008,13.4,13.4,13.4
5/29/2008,13.6,13.6,13.6
5/29/2008,13.6,13.6,13.6
5/28/2008,13.6,13.6,13.6
5/28/2008,13.6,13.6,13.6
5/27/2008,13.6,13.6,13.6
5/27/2008,13.6,13.6,13.6
5/26/2008,13.6,13.6,13.6
5/23/2008,13.8,13.8,13.8
5/22/2008,14,14,14
5/21/2008,14.2,14.2,14.2
5/20/2008,14.4,14.4,14.4
5/19/2008,14.6,14.6,14.6
5/16/2008,15.1,14.8,14.8
5/15/2008,15.1,15.1,15.1
5/14/2008,15.5,15.4,15.4
5/13/2008,15.7,15.7,15.7
5/12/2008,16,16,16
5/9/2008,16.3,16.3,16.3
5/8/2008,16.6,16.6,16.6
5/7/2008,17.2,16.9,16.9
5/6/2008,17.2,17.2,17.2
5/5/2008,17.8,17.5,17.5
4/29/2008,18.1,17.8,17.8
4/28/2008,17.8,17.6,17.8
4/25/2008,18.1,17.5,17.5
4/24/2008,19.6,19.3,19.3
4/23/2008,20,19.5,19.5
4/22/2008,19.8,19.8,19.8
4/21/2008,19.5,19.5,19.5
4/18/2008,19.2,19.2,19.2
4/17/2008,18.9,18.9,18.9
4/16/2008,18.6,18.6,18.6
4/11/2008,18.9,18.9,18.9
4/10/2008,19.2,19.2,19.2
4/9/2008,19.6,19.3,19.5
4/8/2008,19.3,18.8,19.3
4/7/2008,19,19,19
4/4/2008,18.7,18.7,18.7
4/3/2008,18.6,18.6,18.6
4/2/2008,18.5,18.5,18.5
4/1/2008,18.4,18.4,18.4
3/31/2008,18.3,18.3,18.3
3/28/2008,18.2,18.2,18.2
3/27/2008,18.1,18.1,18.1
3/26/2008,18,17.2,18
3/25/2008,18.1,18.1,18.1
3/24/2008,19,19,19
3/21/2008,20.1,19.9,19.9
3/20/2008,21,20.9,20.9
3/19/2008,23.2,22,22
3/18/2008,23.1,23.1,23.1
3/17/2008,24.3,24.3,24.3
3/14/2008,25.5,24.6,25.5
3/13/2008,25.5,25,25.5
3/12/2008,26.8,25.5,25.5
3/11/2008,26.9,25.8,26.8
3/10/2008,28,27.1,27.1
3/7/2008,26.7,26.2,26.7
3/6/2008,25.5,25.5,25.5
3/5/2008,24.3,24.3,24.3
3/4/2008,25.5,25.5,25.5
3/3/2008,26.8,26.8,26.8
2/29/2008,28.2,28.2,28.2
2/28/2008,30.9,29.6,29.6
2/27/2008,32,31.1,31.1
2/26/2008,33,32.7,32.7
2/25/2008,35.3,32.6,34.4
2/22/2008,34.3,34.3,34.3
2/21/2008,36.1,36.1,36.1
2/20/2008,38.1,38,38
2/19/2008,41,40,40
2/18/2008,44,41.4,42
2/15/2008,45,42,43.5
