11/12/2009,31.5,31.2,31.5
11/11/2009,30.1,29,30.1
11/10/2009,29,28,29
11/9/2009,29.5,29.1,29.1
11/6/2009,33,30.6,30.6
11/5/2009,32,30.4,31.5
11/4/2009,32,32,32
11/3/2009,33.6,33.6,33.6
11/2/2009,35.5,35.3,35.3
10/30/2009,38.7,38.3,38.7
10/29/2009,36.9,35.2,36.9
10/28/2009,39,36.5,37
10/27/2009,38,38,38
10/26/2009,44.1,39.9,39.9
10/23/2009,42,42,42
10/22/2009,40,39.8,40
10/21/2009,38.1,37.8,38.1
10/20/2009,36.3,36.3,36.3
10/19/2009,34.6,34.6,34.6
10/16/2009,33,33,33
10/15/2009,31.5,30.3,31.5
10/14/2009,30.3,29.5,30.1
10/13/2009,30.2,30,30.1
10/12/2009,30.5,29.6,30
10/9/2009,29.5,29,29.4
10/8/2009,29,28.5,29
10/7/2009,29,28.5,29
10/6/2009,28.5,27.2,28.5
10/5/2009,28.5,28.2,28.3
10/2/2009,28.2,27.9,28.2
10/1/2009,28.8,28.5,28.8
9/30/2009,29,28.1,28.8
9/29/2009,29,28.3,28.7
9/28/2009,29.6,27.5,28.5
9/25/2009,28.7,28,28.6
9/24/2009,29.6,28.3,28.5
9/23/2009,30.1,29.2,29.7
9/22/2009,29.7,29.7,29.7
9/21/2009,28.3,26.2,28.3
9/18/2009,28,26.9,27
9/17/2009,28.4,27.5,28
9/16/2009,31.3,28.9,28.9
9/15/2009,30.4,30.2,30.4
9/14/2009,29,29,29
9/11/2009,27.7,27.7,27.7
9/10/2009,26.4,26.4,26.4
9/9/2009,25.2,25.2,25.2
9/8/2009,24,24,24
