5/4/2010,22.7,21.8,22.7
4/29/2010,21.9,21.3,21.7
4/28/2010,21.5,20.3,21.5
4/27/2010,21.9,21.2,21.2
4/26/2010,22.3,20.9,21.5
4/22/2010,23,21.3,21.3
4/21/2010,23.8,22.4,22.4
4/20/2010,22.9,22.7,22.9
4/19/2010,21.9,20,21.9
4/16/2010,21.5,20.9,20.9
4/15/2010,21.5,20.6,21.1
4/14/2010,21.4,20.5,20.7
4/13/2010,22,20.8,20.8
4/12/2010,21.8,20.8,21
4/9/2010,23.5,21.8,21.8
4/8/2010,22.9,22.7,22.9
4/7/2010,21.9,20.8,21.9
4/6/2010,22.4,20.8,20.9
4/5/2010,21.6,20.8,21.6
4/2/2010,20.6,19.8,20.6
4/1/2010,19.7,18.3,19.7
3/31/2010,19.3,18.6,18.8
3/30/2010,18.4,17.6,18.4
3/29/2010,17.6,17,17.6
3/26/2010,17.1,16.6,16.8
3/25/2010,17.2,16.6,16.6
3/24/2010,17.1,16.4,17.1
3/23/2010,16.6,16.1,16.3
3/22/2010,16.9,16.5,16.5
3/19/2010,17,16.6,16.6
3/18/2010,17,16.4,17
3/17/2010,17.4,16.7,16.7
3/16/2010,18.1,17.1,17.1
3/15/2010,18,17.5,17.9
3/12/2010,17.9,17.5,17.8
3/11/2010,18.2,17.4,17.8
3/10/2010,18.2,17.5,18.2
3/9/2010,17.4,16.9,17.4
3/8/2010,16.6,16.4,16.6
3/5/2010,16.5,16.2,16.4
3/4/2010,16.6,16,16.4
3/3/2010,16.8,16,16.3
3/2/2010,16.9,16,16.7
3/1/2010,16.1,15.4,16.1
2/26/2010,15.5,14.7,15.4
2/25/2010,15,14.7,14.8
2/24/2010,14.9,14.7,14.7
2/23/2010,15,14.8,14.9
2/22/2010,15.7,14.8,15.3
2/12/2010,15.7,15.2,15.4
2/11/2010,15.2,15,15.2
2/10/2010,15,14.6,15
2/9/2010,14.8,14.5,14.5
2/8/2010,15,14.4,14.8
2/5/2010,15.4,14.9,15
2/4/2010,15.8,14.9,15.5
2/3/2010,15.9,15.4,15.5
2/2/2010,16,15.4,15.8
2/1/2010,16.3,15.4,16
1/29/2010,15.9,14.5,15.8
1/28/2010,15.2,15.2,15.2
1/27/2010,16,16,16
1/26/2010,16.8,16.5,16.8
1/25/2010,16.4,15.4,16
1/22/2010,16.5,15.8,16
1/21/2010,16.5,16.2,16.2
1/20/2010,17.8,17,17
1/19/2010,18.5,17.5,17.8
1/18/2010,18.2,17.9,17.9
1/15/2010,18.9,18.2,18.8
1/14/2010,19.3,18.6,18.9
1/13/2010,19.2,17.6,18.6
1/12/2010,19.4,18.3,18.3
1/11/2010,20,18.9,19.2
1/8/2010,20.8,19.6,19.6
1/7/2010,19.9,19.5,19.9
1/6/2010,19.7,18.7,19
1/5/2010,19.1,18.5,19.1
1/4/2010,18.2,17.6,18.2
12/31/2009,18.1,17.4,17.4
12/30/2009,17.8,16.8,17.8
12/29/2009,17.9,16.9,17
12/28/2009,18.1,16.8,17.7
12/25/2009,17.3,16.8,17.3
12/24/2009,16.5,15.5,16.5
12/23/2009,15.8,15.4,15.8
12/22/2009,16.4,15.6,15.6
12/21/2009,15.8,15.4,15.8
12/18/2009,15.1,14.4,15.1
12/17/2009,15,14.4,14.4
12/16/2009,15.5,15.1,15.1
12/15/2009,16.2,15.5,15.8
12/14/2009,16.5,15.3,16.2
12/11/2009,16.1,15.8,15.8
12/10/2009,17.7,16.6,16.6
12/9/2009,17.6,17.4,17.4
12/8/2009,18.7,18,18.3
12/7/2009,19,18.7,18.7
12/4/2009,19,18.5,18.7
12/3/2009,19.6,18.6,18.8
12/2/2009,20.9,19.5,19.5
12/1/2009,21.1,20.5,20.5
11/30/2009,20.8,19.7,20.7
11/27/2009,20.1,18.3,19.9
11/26/2009,19.5,19.2,19.2
11/25/2009,21,20.2,20.2
11/24/2009,21.4,20.6,21.2
11/23/2009,21.6,20.7,20.8
11/20/2009,21.9,21.2,21.5
11/19/2009,21.6,21,21.6
11/18/2009,20.6,20.2,20.6
11/17/2009,21.2,20.5,20.5
11/16/2009,22.3,21.2,21.3
11/13/2009,22.1,20.7,21.7
11/12/2009,21.2,20.4,21.2
11/11/2009,20.2,19.3,20.2
11/10/2009,19.9,19.1,19.3
11/9/2009,19.9,19,19.1
11/6/2009,21.2,20,20
11/5/2009,21,19.6,20.5
11/4/2009,20.9,20.3,20.3
11/3/2009,21.4,21.3,21.3
11/2/2009,22.4,22.4,22.4
10/30/2009,24.2,23.5,23.5
10/29/2009,24.5,23.7,23.7
10/28/2009,24.9,23.5,24.9
10/27/2009,24.2,23.8,23.8
10/26/2009,26.3,25,25
10/23/2009,28.1,26.3,26.3
10/22/2009,28.3,27.1,27.6
10/21/2009,28.3,27.5,27.5
10/20/2009,30.5,28.5,28.8
10/19/2009,29.5,28.3,29.5
10/16/2009,28.2,27.5,28.2
10/15/2009,26.9,26,26.9
10/14/2009,25.8,25.2,25.7
10/13/2009,25.9,25,25.2
10/12/2009,26.2,25.5,26
10/9/2009,25.3,24.5,25.1
10/8/2009,24.6,23.8,24.5
10/7/2009,24.7,24.2,24.4
10/6/2009,24.5,23.5,24.2
10/5/2009,24.5,22.9,24
10/2/2009,24.2,23.9,23.9
10/1/2009,26.4,25.1,25.1
9/30/2009,26.4,26,26.4
9/29/2009,25.2,24.2,25.2
9/28/2009,25.3,24,24
9/25/2009,25.4,24.6,24.8
9/24/2009,25.7,24.8,24.8
9/23/2009,26.6,25.5,25.5
9/22/2009,26.9,25.9,25.9
9/21/2009,27,26.3,26.9
9/18/2009,26.2,25.5,25.8
9/17/2009,26,25.5,25.8
9/16/2009,26.3,25.4,25.6
9/15/2009,26.3,25,26.3
9/14/2009,26.4,25.5,26.3
9/11/2009,25.2,24.1,25.2
9/10/2009,24.4,23.5,24
9/9/2009,24,23,24
9/8/2009,23.5,22.6,23
9/7/2009,24,23.1,23.1
9/4/2009,25.5,24.3,24.3
9/3/2009,26.1,24.1,25.5
9/2/2009,0,0,25
9/1/2009,25,23,25
8/31/2009,23.9,23.5,23.9
8/28/2009,22.8,22.8,22.8
8/27/2009,21.8,20.8,21.8
8/26/2009,21.5,20.7,20.8
8/25/2009,21.9,21,21.1
8/24/2009,22.2,21.3,22
8/21/2009,21.2,20.7,21.2
8/20/2009,20.2,19.4,20.2
8/19/2009,19.5,19,19.5
8/18/2009,19.2,18.6,19
8/17/2009,19.3,18.8,19
8/14/2009,19.4,18.9,19
8/13/2009,19.3,18.8,19
8/12/2009,19.7,19,19
8/11/2009,20.1,19.3,19.8
8/10/2009,19.2,19,19.2
8/7/2009,18.3,17.5,18.3
8/6/2009,18,17.3,17.5
8/5/2009,17.5,17.2,17.2
8/4/2009,17.8,17.4,17.4
8/3/2009,17.7,17.4,17.5
7/31/2009,17.7,17.3,17.7
7/30/2009,17.3,16.8,17.1
7/29/2009,17.7,17.1,17.3
7/28/2009,17.2,16.7,16.9
7/27/2009,18,17.3,17.3
7/24/2009,18.2,18.2,18.2
7/23/2009,17.4,16.7,17.4
7/22/2009,16.8,16.6,16.7
7/21/2009,16.7,16.1,16.7
7/20/2009,16.5,16.1,16.2
7/17/2009,17,16.6,16.9
7/16/2009,17.3,16.6,16.8
7/15/2009,16.9,16.1,16.6
7/14/2009,16.5,15.8,16.1
7/13/2009,16.8,16.5,16.5
7/10/2009,17.7,17.1,17.1
7/9/2009,18,17.2,17.7
7/8/2009,18.6,17.9,17.9
7/7/2009,18.9,18,18.7
7/6/2009,18.8,18,18.7
7/3/2009,18,16.7,18
7/2/2009,17.2,16.4,17.2
7/1/2009,16.9,16.3,16.4
6/30/2009,17.9,16.8,16.8
6/29/2009,18.2,17.4,17.5
6/26/2009,18.9,18,18
6/25/2009,18.2,17.9,18.2
6/24/2009,17.4,17.4,17.4
6/23/2009,16.8,16.6,16.6
6/22/2009,17.9,17.3,17.4
6/19/2009,19.4,18.2,18.2
6/18/2009,20,18.7,19.1
6/17/2009,19.6,19.6,19.6
6/16/2009,20.6,20.6,20.6
6/15/2009,22.5,21.6,21.6
6/12/2009,23.4,22,22.7
6/11/2009,21.9,21.9,22.3
6/10/2009,21.5,21.4,21.3
6/9/2009,22.4,21.4,22.4
6/8/2009,21.4,21.4,21.4
6/5/2009,20.4,20.4,20.4
6/4/2009,19.5,19,19.5
6/3/2009,19,18.5,18.6
6/2/2009,19.5,18,19.2
6/1/2009,19.1,18.5,18.9
5/29/2009,18.4,17.6,18.4
5/28/2009,17.6,16.3,17.6
5/27/2009,17.4,16.8,16.8
5/26/2009,18.4,17.4,17.6
5/25/2009,18.3,17.7,18.3
5/22/2009,17.7,17.5,17.5
5/21/2009,19.8,18.4,18.4
5/20/2009,19.3,18.5,19.3
5/19/2009,18.4,17.8,18.4
5/18/2009,17.6,17,17.6
5/15/2009,16.8,16.3,16.8
5/14/2009,16.1,15.8,16
5/13/2009,16.7,16,16.4
5/12/2009,16.6,15.7,16.5
5/11/2009,16.5,15.8,16.1
5/8/2009,16.4,15.5,15.9
5/7/2009,16.1,15.8,16.1
5/6/2009,16.4,15.3,15.4
5/5/2009,15.8,15.8,15.8
5/4/2009,15.1,15.1,15.1
4/29/2009,14.4,14,14.4
4/28/2009,13.8,12.6,13.8
4/27/2009,13.2,13.2,13.2
4/24/2009,13.8,13.8,13.8
4/23/2009,15.5,14.3,14.5
4/22/2009,15.2,14.2,15
4/21/2009,14.9,14.5,14.5
4/20/2009,15.2,15.2,15.2
4/17/2009,16.4,15.9,15.9
4/16/2009,17.7,16.7,16.7
4/15/2009,17.9,17.5,17.5
4/14/2009,18.9,18,18.4
4/13/2009,18.4,18.3,18.4
4/10/2009,17.6,17.6,17.6
4/9/2009,17.4,16.8,16.8
4/8/2009,19.2,17.6,17.6
4/7/2009,18.5,17,18.5
4/3/2009,17.7,17.6,17.7
4/2/2009,16.9,16.5,16.9
4/1/2009,16.1,15.4,16.1
3/31/2009,16.2,15.3,15.4
3/30/2009,16.1,15,16.1
3/27/2009,15.4,15.2,15.4
3/26/2009,14.7,14.5,14.7
3/25/2009,14,13.3,14
3/24/2009,13.4,13.4,13.4
3/23/2009,13.2,12.6,12.8
3/20/2009,13.6,13,13.2
3/19/2009,14.4,13.5,13.5
3/18/2009,14.2,13.9,14.2
3/17/2009,13.6,13.5,13.6
3/16/2009,13,12.8,13
3/13/2009,13.4,12.9,13
3/12/2009,13.2,12.5,13.2
3/11/2009,12.6,12.6,12.6
3/10/2009,12,12,12
3/9/2009,11.5,11.2,11.5
3/6/2009,11,10.5,11
3/5/2009,10.9,10.6,10.8
3/4/2009,10.6,10.4,10.5
3/3/2009,10.5,10.4,10.5
3/2/2009,10.9,10.6,10.7
2/27/2009,11,10.5,10.6
2/26/2009,10.8,10.3,10.5
2/25/2009,10.8,10.5,10.8
2/24/2009,10.5,10.2,10.3
2/23/2009,11,10.7,10.7
2/20/2009,11.2,10.8,11.2
2/19/2009,10.7,10.7,10.7
2/18/2009,10.4,10.1,10.2
2/17/2009,11.6,10.6,10.6
2/16/2009,11.1,11.1,11.1
2/13/2009,11.6,11.6,11.6
2/12/2009,12.2,12.2,12.2
2/11/2009,12.8,12.8,12.8
2/10/2009,13.4,13.4,13.4
2/9/2009,14.2,14.1,14.1
2/6/2009,14.9,14.8,14.8
2/5/2009,15.8,15.5,15.5
2/4/2009,16.8,16.3,16.3
2/3/2009,17,16.6,17
2/2/2009,17.5,17.1,17.1
1/23/2009,18,17.8,17.8
1/22/2009,18,17.5,17.7
1/21/2009,17.7,17,17.2
1/20/2009,17.6,17.2,17.2
1/19/2009,18,17.9,17.9
1/16/2009,18.4,18.2,18.2
1/15/2009,18.7,18.2,18.2
1/14/2009,19,18.6,18.7
1/13/2009,18.8,18.5,18.7
1/12/2009,19,18.7,18.8
1/9/2009,18.8,18.7,18.8
1/8/2009,18.8,18.6,18.8
1/7/2009,19,18.7,18.7
1/6/2009,18.8,18.6,18.6
1/5/2009,18.4,18,18.2
1/2/2009,18.8,18.2,18.2
12/31/2008,19.3,18.5,18.8
12/30/2008,19.6,19.2,19.3
12/29/2008,19.9,19.5,19.6
12/26/2008,19.8,19,19.8
12/25/2008,20.1,19.5,19.5
12/24/2008,20.1,19.3,19.9
12/23/2008,21,19.9,20.1
12/22/2008,20.7,20.7,20.7
12/19/2008,19.8,19.8,19.8
12/18/2008,18.9,18.9,18.9
12/17/2008,18.4,17.5,18
12/16/2008,18.3,17.9,17.9
12/15/2008,18.9,18.2,18.8
12/12/2008,18.1,17.5,18.1
12/11/2008,17.6,17.3,17.5
12/10/2008,17.5,17.3,17.3
12/9/2008,18,17.4,18
12/8/2008,17.7,17.4,17.4
12/5/2008,17.8,17.5,17.8
12/4/2008,17.8,17.2,17.7
12/3/2008,17.3,17,17.2
12/2/2008,17.5,16.8,17.1
12/1/2008,17.7,17.2,17.5
11/28/2008,17.5,16.8,17.5
11/27/2008,17,16.5,16.7
11/26/2008,17.7,16.9,16.9
11/25/2008,17.9,17.5,17.5
11/24/2008,18.8,18.4,18.4
11/21/2008,19.5,19.3,19.3
11/20/2008,20.3,20.3,20.3
11/19/2008,21.9,21,21.3
11/18/2008,23.5,23,23.5
11/17/2008,23.6,23.1,23.6
11/14/2008,24.2,23.2,23.5
11/13/2008,23.3,22.6,23.2
11/12/2008,23,22.5,23
11/11/2008,23.1,22,23.1
11/10/2008,22,22,22
11/7/2008,21,20.8,21
11/6/2008,23.5,21.8,21.8
11/5/2008,22.9,22.8,22.9
11/4/2008,21.9,20.7,21.9
11/3/2008,21,20.6,20.9
10/31/2008,21.2,20.9,21
10/30/2008,20.8,20.3,20.6
10/29/2008,21.4,20.4,20.4
10/28/2008,20.4,20.4,20.4
10/27/2008,21.4,21.4,21.4
10/24/2008,22.5,22.5,22.5
10/23/2008,23.6,23.6,23.6
10/22/2008,24.8,24.8,24.8
10/21/2008,27.2,26.1,26.1
10/20/2008,27.4,27.4,27.4
10/17/2008,30.5,28.8,28.8
10/16/2008,30.3,30.3,30.3
10/15/2008,31.8,30.9,31.8
10/14/2008,32.5,32.5,32.5
10/13/2008,31,29.7,31
10/10/2008,31.2,31.2,31.2
10/9/2008,34.4,32.8,32.8
10/8/2008,35,34.5,34.5
10/7/2008,37,36.3,36.3
10/6/2008,39,38.2,38.2
10/3/2008,40.3,40,40.2
10/2/2008,42,40.5,40.6
10/1/2008,42,41.6,41.6
9/30/2008,43.7,43.7,43.7
9/29/2008,46,44.2,46
9/26/2008,46.9,46,46.5
9/25/2008,44.7,43.8,44.7
9/24/2008,43.6,42.1,42.6
9/23/2008,43.6,41,43.6
9/22/2008,41.6,41.6,41.6
9/19/2008,39.7,39.7,39.7
9/18/2008,37.9,37.9,37.9
9/17/2008,40.5,39.8,39.8
9/16/2008,44,41.8,41.8
9/15/2008,47,43.6,44
9/12/2008,48,45.6,45.6
9/11/2008,48,46,48
9/10/2008,49,46.5,46.5
9/9/2008,49.8,48.1,48.9
9/8/2008,47.5,45.5,47.5
9/5/2008,47,45.6,46.9
9/4/2008,47.5,46,47.3
9/3/2008,49.6,47.3,47.5
8/29/2008,47.5,47.5,47.5
8/28/2008,50.5,49.9,49.9
8/27/2008,57.5,52.5,52.5
8/26/2008,55.5,54.5,55
8/25/2008,53,52.5,53
8/22/2008,54,50,50.5
8/21/2008,51.5,48,51.5
8/20/2008,50.5,49.4,49.4
8/19/2008,54.5,50,52
8/18/2008,52,52,52
8/15/2008,49.6,49.6,49.6
8/14/2008,48.2,45.7,48.2
8/13/2008,46.9,45.6,46.8
8/12/2008,48.4,46.5,47
8/11/2008,47,47,47
8/8/2008,45.7,45.6,45.7
8/7/2008,44.4,43,44.4
8/6/2008,43.2,41,43.2
8/5/2008,42.7,40.4,42
8/4/2008,41.5,41.5,41.5
8/1/2008,40.3,40.1,40.3
7/31/2008,39.8,38.7,39.2
7/30/2008,39.8,39.8,39.8
7/29/2008,42.7,41,41
7/28/2008,41.5,41.5,41.5
7/25/2008,42.7,42.7,42.7
7/24/2008,44,44,44
7/23/2008,45.3,45.3,45.3
7/22/2008,46.7,46.7,46.7
7/21/2008,48.1,48.1,48.1
7/18/2008,49.5,49.5,49.5
7/17/2008,51,51,51
7/16/2008,52.5,52.5,52.5
7/15/2008,54,51.5,54
7/14/2008,56,53,53
7/11/2008,54.5,51.5,54.5
7/10/2008,53,50,53
7/9/2008,51.5,51.5,51.5
7/8/2008,53,52.5,53
7/7/2008,57,54,54
7/4/2008,55.5,55.5,55.5
7/3/2008,54,53,54
7/2/2008,53,52,52.5
7/1/2008,52.5,52.5,52.5
6/30/2008,51,48.4,51
6/27/2008,52.5,49.5,49.7
6/26/2008,51,50.5,51
6/25/2008,49.9,49.9,49.9
6/24/2008,51,48.5,48.5
6/23/2008,49.9,48.5,49.9
6/20/2008,48.5,48.5,48.5
6/19/2008,50,50,50
6/18/2008,51.5,49.5,51.5
6/17/2008,50.5,50.5,50.5
6/16/2008,49.8,49.8,49.8
6/13/2008,48.9,48.5,48.9
6/12/2008,48,47.9,48
6/11/2008,47.2,45.4,47.2
6/10/2008,46.3,46.3,46.3
6/9/2008,47.2,47.2,47.2
6/6/2008,48.5,48.1,48.1
6/5/2008,49,49,49
6/4/2008,50,50,50
6/3/2008,51,51,51
6/2/2008,52,52,52
5/30/2008,53,53,53
5/29/2008,54,54,54
5/29/2008,54,54,54
5/28/2008,54,54,54
5/28/2008,54,54,54
5/27/2008,54,54,54
5/27/2008,54,54,54
5/26/2008,54,54,54
5/23/2008,55,54.5,55
5/22/2008,55.5,55.5,55.5
5/21/2008,57.5,56.5,56.5
5/20/2008,59,57.5,57.5
5/19/2008,59,58,58.5
5/16/2008,59,58,58
5/15/2008,59,59,59
5/14/2008,61,60,60
5/13/2008,61,61,61
5/12/2008,62,62,62
5/9/2008,63,63,63
5/8/2008,64,64,64
5/7/2008,65,63,65
5/6/2008,64,64,64
5/5/2008,63,63,63
4/29/2008,62,62,62
4/28/2008,61,60,61
4/25/2008,60,59,60
4/24/2008,60,58,59
4/23/2008,59.5,58,59
4/22/2008,59.5,58.5,59
4/21/2008,59.5,57.5,59.5
4/18/2008,58.5,57,58.5
4/17/2008,57.5,55.5,57.5
4/16/2008,56.5,55,56.5
4/11/2008,55.5,55.5,55.5
4/10/2008,58,56,56.5
4/9/2008,57,56,57
4/8/2008,56,56,56
4/7/2008,55,55,55
4/4/2008,54,54,54
4/3/2008,53.5,53.5,53.5
4/2/2008,53,53,53
4/1/2008,52.5,52.5,52.5
3/31/2008,52,52,52
3/28/2008,51.5,51.5,51.5
3/27/2008,52,52,52
3/26/2008,51.5,49,51.5
3/25/2008,51.5,51.5,51.5
3/24/2008,54,54,54
3/21/2008,57.5,56.5,56.5
3/20/2008,62.5,59,59
3/19/2008,62,59,62
3/18/2008,59.5,59.5,59.5
3/17/2008,63,62.5,62.5
3/14/2008,67.5,65,65.5
3/13/2008,69,65,67.5
3/12/2008,71,67.5,67.5
3/11/2008,72,69,69
3/10/2008,72.5,69,72.5
3/7/2008,69.5,69.5,69.5
3/6/2008,66.5,66.5,66.5
3/5/2008,65,63.5,63.5
3/4/2008,67,66,66.5
3/3/2008,72,68.5,69
2/29/2008,72,67,72
2/28/2008,70.5,68,69
2/27/2008,73,69,69
2/26/2008,75,71.5,71.5
2/25/2008,75,73.5,75
2/22/2008,71.5,71,71.5
2/21/2008,75,74.5,74.5
2/20/2008,80,77,78
2/19/2008,80.5,79,80
2/18/2008,81,80,80
2/15/2008,84,83,84
2/14/2008,86,84,84
2/13/2008,85,84,84
2/12/2008,88.5,84,85
2/1/2008,87,84.5,87
1/31/2008,88,84.5,84.5
1/30/2008,89,87,88.5
1/29/2008,85,82.5,85
1/28/2008,84,83,83
1/25/2008,83,81.5,82.5
1/24/2008,84,81.5,81.5
1/23/2008,83.5,82,82.5
1/22/2008,86,85,86
1/21/2008,88,86,86
1/18/2008,89,86,88
1/17/2008,90,86.5,87
1/16/2008,89,88,89
1/15/2008,90,85,85
1/14/2008,89.5,88.5,88.5
1/11/2008,94,92,92
1/10/2008,92.5,86.5,92.5
1/9/2008,88.5,86,88.5
1/8/2008,88.5,83,88.5
1/7/2008,87,84,84.5
1/4/2008,88,86.5,88
1/3/2008,88,86,88
1/2/2008,91,88,88
12/28/2007,90.5,90,90
12/27/2007,90,89,90
12/26/2007,91,86.5,91
12/25/2007,91.5,90,91.5
12/24/2007,92,91,91
12/21/2007,92,91,91.5
12/20/2007,94.5,92,92
12/19/2007,95,92,93.5
12/18/2007,92,89.5,90.5
12/17/2007,94.5,92,92
12/14/2007,97,95.5,95.5
12/13/2007,99,96,96
12/12/2007,102,100,101
12/11/2007,106,102,102
12/10/2007,102,99,102
12/7/2007,110,98,98
