<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TMX,20100106,12.6,14.3,12.6,12.8,7400
TMX,20100105,13.5,13.6,12.8,13.5,14500
TMX,20100104,12.5,13,12.5,12.7,20500
TMX,20091231,12,12.5,12,12.1,51500
TMX,20091230,11.8,12.3,11.8,12,1400
TMX,20091229,11.4,12,11.4,11.6,700
TMX,20091228,11.8,11.8,11.8,11.8,2300
TMX,20091225,12.4,12.4,12.4,12.4,4000
TMX,20091224,11.4,12.2,11.4,11.6,2500
TMX,20091223,11.9,11.9,11.3,11.4,6500
TMX,20091222,11.7,12,11.7,11.9,4400
TMX,20091221,11.8,12.8,11.2,12.5,7000
TMX,20091218,11.9,12.3,11.8,11.9,5300
TMX,20091216,12,12,11.6,11.8,9500
TMX,20091215,12.7,12.7,12.3,12.5,17300
TMX,20091214,12.3,12.4,12.2,12.3,4200
TMX,20091211,11.6,11.8,11.5,11.6,11600
TMX,20091210,12.3,12.6,11.8,12.2,21900
TMX,20091209,11.3,12,11.3,11.7,12800
TMX,20091208,11.8,12.3,11.6,11.8,10000
TMX,20091207,11.8,11.8,11.7,11.7,700
TMX,20091204,11.8,11.8,11.5,11.8,1100
TMX,20091203,11.7,11.9,11.6,11.7,1200
TMX,20091202,11.6,11.6,11.3,11.4,7100
TMX,20091201,12.3,12.3,11.9,12.2,6700
TMX,20091130,11.7,12.3,11.7,11.9,8100
TMX,20091127,11.4,12.2,11.4,11.7,14900
TMX,20091126,13.7,13.7,11.9,12.2,60300
TMX,20091125,13,13,12.6,12.8,13300
TMX,20091124,14.7,14.7,13.5,13.6,3700
TMX,20091123,13.9,13.9,13.6,13.7,4700
TMX,20091120,14.9,15.1,13.8,14.4,12800
TMX,20091119,14.8,14.9,14.8,14.8,7500
TMX,20091118,15.2,15.2,14.3,14.7,9700
TMX,20091117,15.2,15.2,14.9,15,16900
TMX,20091116,16.8,16.8,15.9,16.1,6700
TMX,20091113,16.8,17.8,16.8,17.1,4500
TMX,20091112,15.8,16.7,15.8,16.7,31000
TMX,20091111,16.6,16.6,14.5,15.6,16000
TMX,20091110,15.8,15.8,15.4,15.5,19800
TMX,20091109,16.7,16.7,16.6,16.6,17000
TMX,20091106,20.4,20.4,17.6,17.9,23200
TMX,20091105,19,19,19,19,33800
TMX,20091104,20.5,20.5,20.5,20.5,1400
TMX,20091103,23.8,23.8,20.8,22.1,6500
TMX,20091102,30.3,30.3,20.3,22.4,69800
