<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
STL,20090526,21.1,21.1,20.2,20.7,273700
STL,20090525,20.3,21.7,19.4,21.3,183000
STL,20090522,21.6,21.7,19.1,20.5,454400
STL,20090521,20,20.3,19.3,20.3,603400
STL,20090520,19,19,19,19,51900
STL,20090519,17.8,17.8,17.8,17.8,19100
STL,20090518,16.7,16.7,16.1,16.7,421500
STL,20090515,15.3,15.7,15.2,15.6,229400
STL,20090514,14.3,15.1,14.3,14.7,107600
STL,20090513,15.3,15.8,14.9,15.2,81800
STL,20090512,14.4,15.5,14.4,15.3,124300
STL,20090511,15.8,15.8,15.1,15.3,171800
STL,20090508,15.3,15.7,15.2,15.4,109300
STL,20090507,15.7,15.9,15.4,15.7,164600
STL,20090506,15.5,15.7,14.6,14.9,126000
STL,20090505,15.7,15.7,14.8,15.7,206600
STL,20090504,14.7,14.7,14.3,14.7,25500
STL,20090429,13.7,14.3,13,13.7,97100
STL,20090428,14,14,13.5,13.7,89900
STL,20090427,14.6,14.6,13.6,14.1,56600
STL,20090424,15.5,15.5,14.4,14.6,99500
STL,20090423,15,15.3,14.3,15.1,299900
STL,20090422,14.2,14.2,14,14.2,90600
STL,20090421,12.7,14.1,12.7,13.2,180000
STL,20090420,13.7,13.7,13.7,13.7,149300
STL,20090417,15.7,15.7,13.7,14.7,342000
STL,20090416,15.3,15.5,13.9,14.5,145300
STL,20090415,14.4,15.3,14.4,14.6,239000
STL,20090414,16.3,16.3,14.7,15.5,255700
STL,20090413,14.7,15.1,14.7,15.1,112800
STL,20090410,14,14.1,13.3,14.1,191900
STL,20090409,13.8,14,12.8,13.1,231200
STL,20090408,14.1,14.4,12.5,13.8,273400
STL,20090407,13.6,13.6,12.7,13.5,147400
STL,20090403,12.7,12.7,12.7,12.7,124400
STL,20090402,11.8,11.8,11.5,11.8,186300
STL,20090401,10.9,11.1,10.7,11,242900
STL,20090331,9.8,10.6,9.8,10.3,61100
STL,20090330,9.7,10,9.7,9.9,64100
STL,20090327,10.3,10.3,9.9,10.1,156000
STL,20090326,10,10.1,9.9,10,133800
STL,20090325,9.4,10,9.4,9.8,50700
STL,20090324,10,10,9.7,9.9,98400
STL,20090323,9.4,9.7,9.1,9.3,89200
STL,20090320,9.6,10.1,9.6,9.8,101600
STL,20090319,10.9,10.9,9.9,10.3,141000
STL,20090318,10.5,11,10.5,10.7,175900
STL,20090317,9.7,10.5,9.7,10.3,139400
STL,20090316,10,10.3,10,10.1,72300
STL,20090313,9.7,9.7,9.3,9.7,282400
STL,20090312,8.7,9.5,8.5,9.1,170600
STL,20090311,8.9,8.9,8.7,8.8,55200
STL,20090310,8.1,8.3,8.1,8.2,215900
STL,20090309,7.9,8.2,7.9,8.1,11900
STL,20090306,8,8,7.9,7.9,8900
STL,20090305,8.2,8.2,7.8,8,13200
STL,20090304,7.3,7.7,7.3,7.6,8200
STL,20090303,7.6,7.9,7.5,7.7,11600
STL,20090302,7.7,8,7.7,7.9,11400
STL,20090227,7.7,7.9,7.6,7.7,12900
STL,20090226,7.7,7.7,7.7,7.7,16000
STL,20090225,7.7,8,7.6,7.9,20300
STL,20090224,7.3,7.5,7.3,7.4,12100
STL,20090223,7.7,7.7,7.5,7.6,30400
STL,20090220,8.1,8.3,8,8.1,12800
STL,20090219,8.3,8.5,8.1,8.3,12100
STL,20090218,8.4,8.6,8.4,8.5,26800
STL,20090217,8.9,8.9,8.6,8.7,25100
STL,20090216,8.9,8.9,8.9,8.9,8300
STL,20090213,8.9,9.1,8.9,8.9,6300
STL,20090212,9.2,9.3,8.8,9,9400
STL,20090211,8.7,8.9,8.7,8.8,2800
STL,20090210,9,9,8.9,8.9,15500
STL,20090209,8.7,9.3,8.7,9.2,5800
STL,20090206,9,9.2,9,9.1,12400
STL,20090205,9,9,8.9,8.9,5200
STL,20090204,9.4,9.4,9.3,9.3,3300
STL,20090203,9.4,9.4,9.3,9.3,18100
STL,20090202,9.8,9.8,9.7,9.8,1000
STL,20090123,9.7,9.7,9.7,9.7,6200
STL,20090122,9.6,9.7,9.5,9.6,55000
STL,20090121,9.3,9.7,9.3,9.5,14900
STL,20090120,9.7,9.8,9.7,9.7,16100
STL,20090119,10.5,10.5,9.4,9.9,5800
STL,20090116,9.9,10,9.9,9.9,8800
STL,20090115,9.7,10.1,9.7,9.9,27300
STL,20090114,10.2,10.3,10.1,10.2,28400
STL,20090113,9.7,10.7,9.7,10.2,94100
STL,20090112,10,10.2,10,10.1,22900
STL,20090109,9.7,9.9,9.7,9.8,26400
STL,20090108,9.6,9.9,9.5,9.6,8500
STL,20090107,10.5,10.5,10,10.2,19300
STL,20090106,9.6,10.2,9.5,9.9,74800
STL,20090105,9.6,9.6,9.4,9.5,5900
STL,20090102,9.7,9.7,9.6,9.6,9500
STL,20081231,9.7,9.7,9.5,9.6,82200
STL,20081230,9.4,9.8,9.4,9.7,15500
STL,20081229,9.7,9.7,9.5,9.6,16700
STL,20081226,9.6,9.7,9.5,9.7,13800
STL,20081225,10,10,9.5,9.6,22800
STL,20081224,9.3,10,9.3,9.7,14300
STL,20081223,9.9,10,9.6,9.7,28600
STL,20081222,9.9,10.3,9.8,10.1,71600
STL,20081219,9.3,9.6,9.3,9.5,32300
STL,20081218,9.3,9.7,9.3,9.4,29700
STL,20081217,9.9,10,9.3,9.7,13100
STL,20081216,10.2,10.2,9.3,9.5,40000
STL,20081215,10.2,10.2,9.7,10.1,92600
STL,20081212,8.8,9.5,8.8,9.5,77000
STL,20081211,9,9.1,8.7,8.9,19300
STL,20081210,9.3,9.3,8.7,8.8,15100
STL,20081209,9.3,10,8.8,9.4,24400
STL,20081208,9.9,9.9,9.2,9.3,29600
STL,20081205,9.9,10.1,9.8,9.9,34000
STL,20081204,10.6,10.8,10.3,10.5,13700
STL,20081203,10.2,10.3,10,10.1,15800
STL,20081202,10,10.5,10,10.2,15800
STL,20081201,10.9,10.9,9.8,10.5,81300
STL,20081128,10,10.1,10,10.1,28800
STL,20081127,9.9,9.9,9.3,9.4,55300
STL,20081126,10.3,10.5,9.9,10.1,63500
STL,20081125,10.9,11,10.3,10.7,60900
STL,20081124,10.7,11.7,10.6,10.9,102200
STL,20081124,10.7,11.7,10.6,10.9,102200
STL,20081121,12,12,11.3,11.5,29700
STL,20081120,12.1,12.6,12.1,12.3,63800
STL,20081119,13.1,13.2,13,13.1,55800
STL,20081118,12.9,13.6,12.9,13.2,17800
STL,20081117,14,14,13.3,13.7,17400
STL,20081114,14.4,14.4,13.7,14.1,64600
STL,20081113,12.8,13.9,12.1,13.4,73700
STL,20081112,12.3,13.7,12.3,12.9,43100
STL,20081111,13.7,13.9,13.2,13.3,52400
STL,20081110,15,15.1,14,14.3,49600
STL,20081107,14.1,14.5,14.1,14.1,80900
STL,20081106,15.3,16.2,14.3,15.2,133400
STL,20081105,15.5,15.5,15.5,15.5,20200
STL,20081104,13.8,14.7,13.8,14.4,65400
STL,20081103,13.7,14.1,13.6,13.7,45200
STL,20081031,14.3,14.9,14.3,14.7,63600
STL,20081030,13.7,14.2,12.7,13.9,51500
STL,20081029,13.5,13.8,13.3,13.7,93300
STL,20081028,12.9,13.1,12.9,12.9,140700
STL,20081027,13.9,13.9,13.9,13.9,46500
STL,20081024,15.9,15.9,14.9,15,67800
STL,20081023,17.1,17.3,15.9,16.1,119500
STL,20081022,16.7,17.3,15.7,17.1,143500
STL,20081021,15.4,16.2,15.4,16.1,117200
STL,20081020,15.5,15.9,14.1,15.1,81100
STL,20081017,16.3,16.7,14.5,14.9,150200
STL,20081016,15.5,16,15.5,15.6,102300
STL,20081015,17.7,17.7,16.4,16.7,163500
STL,20081014,17.7,17.7,17.7,17.7,3900
STL,20081013,16.3,17.4,16.3,16.5,156700
STL,20081010,17.6,17.6,17.6,17.6,22200
STL,20081009,18.7,20.2,18.7,19,273300
STL,20081008,20.2,20.2,20.2,20.2,14400
STL,20081007,21.8,21.8,21.8,21.8,13800
STL,20081006,24,24,23.3,23.5,64300
STL,20081003,25.7,25.7,24,25.1,161500
STL,20081002,24.1,24.1,22.7,24,197800
STL,20081001,21.7,22.6,21.4,22.5,217700
STL,20080930,21.1,21.1,21.1,21.1,52300
STL,20080929,22.9,22.9,21.7,22.7,180900
STL,20080926,21.4,21.4,20.7,21.4,169600
STL,20080925,19.7,20.6,18.9,19.9,78400
STL,20080924,19.3,20,19,19.2,65300
STL,20080923,23.2,24,18.7,20.5,166700
