<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20100405,55,55,53,54,532170
DQC,20100402,56,57,54.5,54.5,537880
DQC,20100401,54,58,53,57,1512130
DQC,20100331,58,58,55.5,55.5,1314900
DQC,20100330,59,60,58,58,1152800
DQC,20100329,56,57.5,55.5,57.5,713500
DQC,20100326,56,57,54.5,55,867990
DQC,20100325,55,57.5,53,56,1107850
DQC,20100324,55,55,54.5,55,723690
DQC,20100323,51.5,52.5,51.5,52.5,189890
DQC,20100322,48,50,47.8,50,979950
DQC,20100319,48.2,49.4,47.7,47.7,491620
DQC,20100318,47.8,48,46.5,47.7,282320
DQC,20100317,49,49.2,47.1,47.5,514590
DQC,20100316,46,49.1,45.9,48.8,934040
DQC,20100315,48.3,48.3,46,46.8,497640
DQC,20100312,49,49,47.7,47.9,246040
DQC,20100311,47,48.9,46.6,48.2,753700
DQC,20100310,47,49,46.6,46.6,508390
DQC,20100309,47,49.2,46.6,49,188940
DQC,20100308,45.8,47.3,44,47.3,632840
DQC,20100305,44,45.1,43.6,45.1,693340
DQC,20100304,42,43,41.5,43,349090
DQC,20100303,39.1,41,39.1,41,376170
DQC,20100302,39.5,39.8,38.9,39.1,244440
DQC,20100301,39.3,39.9,38.7,39.5,369770
DQC,20100226,38.1,39.5,38.1,39.5,257900
DQC,20100225,38.4,39,38,38.5,157810
DQC,20100224,38.3,39.5,37.9,38.4,462860
DQC,20100223,36.9,38.3,36.5,38.3,910980
DQC,20100222,36.1,37,36,36.5,136380
DQC,20100212,35.5,36,35,36,132720
DQC,20100211,34.9,35.2,34.2,35,105620
DQC,20100210,34.9,34.9,34,34.2,42030
DQC,20100209,35.3,35.3,34,34,179420
DQC,20100208,35.3,35.7,34.7,35,126830
DQC,20100205,36,36.5,35.5,35.5,133510
DQC,20100204,35.8,37.2,35.8,36.5,171610
DQC,20100203,33.9,35.5,33.8,35.5,227980
DQC,20100202,34.5,34.5,33.6,33.9,83760
DQC,20100201,33.7,34,33.1,33.8,125940
DQC,20100129,33,33.4,32.6,33,76230
DQC,20100128,34.2,34.2,32.7,32.9,126130
DQC,20100127,35.5,35.8,34.2,34.2,264000
DQC,20100126,35,35.9,35,35.9,200030
DQC,20100125,32.1,34.2,32.1,34.2,120840
DQC,20100122,31.8,34.4,31.8,32.8,221320
DQC,20100121,33.5,34.9,32.7,32.8,323440
DQC,20100120,35.3,36,34,34.4,384330
DQC,20100119,34.5,36,34.3,35.3,254500
DQC,20100118,35.4,36.7,35.3,35.3,604910
DQC,20100115,37.5,39.1,37,37.1,528940
DQC,20100114,40.9,40.9,38.9,38.9,552640
DQC,20100113,39.5,40.9,37.2,40.9,538680
DQC,20100112,40.8,40.8,37.2,39,1340180
DQC,20100111,38.9,38.9,38.9,38.9,66970
DQC,20100108,39.9,39.9,37.1,37.1,1390220
DQC,20100107,38,38,38,38,121950
DQC,20100106,34,36.2,33.4,36.2,578280
DQC,20100105,36.9,37,34,34.5,316440
DQC,20100104,34.9,35.4,34.8,35.4,252000
DQC,20091231,34.1,34.5,33.3,33.8,229340
DQC,20091230,33,33.6,32.8,33,424500
DQC,20091229,29.6,32,29.6,32,438600
DQC,20091228,31,32.5,30.5,30.5,119260
DQC,20091225,31,31.7,30.7,31.7,205140
DQC,20091224,28.7,30.8,28.7,30.2,113410
DQC,20091223,29.8,31,29.6,29.8,150260
DQC,20091222,30,30.8,29.5,30.7,358500
