<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SRA,20090827,10.1,10.5,10.1,10.4,12800
SRA,20090826,9.8,9.9,9.8,9.9,6000
SRA,20090825,9.3,9.5,9.2,9.3,9600
SRA,20090824,9.4,9.6,9.3,9.4,5400
SRA,20090821,10.5,10.5,9.6,9.8,600
SRA,20090819,10,10,9.8,10,1100
SRA,20090818,9.5,9.8,9.5,9.5,1500
SRA,20090817,9.8,9.8,9.8,9.8,2100
SRA,20090814,9.8,9.8,9.8,9.8,7600
SRA,20090813,10,10,9.9,9.9,700
SRA,20090811,10.5,10.5,10.5,10.5,200
SRA,20090810,10.1,10.3,9.8,10.2,7000
SRA,20090807,9.7,9.7,9.7,9.7,900
SRA,20090806,9.5,9.8,9.5,9.7,3500
SRA,20090805,9.4,9.9,9.4,9.6,400
SRA,20090804,9.9,9.9,9.8,9.9,800
SRA,20090803,9.9,10,9.9,9.9,2300
SRA,20090731,10.5,10.6,10.4,10.5,3400
SRA,20090730,10.5,11.1,9.7,10.5,4500
SRA,20090728,10.3,10.5,10.3,10.4,1700
SRA,20090727,10,10.8,10,10.4,1000
SRA,20090724,10.4,10.4,10.3,10.4,18900
SRA,20090723,9.1,9.9,9.1,9.8,1200
SRA,20090722,9.7,9.7,9.2,9.4,1400
SRA,20090721,9.9,9.9,8.8,9.1,1700
SRA,20090720,9.3,9.3,9.3,9.3,1900
SRA,20090717,10.3,10.3,9.9,10,1600
SRA,20090716,10.4,10.4,10.4,10.4,800
SRA,20090715,9.8,9.8,9.8,9.8,400
SRA,20090714,9.2,9.2,9.2,9.2,1500
SRA,20090713,9.3,9.3,9.1,9.2,800
SRA,20090710,9.8,10,9.5,9.6,6300
SRA,20090709,10,10.8,9.9,10,15100
SRA,20090708,10.6,10.7,10.6,10.6,5800
SRA,20090707,11.3,11.3,11.3,11.3,300
SRA,20090706,11.6,12,11.6,11.8,2400
SRA,20090703,11.3,11.3,11.3,11.3,1300
SRA,20090702,10.6,10.6,10.5,10.6,4600
SRA,20090701,10,10.8,10,10,3100
SRA,20090630,10.9,10.9,9.6,10.4,1200
SRA,20090629,10.2,10.3,10.2,10.2,3500
SRA,20090626,11.2,11.2,10.5,10.9,1800
SRA,20090625,11.7,11.7,11,11.2,2100
SRA,20090624,9.8,11.2,9.8,11,4700
SRA,20090623,10.5,10.5,10.5,10.5,9100
SRA,20090622,11.3,11.3,11.2,11.2,4300
SRA,20090619,12,12,12,12,2100
SRA,20090618,12.7,12.7,12,12.3,1800
SRA,20090617,12,12.8,12,12,26900
SRA,20090616,12.8,12.8,12.8,12.8,2000
SRA,20090615,13.7,13.7,13.7,13.7,2500
SRA,20090612,15.1,15.1,14.5,14.7,18000
SRA,20090611,13.8,14.8,13.8,14.6,20700
SRA,20090610,15.4,15.4,13.4,13.9,14600
SRA,20090609,14.4,14.4,13.5,14.4,40200
SRA,20090608,13.5,13.5,13.5,13.5,7100
SRA,20090605,12.7,12.7,12.7,12.7,22400
SRA,20090604,11.7,12,11.5,11.9,17600
SRA,20090603,11.3,11.9,11.3,11.3,1800
SRA,20090602,11.9,12.1,11.5,12,18200
SRA,20090601,11.2,11.8,11.2,11.4,9900
SRA,20090529,11.4,11.8,11.4,11.5,3400
SRA,20090528,11.4,11.4,11.4,11.4,1400
SRA,20090527,11.5,12.2,11.1,11.8,13100
SRA,20090526,12.9,12.9,11.5,11.9,9500
SRA,20090525,12,12.4,12,12.1,16700
SRA,20090522,12.5,12.5,10.9,12.2,8900
SRA,20090521,11.6,11.7,11.5,11.7,11900
SRA,20090520,11,11.1,11,11,6200
SRA,20090519,10.4,10.4,10,10.4,25400
SRA,20090518,10.6,10.6,9.5,9.8,7100
SRA,20090515,10,10,9.9,10,9900
SRA,20090514,10,10,10,10,400
SRA,20090513,10.8,10.8,10.5,10.7,1500
SRA,20090512,10,10.2,10,10.1,4300
SRA,20090511,9.6,9.9,9.6,9.6,17300
SRA,20090508,10.3,10.3,10.3,10.3,5100
SRA,20090507,11,11,11,11,200
SRA,20090506,11.1,11.1,10.2,10.7,1700
SRA,20090505,11.4,11.4,10.5,10.7,7000
SRA,20090504,10.7,11.6,10.6,11.2,18800
SRA,20090427,11.3,11.3,11.3,11.3,100
SRA,20090424,10.7,10.7,10.7,10.7,100
SRA,20090423,10,10,10,10,500
SRA,20090422,10,10,9.3,9.4,21200
SRA,20090421,10,10,10,10,3100
SRA,20090420,10.7,10.7,10.6,10.7,4600
SRA,20090417,11.8,11.8,10.7,11.3,5500
SRA,20090416,11.1,11.3,11.1,11.2,6700
SRA,20090415,12,12,11.7,11.9,5100
SRA,20090414,13.1,13.2,12,12.5,3200
SRA,20090413,12.8,12.8,12.8,12.8,8800
SRA,20090410,11.6,12.1,11.6,12,28100
SRA,20090409,11.5,11.5,10.7,11.4,6700
SRA,20090408,11.7,11.7,10.8,10.9,2800
SRA,20090407,11.6,11.9,11.2,11.3,8800
SRA,20090403,11.9,11.9,11.1,11.2,18000
SRA,20090402,12.1,12.1,11.1,11.9,6500
SRA,20090401,12.9,12.9,11.3,11.4,38000
SRA,20090331,13.9,13.9,12.1,12.1,14000
SRA,20090330,13.1,13.1,13,13,21400
SRA,20090327,14.6,14.6,12.8,13.9,3000
SRA,20090326,13.7,13.7,13.7,13.7,400
SRA,20090325,14.7,14.7,14.7,14.7,3000
SRA,20090323,15.8,15.8,15.8,15.8,18000
SRA,20090320,15.1,16.2,15.1,15.8,300
SRA,20090318,16.2,16.2,16.2,16.2,900
SRA,20090317,18.4,18.4,17.3,17.4,2300
SRA,20090316,18.6,18.6,18.6,18.6,19000
SRA,20090313,20,20,20,20,1100
SRA,20090312,21.4,21.4,21.4,21.4,10000
SRA,20090309,21.4,21.4,21.4,21.4,15000
SRA,20090303,21.4,21.4,21.4,21.4,15000
SRA,20090302,21.4,21.4,21.4,21.4,100
SRA,20090223,20,20,20,20,200
SRA,20090219,21,21.3,21,21.3,3300
SRA,20090218,21.9,21.9,20,21.4,400
SRA,20090213,20.5,20.5,20.5,20.5,3200
SRA,20090212,22.1,22.1,20.6,21.6,300
SRA,20090210,20.8,20.8,20.6,20.7,95300
SRA,20090209,22.1,22.1,22.1,22.1,100
SRA,20090206,20.7,20.7,20.7,20.7,100
SRA,20090204,17.4,20,17.4,19.5,64300
SRA,20090203,18.7,18.7,18.7,18.7,100
SRA,20090202,17.5,17.5,17.5,17.5,34000
SRA,20090122,17.5,17.5,17.5,17.5,27100
SRA,20090120,17.8,17.8,17.8,17.8,68000
SRA,20090119,17.8,17.8,17.8,17.8,200
SRA,20090115,17.8,17.8,17.8,17.8,200
SRA,20090114,17.8,17.8,17.8,17.8,100
SRA,20090113,17.8,17.8,17.8,17.8,95000
SRA,20090112,18.5,19.2,16.8,17.8,400
SRA,20090109,18,18,18,18,200
SRA,20090106,19.7,19.7,17.3,18.2,1900
SRA,20081230,18.5,18.5,18.5,18.5,100
SRA,20081229,17.3,17.3,17.3,17.3,100
SRA,20081226,17.3,17.3,17.3,17.3,3000
SRA,20081224,20.6,20.6,18,18.6,800
SRA,20081222,19.3,19.3,19.3,19.3,100
SRA,20081219,19.2,19.2,18,18.1,1100
SRA,20081217,18,18,18,18,100
SRA,20081216,18.3,18.3,18.3,18.3,1300
SRA,20081215,18.4,18.4,18.4,18.4,100
SRA,20081212,16.7,19.1,16.7,17.2,21900
SRA,20081211,18.6,18.6,16,17.9,5100
SRA,20081210,19,19,16.4,17.3,300
SRA,20081205,17.7,17.7,17.7,17.7,100
SRA,20081203,18,19.3,18,18.7,78200
SRA,20081127,18,18,18,18,500
SRA,20081126,16,17,16,16.8,1000
SRA,20081124,16.1,17.2,16,16.2,2700
SRA,20081124,16.1,17.2,16,16.2,2700
SRA,20081118,17.2,17.2,17.2,17.2,200
SRA,20081117,16.7,16.7,16.7,16.7,500
SRA,20081114,15.2,16.3,15.2,15.9,40300
SRA,20081113,15.6,15.6,13.4,15.2,17500
SRA,20081112,14.7,14.7,13.7,14.5,2200
SRA,20081111,13.8,13.8,13.8,13.8,100
SRA,20081110,12.9,13.5,11.7,12.9,26100
SRA,20081107,11.8,13.4,11.8,12.6,800
SRA,20081106,12.4,13.1,12.4,12.7,2200
SRA,20081105,11.8,12.7,11.7,12.5,11700
SRA,20081104,12.1,12.1,11.3,11.8,5300
SRA,20081103,11.9,11.9,11.3,11.6,200
SRA,20081031,11.3,11.3,11.1,11.2,600
SRA,20081030,9.6,11.2,9.6,10.5,6200
SRA,20081029,10.3,11.4,10.3,10.4,12100
SRA,20081028,11.1,11.1,11.1,11.1,100
SRA,20081022,12,12,12,12,100
SRA,20081021,11.2,11.2,11.2,11.2,7400
SRA,20081020,10.4,12,10.4,10.4,11100
SRA,20081017,11.8,11.8,10.9,11.2,7400
SRA,20081016,11.7,12.6,11.7,11.8,1900
SRA,20081015,11.9,12.8,11.9,12.6,2900
SRA,20081014,13,13,12.1,12.8,27200
SRA,20081013,12.5,12.5,12.1,12.1,2100
SRA,20081010,12.6,12.6,11.5,11.6,900
SRA,20081009,12.3,12.3,12.3,12.3,1400
SRA,20081008,11.5,11.5,11.5,11.5,800
SRA,20081007,10.1,11.6,10,10.7,14700
SRA,20081006,10.8,10.8,10.8,10.8,15600
SRA,20081003,11.7,12.7,11.7,11.7,7300
SRA,20081002,12.4,14.3,12.4,12.6,6600
SRA,20081001,13.4,13.4,13.4,13.4,2800
SRA,20080930,14.4,14.4,14.4,14.4,500
SRA,20080929,15.5,15.5,15.5,15.5,100
SRA,20080926,16.2,17.2,16.2,16.7,12000
SRA,20080924,16.9,17.7,16.7,17.5,2500
SRA,20080923,16.1,18.7,16.1,16.9,5100
SRA,20080922,17.4,17.4,17.2,17.4,21400
SRA,20080919,14.4,16.6,14.4,16.2,36000
SRA,20080917,15.8,15.8,13.9,15.5,7000
SRA,20080916,15,15,15,15,6000
SRA,20080915,15.7,17.2,15.7,16.2,26800
SRA,20080912,16.7,17.7,15.6,16.9,6200
SRA,20080911,17.3,17.3,15.7,16.8,1900
SRA,20080910,16.8,16.8,16.1,16.7,28900
SRA,20080909,15.7,15.7,15.5,15.7,28400
SRA,20080908,14.7,14.8,14,14.6,14800
SRA,20080905,13.4,14,13.4,13.8,25300
SRA,20080904,13.1,13.1,12.7,13,10500
SRA,20080903,11.7,12.2,11.7,12.2,30000
SRA,20080829,11.3,12.1,11.3,11.4,2400
SRA,20080828,12.2,12.2,12.2,12.2,500
SRA,20080827,12.5,12.5,11.7,12,9500
SRA,20080826,11.3,11.6,11.3,11.6,18200
SRA,20080825,10.3,11.1,10.3,10.8,9000
SRA,20080822,10.7,10.7,9.7,10.2,400
SRA,20080821,10.1,10.4,10.1,10.3,3300
SRA,20080820,10.1,10.1,10.1,10.1,6200
SRA,20080819,11.2,11.2,10.3,10.9,500
SRA,20080818,11.2,11.2,11,11.1,6100
SRA,20080815,10.4,10.4,10.4,10.4,8700
SRA,20080814,10.1,10.1,9.9,10,4200
SRA,20080813,9.7,9.7,9.6,9.7,7200
SRA,20080812,9.3,9.3,9.2,9.3,3300
SRA,20080811,8.9,8.9,8.9,8.9,500
SRA,20080808,8.1,8.7,8.1,8.6,55100
SRA,20080807,8.7,8.9,8.3,8.4,31600
SRA,20080806,8.7,8.7,8.7,8.7,37300
SRA,20080805,9.1,9.1,9.1,9.1,100
SRA,20080804,9.5,9.5,9.5,9.5,400
SRA,20080801,9.9,9.9,9.9,9.9,1000
SRA,20080730,10.3,10.3,10.3,10.3,100
SRA,20080729,10.7,11.2,10.7,10.7,11900
SRA,20080728,11.2,11.2,11.2,11.2,600
SRA,20080725,11.7,11.7,11.7,11.7,3500
SRA,20080723,12.2,12.2,12.2,12.2,200
SRA,20080722,12.7,12.7,12.7,12.7,200
SRA,20080721,13.2,13.2,13.2,13.2,200
SRA,20080718,14.4,14.4,13.7,13.8,1300
SRA,20080717,14.4,14.4,13.8,14.3,24600
SRA,20080716,14.7,14.7,13.5,13.8,7100
SRA,20080715,14.1,14.1,14.1,14.1,5600
SRA,20080714,13.4,14.6,13.4,13.6,45900
SRA,20080711,14,14,14,14,4400
SRA,20080710,14.5,15.1,14.5,14.6,9300
SRA,20080709,15.9,15.9,14.7,15.1,4900
SRA,20080708,15.3,15.3,15.3,15.3,2000
SRA,20080707,16.1,16.1,15.7,15.9,2400
SRA,20080704,15.5,15.5,15.5,15.5,6400
SRA,20080703,14.9,14.9,14.9,14.9,200
SRA,20080702,14.3,14.3,14.2,14.3,2200
SRA,20080701,13.7,13.7,13.7,13.7,30600
SRA,20080630,13.2,13.2,13.2,13.2,1100
SRA,20080627,13.2,13.2,13.2,13.2,500
SRA,20080626,12.7,12.7,12.7,12.7,300
SRA,20080625,12.2,12.2,12.2,12.2,100
SRA,20080624,11.7,11.7,11.7,11.7,1100
SRA,20080623,11.2,11.2,11.2,11.2,100
SRA,20080619,11.7,11.7,11.7,11.7,100
SRA,20080618,12.2,12.2,12.2,12.2,3500
SRA,20080617,11.9,11.9,11.9,11.9,100
SRA,20080616,11.6,11.6,11.6,11.6,300
SRA,20080613,11.3,11.3,11.3,11.3,800
SRA,20080612,11,11,11,11,100
SRA,20080611,10.7,10.7,10.7,10.7,300
SRA,20080610,10.2,10.5,10,10.4,600
SRA,20080609,10.2,10.2,10.2,10.2,1700
SRA,20080606,10.5,10.5,10.5,10.5,2600
SRA,20080605,10.8,10.8,10.8,10.8,100
SRA,20080604,11.1,11.1,11.1,11.1,400
SRA,20080603,11.4,11.4,11.4,11.4,1100
SRA,20080602,11.7,11.7,11.7,11.7,200
SRA,20080530,11.5,11.5,11.5,11.5,100
SRA,20080529,11.4,11.4,11.2,11.4,1500
SRA,20080528,10.8,11.4,10.8,11.1,2500
SRA,20080527,11.1,11.1,11.1,11.1,600
SRA,20080526,11.3,11.6,11.3,11.4,3600
SRA,20080522,12.1,12.1,11.7,11.9,800
SRA,20080521,12.1,12.1,12.1,12.1,700
SRA,20080520,12.5,12.5,12.5,12.5,1200
SRA,20080519,12.9,12.9,12.9,12.9,8800
SRA,20080516,13.3,13.3,13.3,13.3,2900
SRA,20080515,13.7,13.7,13.7,13.7,500
SRA,20080514,14.1,14.1,14.1,14.1,100
SRA,20080513,14.5,14.5,14.5,14.5,100
SRA,20080512,14.9,14.9,14.9,14.9,9900
SRA,20080508,15.4,15.4,15.4,15.4,100
SRA,20080507,15.9,15.9,15.9,15.9,100
SRA,20080506,16.2,17.2,16.2,16.4,900
SRA,20080505,16.7,16.7,16.7,16.7,100
SRA,20080429,17.9,17.9,17.1,17.2,1100
SRA,20080428,17.5,18,17.5,17.6,1900
SRA,20080425,18,18,17.9,18,2000
SRA,20080424,17.4,18.1,17.3,17.5,3200
SRA,20080423,17.8,17.8,17.8,17.8,100
SRA,20080422,19,19,18.1,18.3,1000
SRA,20080421,18.6,18.6,18.6,18.6,2000
SRA,20080418,19.7,20.1,18.9,19.2,4300
SRA,20080417,19.3,20.5,19.3,19.5,16900
SRA,20080416,19.9,19.9,19.9,19.9,100
SRA,20080411,20.5,20.5,20.5,20.5,100
SRA,20080410,21.1,21.1,21.1,21.1,100
SRA,20080409,21.8,21.8,21.7,21.7,500
SRA,20080408,23,23,21.6,22.4,4700
SRA,20080407,22.3,22.3,22.3,22.3,4600
SRA,20080404,21.7,21.7,21.7,21.7,100
SRA,20080402,21.3,21.3,21.3,21.3,100
SRA,20080401,20.9,20.9,20.9,20.9,200
SRA,20080331,20.5,20.5,20.5,20.5,200
SRA,20080328,20.1,20.1,20.1,20.1,8000
SRA,20080327,18.9,19.7,18.9,19.7,10200
SRA,20080326,19.3,19.3,19.2,19.3,1100
SRA,20080325,17.5,17.5,17.4,17.5,1500
SRA,20080324,19.7,19.7,19.3,19.4,4800
SRA,20080321,21.2,21.7,21.2,21.5,3000
SRA,20080320,23.7,23.7,23.7,23.7,100
SRA,20080319,23.7,23.7,23.6,23.7,200
SRA,20080318,22.1,22.7,22.1,22.1,4300
SRA,20080317,25.2,25.2,24.2,24.7,2000
SRA,20080314,26.7,27,26.6,26.7,3800
SRA,20080313,26.7,27.2,26.2,26.8,1800
SRA,20080312,25.2,28,25.2,26.6,1900
SRA,20080311,28.7,28.7,24.5,25.4,3400
SRA,20080310,27,27,27,27,21200
SRA,20080307,24.5,24.5,24.5,24.5,2500
SRA,20080306,22.2,22.2,22.2,22.2,200
SRA,20080305,20.2,21.2,20.1,20.1,3200
SRA,20080304,22.4,22.4,22.4,22.4,700
SRA,20080303,27.7,27.7,24.7,25,2800
SRA,20080229,27.7,27.7,27.2,27.5,400
SRA,20080228,28.7,28.7,27.7,28.4,1000
SRA,20080227,28.7,31.3,28.4,28.6,3600
