<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DBC,20090616,29.8,29.8,29.2,29.8,1015100
DBC,20090615,26.5,30.2,26.2,27.8,1526700
DBC,20090612,30.5,30.5,26.9,28.2,486400
DBC,20090611,27.1,30.9,27.1,29,846900
DBC,20090610,29.5,30.9,28.8,29,268200
DBC,20090609,33,34.5,29.9,31,876000
DBC,20090608,32.8,32.8,30.6,32.2,1268400
DBC,20090605,30.6,30.6,30,30.6,603500
DBC,20090604,28.6,28.6,25.5,28.5,481700
DBC,20090603,26.9,26.9,25.1,26.7,893700
DBC,20090602,25.1,25.1,24.5,25.1,1053500
DBC,20090601,22.4,23.9,21.5,23.4,547400
DBC,20090529,22.7,23,21,22.3,177100
DBC,20090528,22.9,22.9,21.8,22.2,278700
DBC,20090527,24.4,24.7,22.6,23.5,267700
DBC,20090526,24,24,22.5,23.3,408300
DBC,20090525,21.2,22.5,21.2,22.4,373400
DBC,20090522,21.7,21.8,20.6,21,158500
DBC,20090521,21.8,22,21.5,21.8,196500
DBC,20090520,22.2,22.7,21.5,22.3,366800
DBC,20090519,22.7,23.2,21.5,22.4,268600
DBC,20090518,21.5,22.7,21.3,21.7,134700
DBC,20090515,21.3,21.3,21.2,21.3,152600
DBC,20090514,19.4,21.3,19.3,19.9,268300
DBC,20090513,22,22,20.1,20.8,230700
DBC,20090512,20.5,22.3,20.5,21.1,316000
DBC,20090511,24.4,24.4,21.6,22.1,165300
DBC,20090508,22,24.5,21.5,23.3,249500
DBC,20090507,23.1,23.1,22.8,23.1,273100
DBC,20090506,21.7,21.7,18.8,21.5,669100
DBC,20090505,20.2,20.2,20.2,20.2,43900
DBC,20090504,18.8,18.8,18.8,18.8,400
DBC,20090429,17,18.2,16.2,17.5,189100
DBC,20090428,16.8,17.7,16.4,17,158600
DBC,20090427,18.3,18.3,17.2,17.7,149000
DBC,20090424,18.5,19.1,17.6,18.2,214400
DBC,20090423,19.7,19.7,18.6,19,194000
DBC,20090422,18.7,20.5,18.7,19.6,451600
DBC,20090421,19.6,19.6,19.6,19.6,74700
DBC,20090420,21.1,21.1,21.1,21.1,4100
DBC,20090417,25.3,25.3,22.2,22.7,335300
DBC,20090416,25.5,25.5,22.7,23.9,495900
DBC,20090415,25.5,26.2,22.9,23.8,584400
DBC,20090414,24.8,24.8,24,24.7,490600
DBC,20090413,23.1,23.1,23.1,23.1,117800
DBC,20090410,21.5,21.5,21.5,21.5,97600
DBC,20090409,20,20.6,18.5,20,500200
DBC,20090408,19,19.9,17.7,19.2,443100
DBC,20090407,18.5,18.5,18.1,18.5,367300
DBC,20090403,17.2,17.2,16.9,17.2,176500
DBC,20090402,15.7,16.2,15.5,16,280500
DBC,20090401,15.1,15.4,14.5,15.1,132800
DBC,20090331,13.5,14.8,13.5,14.3,68800
DBC,20090330,14.5,14.5,13.9,14.1,60600
DBC,20090327,15.3,15.3,13.9,14.5,101500
DBC,20090326,15.1,15.3,14.7,14.9,150100
DBC,20090325,14,15,13.9,14.7,67800
DBC,20090324,14.3,14.5,14.3,14.4,157900
DBC,20090323,14.1,14.1,13.4,13.5,57000
DBC,20090320,14.3,14.5,13.9,14.2,135600
DBC,20090319,15.9,16.2,14.4,15,148700
DBC,20090318,15.1,15.2,15,15.2,354600
DBC,20090317,13.4,14.4,13.4,14.2,167900
DBC,20090316,13.2,13.6,13.2,13.4,68600
DBC,20090313,13.7,13.8,13,13.2,93800
DBC,20090312,14.2,14.2,13.2,13.3,185900
DBC,20090311,14.6,14.6,13.6,14.2,144600
DBC,20090310,13.6,13.6,13.2,13.6,208200
DBC,20090309,12.4,12.8,12.4,12.7,113200
DBC,20090306,11.5,12.2,11.4,11.9,55900
DBC,20090305,12,12,11.5,11.6,71100
DBC,20090304,11.4,11.6,11.3,11.4,20700
DBC,20090303,11.3,11.6,11.2,11.4,27500
DBC,20090302,11,11.9,11,11.7,27800
DBC,20090227,11.5,11.7,11.5,11.6,37000
DBC,20090226,12.1,12.1,11,11.6,33500
DBC,20090225,11.8,11.8,11.5,11.7,54400
DBC,20090224,11.3,11.3,10.9,11,71700
DBC,20090223,12.1,12.1,11.6,11.8,24900
DBC,20090220,12.4,12.5,12.2,12.4,13300
DBC,20090219,12.8,13,12.5,12.7,23700
DBC,20090218,13,13,12.4,12.6,45900
DBC,20090217,13.6,13.6,13.1,13.2,37000
DBC,20090216,13.5,13.6,13.4,13.5,27300
DBC,20090213,13.5,13.5,13.4,13.5,7800
DBC,20090212,13.6,13.6,13.3,13.5,13100
DBC,20090211,13.2,13.6,13.2,13.5,25900
DBC,20090210,13.9,13.9,13.5,13.7,20300
DBC,20090209,14,14.3,13.7,13.9,59000
DBC,20090206,13.5,13.8,13.3,13.6,27200
DBC,20090205,14.1,14.2,13.3,13.4,57700
DBC,20090204,14,14.7,14,14.4,9500
DBC,20090203,14.5,14.5,14,14.1,40400
DBC,20090202,15.1,15.5,14.6,15,20700
DBC,20090123,14.7,15.1,14.5,14.9,10500
DBC,20090122,14.2,14.5,14.1,14.4,3200
DBC,20090121,14.4,14.4,14.1,14.3,13500
DBC,20090120,14.7,14.9,14.5,14.7,11900
DBC,20090119,15.2,15.2,14.9,15,11300
DBC,20090116,15.5,15.5,15.1,15.3,24000
DBC,20090115,15.3,15.3,15.1,15.3,37500
DBC,20090114,15.6,15.8,15.4,15.6,34600
DBC,20090113,16,16,15.6,15.7,20700
DBC,20090112,15.9,16.1,15.8,16,14000
DBC,20090109,16,16.2,15.8,16,17200
DBC,20090108,16.3,16.3,15.8,15.9,22900
DBC,20090107,16.3,16.7,15.9,16.3,56300
DBC,20090106,15.3,15.9,15.3,15.6,21100
DBC,20090105,15.8,15.8,15,15.3,32800
DBC,20090102,15.5,15.7,15.3,15.5,5900
DBC,20081231,16,16,15.6,15.8,30800
DBC,20081230,15.5,16.2,15.5,16,40900
DBC,20081229,15.8,16.1,15.8,15.9,26400
DBC,20081226,15.9,16.3,15.9,16.1,30000
DBC,20081225,16.9,17,16,16.1,49800
DBC,20081224,16,16.5,15.5,16.1,56400
DBC,20081223,16.5,16.5,15.9,16,41600
DBC,20081222,17.4,17.5,16.7,17,106400
DBC,20081219,17,17.3,16.7,17,55700
DBC,20081218,17,17.3,16.8,17,59400
DBC,20081217,16.5,17.4,16.5,17,50500
DBC,20081216,18,18,16.8,17,93100
DBC,20081215,18,18.2,17.1,18.1,166900
DBC,20081212,16.2,17,16.2,17,99100
DBC,20081211,14.9,16.2,14.9,15.8,34200
DBC,20081210,15.5,15.5,15,15.3,55600
DBC,20081209,17.3,17.3,16,16.1,225100
DBC,20081208,17.4,17.5,17.3,17.3,18100
DBC,20081205,19.4,19.4,18.5,18.7,39400
DBC,20081204,19.5,20,19.3,19.5,58100
DBC,20081203,19.5,19.5,18.6,18.8,17200
DBC,20081202,18.8,19.5,18.2,19,57700
DBC,20081201,20.9,20.9,19,19.4,113000
DBC,20081128,17,19.6,17,19.5,133000
DBC,20081127,19,19.6,18.1,18.2,185100
DBC,20081126,20.8,20.9,19.5,19.6,166700
DBC,20081125,21.3,21.5,20.5,21.1,51900
DBC,20081124,22,22,20.5,21,41100
DBC,20081124,22,22,20.5,21,41100
DBC,20081121,20,21.5,20,21.1,59800
DBC,20081120,21,22,20.7,21.1,91400
DBC,20081119,22.5,22.8,21.7,22,130300
DBC,20081118,22.5,23.5,21.7,22.7,276400
DBC,20081117,22.5,23.5,21.5,22.8,325400
DBC,20081114,22.3,23.3,22,22.5,202000
DBC,20081113,21.2,22.4,20.9,21.8,119200
DBC,20081112,20.6,22.5,20.6,21.7,292400
DBC,20081111,23.3,23.3,20.5,22.2,804200
DBC,20081110,21.7,21.7,21.7,21.7,12300
DBC,20081107,20.2,20.2,20.2,20.2,211000
DBC,20081106,18.8,18.8,18.8,18.8,72500
DBC,20081105,17.5,17.5,17.5,17.5,83300
DBC,20081104,16.5,16.9,16.2,16.7,108400
DBC,20081103,16.1,16.6,15.7,16.1,160900
DBC,20081031,16.5,16.6,15.8,16.1,227800
DBC,20081030,17.1,17.5,16.3,16.6,191600
DBC,20081029,17.1,17.1,16.4,17,300300
DBC,20081028,16.3,16.9,16.3,16.4,289000
DBC,20081027,17.3,17.3,17.2,17.2,163700
DBC,20081024,18.3,18.5,18,18.1,185200
DBC,20081023,19,19.5,18.9,19,135400
DBC,20081022,20,20.5,19.7,19.9,69800
DBC,20081021,21.2,21.2,20.1,20.5,190900
DBC,20081020,20.9,21,19.8,20.1,89900
DBC,20081017,20.9,20.9,19.8,20.3,128900
DBC,20081016,19.8,20.8,19.8,20.1,133900
DBC,20081015,21.4,21.4,19.9,20.9,366000
DBC,20081014,20.4,20.4,20.4,20.4,11900
DBC,20081013,18.5,20.4,18.5,19.4,149500
DBC,20081010,19.4,19.6,19.4,19.4,131500
DBC,20081009,20,21.1,19.3,20.5,262400
DBC,20081008,20,20.5,20,20.1,337300
DBC,20081007,21.1,21.1,21.1,21.1,47700
DBC,20081006,24,24,21.7,22.3,171600
DBC,20081003,23,23,21.9,22.9,454800
DBC,20081002,21.9,21.9,21.3,21.9,455600
DBC,20081001,21.6,21.6,20,20.8,277600
DBC,20080930,20.6,20.6,20.6,20.6,15100
DBC,20080929,22.8,22.8,21.3,21.7,149200
DBC,20080926,22.5,22.5,21.4,22.3,187000
DBC,20080925,20.5,21.9,20.5,21.4,179300
DBC,20080924,20.8,21.3,20.3,20.8,128500
DBC,20080923,20.5,21.6,19.6,20.7,408400
DBC,20080922,20.6,20.6,20.6,20.6,5600
DBC,20080919,18.3,20.2,18.3,19.6,133400
DBC,20080918,19.3,19.3,19.3,19.3,27700
DBC,20080917,20.3,20.6,20.3,20.3,238700
DBC,20080916,21.3,22.5,21.3,21.5,149500
DBC,20080915,20.8,23.1,20.8,22.5,253100
DBC,20080912,22.1,22.9,21.9,22,186800
DBC,20080911,23.3,24.5,23,23.2,329300
DBC,20080910,25.9,25.9,23.3,24.3,263600
DBC,20080909,24.5,26,23.6,24.6,255500
DBC,20080908,25.3,25.8,24.9,25,411200
DBC,20080905,27.5,27.5,25.5,26.3,283500
DBC,20080904,27.1,27.1,24.7,26.9,536900
DBC,20080903,25.7,25.7,25.7,25.7,69300
DBC,20080829,24,25.4,22.9,24.3,643800
DBC,20080828,26.3,26.3,23.6,24.1,757800
DBC,20080827,24.9,24.9,24.9,24.9,198200
DBC,20080826,23.6,23.6,23.6,23.6,34200
DBC,20080825,22.4,22.4,22.4,22.4,44400
DBC,20080822,21.3,21.3,20.8,21.3,274200
DBC,20080821,19.7,20.7,19.1,20.3,291900
DBC,20080820,19.4,20.4,18.4,19.7,373800
DBC,20080819,19.5,19.5,18.6,19.4,601500
DBC,20080818,18.6,18.6,18.3,18.6,199600
DBC,20080815,17.7,17.7,17.7,17.7,6800
