<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAX,20100729,16.4,16.4,15.7,16,12750
HAX,20100728,16.8,16.8,15.8,15.8,13640
HAX,20100727,16.9,16.9,16,16.1,14410
HAX,20100726,16.8,16.8,16.5,16.7,4190
HAX,20100723,16.9,16.9,16.5,16.5,10870
HAX,20100722,17,17,16.5,16.5,6150
HAX,20100721,17,17,16.6,16.6,8310
HAX,20100720,17.1,17.2,16.9,17,15620
HAX,20100719,17.1,17.1,16.7,17.1,14470
HAX,20100716,16.5,17.1,16.5,16.9,1150
HAX,20100715,16.8,17.4,16.8,16.8,15630
HAX,20100714,17.8,17.8,16.7,16.9,3900
HAX,20100713,16.9,17.5,16.9,17.5,43020
HAX,20100712,16.8,17,16.8,16.9,13020
HAX,20100709,17,17.2,16.7,16.8,12330
HAX,20100708,17.1,17.1,16.7,17,32210
HAX,20100707,17,17.3,17,17.1,40150
HAX,20100706,17.3,17.4,17,17,77000
HAX,20100705,17.1,17.5,17.1,17.3,62770
HAX,20100702,16.8,17,16.8,17,108370
HAX,20100701,16.2,16.3,16.1,16.2,17630
HAX,20100630,16,16.5,15.8,16.5,44910
HAX,20100629,17,17,16.6,16.6,32560
HAX,20100628,17.2,17.2,16.5,16.5,61110
HAX,20100625,17.4,17.6,17,17,77360
HAX,20100624,16.4,17.2,16.4,17.2,164870
HAX,20100623,16.1,16.4,16.1,16.4,26180
HAX,20100622,16.1,16.5,16.1,16.1,45810
HAX,20100621,16.1,16.2,16,16.1,21550
HAX,20100618,15.9,16.2,15.8,15.9,36930
HAX,20100617,15.6,15.9,15.6,15.7,22480
HAX,20100616,15.7,15.7,15.4,15.5,40770
HAX,20100615,15.5,15.5,15.3,15.4,17850
HAX,20100614,15.3,15.6,15.3,15.6,20330
HAX,20100611,15.7,15.7,15.3,15.3,15570
HAX,20100610,15.2,15.3,15.1,15.3,6190
HAX,20100609,15.2,15.3,15.2,15.2,10860
HAX,20100608,14.8,15,14.8,15,21270
HAX,20100607,15.2,15.2,14.9,15,50300
