<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CAD,20100225,12.9,13.2,12.6,12.9,11810
CAD,20100224,12.9,12.9,12.5,12.9,31640
CAD,20100223,13,13,12.7,12.8,33340
CAD,20100222,13.6,13.6,13.1,13.2,31060
CAD,20100212,12.6,13.2,12.6,13.1,23230
CAD,20100211,12.8,13,12.7,13,39190
CAD,20100210,12.8,12.8,12.5,12.8,38160
CAD,20100209,12.4,12.4,12.2,12.3,27720
CAD,20100208,12.3,12.4,12.3,12.4,12760
CAD,20100205,12.5,12.6,12.4,12.4,47630
CAD,20100204,12.6,12.9,12.5,12.7,58350
CAD,20100203,12.7,12.8,12.5,12.5,38560
CAD,20100202,12.8,12.8,12.6,12.7,31430
CAD,20100201,12.8,12.8,12.4,12.7,44860
CAD,20100129,12.4,12.9,12.4,12.6,39210
CAD,20100128,13,13,12.6,12.6,71610
CAD,20100127,13.7,13.7,13.1,13.1,51420
CAD,20100126,13.5,13.7,13.4,13.7,78890
CAD,20100125,12.6,13.1,12.5,13.1,34080
CAD,20100122,12.4,12.7,12.2,12.5,67580
CAD,20100121,12.6,13.2,12.5,12.6,70840
CAD,20100120,13.4,13.5,12.8,12.8,51940
CAD,20100119,13.1,13.6,13,13.4,74890
CAD,20100118,13.4,13.4,13.1,13.1,169730
CAD,20100115,13.9,14,13.3,13.7,81120
CAD,20100114,14.7,14.7,14,14,43020
CAD,20100113,14,14.8,13.6,14.3,127170
CAD,20100112,14.8,15.1,14.3,14.3,153160
CAD,20100111,15.8,15.8,15,15,91560
CAD,20100108,16.6,16.6,15.5,15.5,452190
CAD,20100107,15.9,15.9,15.8,15.9,287430
CAD,20100106,14.5,15.2,14.5,15.2,184670
CAD,20100105,14.7,14.8,14.2,14.5,179690
CAD,20100104,13.8,14.1,13.8,14.1,78390
CAD,20091231,13.4,13.9,13.4,13.5,128190
CAD,20091230,13,13.6,13,13.4,109950
CAD,20091229,13.1,13.5,12.9,13,86050
CAD,20091228,13.5,13.8,13.1,13.5,54840
CAD,20091225,13.5,13.6,13.3,13.6,120750
CAD,20091224,12.3,13,12.2,13,92030
CAD,20091223,12.3,12.7,12.3,12.5,57660
CAD,20091222,13,13.2,12.5,12.6,80250
CAD,20091221,12.3,12.9,12.3,12.9,106820
CAD,20091218,11.8,12.3,11.8,12.3,61710
CAD,20091217,11.6,11.9,11.5,11.8,60320
CAD,20091216,12.1,12.1,11.6,11.6,80730
CAD,20091215,12.2,12.2,12,12,70480
CAD,20091214,11.9,12.4,11.9,12.2,69240
CAD,20091211,12.3,12.3,11.9,11.9,100160
CAD,20091210,13,13.1,12.5,12.5,58350
CAD,20091209,13.3,13.3,13.1,13.1,85330
CAD,20091208,14.2,14.4,13.7,13.7,78970
CAD,20091207,14.1,14.6,14.1,14.4,48940
CAD,20091204,14.9,14.9,14.2,14.5,31650
CAD,20091203,14.4,14.6,13.9,14.6,87120
CAD,20091202,14.3,15,14.3,14.4,59090
CAD,20091201,14.6,15.1,14.4,15,183110
CAD,20091130,14.7,14.8,14.4,14.4,69320
CAD,20091127,13.5,14.9,13.5,14.5,152520
CAD,20091126,14.2,14.2,14.2,14.2,45460
CAD,20091125,15.3,15.6,14.9,14.9,210180
CAD,20091124,16.1,16.4,15.6,15.6,70200
CAD,20091123,16.5,16.8,16.1,16.1,169820
CAD,20091120,16.7,17.3,16.7,16.9,120020
CAD,20091119,16.5,17.5,16.5,17.3,216010
CAD,20091118,16.8,17,16.4,16.7,65610
CAD,20091117,16.5,17.2,16.3,17,289530
CAD,20091116,16,16.5,16,16.4,142440
CAD,20091113,15.7,16.2,15.6,16,108060
CAD,20091112,16,16.3,15.9,16.1,119290
CAD,20091111,15.2,15.6,15,15.6,115500
CAD,20091110,16,16.1,15.2,15.2,333580
CAD,20091109,16.8,16.8,16,16,76800
CAD,20091106,17.6,17.6,16.8,16.8,197360
CAD,20091105,16.3,16.8,16,16.8,172390
CAD,20091104,16,16.8,15.9,16,163900
CAD,20091103,16.4,16.8,16.4,16.4,174970
CAD,20091102,17.2,17.2,17.2,17.2,74720
CAD,20091030,18.2,18.2,16.6,18.1,309660
CAD,20091029,17.5,17.8,17.3,17.4,355610
CAD,20091028,17.5,18.6,17.5,18.2,240580
CAD,20091027,17.5,18,17.4,17.8,332790
CAD,20091026,19.2,19.2,18.3,18.3,417320
CAD,20091023,20,20,19.2,19.2,873800
CAD,20091022,21.1,21.5,20.1,20.2,842400
CAD,20091021,21.1,21.1,20.5,21.1,552580
CAD,20091020,20.1,20.1,20.1,20.1,100660
CAD,20091019,18.6,19.2,18.3,19.2,701540
CAD,20091016,18.3,18.6,18.1,18.3,408090
CAD,20091015,19.2,19.2,18.3,18.5,598270
CAD,20091014,17.5,18.3,17.3,18.3,574510
CAD,20091013,17.9,17.9,17.3,17.5,274480
CAD,20091012,18.4,18.4,17.6,17.9,458830
CAD,20091009,18.3,18.3,18,18.1,504990
CAD,20091008,16.7,17.5,16.7,17.5,313350
CAD,20091007,16.8,16.9,16.6,16.7,117800
CAD,20091006,16.2,16.9,16.1,16.4,221910
CAD,20091005,16.6,17,16.2,16.2,208900
CAD,20091002,16.8,17.2,16.5,16.9,224040
CAD,20091001,17.8,18.2,17.3,17.3,367100
CAD,20090930,19,19,17.3,18.2,328150
CAD,20090929,18.1,18.2,17.5,18.2,751690
CAD,20090928,17.1,17.4,16.8,17.4,435350
CAD,20090925,17.1,17.1,16.6,16.6,265040
CAD,20090924,17.5,18,17.1,17.1,298510
CAD,20090923,17.9,17.9,17.2,17.9,452610
CAD,20090922,16.6,17.1,16,17.1,638970
CAD,20090921,15.9,16.3,15.8,16.3,251860
CAD,20090918,15.6,16,15.2,15.6,267580
CAD,20090917,16,16,15.5,15.6,219960
CAD,20090916,16.5,16.5,15.7,15.7,160990
CAD,20090915,15.2,16.7,15.2,16,451170
CAD,20090914,16,16,16,16,90180
CAD,20090911,16.5,16.8,16,16.8,259410
CAD,20090910,16.3,16.7,15.9,16.1,294280
CAD,20090909,16.9,16.9,16.5,16.7,138000
CAD,20090908,17,17,16.3,16.8,177320
CAD,20090907,16.4,17,16.3,16.5,490200
CAD,20090904,18.9,18.9,17.1,17.1,765200
CAD,20090903,18,18,16.4,18,937580
CAD,20090901,17.2,17.2,17,17.2,754330
CAD,20090831,16.4,16.4,16.4,16.4,81830
CAD,20090828,15.7,15.7,15.7,15.7,395240
CAD,20090827,14.2,15,14,15,498970
CAD,20090826,14.4,14.5,14.1,14.3,130130
CAD,20090825,14.1,14.5,14.1,14.4,212460
CAD,20090824,14.5,14.6,14.2,14.6,410240
CAD,20090821,14.2,14.2,13.6,14,556930
CAD,20090820,13.2,13.6,13.2,13.6,254440
CAD,20090819,13.2,13.4,13,13.4,200200
CAD,20090818,12.8,13.1,12.8,13.1,214220
CAD,20090817,13,13.2,12.9,12.9,152870
CAD,20090814,13,13,12.8,13,91330
CAD,20090813,13.1,13.1,12.9,13,177900
CAD,20090812,13.2,13.4,12.9,12.9,173510
CAD,20090811,13.4,13.5,13.1,13.4,239270
CAD,20090810,12.9,13.3,12.7,13.3,163220
CAD,20090807,12.8,13,12.7,12.7,364080
CAD,20090806,13.6,13.6,13.3,13.3,765830
CAD,20090805,13,13,13,13,93630
CAD,20090804,12.4,12.4,12.4,12.4,19260
CAD,20090803,11.8,11.9,11.5,11.9,521320
CAD,20090731,11.3,11.6,11.3,11.4,85900
CAD,20090730,11.4,11.5,11.3,11.3,77070
CAD,20090729,11.5,11.8,11.4,11.5,55360
CAD,20090728,11.6,11.7,11.3,11.5,80510
CAD,20090727,12,12,11.6,11.8,127670
CAD,20090724,11.7,11.7,11.7,11.7,47690
CAD,20090723,10.9,11.2,10.9,11.2,53550
CAD,20090722,11.3,11.3,10.9,11,66480
CAD,20090721,11,11.3,10.9,11.3,50560
CAD,20090720,11.4,11.4,10.9,11,238210
CAD,20090717,11.4,11.5,11.4,11.4,28930
CAD,20090716,11.8,11.9,11.3,11.5,102090
CAD,20090715,11.8,11.8,11.2,11.7,76450
CAD,20090714,11.1,11.7,10.8,11.5,84770
CAD,20090713,11.4,11.8,11.2,11.2,41530
CAD,20090710,11.9,11.9,11.4,11.4,129800
CAD,20090709,11.9,12.3,11.7,11.8,59080
CAD,20090708,11.7,12.5,11.7,11.9,50960
CAD,20090707,12.1,12.7,12.1,12.2,148110
CAD,20090706,12.1,12.1,12.1,12.1,81550
CAD,20090703,10.7,11.6,10.7,11.6,96970
CAD,20090702,10.9,11.1,10.6,11.1,120670
CAD,20090701,10.6,11,10.6,10.6,128710
CAD,20090630,11.8,11.8,11,11.1,120570
CAD,20090629,11.5,11.9,11.4,11.5,70170
CAD,20090626,11.7,12,11.5,11.8,79760
CAD,20090625,12.7,12.7,11.6,11.7,162890
CAD,20090624,11.3,12.2,11.3,12.2,207750
CAD,20090623,11.7,11.7,11.7,11.7,71490
CAD,20090622,12.3,12.5,12.3,12.3,105850
CAD,20090619,13.5,13.5,12.8,12.9,119420
CAD,20090618,13.2,14,12.9,13,285390
CAD,20090617,13.4,13.4,13.4,13.4,52500
CAD,20090616,14.1,14.1,14.1,14.1,47860
CAD,20090615,14.8,14.8,14.8,14.8,85670
CAD,20090612,16.8,16.8,15.2,15.5,314360
CAD,20090611,15,16.4,15,16,443830
CAD,20090610,15.7,16,15.7,15.7,141440
CAD,20090609,16.4,16.5,15.5,16.5,611680
CAD,20090608,15.8,15.8,15.8,15.8,7650
CAD,20090605,15.1,15.1,15.1,15.1,24880
CAD,20090604,14.4,14.4,14.3,14.4,336500
CAD,20090603,13.6,13.8,13.3,13.8,435660
CAD,20090602,13.3,13.3,13.3,13.3,171530
CAD,20090601,12.5,12.7,12.3,12.7,221590
CAD,20090529,12.5,12.7,12.1,12.1,362240
CAD,20090528,13,13.1,12.7,12.7,317420
CAD,20090527,13.2,13.3,13,13.3,317230
CAD,20090526,12.7,12.7,11.8,12.7,445800
CAD,20090525,12.1,12.1,12,12.1,464500
CAD,20090522,11.6,11.6,10.8,11.6,781640
CAD,20090521,11.1,11.1,11.1,11.1,42310
CAD,20090520,10.6,10.6,10.6,10.6,54300
CAD,20090519,10.1,10.1,10.1,10.1,127020
CAD,20090518,9.7,9.7,9.7,9.7,292160
CAD,20090515,9.1,9.3,9,9.3,274820
CAD,20090514,9.3,9.3,8.8,8.9,98770
CAD,20090513,9,9,9,9,298380
CAD,20090512,8.6,8.7,8.5,8.6,130380
CAD,20090511,8.7,8.8,8.4,8.6,122810
CAD,20090508,8.7,9,8.6,8.8,51850
CAD,20090507,8.8,9,8.8,9,46280
CAD,20090506,9.2,9.2,8.8,8.8,187500
CAD,20090505,9.2,9.2,9.1,9.2,716560
CAD,20090504,8.8,8.8,8.8,8.8,142540
CAD,20090429,8.4,8.5,8.3,8.4,76170
CAD,20090428,7.9,8.3,7.9,8.3,45790
CAD,20090427,8.4,8.4,8.1,8.2,40680
CAD,20090424,8.3,8.5,8.2,8.2,29760
CAD,20090423,8.5,8.9,8.5,8.6,16100
CAD,20090422,8.8,8.8,8.5,8.8,53310
CAD,20090421,8,8.4,7.8,8.4,34720
CAD,20090420,8.1,8.2,8,8,30360
CAD,20090417,8.7,8.7,8.3,8.3,43710
CAD,20090416,8.3,8.7,8.3,8.7,52220
CAD,20090415,8.6,8.9,8.5,8.5,64330
CAD,20090414,9.1,9.1,8.8,8.9,50260
CAD,20090413,9.4,9.4,9,9,118010
CAD,20090410,8.7,9,8.7,9,23430
CAD,20090409,8.9,8.9,8.6,8.7,18610
CAD,20090408,9,9.4,9,9,31980
CAD,20090407,9.4,9.4,9,9.4,16580
CAD,20090403,9,9,9,9,77360
CAD,20090402,8.6,8.8,8.4,8.6,23540
CAD,20090401,8.4,8.5,8.4,8.4,8000
CAD,20090331,8,8.2,8,8.2,11500
CAD,20090330,8.1,8.3,8,8,9820
CAD,20090327,8.3,8.3,7.8,8,23830
CAD,20090326,8.3,8.4,8.2,8.2,15750
CAD,20090325,8.4,8.7,8,8.5,11020
CAD,20090324,8.6,8.6,8.3,8.4,11110
CAD,20090323,8.2,8.5,8.2,8.2,6110
CAD,20090320,8.6,8.6,8.5,8.5,14230
CAD,20090319,9.1,9.2,8.7,8.9,24710
CAD,20090318,8.8,8.8,8.8,8.8,7670
CAD,20090317,8.2,8.4,8.2,8.4,15120
CAD,20090316,8,8,7.9,8,22200
CAD,20090313,7.9,7.9,7.7,7.7,10590
CAD,20090312,8,8,7.7,7.9,10420
CAD,20090311,7.8,8,7.8,7.9,9890
CAD,20090310,7.9,7.9,7.8,7.8,3650
CAD,20090309,7.4,7.7,7.4,7.7,20890
CAD,20090306,7.4,8,7.4,7.4,9440
CAD,20090305,7.5,7.7,7.5,7.7,56460
CAD,20090304,7.1,7.4,7.1,7.4,41360
CAD,20090303,6.6,7.1,6.6,7.1,31800
CAD,20090302,6.8,6.8,6.8,6.8,1000
CAD,20090227,6.6,7,6.6,6.9,9300
CAD,20090226,6.9,6.9,6.7,6.9,5310
CAD,20090225,6.8,6.9,6.8,6.9,2000
CAD,20090224,7,7,6.6,6.6,24720
CAD,20090223,7.1,7.1,6.8,6.9,20420
CAD,20090220,7,7.1,6.8,7.1,7090
CAD,20090219,6.8,7.3,6.8,6.8,3840
CAD,20090218,7.1,7.2,6.9,7.1,1820
CAD,20090217,7.6,7.6,7.1,7.1,13140
CAD,20090216,7.5,7.6,7.4,7.4,11990
CAD,20090213,6.8,7.4,6.8,7.4,17330
CAD,20090212,7.1,7.1,7.1,7.1,1700
CAD,20090211,7.4,7.4,7.4,7.4,8320
CAD,20090210,7.7,7.7,7.7,7.7,1820
CAD,20090209,8.1,8.1,8.1,8.1,1140
CAD,20090206,8.5,8.5,8.5,8.5,2860
CAD,20090205,8.9,8.9,8.9,8.9,110
CAD,20090204,9.3,9.3,9.3,9.3,510
CAD,20090203,9.7,9.7,9.7,9.7,1510
CAD,20090202,10.2,10.2,10.2,10.2,570
CAD,20090123,10.7,10.7,10.7,10.7,30
CAD,20090122,11.2,11.2,11.2,11.2,3970
CAD,20090121,11.7,11.7,11.7,11.7,1560
CAD,20090120,12.3,12.3,12.3,12.3,100
CAD,20090119,12.9,12.9,12.9,12.9,100
CAD,20090116,13.5,13.5,13.5,13.5,3200
CAD,20090115,14.2,14.2,14.2,14.2,130
CAD,20090114,14.9,14.9,14.9,14.9,11320
CAD,20090113,15.6,15.6,15.6,15.6,10
CAD,20090112,16.4,16.4,16.4,16.4,10
CAD,20090109,17.2,17.2,17.2,17.2,10
CAD,20090108,18.1,18.1,18.1,18.1,10
CAD,20090107,19,19,19,19,370
CAD,20090106,20,20,20,20,10
CAD,20090105,20,20,20,20,110
