<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QTC,20100729,22.8,22.8,22.8,22.8,10700
QTC,20100727,24.2,25,24.2,24.5,4300
QTC,20100726,24.9,24.9,24,24.2,5500
QTC,20100723,24,24.3,24,24.2,15700
QTC,20100722,24.9,24.9,23,23.2,800
QTC,20100721,23,23.8,23,23.7,11500
QTC,20100720,22,23.2,22,22.3,4600
QTC,20100719,22.9,22.9,22.9,22.9,100
QTC,20100715,22.2,23.8,22.2,23.2,300
QTC,20100714,23.7,23.7,23.7,23.7,100
QTC,20100713,23.1,23.3,23.1,23.2,2200
QTC,20100712,22.5,22.5,22.5,22.5,100
QTC,20100709,22,22.1,21.8,22,8000
QTC,20100708,22.7,22.7,22.6,22.7,2400
QTC,20100707,23.4,23.5,22.9,23.3,8400
QTC,20100706,22.1,22.1,22,22,800
QTC,20100705,22.6,23.9,22.6,22.9,3500
QTC,20100702,23.1,23.1,23.1,23.1,500
QTC,20100701,23,23.1,23,23,2400
QTC,20100630,23,23,23,23,100
QTC,20100629,22.3,22.4,22.2,22.2,18000
QTC,20100628,22,22.5,22,22.2,9200
QTC,20100624,22.8,22.8,22.8,22.8,2700
QTC,20100623,24.2,24.2,24.2,24.2,100
QTC,20100622,23,23.5,23,23.2,1500
QTC,20100621,22.3,22.3,22.3,22.3,400
QTC,20100618,22.8,22.8,22.8,22.8,200
QTC,20100617,23.9,23.9,23.9,23.9,100
QTC,20100616,23,23.5,22.5,23,2300
QTC,20100615,23.5,23.5,23.5,23.5,100
QTC,20100611,23.1,23.1,23.1,23.1,1000
QTC,20100610,23.1,23.1,23.1,23.1,200
QTC,20100609,23.1,23.1,23.1,23.1,100
QTC,20100608,20.4,22,20.4,21.9,2700
QTC,20100607,21.6,22.5,21.6,21.7,1100
QTC,20100604,22.2,23.4,22.2,23.2,600
QTC,20100603,23.5,23.6,23.5,23.5,900
QTC,20100602,23.5,23.7,23.5,23.6,1600
QTC,20100601,23.5,23.5,23.3,23.4,1700
QTC,20100531,25.2,25.2,24.6,24.7,500
QTC,20100528,23.1,25.5,23.1,24.6,3600
QTC,20100527,24.8,24.8,24.8,24.8,500
QTC,20100526,25,25,24.2,24.4,1300
QTC,20100525,23.8,23.9,23.8,23.8,400
QTC,20100524,24.5,24.5,23.2,23.8,1600
QTC,20100521,23.1,23.1,23.1,23.1,1000
QTC,20100520,24.1,25.4,24.1,24.8,8100
QTC,20100519,25.1,25.4,23.7,24.1,10600
QTC,20100518,26.6,26.6,24.8,25.4,5300
QTC,20100517,26,26,24.6,25,6500
QTC,20100514,24.8,24.8,22.4,24.2,2000
QTC,20100513,23.1,23.1,23.1,23.1,1000
QTC,20100512,26,26,23.5,24,6900
QTC,20100511,25.4,26,25.4,25.4,7700
QTC,20100510,27.4,27.4,27.4,27.4,1000
QTC,20100507,29.6,29.6,29.6,29.6,100
QTC,20100506,29,29,29,29,100
QTC,20100505,27.3,27.3,25.6,27,16700
QTC,20100504,25.4,25.4,25.2,25.4,13600
QTC,20100429,24.1,24.1,23.6,23.7,3600
QTC,20100428,22.6,24.1,22.6,23.1,5900
QTC,20100427,22.4,22.9,22.4,22.6,2100
QTC,20100426,22.3,22.4,22.3,22.4,1200
QTC,20100422,24.1,24.1,23.8,24,3400
QTC,20100421,23.6,24.2,23.6,23.8,10000
QTC,20100420,27.1,27.1,24.6,25.5,2100
QTC,20100419,25,25.4,25,25.3,10500
QTC,20100416,23.1,23.7,23.1,23.7,10900
QTC,20100415,21.6,22.2,21.6,22.1,9000
QTC,20100414,19.5,21.1,19.5,20.7,4000
QTC,20100413,19.6,19.6,19.6,19.6,1500
QTC,20100412,19.1,21.1,19.1,20.8,600
QTC,20100409,20.6,20.6,20.6,20.6,300
QTC,20100408,19.2,19.2,19.2,19.2,100
QTC,20100407,20.2,20.2,20.2,20.2,100
QTC,20100406,20.7,20.7,20.3,20.5,4000
QTC,20100405,20.6,21.3,20.4,20.7,2200
QTC,20100331,21.9,22.1,20.6,22,1700
QTC,20100330,20.7,20.7,20.7,20.7,5600
QTC,20100329,19.3,19.3,19.3,19.3,400
QTC,20100326,20.8,20.8,20.8,20.8,100
QTC,20100325,19.4,19.4,19.4,19.4,100
QTC,20100324,20.7,20.8,20.7,20.7,3700
QTC,20100322,22.3,22.3,22.3,22.3,100
QTC,20100319,22.1,22.1,22.1,22.1,100
QTC,20100318,21.1,21.1,21.1,21.1,100
QTC,20100316,21.1,21.1,21.1,21.1,500
QTC,20100315,21.3,21.3,21.3,21.3,2500
QTC,20100309,23.6,23.6,23,23,1900
QTC,20100308,22,22,22,22,1000
QTC,20100305,22.7,22.7,21.1,22,1600
QTC,20100304,23.6,23.6,20.5,21.1,500
QTC,20100303,22.1,22.1,21.9,22,6200
QTC,20100302,23.6,23.6,23.6,23.6,100
QTC,20100301,22.1,22.1,22.1,22.1,1200
QTC,20100226,23.9,23.9,23.9,23.9,1000
QTC,20100225,25.8,25.8,25.8,25.8,100
QTC,20100223,25.1,25.1,25.1,25.1,100
QTC,20100222,24.2,24.2,24.2,24.2,200
QTC,20100212,24.2,24.2,24.2,24.2,100
QTC,20100209,22.6,22.6,22.6,22.6,100
QTC,20100204,21.1,21.1,21.1,21.1,100
QTC,20100202,19.9,19.9,19.9,19.9,100
QTC,20100128,21.5,21.5,21.5,21.5,100
QTC,20100127,21.5,21.5,21.5,21.5,100
QTC,20100126,20.1,20.1,20.1,20.1,500
QTC,20100125,19.6,19.6,17.1,19,400
QTC,20100122,19.4,19.4,18.1,18.2,2100
QTC,20100121,20.8,20.8,18,18.1,3200
