<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DCL,20100310,55.5,55.5,55,55.5,27950
DCL,20100309,54.5,55,54.5,55,14200
DCL,20100308,56,56,54.5,55,30720
DCL,20100305,55,55,53.5,53.5,16430
DCL,20100304,54,54.5,53.5,53.5,36300
DCL,20100303,55,55,54,54,11690
DCL,20100302,52.5,54,52.5,54,21260
DCL,20100301,54,54,52.5,52.5,15770
DCL,20100226,53,53,52.5,52.5,38720
DCL,20100225,52.5,52.5,52,52,1060
DCL,20100224,53.5,53.5,52.5,52.5,7280
DCL,20100223,54.5,54.5,53.5,53.5,5100
DCL,20100222,54,56,54,56,6000
DCL,20100212,55,55.5,54,55.5,61320
DCL,20100211,53,53,53,53,1310
DCL,20100210,52,52,51.5,51.5,10750
DCL,20100209,49,51.5,48.5,51.5,1400
DCL,20100208,52,52,50.5,50.5,3280
DCL,20100205,52,52,51.5,52,3100
DCL,20100204,52.5,52.5,51,52,15550
DCL,20100203,51,51.5,51,51,4050
DCL,20100202,51,51.5,51,51,31860
DCL,20100201,51.5,52.5,51.5,51.5,3820
DCL,20100129,51,51.5,51,51.5,21040
DCL,20100128,52.5,52.5,51,51,19670
DCL,20100127,50.5,51.5,50.5,51.5,15910
DCL,20100126,52,53.5,52,52.5,52590
DCL,20100125,50.5,51,50.5,51,8980
DCL,20100122,51.5,52,51,51,22250
DCL,20100121,50.5,50.5,50,50,80270
DCL,20100120,49.5,50.5,48,48.4,64340
DCL,20100119,50.5,50.5,49.5,50.5,990
DCL,20100118,52.5,52.5,50,50,54860
DCL,20100115,53.5,53.5,52.5,52.5,4130
DCL,20100114,55.5,55.5,53.5,53.5,32890
DCL,20100113,54,54.5,52,54.5,19180
DCL,20100112,56.5,56.5,54.5,54.5,13310
DCL,20100111,56,56.5,55.5,55.5,20420
DCL,20100108,57,57.5,56,56,39040
DCL,20100107,57,57,56.5,57,35980
DCL,20100106,55.5,57.5,55.5,57,70420
DCL,20100105,57.5,58,56.5,57,32320
DCL,20100104,57.5,58.5,57.5,57.5,57350
DCL,20091231,54.5,57.5,54.5,57.5,42900
DCL,20091230,51,55.5,51,55.5,54440
DCL,20091229,52,53,50,53,63240
DCL,20091228,52.5,52.5,50.5,50.5,13100
DCL,20091225,52,52.5,50.5,52,87440
DCL,20091224,49.5,51.5,49.5,51.5,12240
DCL,20091223,48.5,52,48.5,51.5,3530
DCL,20091222,48.5,51,48.5,51,14120
DCL,20091221,50,50.5,48.5,50.5,24400
DCL,20091218,46,48.2,46,48.2,16610
DCL,20091217,48.4,48.4,46,46,62140
DCL,20091216,51,51,48.4,48.4,6810
DCL,20091215,52,52,50,51,3310
DCL,20091214,46.5,50.5,46.5,50.5,25100
DCL,20091211,48.5,48.5,48.4,48.4,5180
DCL,20091210,51,51.5,49.5,51,7120
DCL,20091209,50.5,51.5,50.5,51,28840
DCL,20091208,51.5,53,51,53,12060
DCL,20091207,52,52.5,52,52.5,1880
DCL,20091204,54,54.5,53,53,8450
DCL,20091203,50.5,54.5,50,54.5,35750
DCL,20091202,53,54,52,52,37040
DCL,20091201,55.5,55.5,53,54,2670
DCL,20091130,53,54.5,53,53.5,11740
DCL,20091127,50,55,50,53.5,38510
DCL,20091126,52.5,53,52.5,52.5,80940
DCL,20091125,57,57,55,55,46740
DCL,20091124,58,58,56.5,57.5,36230
DCL,20091123,59.5,59.5,57,57,9470
DCL,20091120,60,60.5,58.5,58.5,13730
DCL,20091119,60.5,60.5,59,59.5,32250
DCL,20091118,60,60.5,59,59,16420
DCL,20091117,60,60.5,59.5,60.5,6230
DCL,20091116,62,62,60,60,12970
DCL,20091113,59,61.5,58.5,61.5,56340
DCL,20091112,61,62,60.5,61.5,23020
DCL,20091111,60,60,57,59.5,44070
DCL,20091110,60.5,60.5,56.5,59.5,23560
DCL,20091109,61,61.5,59,59,49440
DCL,20091106,62,62,61,62,34750
DCL,20091105,56.5,59,56.5,59,122020
DCL,20091104,57.5,59.5,56,56.5,115440
DCL,20091103,60,61,59,59,145390
DCL,20091102,62,62,62,62,22410
DCL,20091030,66,66,64.5,65,9820
DCL,20091029,63,65.5,63,64.5,104920
DCL,20091028,67.5,67.5,66,66,17350
DCL,20091027,66.5,68.5,66,66,53880
DCL,20091026,72.5,72.5,69,69.5,44920
DCL,20091023,71.5,72.5,71,71.5,246300
DCL,20091022,69,72.5,69,70.5,172320
DCL,20091021,70.5,70.5,69.5,70.5,58490
DCL,20091020,71.5,71.5,69.5,70.5,62450
DCL,20091019,73.5,74,70.5,70.5,101640
DCL,20091016,71.5,74,70.5,74,241240
DCL,20091015,70.5,70.5,68.5,70.5,84430
DCL,20091014,64.5,67.5,64.5,67.5,320590
DCL,20091013,64.5,65,63.5,64.5,107920
DCL,20091012,64.5,65,63.5,64,126560
DCL,20091009,64,64.5,63,64,60030
DCL,20091008,65.5,65.5,63.5,64,99640
DCL,20091007,62,63.5,62,62.5,92230
DCL,20091006,63,63,61.5,62,6870
DCL,20091005,63.5,63.5,61.5,62.5,49380
DCL,20091002,62.5,63.5,62.5,63.5,84010
DCL,20091001,65.5,65.5,62.5,63.5,173000
DCL,20090930,63,65.5,62.5,65.5,105560
DCL,20090929,65.5,65.5,63,63,217930
DCL,20090928,65,65,63.5,64,65620
DCL,20090925,63.5,65,63,63.5,194410
DCL,20090924,65.5,66,64.5,64.5,55490
DCL,20090923,67.5,67.5,66,66,37870
DCL,20090922,68,68,65.5,66.5,137310
DCL,20090921,68.5,68.5,66.5,68,77220
DCL,20090918,65.5,66,63.5,65.5,100230
DCL,20090917,65.5,66.5,65,66.5,40750
DCL,20090916,69.5,69.5,66.5,67.5,32530
DCL,20090915,72.5,72.5,68.5,69.5,77600
DCL,20090914,67.5,69,66.5,69,77670
DCL,20090911,65,66,63.5,66,88060
DCL,20090910,65.5,65.5,63,63,52700
DCL,20090909,66.5,66.5,64.5,65.5,17350
DCL,20090908,67,67,64.5,66,46600
DCL,20090907,61,64,61,64,46760
DCL,20090904,64.5,64.5,61,61,21150
DCL,20090903,63.5,64,63.5,63.5,34500
DCL,20090901,63.5,64,62.5,64,18500
DCL,20090831,64,64,63.5,64,82230
DCL,20090828,63.5,64,62,64,57390
DCL,20090827,62,63,62,63,17340
DCL,20090826,63,63.5,62.5,63,25660
DCL,20090825,63.5,64,63.5,63.5,17230
DCL,20090824,62.5,63.5,62.5,63.5,10110
DCL,20090821,62.5,63.5,62.5,63.5,8010
DCL,20090820,63.5,63.5,62.5,62.5,11530
DCL,20090819,63,63.5,63,63.5,2330
DCL,20090818,62.5,63,62,63,5300
DCL,20090817,63.5,63.5,62.5,63,8880
DCL,20090814,65,65.5,64.5,64.5,25010
DCL,20090813,65,65,64,65,20980
DCL,20090812,64.5,65,64.5,64.5,41750
DCL,20090811,62,64.5,62,64,25590
DCL,20090810,63.5,64,62.5,64,72480
DCL,20090807,63.5,63.5,62.5,63.5,6520
DCL,20090806,62.5,63.5,62,63.5,27920
DCL,20090805,62.5,62.5,62,62.5,13560
DCL,20090804,62.5,62.5,62.5,62.5,3220
DCL,20090803,62,62,60.5,61.5,6250
DCL,20090731,62,62.5,60.5,62,16950
DCL,20090730,61.5,61.5,60,60.5,10620
DCL,20090729,61,61.5,61,61.5,550
DCL,20090728,61.5,62.5,61,61,36970
DCL,20090727,64.5,64.5,62.5,62.5,25470
DCL,20090724,63.5,64.5,63.5,64.5,63750
DCL,20090723,60.5,63.5,60.5,63.5,3450
DCL,20090722,63.5,63.5,63,63.5,4750
DCL,20090721,61.5,62,61.5,62,37480
DCL,20090720,61.5,61.5,61.5,61.5,2000
DCL,20090717,62.5,64.5,62.5,64,33570
