<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HT1,20100409,15.1,15.1,14.8,14.8,33450
HT1,20100408,14.1,14.8,14.1,14.8,90000
HT1,20100407,14,14.1,14,14.1,36910
HT1,20100406,14.1,14.2,14,14,41380
HT1,20100405,14.2,14.2,14,14,37500
HT1,20100402,14,14,13.8,14,25290
HT1,20100401,13.9,14.1,13.8,14,104270
HT1,20100331,13.9,13.9,13.4,13.4,31140
HT1,20100330,13.7,13.9,13.6,13.6,28670
HT1,20100329,13.8,14,13.8,13.8,14420
HT1,20100326,14,14,13.8,14,66700
HT1,20100325,14,14,13.6,13.7,9770
HT1,20100324,13.8,14.3,13.8,14,82640
HT1,20100323,13.5,13.9,13.5,13.6,25700
HT1,20100322,13.7,13.7,13.5,13.5,16850
HT1,20100319,14,14.1,13.8,13.8,213260
HT1,20100318,14,14,14,14,120180
HT1,20100317,14,14.1,14,14,9250
HT1,20100316,14,14.2,14,14,92790
HT1,20100315,14.2,14.2,13.9,14,73270
HT1,20100312,14,14.1,13.9,14,91974
HT1,20100311,14,14.2,14,14,37950
HT1,20100310,14,14,13.8,14,41590
HT1,20100309,14,14.1,13.8,14,34310
HT1,20100308,14.1,14.2,13.8,13.8,18400
HT1,20100305,13.6,14.1,13.6,14.1,26040
HT1,20100304,14.2,14.2,14,14,14920
HT1,20100303,14.1,14.1,14,14.1,43240
HT1,20100302,13.7,14,13.7,14,33620
HT1,20100301,14,14,13.9,14,31390
HT1,20100226,14.1,14.2,13.5,13.8,38400
HT1,20100225,14.2,14.2,14,14.1,9520
HT1,20100224,13.6,14,13.6,14,17920
HT1,20100223,13.3,14,13.3,13.5,29850
HT1,20100222,14.1,14.1,13.6,13.6,88800
HT1,20100212,14.1,14.3,14.1,14.3,7840
HT1,20100211,13.9,14.4,13.9,14.2,1530
HT1,20100210,14.3,14.3,13.9,14.2,6050
HT1,20100209,14,14.1,14,14,33870
HT1,20100208,13.6,14.1,13.6,14,84560
HT1,20100205,14,14,13.7,14,5380
HT1,20100204,14,14.2,14,14,65410
HT1,20100203,13.6,14.1,13.6,13.8,31340
HT1,20100202,14.3,14.3,13.8,13.8,19610
HT1,20100201,14,14,13.9,14,24310
HT1,20100129,13.9,14.1,13.8,14,19050
HT1,20100128,13.8,14,13.8,14,7780
HT1,20100127,13.7,14.3,13.7,13.8,73370
HT1,20100126,14.5,14.5,13.7,13.7,5280
HT1,20100125,13.6,14,13.6,14,31880
HT1,20100122,13.4,13.9,13.4,13.9,37710
HT1,20100121,13.8,14.1,13.6,13.6,52920
HT1,20100120,14.5,14.7,14.1,14.1,27170
HT1,20100119,14.1,14.8,14.1,14.8,18140
HT1,20100118,14.2,14.3,14.1,14.1,14750
HT1,20100115,14.4,14.5,14.3,14.5,29520
HT1,20100114,14.2,14.9,14.2,14.9,35820
HT1,20100113,14.5,14.5,14.3,14.3,15720
HT1,20100112,14.5,15.2,14.5,14.5,43800
HT1,20100111,15.2,15.2,14.5,14.5,52830
HT1,20100108,15.4,15.5,15,15.2,154200
HT1,20100107,14.3,15.2,14.2,15.2,166840
HT1,20100106,14.5,14.9,14.4,14.5,82380
HT1,20100105,15.5,15.8,14.5,14.5,80970
HT1,20100104,14,15,14,15,57350
HT1,20091231,14.6,14.6,14.1,14.3,34140
HT1,20091230,14.4,14.5,14,14.5,114970
HT1,20091229,14.5,14.5,13.8,14.4,34460
HT1,20091228,14.6,14.6,14,14.5,20350
HT1,20091225,14.5,14.7,14.2,14.4,18640
HT1,20091224,13.6,14.3,13.6,14.2,100970
HT1,20091223,13.7,14.4,13.7,13.8,53680
HT1,20091222,15,15,14.2,14.4,16960
HT1,20091221,15.2,15.2,14.6,15,28060
HT1,20091218,14.6,14.6,14,14.6,178010
HT1,20091217,13.5,13.9,13.5,13.9,54560
HT1,20091216,13.9,14.4,13.9,13.9,70200
HT1,20091215,14.9,14.9,14,14,10720
HT1,20091214,13.5,14.6,13.5,14.6,769400
HT1,20091211,13.5,13.9,13.1,13.9,64860
HT1,20091210,14.4,14.4,13.8,13.8,13560
HT1,20091209,14.2,14.2,14,14,31620
HT1,20091208,15,15,14.7,14.7,19430
HT1,20091207,15.3,15.3,14.8,15.2,27900
HT1,20091204,14.7,15.3,14.7,15.3,23130
HT1,20091203,14.8,15.1,14.8,14.8,619510
HT1,20091202,15.7,15.7,15.2,15.2,50290
HT1,20091201,15.7,16,15.5,16,63690
HT1,20091130,14.8,15.5,14.8,15.3,35270
HT1,20091127,13.8,15.1,13.7,15.1,153910
HT1,20091126,14.5,14.6,14.4,14.4,128220
HT1,20091125,15.7,16,15.2,15.2,76510
HT1,20091124,15.8,16.1,15.8,16,111470
HT1,20091123,16.4,16.5,16,16.2,29950
HT1,20091120,16.9,16.9,16.6,16.6,66760
HT1,20091119,16.8,17.2,16.7,16.9,174220
HT1,20091118,16.2,16.8,16,16.8,64300
HT1,20091117,16.9,16.9,16.1,16.1,106200
HT1,20091116,16.3,16.9,16.3,16.9,84280
HT1,20091113,17,17,16.6,17,151440
HT1,20091112,16.7,16.8,16.4,16.8,172970
HT1,20091111,15.8,16.1,15.8,16,167910
HT1,20091110,15.8,16.4,15.6,16,112260
HT1,20091109,16.5,16.8,16.1,16.1,107630
HT1,20091106,17.4,17.4,16.9,17,270050
HT1,20091105,15.8,16.6,15,16.6,215570
HT1,20091104,16,16,15.5,15.8,128530
HT1,20091103,15.5,16,15.2,15.2,163150
HT1,20091102,16,16.3,16,16,127010
HT1,20091030,17,17,16.7,16.8,186790
HT1,20091029,16.2,16.8,16.2,16.8,272700
HT1,20091028,17.2,17.3,16.8,17,266850
HT1,20091027,16.9,17.5,16.7,17,359280
HT1,20091026,17.4,17.4,17.1,17.1,120640
HT1,20091023,17.5,17.7,17.4,17.4,371370
HT1,20091022,17.9,17.9,17.4,17.5,205070
HT1,20091021,17.9,17.9,17.5,17.7,382490
HT1,20091020,18,18,17.8,17.9,266140
HT1,20091019,17.9,18,17.5,17.9,302370
HT1,20091016,17.9,18,17.5,18,651190
HT1,20091015,17.9,18,17.8,17.9,428280
HT1,20091014,16.8,17.7,16.8,17.3,277380
HT1,20091013,17.1,17.5,17.1,17.2,393520
HT1,20091012,18,18.2,17.7,18,578670
HT1,20091009,16.7,17.5,16.7,17.5,452750
HT1,20091008,16.5,16.7,16.4,16.7,298290
HT1,20091007,16.5,16.5,16.3,16.3,156540
HT1,20091006,16.5,16.6,16.1,16.1,250580
HT1,20091005,16.2,16.5,16.2,16.4,1176264
HT1,20091002,16,16.3,16,16.2,216180
HT1,20091001,16.5,16.8,16.5,16.7,1247350
HT1,20090930,16.6,16.9,16.5,16.5,301200
HT1,20090929,16.1,16.5,16.1,16.4,175250
HT1,20090928,16.5,16.5,16,16,305610
HT1,20090925,15.7,16.1,15.6,16.1,293650
HT1,20090924,16.2,16.3,15.9,16,374910
HT1,20090923,16.7,17,16.4,16.4,274290
HT1,20090922,16.6,17,16.5,16.7,297950
HT1,20090921,17.7,17.7,16.8,17,339380
HT1,20090918,16.9,17.3,16.9,17.2,562750
HT1,20090917,17.7,17.7,17,17.7,1512910
HT1,20090916,16.9,16.9,16.9,16.9,495940
HT1,20090915,16.1,16.1,16.1,16.1,391580
HT1,20090914,15,15.3,15,15.3,444557
HT1,20090911,14.8,14.8,14.6,14.6,88390
HT1,20090910,14.4,14.5,14.2,14.4,174960
HT1,20090909,14.6,15,14.4,14.5,132760
HT1,20090908,14.4,14.6,14.4,14.6,62420
HT1,20090907,14.3,14.4,14.2,14.4,80230
HT1,20090904,14.8,14.9,14.6,14.6,88120
HT1,20090903,14.8,15,14.7,14.9,80830
HT1,20090901,15.2,15.2,14.8,15,78300
HT1,20090831,15.2,15.3,14.9,15.2,151560
HT1,20090828,14.8,15,14.8,14.9,81000
HT1,20090827,15,15,14.8,14.9,76060
HT1,20090826,14.8,15,14.7,14.8,115270
HT1,20090825,14.9,15,14.7,14.8,87400
HT1,20090824,15,15.1,14.9,14.9,134220
HT1,20090821,15.1,15.3,14.8,15,167140
HT1,20090820,15.1,15.1,14.8,15,74340
HT1,20090819,14.9,15,14.7,14.9,59300
HT1,20090818,14.6,14.8,14.6,14.7,96590
HT1,20090817,14.7,14.9,14.6,14.6,120970
HT1,20090814,14.8,15.1,14.8,15,79960
HT1,20090813,15.5,15.5,15.1,15.1,122010
HT1,20090812,15.6,15.7,15.1,15.3,158840
HT1,20090811,15.7,15.7,15.2,15.6,364360
HT1,20090810,14.8,15,14.6,15,617930
HT1,20090807,14.2,14.5,14.2,14.3,26160
HT1,20090806,14.5,14.5,14.4,14.4,48140
HT1,20090805,14.3,14.5,14.3,14.4,32330
HT1,20090804,14.5,14.7,14.5,14.6,66030
HT1,20090803,14.8,14.8,14.5,14.5,41060
HT1,20090731,14.2,14.6,14.2,14.5,46950
HT1,20090730,13.9,14.5,13.9,14.5,303100
HT1,20090729,14.3,14.7,14.3,14.3,26810
HT1,20090728,14.1,14.5,14.1,14.3,44380
HT1,20090727,15.2,15.2,14.6,14.6,54250
HT1,20090724,14.8,14.8,14.7,14.8,112910
HT1,20090723,13.8,14.1,13.7,14.1,25490
HT1,20090722,13.6,14,13.6,13.8,24450
HT1,20090721,13.8,13.8,13.6,13.6,27450
HT1,20090720,13.6,13.8,13.5,13.6,60110
HT1,20090717,14,14,13.8,14,24320
HT1,20090716,14.5,14.5,14,14.1,52670
HT1,20090715,14.1,14.1,13.5,14,56150
HT1,20090714,14.1,14.1,13.4,13.4,90280
HT1,20090713,14.5,14.5,14,14.1,25530
HT1,20090710,14.4,14.9,14.1,14.2,137800
HT1,20090709,14.9,14.9,14.6,14.8,17630
HT1,20090708,14.4,14.9,14.4,14.9,51610
HT1,20090707,15.1,15.1,14.6,14.9,23180
HT1,20090706,14.3,15.1,14.3,15.1,89590
HT1,20090703,14.1,14.9,14.1,14.4,23060
HT1,20090702,14.9,14.9,14.2,14.6,45290
HT1,20090701,14.3,14.5,14.1,14.2,67020
HT1,20090630,14.9,15,14.4,14.8,47210
HT1,20090629,15.2,15.3,15,15.1,26260
HT1,20090626,15.2,15.4,15.1,15.2,55000
HT1,20090625,15.7,15.8,15.1,15.2,93460
HT1,20090624,15.1,15.3,15.1,15.3,41460
HT1,20090623,14.6,15.4,14.6,14.6,116550
HT1,20090622,15.6,16.1,15.3,15.4,131150
HT1,20090619,16.1,16.4,16,16.1,103940
HT1,20090618,16.9,16.9,16,16.5,138000
HT1,20090617,15,16.2,15,16.2,328390
HT1,20090616,15.4,15.5,15.4,15.4,316685
HT1,20090615,16.1,16.6,16.1,16.2,181100
HT1,20090612,17.5,17.5,16.7,17,214690
HT1,20090611,17.1,17.5,16.8,17.5,216550
HT1,20090610,16.9,17,16.8,16.8,177260
HT1,20090609,18.6,18.6,17.7,17.7,229490
HT1,20090608,18.5,18.6,18.5,18.6,229240
HT1,20090605,17.6,17.7,17.3,17.7,542580
HT1,20090604,17,17.1,16.6,16.9,176490
HT1,20090603,16.2,16.8,16.2,16.8,151530
HT1,20090602,16.8,16.8,16.4,16.7,137250
HT1,20090601,16,16.1,16,16,104780
HT1,20090529,16,16.2,15.3,15.3,311760
HT1,20090528,16.2,16.5,16.1,16.1,170400
HT1,20090527,17,17,16.4,16.9,130580
HT1,20090526,17.9,17.9,17,17,146450
HT1,20090525,17,17.6,16.6,17.6,217090
HT1,20090522,18.3,18.3,16.7,16.8,304790
HT1,20090521,17.6,17.6,17.6,17.6,514430
HT1,20090520,16.8,16.8,16.8,16.8,119040
HT1,20090519,15.7,16.2,15.6,16,161030
HT1,20090518,15.5,15.7,15.5,15.5,63950
HT1,20090515,15.2,15.6,15.2,15.5,54290
HT1,20090514,15.5,15.5,15.2,15.2,35290
HT1,20090513,15.8,15.8,15.5,15.5,64990
HT1,20090512,15.6,15.9,15.6,15.8,35710
HT1,20090511,15.5,16,15.5,15.9,82780
HT1,20090508,15.2,15.5,15,15.3,122910
HT1,20090507,15.8,15.8,15.3,15.6,57880
HT1,20090506,16,16,15.2,15.2,93050
HT1,20090505,16.1,16.1,16,16,100720
HT1,20090504,15.1,15.3,15.1,15.3,516487
HT1,20090429,14.4,14.7,14.3,14.7,100400
HT1,20090428,14.7,14.9,14.5,14.7,20780
HT1,20090427,14.5,14.7,14.5,14.7,18710
HT1,20090424,15.1,15.1,14.4,14.5,72760
HT1,20090423,15.1,15.5,14.9,14.9,54450
HT1,20090422,15.2,15.4,14.7,15.4,92790
HT1,20090421,14.2,15,14.2,14.7,112850
HT1,20090420,14.8,14.9,14.8,14.8,69260
HT1,20090417,15.7,15.7,15,15.5,403390
HT1,20090416,14.4,15.1,14.3,15.1,134070
HT1,20090415,14.4,14.7,14.3,14.4,52350
HT1,20090414,14.5,15.1,14.5,14.7,101200
HT1,20090413,15,15.1,15,15.1,115600
HT1,20090410,15,15,13.7,14.4,289110
HT1,20090409,14.7,14.7,14.3,14.3,75500
HT1,20090408,14.8,14.8,14.8,14.8,63410
HT1,20090407,15.1,15.7,14.8,15.5,88150
HT1,20090403,15.8,15.8,15.3,15.5,75870
HT1,20090402,14.9,15.4,14.6,15.2,182720
HT1,20090401,14.7,14.7,14.2,14.7,58390
HT1,20090331,14.7,14.7,14.1,14.7,83980
HT1,20090330,14.7,14.8,14.2,14.7,72800
HT1,20090327,15.5,15.5,14.7,14.8,150480
HT1,20090326,14.3,14.9,13.6,14.9,365910
HT1,20090325,14.3,14.3,14,14.3,16420
HT1,20090324,14.2,14.3,14.1,14.3,149640
HT1,20090323,14.1,14.1,13.6,13.7,41250
HT1,20090320,12.8,13.6,12.8,13.6,168770
HT1,20090319,13.5,13.5,13.1,13.1,29250
HT1,20090318,13.5,13.7,13.5,13.5,1084880
HT1,20090317,13.2,13.2,13,13.2,29790
HT1,20090316,12.8,13,12.8,12.9,12040
HT1,20090313,12.6,12.9,12.6,12.8,6350
HT1,20090312,12.9,13,12.6,12.6,21600
HT1,20090311,13.2,13.2,13,13.2,39160
HT1,20090310,12.9,12.9,12.6,12.9,9610
HT1,20090309,12.6,12.8,12.5,12.7,6770
HT1,20090306,13,13,12.7,12.8,11200
HT1,20090305,13.1,13.1,12.7,12.8,12850
HT1,20090304,12.9,12.9,12.8,12.8,6010
HT1,20090303,13,13,12.6,12.8,3080
HT1,20090302,13.1,13.2,12.9,12.9,8000
HT1,20090227,12.4,12.9,12.4,12.9,13120
HT1,20090226,12.5,12.7,12.4,12.5,16530
HT1,20090225,12.4,12.5,12.4,12.5,6000
HT1,20090224,12,12.1,12,12,29530
HT1,20090223,12.6,12.9,12.6,12.6,43830
HT1,20090220,13.2,13.2,13,13.2,6940
HT1,20090219,12.4,13.1,12.4,13,23490
HT1,20090218,13.5,13.5,13,13,38530
HT1,20090217,13.2,13.5,13.2,13.5,37340
HT1,20090216,13.5,13.5,13.5,13.5,12270
HT1,20090213,13.4,13.5,13.4,13.5,22010
HT1,20090212,13.2,13.5,13.2,13.4,16150
HT1,20090211,13.6,13.6,13.2,13.2,19350
HT1,20090210,13.7,13.7,13.5,13.6,19280
HT1,20090209,14,14.1,13.7,13.7,19520
HT1,20090206,13.3,13.5,13.2,13.5,25500
HT1,20090205,13.5,13.5,13.1,13.2,23940
HT1,20090204,13.4,13.9,13.3,13.4,32740
HT1,20090203,14.3,14.3,13.3,13.4,12770
HT1,20090202,14.7,14.7,13.7,13.7,24380
HT1,20090123,14,14.3,13.9,14.3,8410
HT1,20090122,14.3,14.7,13.8,13.8,22210
HT1,20090121,14.7,14.7,13.9,14.1,8320
HT1,20090120,14.3,14.3,14.1,14.1,48750
HT1,20090119,14.8,14.8,14.7,14.7,27480
HT1,20090116,15.5,16.2,15.4,15.4,139230
HT1,20090115,15.5,15.9,14.9,15.9,185100
HT1,20090114,14.8,15.5,14.8,15.5,157920
HT1,20090113,15.5,15.5,14.8,15.4,77250
HT1,20090112,14.7,15.4,14.4,15.4,202780
HT1,20090109,14.3,15.1,14.3,14.7,82200
HT1,20090108,14.5,14.7,14.1,14.7,97920
HT1,20090107,14,14.1,13.9,14.1,61920
HT1,20090106,13.7,13.7,13.5,13.5,37540
HT1,20090105,14.2,14.2,14.2,14.2,46770
HT1,20090102,14.8,14.8,14.8,14.8,10980
HT1,20081231,14.9,15.5,14.3,15.5,175990
HT1,20081230,14.1,14.9,13.9,14.9,172880
HT1,20081229,13.5,14.3,13.5,14.3,118260
HT1,20081226,12.8,13.7,12.8,13.7,122810
HT1,20081225,12.8,13.2,12.4,13.2,70620
HT1,20081224,12.5,12.9,12.4,12.9,100630
HT1,20081223,12.8,12.8,12.2,12.4,21590
HT1,20081222,12.5,12.5,12,12.5,40820
HT1,20081219,11.7,12,11.7,12,43030
HT1,20081218,12,12,11.6,11.6,3470
HT1,20081217,11.3,12,11.3,12,17310
HT1,20081216,11.8,11.8,11.8,11.8,25110
HT1,20081215,12.3,12.3,11.6,12.3,52960
HT1,20081212,11.7,11.8,11.6,11.8,38200
HT1,20081211,11.1,11.3,11.1,11.3,24480
HT1,20081210,10.5,10.8,10.5,10.8,23790
HT1,20081209,10.4,10.8,10.4,10.5,12210
HT1,20081208,10.4,10.5,10.4,10.4,8430
HT1,20081205,11.1,11.1,10.8,10.8,5000
HT1,20081204,11.3,11.6,11.1,11.1,18290
HT1,20081203,11.6,11.6,11.3,11.6,24890
HT1,20081202,11.8,11.8,11.6,11.8,11960
HT1,20081201,12,12,11.6,12,4900
HT1,20081128,11.9,11.9,11.3,11.9,18160
HT1,20081127,11.5,11.6,11.4,11.5,16970
HT1,20081126,11.8,12,11.6,11.8,3260
HT1,20081125,11.6,11.7,11.6,11.6,6860
HT1,20081124,11.6,12.3,11.6,11.6,3360
HT1,20081124,11.6,12.3,11.6,11.6,3360
HT1,20081121,11.8,12,11.3,11.8,9040
HT1,20081120,12,12.3,11.8,11.8,8640
HT1,20081119,12.4,12.4,12.3,12.4,12500
HT1,20081118,12.4,12.4,12.1,12.4,16850
HT1,20081117,12.4,12.4,12.4,12.4,7220
HT1,20081114,12.6,12.8,12.4,12.6,10790
HT1,20081113,12.4,12.4,12.4,12.4,9290
HT1,20081112,12.4,12.4,11.9,12.4,16440
HT1,20081111,12,12.2,12,12,17430
HT1,20081110,12.5,12.7,12.5,12.5,12490
HT1,20081107,12.8,12.8,12.8,12.8,16000
HT1,20081106,13.3,13.8,13.3,13.3,51290
HT1,20081105,13.9,14,13.5,13.9,42780
HT1,20081104,13.5,13.5,12.6,13.5,57020
HT1,20081103,13.2,13.5,13.1,13.2,24980
HT1,20081031,13.6,13.7,13.4,13.6,53700
HT1,20081030,13.3,13.3,12.2,13.3,62390
HT1,20081029,12.8,12.8,12.4,12.8,39900
HT1,20081028,12.3,12.3,11.3,12.3,47780
HT1,20081027,11.8,11.9,11.8,11.8,53330
HT1,20081024,12.4,12.4,12.3,12.4,23550
HT1,20081023,12.8,13.5,12.8,12.8,27930
HT1,20081022,13.3,13.5,13.3,13.3,32590
HT1,20081021,13.9,13.9,13.5,13.9,43540
HT1,20081020,13.5,13.9,13.3,13.5,24640
HT1,20081017,13.8,14.1,13.5,13.8,38670
HT1,20081016,13.5,13.9,13.2,13.5,53750
HT1,20081015,13.7,13.7,13.3,13.7,99810
HT1,20081014,13.2,13.2,13.2,13.2,1550
HT1,20081013,12.6,12.6,12.4,12.6,82140
HT1,20081010,12.4,12.5,12,12.1,69670
HT1,20081009,12.6,13.3,12.4,12.4,83970
HT1,20081008,12.4,12.9,12.4,12.9,67430
HT1,20081007,13,13,13,13,62850
HT1,20081006,13.5,14.2,13.5,13.5,97560
HT1,20081003,14.4,14.4,14.2,14.2,56850
HT1,20081002,14.3,14.4,14,14.4,61410
HT1,20081001,13.9,13.9,13.5,13.9,62340
HT1,20080930,13.7,13.7,13.7,13.7,38310
HT1,20080929,13.9,14.3,13.7,14.3,138740
HT1,20080926,13.9,13.9,13.5,13.9,115750
HT1,20080925,13,13.7,13,13.3,95340
HT1,20080924,13.6,14.1,13.5,13.5,91040
HT1,20080923,14.1,15.1,14.1,14.1,184520
HT1,20080922,14.7,14.7,14.7,14.7,76160
HT1,20080919,13.2,14.1,13.2,14.1,180990
HT1,20080918,13.5,13.5,13.5,13.5,22720
HT1,20080917,14.2,14.2,14.2,14.2,7510
HT1,20080916,14.8,14.8,14.8,14.8,12240
HT1,20080915,15.5,16.7,15.5,15.5,301880
HT1,20080912,16.2,16.2,16.2,16.2,14300
HT1,20080911,17,17,17,17,62470
HT1,20080910,19.3,19.3,17.8,17.8,260330
HT1,20080909,18.5,18.5,18.5,18.5,109510
HT1,20080908,17.8,17.8,16.3,17.8,834080
HT1,20080905,17,17,17,17,9360
HT1,20080904,16.3,16.3,16.3,16.3,30490
HT1,20080903,15.6,15.6,15.6,15.6,25750
HT1,20080829,15,15,15,15,149680
HT1,20080828,14.3,14.3,14.3,14.3,116680
HT1,20080827,13.8,13.8,13.8,13.8,16410
HT1,20080826,13.2,13.2,13.2,13.2,7880
HT1,20080825,12.7,12.7,12.7,12.7,10610
HT1,20080822,12.2,12.2,12.2,12.2,91910
HT1,20080821,11.7,11.7,11.4,11.7,70710
HT1,20080820,11.2,12.1,11.2,11.2,96540
HT1,20080819,12.3,12.3,11.6,11.6,99030
HT1,20080818,11.3,12.1,11.3,12.1,171510
HT1,20080815,11.6,11.6,11.6,11.6,21820
HT1,20080814,11.2,11.4,11.2,11.4,56500
HT1,20080813,11,11.2,10.8,11.2,71580
HT1,20080812,11.6,11.6,11.1,11.1,147030
HT1,20080811,11.3,11.3,11.3,11.3,13470
HT1,20080808,11.1,11.1,11.1,11.1,29520
HT1,20080807,10.8,10.8,10.8,10.8,33370
HT1,20080806,10.4,10.6,10.4,10.6,26450
HT1,20080805,10.4,10.8,10.4,10.4,104550
HT1,20080804,10.6,10.6,10.6,10.6,20340
HT1,20080801,10.8,10.8,10.8,10.8,28970
HT1,20080731,11.1,11.1,11.1,11.1,27400
HT1,20080730,11.3,11.3,11.3,11.3,66960
HT1,20080729,11.6,12.2,11.6,11.6,213710
HT1,20080728,11.9,11.9,11.9,11.9,83630
HT1,20080725,12.2,12.2,12.2,12.2,37480
HT1,20080724,12.5,12.5,12.5,12.5,3780
HT1,20080723,12.8,12.8,12.8,12.8,420
HT1,20080722,13.2,13.2,13.2,13.2,510
HT1,20080721,13.5,13.5,13.5,13.5,3620
HT1,20080718,13.8,13.8,13.8,13.8,30770
HT1,20080717,14.1,14.3,14.1,14.1,94670
HT1,20080716,14.7,14.7,14.1,14.4,239730
HT1,20080715,14.4,14.4,14.3,14.4,139130
HT1,20080714,14.1,14.1,14.1,14.1,51780
HT1,20080711,13.2,13.8,13.2,13.8,108830
HT1,20080710,12.8,13.5,12.8,13.5,320880
HT1,20080709,13.2,13.5,13.2,13.2,127440
HT1,20080708,13.5,13.5,13.5,13.5,50000
HT1,20080707,14.4,14.4,13.8,13.8,113380
HT1,20080704,14.1,14.1,13.9,14.1,158880
HT1,20080703,13.8,13.8,13.6,13.8,35710
HT1,20080702,13.5,13.5,13.2,13.5,55560
HT1,20080701,12.5,13.2,12.5,13.2,203920
HT1,20080630,12.8,12.8,12.8,12.8,38590
HT1,20080627,13.2,13.2,13.2,13.2,53950
HT1,20080626,13.9,13.9,13.5,13.5,18370
HT1,20080625,13.8,13.8,13.8,13.8,18450
HT1,20080624,13.5,13.5,13.2,13.5,37600
HT1,20080623,13.1,13.7,13.1,13.2,58150
HT1,20080620,13.4,13.4,13.4,13.4,27510
HT1,20080619,13.7,13.7,13.7,13.7,11030
HT1,20080618,14.5,14.5,14,14,137240
HT1,20080617,14.3,14.3,14.3,14.3,1000
HT1,20080616,14,14,14,14,2290
HT1,20080613,13.8,13.8,13.8,13.8,48020
