<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VE1,20100729,29,30.7,28.6,29.5,347200
VE1,20100728,31.5,31.5,30.6,30.7,130100
VE1,20100727,33.8,35,31.7,32.8,342000
VE1,20100726,32.8,34,31.8,33.7,488800
VE1,20100723,32.5,32.7,30.6,31.8,264400
VE1,20100722,29.4,30.8,29.3,30.6,628400
VE1,20100721,28.5,29.9,27.9,28.8,395900
VE1,20100720,27.7,28.6,27.5,28,163200
VE1,20100719,26.2,29.5,26.2,28.1,214700
VE1,20100716,28.8,28.9,27,27.9,162600
VE1,20100715,29.5,29.8,28,28.9,346600
VE1,20100714,28.7,28.7,28.1,28.7,583900
VE1,20100713,26,26.9,26,26.9,234000
VE1,20100712,24.8,26.2,24.7,25.2,91300
VE1,20100709,26,26,24.3,24.7,114800
VE1,20100708,26.5,26.8,24.8,25.4,125200
VE1,20100707,27,27.1,25.5,26.1,117000
VE1,20100706,28.7,28.7,26.2,26.8,152600
VE1,20100705,24,27,24,27,254000
VE1,20100702,25.5,26,24.5,25.3,95200
VE1,20100701,25.5,26.4,24.5,25.2,150600
VE1,20100630,25,26.1,24.7,25.4,166900
VE1,20100629,25,27.9,25,26.5,192600
VE1,20100628,27,27.9,26,26.1,276800
VE1,20100625,27.6,29.5,27.5,27.9,309200
VE1,20100624,30.2,30.6,29,29.5,201900
VE1,20100623,29.5,30,27,29.2,328300
VE1,20100622,28.8,28.8,27.9,28.6,421300
VE1,20100621,26.2,27.2,26,27,106800
VE1,20100618,25.9,26.4,24.6,25.5,236900
VE1,20100617,26.9,27.1,24.5,25.9,546100
VE1,20100616,25.5,25.5,25.1,25.5,186600
VE1,20100615,23.4,23.9,23,23.9,304600
VE1,20100614,22.2,22.4,22.2,22.4,23300
VE1,20100611,20.8,21.2,20.3,21,254400
VE1,20100610,19.1,20.5,19.1,19.9,123100
VE1,20100609,19.9,20.5,19.2,19.5,83400
VE1,20100608,18.5,20.2,18.5,19.7,91000
VE1,20100607,20.2,20.6,19.4,19.5,148100
VE1,20100604,20.4,21.2,19.9,20.8,200100
VE1,20100603,21.4,21.4,19.5,19.9,115700
VE1,20100602,21.5,21.5,18.9,20.2,129300
VE1,20100601,21,21,18.9,20.3,182600
VE1,20100531,22.1,22.1,19.7,20.2,185900
VE1,20100528,21.1,21.1,21,21.1,141000
VE1,20100527,20,20,19,19.8,517300
VE1,20100526,18.7,18.7,18.7,18.7,30000
VE1,20100525,16.8,17.7,16.5,17.5,43200
VE1,20100524,16,16.9,16,16.6,118800
VE1,20100521,16.8,16.8,15.7,15.8,153500
VE1,20100520,15.4,17.5,15.3,16.8,207600
VE1,20100519,16.8,16.8,16.3,16.4,122000
VE1,20100518,19,19,17.4,17.5,111700
VE1,20100517,18.8,19.5,17.7,18.7,145900
VE1,20100514,18,19,17.5,18.3,122900
VE1,20100513,18.7,19.8,18.7,18.8,85200
VE1,20100512,21.5,21.5,20,20.1,44800
VE1,20100511,20.6,21.9,20.2,21.4,329300
VE1,20100510,23.1,23.1,20.1,20.5,231500
VE1,20100507,21.8,21.8,20,21.6,536800
VE1,20100506,20,20.4,20,20.4,108100
VE1,20100505,18.5,19.5,18,19.1,445800
VE1,20100504,17.6,18.6,17.6,18.3,186700
VE1,20100429,17.3,18,17.2,17.6,77800
VE1,20100428,17.3,17.9,17.1,17.3,65000
VE1,20100427,17.5,18.4,17.5,17.9,62800
VE1,20100426,17.3,17.5,17,17.2,124300
VE1,20100422,18.6,18.6,17.3,17.5,149900
VE1,20100421,19.6,19.6,17.5,18.6,206900
VE1,20100420,18.2,18.5,18,18.5,265500
VE1,20100419,16.5,17.9,16.2,17.3,276100
VE1,20100416,17,17.1,16.5,16.8,163600
VE1,20100415,16.8,17.1,16.7,16.9,92900
VE1,20100414,16.8,16.8,16,16.3,69200
VE1,20100413,16.6,16.9,16.4,16.6,114100
VE1,20100412,17,17.1,16.4,16.8,134600
VE1,20100409,16.8,17.5,16.8,17.1,195300
VE1,20100408,17,18,17,17.6,196600
VE1,20100407,16.3,17.1,16,16.9,346900
VE1,20100406,15.9,16.3,15.7,16,83900
VE1,20100405,16,16,15.3,15.6,101200
VE1,20100402,15.9,15.9,15.5,15.6,49800
VE1,20100401,15.8,16,15.2,15.6,19400
VE1,20100331,16.1,16.3,15,15.8,66700
VE1,20100330,15.6,16.2,15.6,16,182900
VE1,20100329,15.1,15.5,15,15.2,60900
VE1,20100326,15.3,15.5,14.6,15.1,19900
