<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20100305,26.1,26.1,25.8,26,3500
CJC,20100304,26.9,26.9,25.8,26.2,1400
CJC,20100303,25.6,25.8,25.6,25.7,2800
CJC,20100302,25.3,25.3,25.3,25.3,1800
CJC,20100301,25.8,25.8,25.8,25.8,200
CJC,20100226,25.6,25.6,25.6,25.6,500
CJC,20100225,24.5,26,24.4,24.8,12800
CJC,20100224,24.4,24.4,24.3,24.4,2100
CJC,20100223,25.1,25.1,25.1,25.1,4900
CJC,20100222,27,27,27,27,300
CJC,20100212,26.3,26.3,26.3,26.3,100
CJC,20100211,25.7,27.3,25.7,25.9,7100
CJC,20100210,25.8,25.8,25.3,25.4,2300
CJC,20100209,26.3,26.3,25.4,25.7,7700
CJC,20100208,25.3,25.3,25.1,25.1,8000
CJC,20100205,27.1,27.1,27.1,27.1,1500
CJC,20100204,27.3,27.3,27.3,27.3,100
CJC,20100203,27.3,28.1,26.5,27.1,9400
CJC,20100202,26.3,26.4,26.3,26.4,13100
CJC,20100201,25,25.7,23.8,24.5,5500
CJC,20100129,21.8,25.3,21.8,25,3200
CJC,20100128,23.5,23.5,23.5,23.5,400
CJC,20100127,24.8,24.9,24.8,24.8,1000
CJC,20100126,26.4,26.4,25.8,25.9,1100
CJC,20100125,24.7,24.7,24.7,24.7,1000
CJC,20100121,23,23,23,23,800
CJC,20100120,24.8,24.8,24.3,24.6,6500
CJC,20100119,24.3,24.3,23.8,24.1,5400
CJC,20100118,22.8,23.3,22.8,22.9,4200
CJC,20100115,24.3,24.3,24.3,24.3,3000
CJC,20100114,26.3,26.7,26.2,26.3,4400
CJC,20100113,26,26,25.6,25.7,2900
CJC,20100112,26.1,26.3,24.8,25.6,10200
CJC,20100111,25,25,24.7,24.8,2200
CJC,20100108,26.6,26.6,24.3,25,4900
CJC,20100106,25.6,25.6,25.5,25.5,700
CJC,20100105,27.6,27.6,27.5,27.6,800
CJC,20100104,26,27.5,26,26.6,4900
CJC,20091231,25.7,25.7,25.7,25.7,2200
CJC,20091228,26.5,26.5,25.3,25.7,300
CJC,20091225,24.6,24.7,24.3,24.6,3900
CJC,20091224,23.3,23.3,22.8,23,1700
CJC,20091223,24.8,24.8,24.6,24.7,900
CJC,20091222,24.5,24.8,24.5,24.7,2500
CJC,20091221,24.4,24.6,24.3,24.5,9500
CJC,20091218,22.8,22.9,22.8,22.9,4900
CJC,20091217,20.8,21.8,20.8,21.3,3700
CJC,20091216,21.3,21.3,21.3,21.3,1200
CJC,20091215,21.8,22.3,21.3,21.6,1600
CJC,20091214,22.7,22.7,20.8,21.8,1300
CJC,20091211,20,23.3,20,21.3,3300
CJC,20091210,21.1,21.8,21.1,21.7,2900
CJC,20091209,22.8,23,22.8,22.8,8900
CJC,20091208,27.2,27.2,24.3,24.7,700
CJC,20091207,26.1,26.1,25.6,25.8,1200
CJC,20091204,25.3,25.3,25.3,25.3,100
CJC,20091203,25.2,25.3,22.8,23.6,6300
CJC,20091202,24.3,24.3,23.8,24,1100
CJC,20091201,25.3,25.3,25.2,25.2,4600
CJC,20091130,25.2,25.2,24.4,24.6,5000
CJC,20091127,24.2,25.3,24.2,24.4,6300
CJC,20091126,26.3,26.3,26.1,26.2,1100
CJC,20091125,28.8,28.8,27.9,28.2,2600
CJC,20091124,30.1,30.1,30.1,30.1,2500
CJC,20091123,30.3,30.3,29.8,29.9,2200
CJC,20091120,31,31,30.2,30.8,3100
CJC,20091119,30.3,30.3,30.2,30.2,1500
CJC,20091118,29.8,30.8,29.2,30.2,1000
CJC,20091117,30.7,30.7,30.7,30.7,2000
CJC,20091116,30.6,30.9,30.5,30.7,3600
CJC,20091113,31.1,31.1,29.4,30.6,2600
CJC,20091112,31.3,31.3,30.4,30.6,16200
CJC,20091111,29.3,30.3,29.3,29.5,1700
CJC,20091110,30.3,30.3,29.8,30,1500
CJC,20091109,31.1,31.2,29.4,30.3,4600
