<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DCS,20100129,13.9,13.9,13.1,13.7,47800
DCS,20100128,13.3,13.7,12.9,13.1,42500
DCS,20100127,14.2,14.2,12.9,13.6,11500
DCS,20100126,13.8,14.3,13,13.6,34600
DCS,20100125,14.2,14.2,13.4,13.7,9800
DCS,20100122,14.6,14.6,14,14.2,3700
DCS,20100121,14.7,14.7,14.7,14.7,3000
DCS,20100120,14.7,15,14,14.2,26000
DCS,20100119,14.3,14.9,14.3,14.7,19300
DCS,20100118,15,15.1,14.2,14.3,13000
DCS,20100115,15.4,15.4,14.6,15.1,48300
DCS,20100114,15,15.4,14.9,15.1,98600
DCS,20100113,14.9,15.1,14.7,15,45700
DCS,20100112,15,15.1,14.3,14.9,54700
DCS,20100111,15.2,15.4,14.7,15.1,48300
DCS,20100108,14.6,14.8,14.6,14.7,56900
DCS,20100107,14.6,14.6,14,14,4500
DCS,20100106,14.8,14.8,13.8,14,15700
DCS,20100105,15.7,15.7,14.3,14.6,44800
DCS,20100104,14.7,15.1,14.6,14.9,50800
DCS,20091231,14.6,14.6,13.7,14.3,22300
DCS,20091230,14.3,14.3,13.9,14.2,60800
DCS,20091229,15.3,15.3,14.6,14.7,31800
DCS,20091228,15.2,15.6,14.4,15.4,10200
DCS,20091225,15.1,15.4,15.1,15.2,20900
DCS,20091224,15,15.6,14.9,15.1,21700
DCS,20091223,15.4,15.4,14.6,14.9,5800
DCS,20091222,15.5,15.5,15,15.4,8300
DCS,20091221,15.1,15.1,14.4,14.9,16000
DCS,20091218,13.2,14.6,13.2,14.4,18700
DCS,20091217,13.9,13.9,13.9,13.9,200
DCS,20091216,14.7,14.7,14.7,14.7,300
DCS,20091215,15,15.6,14.2,15.5,11700
DCS,20091214,14.6,15.1,14.6,15,13000
DCS,20091211,15,15,14.4,14.6,7500
DCS,20091210,15.4,15.4,15.1,15.3,18100
DCS,20091209,15.1,15.1,14.4,14.6,23200
DCS,20091208,14.9,15.4,14.9,15.3,11900
DCS,20091207,15.8,15.8,15.4,15.7,5400
DCS,20091204,15.8,15.9,15.2,15.8,18000
DCS,20091203,14.9,16,14.9,15.6,29300
DCS,20091202,15.7,15.7,15.2,15.5,117800
DCS,20091201,15.3,15.3,14.6,14.9,9900
DCS,20091130,15.1,15.1,13.7,14.8,11700
DCS,20091127,13.5,15.1,13.5,14.4,49300
DCS,20091126,14.3,14.3,14.3,14.3,14700
DCS,20091125,15.8,15.8,14.9,15.1,25000
DCS,20091124,16,16,15.4,15.8,28400
DCS,20091123,16.1,16.1,16,16,281200
DCS,20091120,17,17,16.7,16.9,15200
DCS,20091119,17.3,17.3,16.9,17.1,9300
DCS,20091118,16.7,17.1,16.2,17.1,52900
DCS,20091117,17.1,17.1,16.7,16.7,8300
DCS,20091116,17.2,17.2,16.2,16.7,2800
DCS,20091113,16.7,16.7,16.2,16.5,4500
DCS,20091112,17.2,17.2,17,17.1,17800
DCS,20091111,16.7,17,16.7,16.9,21200
DCS,20091110,16.3,16.3,16.2,16.2,35800
DCS,20091109,17.1,17.1,17.1,17.1,7800
DCS,20091106,18.7,18.7,17.1,18.1,21600
DCS,20091105,17.6,17.6,17.6,17.6,33700
DCS,20091104,16.5,16.7,16.3,16.7,47500
DCS,20091103,16.1,16.2,15.4,15.8,50000
DCS,20091102,15.5,15.5,15.4,15.4,17500
DCS,20091030,16.2,16.2,16.2,16.2,25700
DCS,20091029,15.4,16.6,15.4,15.4,56700
DCS,20091028,15.4,17.1,15.4,16.2,47100
DCS,20091027,16.7,16.7,16.1,16.2,29800
DCS,20091026,16.2,17.1,16.2,16.8,77700
DCS,20091023,17.9,17.9,16.9,17.1,65700
DCS,20091022,17.9,18.9,17.9,17.9,129000
DCS,20091021,19.4,19.4,18.5,18.9,60300
DCS,20091020,19.5,19.5,18.5,18.8,94300
DCS,20091019,18.5,18.5,17.6,18.4,276500
DCS,20091016,17.4,17.4,17.4,17.4,27700
DCS,20091015,16.5,16.5,16.5,16.5,13700
DCS,20091014,15.7,15.7,15.7,15.7,29300
DCS,20091013,14.6,15,14.3,14.9,87800
DCS,20091012,14.2,14.4,14.1,14.2,45200
DCS,20091009,13.5,13.8,12.9,13.7,42700
DCS,20091008,13.8,13.8,13.5,13.7,79000
DCS,20091007,13.7,14.1,13.5,13.8,66200
DCS,20091006,14.1,14.3,13.4,13.7,32000
DCS,20091005,13.6,14,13.1,13.7,50300
DCS,20091002,13.9,13.9,13.4,13.5,94300
DCS,20091001,14.4,14.4,13.4,14.2,203800
DCS,20090930,13.7,13.7,13.4,13.7,326800
DCS,20090929,13,13,13,13,31000
DCS,20090928,12.4,12.4,12.4,12.4,18000
DCS,20090925,11.5,12.1,11.3,11.8,116700
DCS,20090924,11.8,11.9,11.3,11.5,82200
DCS,20090923,11,11.5,11,11.4,199000
DCS,20090922,11,11.1,10.8,11,133100
DCS,20090921,10.6,11,10.6,10.9,73600
DCS,20090918,10.8,10.8,10.6,10.7,56000
DCS,20090917,11.2,11.2,10.4,10.6,74800
DCS,20090916,10.7,11.2,10.7,11,60300
DCS,20090915,11,11,10.4,10.9,196000
DCS,20090914,10.3,10.8,10.1,10.5,271300
DCS,20090911,10.4,10.4,10.3,10.3,52200
DCS,20090910,10.3,10.4,10,10.3,59700
DCS,20090909,10.7,10.7,9.9,10.2,25000
DCS,20090908,10.4,10.4,10.3,10.4,76600
DCS,20090907,10.6,10.7,10.1,10.4,56300
DCS,20090904,10.9,10.9,10.3,10.3,126000
DCS,20090903,10.4,11,10.3,10.8,100700
DCS,20090901,11,11,10.6,10.8,278300
DCS,20090831,10.5,10.5,10.4,10.5,233200
DCS,20090828,10.1,10.1,10.1,10.1,180900
DCS,20090827,9.7,9.7,9.4,9.6,176000
DCS,20090826,8.9,9.4,8.9,9.4,57600
DCS,20090825,9.2,9.4,9.2,9.2,54900
DCS,20090824,9.2,9.4,9.1,9.3,80500
DCS,20090821,9.2,9.4,9.1,9.3,88700
DCS,20090820,9.3,9.3,9.1,9.2,20800
DCS,20090819,9.2,9.3,9.1,9.2,50000
DCS,20090818,9.2,9.3,9,9.2,81600
DCS,20090817,9.1,9.3,9,9.2,29300
DCS,20090814,9.2,9.2,9,9.1,30700
DCS,20090813,9.4,9.4,9,9.2,89000
DCS,20090812,9.4,9.5,9.1,9.3,97300
DCS,20090811,9.6,9.7,9.2,9.6,190600
DCS,20090810,9.6,9.7,9.5,9.6,59300
DCS,20090807,9.6,9.6,9.2,9.4,150400
DCS,20090806,8.9,9.2,8.9,9.2,136000
DCS,20090805,8.8,8.9,8.7,8.8,20300
DCS,20090804,9,9,8.8,8.8,10800
DCS,20090803,8.9,8.9,8.8,8.8,10600
DCS,20090731,8.9,9,8.8,8.8,15200
DCS,20090730,8.8,8.8,8.7,8.8,43800
DCS,20090729,8.9,8.9,8.8,8.8,20300
DCS,20090728,9.4,9.6,8.9,9,36800
DCS,20090727,9.7,9.7,9.2,9.4,55600
DCS,20090724,9.3,9.4,9.3,9.4,84600
DCS,20090723,8.8,9.1,8.7,8.9,18400
DCS,20090722,8.8,8.9,8.7,8.8,16300
DCS,20090721,8.8,8.9,8.7,8.8,20300
DCS,20090720,8.9,8.9,8.6,8.7,15300
DCS,20090717,9.4,9.4,8.7,8.9,12500
DCS,20090716,9.1,9.1,8.9,9,57300
DCS,20090715,8.7,8.8,8.5,8.8,25200
DCS,20090714,9,9.2,8.5,8.7,58000
DCS,20090713,8.7,9,8.6,8.8,31200
DCS,20090710,8.9,9.2,8.8,9,51900
DCS,20090709,9.2,9.4,9,9.2,24700
DCS,20090708,9.6,9.6,9.2,9.4,54000
DCS,20090707,9.6,9.6,9.2,9.6,160500
DCS,20090706,9.1,9.1,9.1,9.1,22700
DCS,20090703,8.6,8.9,8.3,8.8,63800
DCS,20090702,8.7,8.7,8.3,8.6,19900
DCS,20090701,8.5,8.5,8.4,8.4,24400
DCS,20090630,9.5,9.5,8.7,8.8,42000
DCS,20090629,9.3,9.3,8.9,9.1,27400
DCS,20090626,9.1,9.4,8.8,9,11800
DCS,20090625,9.6,9.7,8.8,9.1,105400
DCS,20090624,8.6,9.4,8.6,9.3,83100
DCS,20090623,9,9,9,9,49000
DCS,20090622,10.1,10.1,9.4,9.4,21900
DCS,20090619,9.9,9.9,9.6,9.8,62800
DCS,20090618,9.6,9.6,9.5,9.6,40200
DCS,20090617,9,9.7,8.9,9.1,105400
DCS,20090616,9.5,9.5,9.4,9.4,62300
DCS,20090615,10.4,10.4,9.7,9.8,108000
DCS,20090612,10.4,10.8,9.9,10.3,219400
DCS,20090611,9.7,10.6,9.7,10.4,204800
DCS,20090610,10.2,10.4,10.1,10.2,77700
DCS,20090609,10.8,10.8,10.2,10.6,261900
DCS,20090608,10.3,10.3,10.3,10.3,43600
DCS,20090605,9.8,9.8,9.8,9.8,64500
DCS,20090604,9.2,9.5,9.2,9.4,113100
DCS,20090603,9,9,8.8,9,230200
DCS,20090602,8.7,8.7,8.7,8.7,57900
DCS,20090601,8.1,8.5,8,8.3,90900
DCS,20090529,8.3,8.7,7.9,8.1,71700
DCS,20090528,8.8,8.8,8.1,8.3,137900
DCS,20090527,8.5,8.5,8.4,8.5,87700
DCS,20090526,8.2,8.2,7.9,8.1,171000
DCS,20090525,7.9,8.1,7.6,7.9,238800
DCS,20090522,7.9,7.9,7.6,7.8,290200
DCS,20090521,7.6,7.6,7.6,7.6,77500
DCS,20090520,7.2,7.2,7.2,7.2,78300
DCS,20090519,7.1,7.1,6.9,7.1,229600
DCS,20090518,7.1,7.1,6.7,6.9,52900
DCS,20090515,6.9,6.9,6.7,6.9,127400
DCS,20090514,6.9,6.9,6.6,6.7,118500
DCS,20090513,6.9,7,6.7,6.9,89500
DCS,20090512,6.7,6.8,6.6,6.7,74800
DCS,20090511,6.5,6.5,6.2,6.5,27600
DCS,20090508,6.5,6.5,6.2,6.3,75000
DCS,20090507,6.3,6.6,6.3,6.5,19400
DCS,20090506,6.5,6.5,6.4,6.4,8900
DCS,20090505,6.7,6.7,6.7,6.7,47400
DCS,20090504,6.4,6.4,6.4,6.4,3200
DCS,20090429,6.2,6.3,6.2,6.2,23900
DCS,20090428,6.3,6.3,6.3,6.3,28000
DCS,20090427,6.3,6.3,6.3,6.3,5700
DCS,20090424,6.4,6.4,6.2,6.3,8600
DCS,20090423,6.6,6.6,6.3,6.4,9500
DCS,20090422,6.4,6.4,6.3,6.4,43100
DCS,20090421,6.2,6.4,6.2,6.2,25200
DCS,20090420,6.5,6.5,6.5,6.5,9800
DCS,20090417,6.8,6.8,6.7,6.7,37300
DCS,20090416,7.1,7.1,6.9,7,32700
DCS,20090415,7.2,7.4,7,7.1,55200
DCS,20090414,7.2,7.2,7.1,7.2,109100
DCS,20090413,7.1,7.1,7.1,7.1,6300
DCS,20090410,6.8,6.8,6.8,6.8,28200
DCS,20090409,6.8,6.8,6.5,6.5,40800
DCS,20090408,6.5,6.6,6.4,6.5,45100
DCS,20090407,6.5,6.5,6.3,6.4,34900
DCS,20090403,6.3,6.3,6.2,6.3,38700
DCS,20090402,6.3,6.3,6.1,6.2,21000
DCS,20090401,6.2,6.2,6.1,6.2,22000
DCS,20090331,6.2,6.2,6,6.1,12000
DCS,20090330,6.1,6.2,6.1,6.2,1900
DCS,20090327,6.2,6.2,6.1,6.2,16600
DCS,20090326,6.2,6.2,6.2,6.2,11700
DCS,20090325,6.3,6.3,6.2,6.2,12900
DCS,20090324,6.3,6.3,6.2,6.2,9200
DCS,20090323,6.2,6.3,6.2,6.2,22700
DCS,20090320,6.3,6.4,6.2,6.3,19100
DCS,20090319,6.5,6.6,6.2,6.5,14000
DCS,20090318,6.4,6.5,6.3,6.4,39200
DCS,20090317,6.2,6.3,6.2,6.3,16500
DCS,20090316,6.2,6.2,6,6.2,11900
DCS,20090313,6.2,6.2,6.2,6.2,7400
DCS,20090312,6.5,6.5,6.2,6.3,17300
DCS,20090311,6.4,6.5,6.4,6.5,16300
DCS,20090310,6.2,6.3,6.2,6.3,21300
DCS,20090309,6.1,6.2,6.1,6.2,28200
DCS,20090306,6,6,6,6,5000
DCS,20090305,6,6.1,6,6,3700
DCS,20090304,5.8,6,5.8,5.9,6400
DCS,20090303,6,6,6,6,13700
DCS,20090302,6.1,6.1,6.1,6.1,38372
DCS,20090227,6.2,6.2,6.1,6.2,6400
DCS,20090226,6,6,6,6,4900
DCS,20090225,6.2,6.2,6,6.2,15400
DCS,20090224,6.1,6.1,6,6,11000
DCS,20090223,6.2,6.2,6.2,6.2,10900
DCS,20090220,6.4,6.4,6.2,6.2,10300
DCS,20090219,6.4,6.4,6.4,6.4,5000
DCS,20090218,6.3,6.5,6.3,6.4,2800
DCS,20090217,6.6,6.6,6.6,6.6,1000
DCS,20090216,6.7,6.7,6.7,6.7,100
DCS,20090213,6.5,6.7,6.5,6.6,4600
DCS,20090212,6.4,6.5,6.3,6.4,2000
DCS,20090211,6.4,6.4,6.3,6.4,3500
DCS,20090210,6.7,6.7,6.6,6.6,6500
DCS,20090209,6.7,6.7,6.6,6.7,9300
DCS,20090206,6.8,6.8,6.6,6.6,7700
DCS,20090205,6.7,6.7,6.7,6.7,2200
DCS,20090204,6.7,6.8,6.7,6.8,2300
DCS,20090203,6.8,6.9,6.7,6.8,9000
DCS,20090202,7.1,7.1,6.8,6.9,1100
DCS,20090123,6.9,7.1,6.9,6.9,9300
DCS,20090122,7.1,7.1,6.9,6.9,4000
DCS,20090121,6.9,6.9,6.9,6.9,400
DCS,20090120,7.1,7.1,6.9,6.9,5100
DCS,20090119,7.1,7.1,6.9,7,300
DCS,20090116,7,7,6.9,6.9,2800
DCS,20090115,7.1,7.1,6.9,7,8900
DCS,20090114,7.1,7.1,7.1,7.1,4000
DCS,20090113,7.1,7.2,6.9,7.1,8700
DCS,20090112,7.2,7.2,7.1,7.1,4300
DCS,20090109,7.2,7.2,7.1,7.1,5800
DCS,20090108,7.4,7.4,7.1,7.1,11000
DCS,20090107,7.5,7.6,7.2,7.4,13500
DCS,20090106,7.4,7.5,7.2,7.4,4400
DCS,20090105,7.4,7.6,7.3,7.4,22300
DCS,20090102,7.9,7.9,7.5,7.6,5200
DCS,20081231,8,8,7.5,7.7,44000
DCS,20081230,7.7,7.8,7.7,7.8,74400
DCS,20081229,7.3,7.4,7.3,7.4,44400
DCS,20081226,7.1,7.2,7.1,7.2,35200
DCS,20081225,7,7.1,7,7.1,22600
DCS,20081224,6.9,7.1,6.7,6.9,6600
DCS,20081223,6.9,7,6.7,6.9,9500
DCS,20081222,6.7,6.9,6.7,6.9,14400
DCS,20081219,6.9,6.9,6.6,6.7,9200
DCS,20081218,7,7,6.7,6.7,2300
DCS,20081217,6.7,6.7,6.7,6.7,4200
DCS,20081216,6.7,6.7,6.6,6.7,11600
DCS,20081215,6.9,6.9,6.8,6.9,14400
DCS,20081212,6.5,6.7,6.5,6.6,12000
DCS,20081211,6.5,6.5,6.5,6.5,26100
DCS,20081210,6.7,6.7,6.5,6.7,11100
DCS,20081209,6.9,6.9,6.5,6.7,3900
DCS,20081208,6.7,6.7,6.7,6.7,10400
DCS,20081205,7.1,7.1,6.9,6.9,11200
DCS,20081204,7.1,7.1,7.1,7.1,9600
DCS,20081203,7.1,7.1,7.1,7.1,1000
DCS,20081202,7.1,7.1,7,7.1,5500
DCS,20081201,7.3,7.3,7.1,7.2,1500
DCS,20081128,7.1,7.3,7.1,7.2,18600
DCS,20081127,7.2,7.2,7.1,7.1,16300
DCS,20081126,7.3,7.4,7.2,7.2,7200
DCS,20081125,7.3,7.4,7.3,7.3,4700
DCS,20081124,7.6,7.6,7.4,7.4,3300
DCS,20081124,7.6,7.6,7.4,7.4,3300
DCS,20081121,7.4,7.4,7.2,7.3,14500
DCS,20081120,7.2,7.3,7.2,7.2,17300
DCS,20081119,7.5,7.5,7.4,7.5,4600
DCS,20081118,7.6,7.7,7.5,7.6,4800
DCS,20081117,7.6,7.6,7.6,7.6,10700
DCS,20081114,7.9,7.9,7.8,7.9,3700
DCS,20081113,7.3,7.8,7.3,7.8,9100
DCS,20081112,7.3,7.9,7.3,7.6,6200
DCS,20081111,8.1,8.1,7.5,7.6,41600
DCS,20081110,7.9,7.9,7.6,7.8,10100
DCS,20081107,7.9,7.9,7.8,7.9,5900
DCS,20081106,8.3,8.3,7.9,8.1,17600
DCS,20081105,8.3,8.3,8.3,8.3,70500
DCS,20081104,7.6,8.1,7.6,8,35600
DCS,20081103,7.7,7.8,7.7,7.8,11600
DCS,20081031,7.8,7.8,7.6,7.7,46900
DCS,20081030,7.9,7.9,7.5,7.8,9600
DCS,20081029,7.7,7.7,7.2,7.7,32700
DCS,20081028,7.3,7.6,7.3,7.4,22400
DCS,20081027,7.9,7.9,7.6,7.6,18700
DCS,20081024,8,8,7.9,7.9,29300
DCS,20081023,8.3,8.3,8.1,8.2,24100
DCS,20081022,8.4,8.6,8.4,8.5,7100
DCS,20081021,8.7,8.7,8.4,8.6,26800
DCS,20081020,8.7,8.7,8.2,8.3,4900
DCS,20081017,8.7,8.7,8.5,8.5,11800
DCS,20081016,8.7,8.7,8.4,8.5,31500
DCS,20081015,8.8,8.8,8.5,8.8,25800
DCS,20081014,8.5,8.5,8.5,8.5,2500
DCS,20081013,8,8.5,7.9,8.1,19400
DCS,20081010,8.3,8.5,8.2,8.3,16100
DCS,20081009,8.5,8.8,8.4,8.6,21500
DCS,20081008,8.5,8.5,8.3,8.5,14400
DCS,20081007,8.5,8.8,8.5,8.5,28500
DCS,20081006,8.9,8.9,8.8,8.8,24100
DCS,20081003,9,9.3,9,9.2,26600
DCS,20081002,9.2,9.4,9.1,9.3,54600
DCS,20081001,8.9,9,8.7,8.9,21000
DCS,20080930,9,9,9,9,1300
DCS,20080929,9.9,10,9.3,9.4,13900
DCS,20080926,9.6,9.7,9.5,9.6,51200
DCS,20080925,9.2,9.6,9.2,9.4,35300
DCS,20080924,9.3,9.6,9.2,9.3,23400
DCS,20080923,9.7,9.7,9.2,9.6,58400
DCS,20080922,9.6,9.6,9.6,9.6,1100
DCS,20080919,9.2,9.2,9.1,9.2,14200
DCS,20080918,8.9,8.9,8.8,8.8,90900
DCS,20080917,9,9.6,9,9.2,56400
DCS,20080916,9.8,9.8,9.5,9.5,110500
DCS,20080915,9.7,10.7,9.7,9.9,85600
DCS,20080912,10.3,10.3,10.3,10.3,2400
DCS,20080911,10.8,10.8,10.8,10.8,32900
DCS,20080910,11.9,11.9,10.8,11.3,319300
DCS,20080909,11.3,11.3,11.3,11.3,5900
DCS,20080908,10.8,10.8,10.8,10.8,28300
DCS,20080905,10.4,10.4,10.4,10.4,32600
DCS,20080904,9.9,9.9,9.2,9.9,223000
DCS,20080903,9.2,9.6,9.2,9.6,46800
DCS,20080829,9,9.4,9,9.1,56800
DCS,20080828,9.8,9.8,9.4,9.5,9400
DCS,20080827,9.9,9.9,9.5,9.8,153700
DCS,20080826,9.5,9.5,9.4,9.5,99600
DCS,20080825,8.7,9,8.7,9,181000
DCS,20080822,9,9,8.6,8.7,30600
DCS,20080821,8.4,9.1,8.4,9,69400
DCS,20080820,8.8,8.9,8.8,8.8,33300
DCS,20080819,9.8,9.8,9,9.2,28600
DCS,20080818,9.4,9.4,9.3,9.4,96500
DCS,20080815,9,9,9,9,3600
DCS,20080814,8.7,8.8,8.7,8.8,77700
DCS,20080813,8.8,8.8,8.5,8.7,32600
DCS,20080812,8.7,8.7,8.7,8.7,26600
DCS,20080811,8.5,8.5,8.5,8.5,13600
DCS,20080808,8,8.4,8,8.3,31800
DCS,20080807,8.2,8.2,8.1,8.2,40200
DCS,20080806,8.1,8.1,7.9,8,10200
DCS,20080805,7.9,8.1,7.9,8,39100
DCS,20080804,7.8,8,7.8,7.9,48100
DCS,20080801,7.9,8.1,7.9,7.9,91100
DCS,20080731,8.1,8.1,8.1,8.1,32700
DCS,20080730,8.5,8.5,8.1,8.3,71200
DCS,20080729,8.1,8.6,8.1,8.4,216000
DCS,20080728,8.4,8.4,8.4,8.4,4400
DCS,20080725,8.6,8.6,8.6,8.6,1100
DCS,20080724,8.8,8.8,8.8,8.8,9300
DCS,20080723,9,9,9,9,200
DCS,20080722,9.2,9.2,9.2,9.2,1200
DCS,20080721,9.5,9.5,9.5,9.5,6700
DCS,20080718,9.9,9.9,9.4,9.7,231400
DCS,20080717,9.6,9.6,9.6,9.6,7300
DCS,20080716,9.6,9.6,9,9.5,215100
DCS,20080715,9.3,9.3,9.3,9.3,27900
DCS,20080714,9,9,9,9,73100
DCS,20080711,8.8,8.8,8.8,8.8,109300
DCS,20080710,8.7,8.7,8.7,8.7,8500
DCS,20080709,8.5,8.5,8.5,8.5,180400
DCS,20080708,8.3,8.3,8.1,8.3,94900
DCS,20080707,8.1,8.1,7.9,8.1,266800
DCS,20080704,8,8,8,8,193500
DCS,20080703,7.9,7.9,7.9,7.9,8600
DCS,20080702,7.7,7.7,7.5,7.7,46700
DCS,20080701,7.6,7.6,7.4,7.5,28000
DCS,20080630,7.7,7.7,7.4,7.4,23000
DCS,20080627,7.5,7.6,7.5,7.5,11600
DCS,20080626,7.9,7.9,7.6,7.6,10600
DCS,20080625,7.7,7.8,7.7,7.8,37800
DCS,20080624,7.6,7.7,7.5,7.6,17000
DCS,20080623,7.5,7.9,7.5,7.6,33800
