<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BXH,20100401,21.8,21.8,21.8,21.8,22200
BXH,20100331,20.1,20.5,20.1,20.4,9000
BXH,20100330,20,20,20,20,3000
BXH,20100329,21,21,20.6,20.7,600
BXH,20100326,20.5,21,20.1,20.5,15900
BXH,20100325,20.2,20.3,20.2,20.3,1300
BXH,20100323,20.6,20.6,19.5,20.1,4000
BXH,20100322,20.6,20.7,20.6,20.6,3400
BXH,20100319,21.8,22.5,21.8,22.1,10000
BXH,20100318,21,22.5,21,21.8,7600
BXH,20100317,22.5,22.5,22.5,22.5,10000
BXH,20100316,22.9,23.5,22.9,23,6100
BXH,20100315,23,23,22.5,22.9,13000
BXH,20100312,23.5,24,23.3,23.6,58100
BXH,20100311,22,23,22,22.6,29300
BXH,20100310,22.5,22.6,21.3,21.8,5500
BXH,20100308,21.7,21.7,21.1,21.3,2600
BXH,20100305,21.2,21.5,20.8,21.1,15800
BXH,20100304,20.8,20.8,20.8,20.8,500
BXH,20100303,19.8,20.3,18.8,19.7,10800
BXH,20100302,19.8,19.8,19.8,19.8,4900
BXH,20100301,18.8,19.7,18.8,19.4,3500
BXH,20100226,16.4,19,16.4,18.7,1300
BXH,20100225,17.7,17.7,17.7,17.7,500
BXH,20100224,16.5,16.5,16.5,16.5,100
BXH,20100223,15.4,15.4,15.4,15.4,2000
BXH,20100211,14.4,14.4,14.4,14.4,200
BXH,20100210,13.4,13.4,13.4,13.4,100
BXH,20100208,14,14,14,14,100
BXH,20100203,14.9,14.9,14.9,14.9,500
BXH,20100202,16.1,16.1,16.1,16.1,1000
BXH,20100201,17.3,17.3,17.3,17.3,2000
BXH,20100129,17.3,17.3,17.3,17.3,3000
BXH,20100128,16.7,16.7,16.7,16.7,200
BXH,20100127,18.1,18.1,17.8,18,5400
BXH,20100126,18.8,18.8,16.6,18.1,1500
BXH,20100125,17.8,17.9,17.8,17.9,2000
BXH,20100122,19.1,19.1,19.1,19.1,100
BXH,20100120,17.8,17.8,17.8,17.8,1500
BXH,20100119,17.1,18.3,17.1,18.3,33700
BXH,20100118,16.8,17.3,16.8,17.1,800
BXH,20100115,18.8,18.8,17.8,18.1,300
BXH,20100114,17.8,17.8,17.8,17.8,500
BXH,20100113,17.9,18.8,17.4,18,3600
BXH,20100112,18.8,18.8,18.8,18.8,2000
BXH,20100111,19.9,19.9,18.8,19.6,4000
BXH,20100108,20.1,20.1,19.7,19.9,2200
BXH,20100107,20.9,21.3,20.9,21.2,4400
BXH,20100106,20,21,20,20.6,24300
BXH,20100105,20,20.2,19.8,20,23000
BXH,20100104,17.7,19,17.7,18.8,12600
BXH,20091231,17.8,17.8,16.6,17.7,12200
BXH,20091230,16.5,17.8,16.5,16.6,1100
BXH,20091229,18.2,18.6,17.3,17.8,7400
BXH,20091228,18.7,18.7,17.8,18.2,6200
BXH,20091224,17.5,17.5,16.6,17.4,5500
BXH,20091223,16.6,16.8,16.4,16.6,4400
BXH,20091222,15.6,15.7,15.6,15.7,2500
BXH,20091221,14.6,14.6,14.6,14.6,2300
BXH,20091218,13.6,13.7,13.6,13.6,1600
BXH,20091217,12.8,12.8,12.8,12.8,3400
BXH,20091216,13.6,13.6,12,13.5,10800
BXH,20091215,12.9,12.9,12.9,12.9,2100
BXH,20091214,11,12.4,11,12,3000
BXH,20091211,11.7,11.7,11.6,11.6,5200
BXH,20091210,12.5,12.5,12.5,12.5,1700
BXH,20091209,13.5,13.5,13.5,13.5,400
BXH,20091208,14.8,14.8,14.5,14.6,700
BXH,20091207,15.8,15.8,15.3,15.6,3400
BXH,20091204,15.8,16.7,15.8,16,3500
BXH,20091203,15.8,15.8,15.5,15.7,3600
BXH,20091202,16.7,17.7,16.7,16.7,18100
BXH,20091201,18.3,18.3,18,18,34500
BXH,20091130,19.4,19.4,19.4,19.4,4000
BXH,20091127,20.8,20.8,19,20.6,22700
BXH,20091126,20.3,20.3,17.6,19.4,54400
BXH,20091125,19.8,33.8,15.8,18.9,60100
