<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L61,20100602,17.8,18.3,17.8,18,13300
L61,20100601,18,18.2,17.7,18,23600
L61,20100531,18.5,19,18.2,18.3,21900
L61,20100528,19.6,19.6,19,19.5,95100
L61,20100527,18,18.9,18,18.4,22600
L61,20100526,18.3,18.8,17.5,18.4,81300
L61,20100525,17.5,18.2,17.2,17.6,48700
L61,20100524,18.2,18.2,17.1,17.5,29100
L61,20100521,16.8,18.6,16.8,17.1,60500
L61,20100520,17.5,19,17.5,18,36000
L61,20100519,20.4,20.8,18.3,18.8,22400
L61,20100518,19.2,20.4,18.9,19.6,64000
L61,20100517,21.7,21.7,19.4,20.3,34800
L61,20100514,20.4,20.6,19.9,20.4,56100
L61,20100513,18.5,19.8,18.5,19.3,78200
L61,20100512,21,21,19.1,19.2,63900
L61,20100511,21.8,22.2,19.5,20.5,88000
L61,20100510,21.2,21.2,20.6,20.7,70400
L61,20100507,23.2,23.2,20.9,22.2,138700
L61,20100506,22,22.6,21.4,22.5,167700
L61,20100505,22.2,22.2,20.2,21.1,167900
L61,20100504,20.9,20.9,20.8,20.9,56100
L61,20100429,19.6,19.8,18.2,19.5,196000
L61,20100428,18.1,18.6,17.1,18.5,82100
L61,20100427,16.7,18.2,16.7,17.4,73800
L61,20100426,18.2,18.2,17.8,17.8,36900
L61,20100422,20.6,20.8,18,19.2,85400
L61,20100421,19.2,19.5,18.8,19.4,126100
L61,20100420,17.2,18.4,17,18.2,177500
L61,20100419,17.7,17.7,16.8,17.2,31800
L61,20100416,16.2,17.4,16.2,17.1,50700
L61,20100415,16.2,17,16.1,16.3,30200
L61,20100414,16.2,16.5,15.7,16.1,19200
L61,20100413,17.2,17.2,15.9,16,56400
L61,20100412,17.2,17.2,17.1,17.1,47400
L61,20100409,19.2,19.2,16.6,18.4,59800
L61,20100408,17.4,18.1,17.4,17.9,69800
L61,20100407,16.2,17.3,16.2,16.9,114800
L61,20100406,15.4,16.4,15.4,16.2,68700
L61,20100405,15.9,15.9,15.2,15.6,23700
