<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NKD,20091208,43.5,43.5,42,43,38020
NKD,20091207,42.2,43.5,42.2,43.1,28560
NKD,20091204,42.5,43.2,42,42.5,110150
NKD,20091203,40.2,42,40.1,41.2,16540
NKD,20091202,43.4,43.4,42,42,38380
NKD,20091201,43.2,44,43.2,43.4,164550
NKD,20091130,44.2,44.2,42.5,43.2,119150
NKD,20091127,39.8,43.8,39.8,43.8,231730
NKD,20091126,41.8,41.8,41.8,41.8,11440
NKD,20091125,44.7,44.8,44,44,61180
NKD,20091124,47,48.3,46.3,46.3,42280
NKD,20091123,51.5,51.5,47.5,47.5,87800
NKD,20091120,51.5,51.5,50,50,197590
NKD,20091119,49.2,50,48.8,50,161540
NKD,20091118,47.9,47.9,47.1,47.9,73000
NKD,20091117,47.5,47.9,47.1,47.9,54720
NKD,20091116,49.6,49.6,47.5,47.5,57650
NKD,20091113,48.3,49.2,47.5,49.2,154930
NKD,20091112,47.5,50,47.5,50,83890
NKD,20091111,47.1,48.3,45.8,48.3,60370
NKD,20091110,47.5,47.5,45,46.7,159660
NKD,20091109,48.3,49.2,47.1,47.1,162270
NKD,20091106,50.5,51,49.2,49.6,132480
NKD,20091105,45.4,48.8,45.4,48.8,129080
NKD,20091104,46.3,47.9,44.2,46.7,235140
NKD,20091103,47.1,47.1,46.3,46.3,253980
NKD,20091102,48.8,48.8,48.3,48.3,244330
NKD,20091030,48.3,52,48.3,51,232300
NKD,20091029,50,51.5,50,51,194850
NKD,20091028,53,53.5,51.5,52.5,123320
NKD,20091027,51.5,53,49.2,53,276820
NKD,20091026,54,56,51.5,51.5,159250
NKD,20091023,56.5,57,54,54,285780
NKD,20091022,58.5,59,56.5,56.5,321820
NKD,20091021,56.5,59,56.5,58,326000
NKD,20091020,56.5,57,54.5,57,350880
NKD,20091019,54.5,55.5,54,54.5,232080
NKD,20091016,58.5,58.5,55.5,55.5,251080
NKD,20091015,59,60.5,58.5,58.5,344880
NKD,20091014,57,57.5,55.5,57.5,188290
NKD,20091013,59,59,56.5,57,957850
NKD,20091012,56.5,56.5,56.5,56.5,163690
NKD,20091009,54,54,54,54,94470
NKD,20091008,51.5,51.5,51,51.5,339120
NKD,20091007,48.3,49.2,48.3,49.2,130430
NKD,20091006,47.9,47.9,46.7,47.1,80410
NKD,20091005,47.9,47.9,45.8,46.7,280900
NKD,20091002,46.7,47.5,46.7,46.7,243160
NKD,20091001,51.5,51.5,49.2,49.2,296390
NKD,20090930,54,54,51.5,51.5,272300
NKD,20090929,55,56,54,54,434550
NKD,20090928,54,54,53,53.5,409120
NKD,20090925,51,51.5,50.5,51.5,396300
NKD,20090924,51,51.5,49.2,49.2,275250
NKD,20090923,53.5,55,51.5,51.5,663230
NKD,20090922,54,54.5,51.5,52.5,281630
NKD,20090921,52.5,52.5,52,52.5,373880
NKD,20090918,48.8,50,48.3,50,480140
NKD,20090917,47.5,47.9,46.7,47.9,340460
NKD,20090916,48.8,48.8,46.3,47.1,241460
NKD,20090915,48.3,48.3,46.7,48.3,415640
NKD,20090914,48.3,48.8,46.3,47.1,438630
NKD,20090911,46.7,47.5,45.8,47.5,457870
NKD,20090910,47.5,47.5,45.4,46.7,619940
NKD,20090909,47.9,47.9,47.1,47.5,879410
NKD,20090908,45.8,45.8,45.8,45.8,221112
NKD,20090907,42.1,43.8,42.1,43.8,479500
NKD,20090904,43.8,44.6,41.5,41.5,641910
NKD,20090903,39.3,42.5,39.3,42.5,519940
NKD,20090901,38.4,40.5,38.3,40.1,561780
NKD,20090831,38,39.7,37.7,39.7,383760
NKD,20090828,38.3,38.4,37.6,37.9,172140
NKD,20090827,38,38.6,37.4,38.3,256560
NKD,20090826,36.5,37.5,36.5,37.5,439890
NKD,20090825,36.8,36.8,35.1,35.7,213380
NKD,20090824,37.3,38.2,36.8,36.8,281240
NKD,20090821,40.1,40.1,37.1,37.3,276250
NKD,20090820,38.8,39.4,38.2,39.1,233210
NKD,20090819,36.8,38,36.3,38,372390
NKD,20090818,36.1,36.9,35.9,36.2,231600
NKD,20090817,35.3,36.8,35.3,36.1,251500
NKD,20090814,33.5,35.3,32.7,35.3,391850
NKD,20090813,35.3,35.3,33.5,33.5,466450
NKD,20090812,36.8,36.8,34.9,35.3,1120220
NKD,20090811,34.9,34.9,34.9,34.9,69860
NKD,20090810,33.2,33.2,33.2,33.2,165660
NKD,20090807,30.4,31.5,30.4,31.5,399870
NKD,20090806,30.1,30.5,29.9,29.9,546170
NKD,20090805,27.6,29,27.6,29,417140
NKD,20090804,27.6,27.6,27.2,27.6,115350
NKD,20090803,26.8,27.4,26.3,26.8,58420
NKD,20090731,26.1,27.1,26.1,26.8,86190
NKD,20090730,26.1,26.1,25.3,26.1,71910
NKD,20090729,28,28,26.1,26.1,81940
NKD,20090728,27.6,29.3,26.8,26.8,74330
NKD,20090727,28.2,28.3,27.2,28.3,198410
NKD,20090724,26.8,26.8,26.8,26.8,60660
NKD,20090723,24,25.5,24,25.5,44500
NKD,20090722,24.7,24.7,24.3,24.3,49790
NKD,20090721,24.7,24.7,24.1,24.5,11940
NKD,20090720,25.1,25.1,24,24.1,39940
NKD,20090717,24,25.3,23.8,25.1,98190
NKD,20090716,24.2,24.2,23.3,24,154690
NKD,20090715,23.8,24,23.2,23.3,27620
NKD,20090714,23.5,23.8,23,23,62440
NKD,20090713,23.8,23.8,23.4,23.8,40600
NKD,20090710,25.3,25.3,24.3,24.3,67570
NKD,20090709,25.3,25.5,24.3,25.4,23480
NKD,20090708,25.1,25.3,24.1,25.3,65320
NKD,20090707,25.5,25.8,25.1,25.1,67630
NKD,20090706,25.9,26.3,23.8,26.3,187050
NKD,20090703,25.5,25.5,23.6,25,46420
NKD,20090702,23.8,24.5,23,24.5,153280
NKD,20090701,23.3,24.5,23.3,23.3,208540
NKD,20090630,25.8,25.8,24.5,24.5,72590
NKD,20090629,25.9,25.9,24.6,25.8,280230
NKD,20090626,26.2,27.3,25.9,25.9,120890
NKD,20090625,29.7,29.7,27.3,27.3,78550
NKD,20090624,27.3,29.1,27.2,28.8,112690
NKD,20090623,27.7,27.7,27.7,27.7,7760
NKD,20090622,29.3,29.4,29.2,29.2,23660
NKD,20090619,32.6,32.6,30.5,30.8,23230
NKD,20090618,31.7,31.8,29.7,31.5,82100
NKD,20090617,27.3,30.2,27.3,30.2,207010
NKD,20090616,28.8,29.7,28.7,28.7,102170
NKD,20090615,30.3,32.2,30.2,30.3,166310
NKD,20090612,33.8,33.8,31.1,31.8,272290
NKD,20090611,32.4,35.3,32.4,32.4,373070
NKD,20090610,34.2,34.2,34.2,34.2,47660
NKD,20090609,36.6,38,36,36,216800
NKD,20090608,37.5,38,37.2,38,284430
NKD,20090605,36.2,36.2,36,36.2,229830
NKD,20090604,33,34.5,33,34.4,324180
NKD,20090603,32,33.4,31.8,32.8,169500
NKD,20090602,32.2,32.8,31.3,32.8,334310
NKD,20090601,30.4,31.5,29.9,31.3,172290
NKD,20090529,31.3,31.3,28.2,29.9,405800
NKD,20090528,28,29.8,28,29.8,411799
NKD,20090527,26.4,28.3,25.5,28.3,340540
NKD,20090526,26.8,26.8,26.3,26.8,343470
NKD,20090525,25.5,25.5,25.3,25.5,119860
NKD,20090522,23,24.3,22.9,24.3,272250
NKD,20090521,22.6,23,22.2,23,236230
NKD,20090520,21.9,23,21.9,22.7,265600
NKD,20090519,23.8,23.8,22.8,22.8,196240
NKD,20090518,23.8,23.9,22.7,22.7,165680
NKD,20090515,23.9,23.9,22.8,23.9,222560
NKD,20090514,21.7,23.1,21.6,22.8,280080
NKD,20090513,22.8,22.8,22.2,22.8,417640
NKD,20090512,20.9,21.6,20.9,21.6,265620
NKD,20090511,20.5,20.5,20.3,20.5,184150
NKD,20090508,19.5,19.5,19.5,19.5,132670
NKD,20090507,18.5,18.5,18.5,18.5,23140
NKD,20090506,16.8,17.8,16.8,17.6,569680
NKD,20090505,16.8,16.8,16.8,16.8,80450
NKD,20090504,16,16,16,16,21980
NKD,20090429,14.9,15.2,14.7,15.2,145150
NKD,20090428,13.3,14.4,13.3,14.4,71730
NKD,20090427,15,15,13.7,13.7,103040
NKD,20090424,14.4,14.4,14.3,14.3,278030
NKD,20090423,16.3,16.3,15.2,15.2,191670
NKD,20090422,16,16,14.4,16,250530
NKD,20090421,15.2,15.2,15.2,15.2,154840
NKD,20090420,16,16,16,16,157260
NKD,20090417,16.9,16.9,16.1,16.9,809140
NKD,20090416,16.1,16.1,16.1,16.1,67972
NKD,20090415,15.3,15.3,15.3,15.3,140330
NKD,20090414,14.5,14.5,14.5,14.5,90840
NKD,20090413,13.8,13.8,13.8,13.8,636240
NKD,20090410,13,13,13,13,55440
NKD,20090409,12.8,12.8,12.3,12.3,262560
NKD,20090408,13.1,13.8,13.1,13.1,127800
NKD,20090407,13.6,13.8,13,13.8,124940
NKD,20090403,13.1,13.1,12.8,13.1,142870
NKD,20090402,12.3,12.4,11.8,12.4,156280
NKD,20090401,11.3,11.8,11.3,11.8,87750
NKD,20090331,11.3,11.4,11.1,11.2,86900
NKD,20090330,11.7,12,11.3,11.7,75200
NKD,20090327,11.7,11.7,11.1,11.7,174040
NKD,20090326,10.5,11.1,10.3,11.1,104610
NKD,20090325,10.2,10.9,10.2,10.5,70610
NKD,20090324,10.5,10.5,10.3,10.5,111390
NKD,20090323,10.4,10.4,9.9,9.9,50590
NKD,20090320,10.5,11.1,10.5,10.5,63810
NKD,20090319,11.7,11.7,11,11,103400
NKD,20090318,11.6,11.7,11.3,11.7,129840
NKD,20090317,10.9,11.1,10.9,11.1,87570
NKD,20090316,10.3,10.5,10.3,10.5,51430
NKD,20090313,10.8,10.8,10.3,10.3,85160
NKD,20090312,9.7,10.7,9.7,10.5,198510
NKD,20090311,10.1,10.1,10.1,10.1,8670
NKD,20090310,9.3,9.6,9.2,9.6,22600
NKD,20090309,8.9,9.2,8.9,9.1,64450
NKD,20090306,9,9.3,8.9,9.2,16960
NKD,20090305,9.3,9.3,9,9.2,47280
NKD,20090304,9,9.4,9,9.3,38410
NKD,20090303,8.9,9.3,8.9,9.3,67740
NKD,20090302,9.4,9.4,9.1,9.3,27110
NKD,20090227,8.8,9.3,8.8,9.3,92780
NKD,20090226,9.3,9.6,9.1,9.2,80420
NKD,20090225,9.7,9.9,9.4,9.7,66030
NKD,20090224,9.8,10.1,9.3,9.7,119040
NKD,20090223,9.8,9.8,9.8,9.8,96330
NKD,20090220,9.3,9.3,8.7,9.3,264590
NKD,20090219,8.9,9.7,8.8,8.8,313520
NKD,20090218,9.3,9.3,9.3,9.3,150
NKD,20090217,9.8,9.8,9.8,9.8,8810
NKD,20090216,10.4,10.4,10.4,10.4,20140
NKD,20090213,11,11,11,11,42380
NKD,20090212,11.7,11.8,11.7,11.7,169770
NKD,20090211,12.3,12.3,12.3,12.3,2250
NKD,20090210,13.1,13.1,13.1,13.1,45350
NKD,20090209,13.9,13.9,13.8,13.8,14240
NKD,20090206,14.6,14.6,14.6,14.6,73940
NKD,20090205,15.4,15.4,15.4,15.4,27380
NKD,20090204,16.3,17.1,16.3,16.3,10820
NKD,20090203,17.3,17.3,17.3,17.3,31950
NKD,20090202,17.6,18.3,17.6,18.3,230
NKD,20090123,17.4,18.3,17.4,17.6,23660
NKD,20090122,19.3,19.3,17.4,17.4,12660
NKD,20090121,18.8,20.3,18.4,18.4,2480
NKD,20090120,19.7,19.7,19.3,19.3,7970
NKD,20090119,20.1,20.1,20.1,20.1,10000
NKD,20090116,20.3,20.4,20.3,20.4,260
NKD,20090115,20.5,20.5,19.7,20.4,6160
NKD,20090114,20.7,20.7,20.1,20.5,510
NKD,20090113,19.3,19.7,19.3,19.7,4600
NKD,20090112,19.7,19.7,19.7,19.7,2370
NKD,20090109,20.5,20.5,20.1,20.1,340
NKD,20090108,20.1,20.1,19.9,20.1,2110
NKD,20090107,20.8,21,20.8,20.9,12250
NKD,20090106,20.1,20.3,19.9,20.3,4440
NKD,20090105,18.5,20.1,18.5,20.1,270
NKD,20090102,19.7,19.7,19.3,19.5,3460
NKD,20081231,19.7,19.7,19.3,19.3,3820
NKD,20081230,18.8,19.7,18.4,19.7,12970
NKD,20081229,18.3,18.8,18.3,18.8,350
NKD,20081226,19.2,19.2,18.7,18.8,990
NKD,20081225,18.4,19.4,18.4,19.4,1440
NKD,20081224,19.3,19.4,18.4,18.4,2390
NKD,20081223,18.8,18.8,18.5,18.5,1200
NKD,20081222,18.7,19.5,18.7,19.5,1110
NKD,20081219,18,18.8,18,18.6,2970
NKD,20081217,18,18.8,18,18.8,2370
NKD,20081216,19.3,19.3,18.3,18.3,4610
NKD,20081215,19.8,19.8,18.8,19.3,4040
NKD,20081212,18.8,18.8,18.8,18.8,16500
NKD,20081211,17.8,17.8,17.8,17.8,1470
NKD,20081210,18.8,18.8,18.6,18.7,5280
NKD,20081209,19.3,19.6,19.3,19.6,2400
NKD,20081208,19.9,19.9,19.3,19.3,3320
NKD,20081205,20.9,20.9,19.4,20.3,3060
NKD,20081204,21.3,21.3,20.3,20.3,740
NKD,20081203,20.3,21.3,20.2,21.3,3280
NKD,20081202,21.2,21.3,21.2,21.2,2640
NKD,20081201,22.3,22.4,22.3,22.3,1950
NKD,20081128,21.3,23,21.3,21.3,31950
NKD,20081127,22.6,24,22.6,22.6,2160
NKD,20081126,23.8,23.8,21.6,23.8,1910
NKD,20081125,22.8,22.8,21.7,22.8,2370
NKD,20081124,21.7,22.3,20.5,21.7,940
NKD,20081124,21.7,22.3,20.5,21.7,940
NKD,20081121,21.7,23.2,21.7,21.7,620
NKD,20081120,21.8,22.8,21.8,22.7,10210
NKD,20081119,23.1,24,23.1,23.1,6230
NKD,20081118,23.4,23.4,22.3,23.4,4930
NKD,20081117,22.3,22.3,21.9,22.3,1250
NKD,20081114,23.2,24.3,23.1,23.2,3330
NKD,20081113,23.2,23.2,21.1,23.2,4260
NKD,20081112,22.3,22.8,21.6,22.3,3740
NKD,20081111,22.8,25.3,22.8,22.8,8780
NKD,20081110,24.2,26.8,24.2,24.2,2480
NKD,20081107,25.5,25.5,25.5,25.5,1870
NKD,20081106,27,27,24.2,27,20680
NKD,20081105,25.6,25.6,25.1,25.6,33980
NKD,20081104,24.3,24.3,22.7,24.3,5170
NKD,20081103,24,24,22,24,5610
NKD,20081031,23.3,24.4,23.2,23.3,2950
NKD,20081030,24.3,24.3,24.2,24.3,3500
NKD,20081029,24.3,24.3,24,24.3,25340
NKD,20081028,23,23.2,21.8,23,14470
NKD,20081027,23.1,23.1,20.6,23.1,26960
NKD,20081024,21.8,22,21.8,21.8,23830
NKD,20081023,23.1,23.1,23.1,23.1,59650
NKD,20081022,24.4,24.5,23.1,24.4,44220
NKD,20081021,24.4,24.4,23.6,24.4,85730
NKD,20081020,25,25,25,25,2120
NKD,20081017,26.4,26.4,26.4,26.4,36450
NKD,20081016,27.9,27.9,27.9,27.9,52030
NKD,20081015,29.5,29.5,29.5,29.5,27760
NKD,20081014,31.2,31.2,31.2,31.2,18480
NKD,20081013,29.6,29.7,29.6,29.6,11090
NKD,20081010,31.3,31.3,31.3,31.3,50240
NKD,20081009,33,33,33,33,63190
NKD,20081008,34.9,35,34.9,34.9,5630
NKD,20081007,36.9,36.9,36.9,36.9,12730
NKD,20081006,39,39,39,39,10560
NKD,20081003,38.2,41.1,38.2,41.1,2320
NKD,20081002,41.1,43.3,39,39,8180
NKD,20081001,42.5,42.5,40.1,41.1,1720
NKD,20080930,40.1,40.1,40.1,40.1,6180
NKD,20080929,45.4,45.4,42.5,42.5,2790
NKD,20080926,44.6,44.6,43.3,44.6,11200
NKD,20080925,42.5,45.4,42.5,42.5,16060
NKD,20080924,45,45,42.5,44.2,3400
NKD,20080923,42.9,45.8,42.9,43.8,14300
NKD,20080922,45,45,45,45,1240
NKD,20080919,39,42.9,39,42.9,3540
NKD,20080918,40.5,40.5,40.5,40.5,1060
NKD,20080917,42.9,44.2,42.9,42.9,7510
NKD,20080916,46.3,46.3,45,45,24170
NKD,20080915,40.5,44.2,40.5,44.2,23250
NKD,20080912,42.1,42.5,42.1,42.1,7070
NKD,20080911,44.2,45,44.2,44.2,12420
NKD,20080910,48.8,48.8,46.3,46.3,9660
NKD,20080909,48.8,49.6,48.8,48.8,8510
NKD,20080908,51.5,51.5,51.5,51.5,2080
NKD,20080905,56.5,57.5,54,54,31050
NKD,20080904,54,58,54,56.5,35100
NKD,20080903,51.5,56.5,51.5,56.5,50370
NKD,20080829,54,54,51.5,54,54390
NKD,20080828,52.5,53.5,51.5,51.5,81300
NKD,20080827,60,60,54,54,86350
NKD,20080826,57,57,57,57,4440
NKD,20080825,54.5,54.5,54.5,54.5,67230
NKD,20080822,52,52,51.5,52,105510
NKD,20080821,49.6,49.6,46.7,49.6,63660
NKD,20080820,47.1,49.6,47.1,47.1,31250
NKD,20080819,50.5,50.5,47.9,49.6,74150
NKD,20080818,47.5,47.9,46.7,47.9,53720
NKD,20080815,45.8,45.8,45.8,45.8,580
NKD,20080814,44.6,44.6,44.6,44.6,12710
NKD,20080813,43.3,43.3,43.3,43.3,98830
NKD,20080812,42.1,42.1,42.1,42.1,68840
NKD,20080811,40.5,40.5,40.5,40.5,29960
NKD,20080808,39.4,39.4,39.4,39.4,68980
NKD,20080807,38.2,38.2,37.8,38.2,17920
NKD,20080806,37.3,38.6,37.3,37.3,12220
NKD,20080805,38.6,38.6,38.6,38.6,2250
NKD,20080804,39.7,39.7,39.7,39.7,2820
NKD,20080801,41.1,41.1,41.1,41.1,15580
NKD,20080731,42.5,42.5,42.5,42.5,3560
NKD,20080730,43.8,43.8,43.8,43.8,8680
NKD,20080729,46.7,47.5,45,45,30120
NKD,20080728,46.3,46.3,46.3,46.3,4260
NKD,20080725,47.5,47.5,47.5,47.5,980
NKD,20080724,48.8,48.8,48.8,48.8,2130
NKD,20080723,50,50,50,50,310
NKD,20080722,51.5,51.5,51.5,51.5,370
NKD,20080721,53,53,53,53,2560
NKD,20080718,54.5,54.5,54.5,54.5,2760
NKD,20080717,56.5,58,56.5,56.5,9620
NKD,20080716,59,59,58,58,7550
NKD,20080715,58.5,58.5,58,58.5,101160
NKD,20080714,56.5,56.5,55.5,56.5,11460
NKD,20080711,56.5,56.5,55,55,25070
NKD,20080710,56,57.5,56,56.5,8510
NKD,20080709,57.5,57.5,57.5,57.5,10330
NKD,20080708,59,59,59,59,1210
NKD,20080707,64,64,61,61,10210
NKD,20080704,62.5,62.5,61.5,62.5,33450
NKD,20080703,58.5,61.5,58.5,61,22540
NKD,20080702,58.5,60,58.5,60,5920
NKD,20080701,58.5,58.5,57.5,58.5,14680
NKD,20080630,56,57.5,56,56.5,2570
NKD,20080627,56,56,54,56,4480
NKD,20080626,54,54,54,54,3020
NKD,20080625,53.5,53.5,52.5,52.5,510
NKD,20080624,50,52,50,52,4900
NKD,20080623,49.6,51,49.6,51,410
NKD,20080620,49.6,49.6,49.6,49.6,1410
NKD,20080619,51,51,51,51,410
NKD,20080618,54,54,52.5,52.5,6120
NKD,20080617,53.5,53.5,53.5,53.5,40
NKD,20080616,52.5,52.5,52.5,52.5,2430
NKD,20080613,51,51.5,51,51.5,1570
NKD,20080612,49.6,51,49.6,51,1770
NKD,20080611,48.8,49.6,48.8,49.6,110
NKD,20080610,47.1,48.8,47.1,48.8,700
NKD,20080609,49.2,49.2,47.9,47.9,5120
NKD,20080606,49.2,49.2,49.2,49.2,3610
NKD,20080605,48.8,50,48.8,50,6840
NKD,20080604,49.6,49.6,49.6,49.6,3770
NKD,20080603,48.8,51,48.8,51,1660
NKD,20080602,49.6,49.6,49.6,49.6,2850
NKD,20080530,51,51,51,51,13630
NKD,20080526,51.5,51.5,51.5,51.5,11030
NKD,20080522,54,54,54,54,60680
NKD,20080521,54.5,55,54.5,55,19710
NKD,20080520,55.5,55.5,55,55.5,2310
NKD,20080519,56.5,56.5,56,56,1630
NKD,20080516,56.5,58,56.5,56.5,43800
NKD,20080515,58,59.5,58,58,22240
