<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
S55,20100416,43.8,44.5,42.9,43.9,146100
S55,20100415,42.4,44.2,41.9,42.7,38400
S55,20100414,41.3,42.3,41.2,41.4,24500
S55,20100413,43.5,43.5,41.5,42.3,50200
S55,20100412,45,45,42.3,43.4,15100
S55,20100409,46.3,46.8,43.8,44.7,46100
S55,20100408,42,43.7,42,43.7,95800
S55,20100407,41.4,41.7,40,40.8,47300
S55,20100406,42,42,40.5,41.4,60300
S55,20100405,41.5,41.5,40.5,40.9,34400
S55,20100402,40.5,41,40,40.5,28700
S55,20100401,39,41.5,39,40.1,41500
S55,20100331,40,40.4,39.6,40,32100
S55,20100330,41.5,41.5,40,40.5,61300
S55,20100329,44,44,40.3,42.2,69200
S55,20100326,43,45,42.1,43.4,73000
S55,20100325,44,44.8,42.7,43.5,40900
S55,20100324,45.7,46.2,44.6,45.6,73300
S55,20100323,48,48,44.5,45.8,55200
S55,20100322,46.8,48.6,44,47.6,116800
S55,20100319,44.1,45.8,44.1,45.3,124800
S55,20100318,44.5,45.5,43,44.1,49700
S55,20100317,43.5,43.9,42,43,59700
S55,20100316,43,43.5,40.7,42.6,58400
S55,20100315,43.5,44,42.8,43.6,25700
S55,20100312,43.3,43.3,42,42.8,9400
S55,20100311,42.4,42.9,42,42.2,28900
S55,20100310,43.1,43.5,42,42.4,47800
S55,20100309,44,45.1,43,43.9,21300
S55,20100308,45,45.7,44,45.1,32500
S55,20100305,44,44,41.5,42.6,21800
S55,20100304,43.9,44.2,41.4,43.3,51200
S55,20100303,41,41.2,41,41.2,36100
S55,20100302,38,39.5,37.6,38.4,18100
S55,20100301,37,38,36.9,37.6,19500
S55,20100226,37.4,37.4,36.8,36.9,14800
S55,20100225,38,38,36.6,37,11900
S55,20100224,36,37,36,36.2,4100
S55,20100223,35.6,36.5,35.5,35.8,8000
S55,20100222,38,38,37.5,37.7,800
S55,20100212,37,37.8,37,37.3,3800
S55,20100211,36.8,37,36.8,36.9,13500
S55,20100210,36.9,36.9,36.7,36.8,1200
S55,20100209,37.9,37.9,35,35.5,9300
S55,20100208,36.8,36.8,36.5,36.6,3800
S55,20100205,37.1,37.1,36.6,36.8,9200
S55,20100204,39.5,39.5,39,39.1,12200
S55,20100203,39,39.2,38.6,39,5200
S55,20100202,39.9,39.9,38,38.8,11700
S55,20100201,39.4,39.4,37,38.7,11800
S55,20100129,39,39.8,38,38.1,15000
S55,20100128,38.2,38.2,37.9,38,18500
S55,20100127,43.1,43.1,37.9,40.8,14600
S55,20100126,40,40.2,39,40.2,16300
S55,20100125,37,38,37,37.5,3600
S55,20100122,36,37.3,36,36.3,16200
S55,20100121,36,37.8,35.6,35.8,30000
S55,20100120,39.2,39.5,36.5,38.4,14800
S55,20100119,39,40.4,38.2,39.2,14200
S55,20100118,38,39.5,37.5,38.1,34900
S55,20100115,40.5,41.5,39.2,40,13500
S55,20100114,42,42.4,42,42.3,35800
S55,20100113,39,44,38.2,39.5,46300
S55,20100112,42.7,42.7,39.6,41.2,50300
S55,20100111,44.9,44.9,41,42.7,31500
S55,20100108,44,47.5,41.1,43.7,53600
S55,20100107,45.2,45.9,42.6,44.3,60200
S55,20100106,47.5,48,45,45.9,87600
S55,20100105,49.2,49.2,46,48.4,52500
S55,20100104,45,46.1,45,45.9,5600
S55,20091231,40.5,43.3,40.5,43,59900
S55,20091230,39.5,42,39,40.4,36500
S55,20091229,40,41.7,39,39.7,56500
S55,20091228,39.7,39.7,37.5,39.2,62800
S55,20091225,36.9,37,36.9,37,35800
S55,20091224,33.1,35.6,33,34.5,38300
S55,20091223,33.4,33.9,31.3,33.2,34600
S55,20091222,33.5,34.7,32.3,33.7,8400
S55,20091221,32.4,32.4,31.9,32.3,19000
S55,20091218,30.1,30.2,30,30.2,15300
S55,20091217,28.2,29.5,28,28.1,26900
S55,20091216,32.1,32.1,29.7,30.2,41700
S55,20091215,32.5,32.5,31.9,32,10600
S55,20091214,30.7,32.8,30.7,32.3,30700
S55,20091211,31.1,31.1,30.5,30.6,37400
S55,20091210,36.1,36.1,32.4,32.9,19500
S55,20091209,36,36,34.8,34.9,31600
S55,20091208,37.8,37.9,35.5,37.5,83900
S55,20091207,36.4,36.8,34.5,35.3,16700
S55,20091204,38.1,38.1,36,36.4,22700
S55,20091203,38,38.5,36.5,37.7,28600
S55,20091202,40.5,40.5,38.8,39.3,12700
S55,20091201,40.4,42.1,40.4,41.8,39400
S55,20091130,40.4,40.4,37.6,39.3,10900
S55,20091127,37.4,42.5,37.4,38.5,64300
S55,20091126,41,41,40.3,40.3,23700
S55,20091125,46,46,42.6,43.4,39900
S55,20091124,48,48,45.6,45.9,64300
S55,20091123,51.8,51.8,46.6,49.1,45600
S55,20091120,50.4,50.4,47,48.5,20200
S55,20091119,49.5,51.8,49.1,50.5,62200
S55,20091118,47.3,49,46.6,48.3,34000
S55,20091117,50,50,48.6,49.2,55700
S55,20091116,48.4,49.3,47,48.4,31000
S55,20091113,51,51,45,48.2,25900
S55,20091112,47.5,49.4,47,48.4,32900
S55,20091111,46,47.2,43.1,46.2,21700
S55,20091110,46.8,46.8,43.5,44.3,42300
S55,20091109,47.2,47.2,46.7,46.8,36600
S55,20091106,50.9,50.9,48.6,50.3,156900
S55,20091105,47.5,48,46,47.5,51400
S55,20091104,44,46,44,44.8,45400
S55,20091103,48,48,43.9,44.7,75300
S55,20091102,50,50,46.1,47.3,91200
S55,20091030,49.7,49.7,48.2,49.7,61700
S55,20091029,48,49,45.9,46.4,123700
S55,20091028,48.1,53,48.1,49.5,183600
S55,20091027,51.8,51.8,51.8,51.8,7200
S55,20091026,55.8,55.8,55.8,55.8,8000
S55,20091023,62.9,65,58.4,60.1,75200
S55,20091022,65.5,65.5,58.5,62.9,190800
S55,20091021,61.1,61.1,61.1,61.1,28100
S55,20091020,57,57,57,57,30000
S55,20091019,53.2,53.2,52.5,53.2,62300
S55,20091016,49.7,49.7,47.9,49.6,146200
S55,20091015,46.4,46.4,46,46.4,137000
S55,20091014,43,44.8,41,43.3,130300
S55,20091013,45,45.5,39.6,41.8,107700
S55,20091012,42.6,42.6,42,42.6,81000
S55,20091009,39.8,39.8,38.5,39.7,132700
S55,20091008,38.1,38.1,35.8,37.1,94500
S55,20091007,35.5,35.5,35.4,35.5,83000
S55,20091006,32.4,33.8,32.3,33.1,58800
S55,20091005,32.2,32.2,31,31.5,24300
S55,20091002,32.2,32.5,32.2,32.2,62700
S55,20091001,34.6,35.5,32.8,34.7,69900
S55,20090930,35,35,34,34.6,80700
S55,20090929,34.8,35,34.3,34.8,21200
S55,20090928,35.4,35.4,33.5,33.7,53100
S55,20090925,32.2,34.3,32,33.4,57100
S55,20090924,34.5,34.5,32,32.3,44600
S55,20090923,37.5,37.6,33,34.5,96400
S55,20090922,35.4,35.4,35,35.4,188100
S55,20090921,33,33,33,33,20500
S55,20090918,30.8,30.8,30.8,30.8,36500
S55,20090917,28.5,29,28.3,28.7,86000
S55,20090916,29,29.6,28.2,28.5,48400
S55,20090915,29.2,29.4,27.8,28.2,38200
S55,20090914,27.1,28.5,27,27.7,68200
S55,20090911,26.8,27.2,26.8,27,37700
S55,20090910,27.1,27.2,26.2,26.7,37600
S55,20090909,27.2,27.4,26.5,26.6,15500
S55,20090908,26.2,26.7,26,26.1,53000
S55,20090907,24.3,26,24.3,25,39800
S55,20090904,27.4,27.4,25.5,26.2,56400
S55,20090903,27.8,28.3,25.8,27.4,43600
S55,20090901,28.5,28.8,26.9,27.8,58300
S55,20090831,26.9,26.9,26,26.9,72000
S55,20090828,24.7,26,24.5,25.1,61700
S55,20090827,24,24.7,24,24.3,28500
S55,20090826,24.3,24.3,23.9,24.2,23200
S55,20090825,25.5,25.5,23.5,23.9,24500
S55,20090824,25.7,25.7,24,24.2,17600
S55,20090821,23.3,24.4,23.3,23.9,43400
S55,20090820,23.5,23.5,23,23.3,5800
S55,20090819,23.4,23.5,23.3,23.4,10200
S55,20090818,21.8,22.8,21.8,22.3,14100
S55,20090817,22.5,22.5,22.1,22.3,15600
S55,20090814,23,23,22.2,22.7,10000
S55,20090813,24,24.6,22.8,23.1,15000
S55,20090812,24,24,23.2,23.8,22200
S55,20090811,22,23.6,22,23.2,37500
S55,20090810,21.3,22.5,21.3,22,11400
S55,20090807,21.3,22.5,21.3,22,6300
S55,20090806,20.8,22.7,20.8,22.2,16200
S55,20090805,22.2,22.5,22.1,22.3,4900
S55,20090804,22.1,22.1,22,22.1,13400
S55,20090803,22,22,21.7,22,5700
S55,20090731,22.5,22.5,21.8,21.9,7100
S55,20090730,20.6,21.9,20.6,21.2,8100
S55,20090729,22.1,22.6,22.1,22.3,10400
S55,20090728,24,24,23.5,23.9,10000
S55,20090727,23,25,23,24,17500
S55,20090724,23.7,23.7,23.7,23.7,24300
S55,20090723,22.2,22.5,21.9,22.1,8500
S55,20090722,22,22,20.8,21,4900
S55,20090721,20.8,21.3,20.7,20.8,9100
S55,20090720,21.2,21.2,20.8,20.8,3900
S55,20090717,21.1,21.3,21,21.2,5200
S55,20090716,22,22,21.2,21.7,7900
S55,20090715,22.5,22.5,21,21.5,2800
S55,20090714,21.5,21.5,21,21.1,10200
S55,20090713,21.5,21.5,20.9,21.2,5700
S55,20090710,22.1,22.2,21.6,22,15400
S55,20090709,22,22.8,22,22.7,41000
S55,20090708,20.8,21.8,20.8,21.2,2700
S55,20090707,22,23,22,22.4,4100
S55,20090706,22.3,22.3,21,22,8600
S55,20090703,20.2,21.7,20.2,20.8,19300
S55,20090702,20,21,19.2,20.2,18300
S55,20090701,20,20.1,19.6,20,23600
S55,20090630,22,22,21,21.1,16600
S55,20090629,22.4,22.4,22,22.1,2800
S55,20090626,22.4,22.9,21.8,22.3,10700
S55,20090625,24,24.2,22.1,22.9,13400
S55,20090624,20.5,23.6,20.4,23.1,23300
S55,20090623,22,22,22,22,36600
S55,20090622,23.7,23.8,23.7,23.7,23700
S55,20090619,27.7,27.7,25,25.6,15000
S55,20090618,25.9,25.9,25.6,25.9,48700
S55,20090617,21.5,24.5,21.5,24.1,60000
S55,20090616,22.5,24.5,22.5,22.8,117900
S55,20090615,25,25.3,23.9,24.3,43100
S55,20090612,27.3,27.7,25,25.9,67300
S55,20090611,24.4,27.3,24.4,25.8,62300
S55,20090610,26.4,26.4,26.3,26.3,15300
S55,20090609,31.2,31.2,27.2,28.4,57800
S55,20090608,29.5,29.5,28,29.1,110400
S55,20090605,27.2,27.7,27,27.5,163500
S55,20090604,25.1,26.2,24,25.8,49600
S55,20090603,24.2,25.7,24.2,24.7,30600
S55,20090602,25.8,25.8,25.1,25.7,86500
S55,20090601,24,24.2,23.6,24,54200
S55,20090529,23.1,23.9,21.4,22.5,123800
S55,20090528,23.1,23.1,23.1,23.1,16600
S55,20090527,25.4,26.5,24.5,24.9,48800
S55,20090526,30.1,30.1,25.9,26.4,58500
S55,20090525,27.5,28.1,26.2,28,57800
S55,20090522,26.3,26.3,24.6,26.2,259700
S55,20090521,24.6,24.6,23.9,24.5,125700
S55,20090520,22.9,22.9,22.5,22.9,150800
S55,20090519,21.3,21.3,21,21.3,37100
S55,20090518,19.5,20.1,18,19.8,46700
S55,20090515,19.3,19.6,19.1,19.5,41100
S55,20090514,18.5,19,18,18.2,11700
S55,20090513,19.5,19.8,18.5,19.1,9000
S55,20090512,18.4,20,18,19,52000
S55,20090511,19.5,19.6,18.2,18.7,45900
S55,20090508,20.2,20.2,19.1,19.5,22600
S55,20090507,20.2,21,19,20.2,35600
S55,20090506,20.6,20.6,20,20.3,13300
S55,20090505,21.7,21.7,20.6,21.6,122600
S55,20090504,20.2,20.2,19.8,20.2,44700
S55,20090429,17.9,19,17.9,18.8,24200
S55,20090428,18.5,19.9,18.5,19.3,9500
S55,20090427,19.5,19.5,19.3,19.5,82100
S55,20090424,18.1,18.1,17.5,18.1,80900
S55,20090423,16.5,17.5,16.5,16.8,10700
S55,20090422,14.6,16.8,14.6,16.8,42700
S55,20090421,15.6,15.6,15.6,15.6,36200
S55,20090420,16.9,16.9,16.9,16.9,1700
S55,20090417,18.6,18.6,18.1,18.3,13900
S55,20090416,21.8,22,19.2,19.6,61500
S55,20090415,20.7,20.8,20.7,20.7,21900
S55,20090414,23,23.9,21.1,22.4,33100
S55,20090413,22.2,22.6,22.2,22.6,56100
S55,20090410,20.9,21.1,20.4,21,72000
S55,20090409,21.7,21.7,18.9,19.6,48100
S55,20090408,22,22,19.6,20.3,66000
S55,20090407,21,21.7,19.5,21.3,118900
S55,20090403,20.1,20.1,19.9,20.1,85400
S55,20090402,18.6,18.7,18.2,18.6,91000
S55,20090401,17.4,17.4,17,17.3,81500
S55,20090331,16,16.1,15.6,16,80600
S55,20090330,14.1,15.3,13.6,14.8,76900
S55,20090327,14.3,14.5,13.9,14.1,30100
S55,20090326,14.3,14.3,13.9,14.1,27300
S55,20090325,14.1,14.3,13.8,14.1,18900
S55,20090324,14.2,14.2,13.8,14.1,38900
S55,20090323,13.5,13.6,12.6,13.1,23400
S55,20090320,13.8,14.3,13.4,13.6,41400
S55,20090319,15,15.3,13,14.3,48400
S55,20090318,14.1,14.1,14,14.1,54900
S55,20090317,13.1,13.1,12,13,57500
S55,20090316,12,12,12,12,8000
S55,20090313,11,11.3,10.7,11,21000
S55,20090312,11.1,11.4,10.7,11,15900
S55,20090311,11.4,11.5,11,11.4,39500
S55,20090310,10,10.8,10,10.5,15800
S55,20090309,10,10.1,9.9,10,9200
S55,20090306,9.8,10.1,9.8,9.9,12800
S55,20090305,10.5,10.8,10.1,10.4,11200
S55,20090304,10.3,10.3,9.8,10.1,9000
S55,20090303,9.3,9.5,9.3,9.4,10200
S55,20090302,9.9,10,9.9,10,1500
S55,20090227,10.3,10.3,9.8,9.9,3900
S55,20090226,9.4,10,9.4,9.8,1700
S55,20090225,10.3,10.4,10,10.3,12400
S55,20090224,10.3,10.3,10.3,10.3,100
S55,20090223,10.2,10.2,9.2,9.4,11300
S55,20090220,9.8,9.9,9.7,9.8,2500
S55,20090219,10,10,9.8,10,3800
S55,20090218,10,10,9.5,9.7,9600
S55,20090217,10.1,10.2,10,10.1,13100
S55,20090216,11,11,11,11,2000
S55,20090213,11,11.1,10.8,10.9,9200
S55,20090212,11.2,11.2,10.7,11.1,2900
S55,20090211,11.2,11.2,10.7,10.9,13700
S55,20090210,11.1,11.3,11,11.2,7700
S55,20090209,11.3,11.8,11.3,11.6,8300
S55,20090206,11.3,11.4,11,11,7400
S55,20090205,11.4,11.4,10.5,10.9,15600
S55,20090204,11.4,11.7,11,11.5,13800
S55,20090203,11.5,11.5,11.4,11.4,6100
S55,20090202,11.7,11.7,11,11.5,1700
S55,20090123,11.8,11.9,11.6,11.8,6400
S55,20090122,11.6,11.6,11.5,11.5,2100
S55,20090121,11,11.6,11,11.5,4500
S55,20090120,11.3,12.2,11,11.4,29000
S55,20090119,11.5,11.5,11.2,11.3,7600
S55,20090116,11.4,11.5,11.1,11.3,8000
S55,20090115,11.2,11.2,10.9,11.1,16100
S55,20090114,11.6,11.6,11.3,11.4,3400
S55,20090113,11.5,11.6,11,11.4,9100
S55,20090112,11.7,12,11.6,11.8,18100
S55,20090109,11.4,11.5,11.2,11.4,31100
S55,20090108,11,11.5,10.9,11.1,26700
S55,20090107,11.1,11.1,10.8,11,13400
S55,20090106,10.8,11.3,10.6,11,12200
S55,20090105,10.8,10.8,10.6,10.8,700
S55,20090102,10.5,10.9,10.5,10.6,5100
S55,20081231,11,11,10.7,10.8,26400
S55,20081230,10.1,10.8,10.1,10.7,3900
S55,20081229,10.5,10.5,10.5,10.5,3500
S55,20081226,10.5,10.5,10.3,10.4,5600
S55,20081225,10.3,10.5,10.3,10.4,5800
S55,20081224,10.3,10.6,10.2,10.4,11200
S55,20081223,10.6,11.2,10.6,10.8,16300
S55,20081222,11.6,11.8,11.1,11.3,16300
S55,20081219,10.9,11,10.9,11,17400
S55,20081218,10,11,10,10.6,6600
S55,20081217,10.7,11.4,10,10.3,40300
S55,20081216,11.6,11.6,10.7,11,24300
S55,20081215,11.8,11.9,11.5,11.8,24900
S55,20081212,10.6,10.9,10.6,10.9,21500
S55,20081211,10.1,10.2,9.9,10,15200
S55,20081210,10.7,10.7,10,10.1,13700
S55,20081209,10.7,10.7,10.7,10.7,10000
S55,20081208,11.1,11.1,10.6,10.7,19800
S55,20081205,12,12,11.5,11.6,20500
S55,20081204,12.7,12.7,12.3,12.5,9200
S55,20081203,13,13,12.2,12.3,6300
S55,20081202,12,12.5,12,12.2,3200
S55,20081201,13.1,13.1,12.5,13,9500
S55,20081128,12.6,12.9,12.6,12.9,15300
S55,20081127,12,12.2,11.6,11.8,24800
S55,20081126,12.4,12.5,12,12.2,8000
S55,20081125,12.8,13,12.8,12.8,5300
S55,20081124,13.5,13.5,12.7,12.8,9500
S55,20081124,13.5,13.5,12.7,12.8,9500
S55,20081121,12.5,12.9,12.1,12.6,16100
S55,20081120,12.8,13.2,12.6,12.8,57900
S55,20081119,13.8,14,13.7,13.8,15000
S55,20081118,13.5,14.3,13.5,13.9,13100
S55,20081117,14,14.5,14,14.3,13700
S55,20081114,14.6,14.7,14,14.6,72500
S55,20081113,12.7,14.1,12.3,13.5,23400
S55,20081112,13,14.2,12.1,13,28000
S55,20081111,13.5,14,13,13.1,70500
S55,20081110,15.8,15.8,13.7,14.2,27900
S55,20081107,14.8,15,14.8,14.8,18300
S55,20081106,16.5,17.8,15.5,16.2,60400
S55,20081105,16.9,16.9,16.9,16.9,32200
S55,20081104,14.8,15.7,14.8,15.6,58300
S55,20081103,15.3,15.5,14,14.5,25700
S55,20081031,15,15.4,15,15.3,66800
S55,20081030,13.6,14.7,13.1,14.2,53500
S55,20081029,13.7,13.7,12.7,13.5,60800
S55,20081028,12.6,12.7,12.6,12.6,140600
S55,20081027,13.8,13.8,13.8,13.8,5100
S55,20081024,15.5,15.5,15,15.1,27200
S55,20081023,16.5,16.5,16.4,16.4,22400
S55,20081022,18,18,17,17.9,12800
S55,20081021,17.6,18,17,17.8,40100
S55,20081020,17,17.4,16.1,16.6,10000
S55,20081017,17.1,17.1,16,16.2,9500
S55,20081016,15.6,16.5,15.6,15.8,23300
S55,20081015,17.2,17.2,16,17,60500
S55,20081014,15.9,15.9,15.9,15.9,100
S55,20081013,15,16,14.2,14.6,24200
S55,20081010,16,16.2,15.3,15.4,43900
S55,20081009,16,17.5,16,16.7,25400
S55,20081008,16.2,17,16.2,16.4,52400
S55,20081007,18,18,17.7,17.7,15400
S55,20081006,20,20,19,19.3,11800
S55,20081003,21,21.5,20,20.7,21700
S55,20081002,22,23,20.8,21.7,25900
S55,20081001,21,22.3,20.7,21.5,24400
S55,20080930,22.3,22.3,22.3,22.3,300
S55,20080929,26,26,23.5,24.2,16100
S55,20080926,25.6,26,23.5,25,36800
S55,20080925,22,25,22,24.1,14700
S55,20080924,23.7,25,22,23.6,5300
S55,20080923,25.5,25.5,22.1,23.7,59000
S55,20080922,24,24,24,24,7000
S55,20080919,19.5,22.7,19.5,22.2,20400
S55,20080918,21,21,21,21,2600
S55,20080917,23,23,22.6,22.8,14600
S55,20080916,26,26,24,24.6,25600
S55,20080915,24.9,29,24.9,26.1,83600
S55,20080912,27,27,27,27,8200
S55,20080911,29.3,30.1,29.3,29.3,27500
S55,20080910,33.5,33.5,31.5,31.7,25900
S55,20080909,36,37,33,34.1,56000
S55,20080908,36,36,35.6,35.7,14600
S55,20080905,38.8,38.8,34.1,38.5,124300
S55,20080904,36,36,36,36,9300
S55,20080903,33.4,33.4,33.4,33.4,1000
S55,20080829,30,34,29.2,31,96900
S55,20080828,35.4,35.4,30.4,31.6,98800
S55,20080827,32.9,32.9,32.5,32.9,64400
S55,20080826,30.5,30.5,30.5,30.5,100
S55,20080825,28.3,28.3,28.3,28.3,21700
S55,20080822,25.1,27.1,25.1,26.2,110600
S55,20080821,23.5,26.3,23.5,25.1,45100
S55,20080820,22.5,25.5,22.4,24.4,77600
S55,20080819,24.9,24.9,23.1,24.2,127600
S55,20080818,23.1,23.1,22,23.1,44600
S55,20080815,21.4,21.4,21.4,21.4,12800
S55,20080814,20.5,20.5,20.5,20.5,7000
S55,20080813,19.7,19.7,19,19.6,57400
S55,20080812,18.8,18.8,18.6,18.8,107700
S55,20080811,18,18,18,18,200
S55,20080808,16.6,17.3,16.6,17.2,32700
S55,20080807,16.5,16.8,15.8,16.5,63000
S55,20080806,15.9,17.5,15.9,16,107100
S55,20080805,16.7,16.7,16.7,16.7,3100
S55,20080804,17.5,17.6,17.5,17.5,7700
S55,20080801,18.3,18.3,18.3,18.3,26000
S55,20080731,19.5,19.5,19.2,19.2,16500
S55,20080730,20.3,21,19.4,20.1,23000
S55,20080729,20.4,20.4,20,20.3,57400
S55,20080728,19.4,20.2,19.4,19.5,83300
S55,20080725,20.3,20.3,20.3,20.3,7200
S55,20080724,21.1,22.8,21.1,21.3,62100
S55,20080723,22.1,22.1,22.1,22.1,2800
S55,20080722,23.1,23.1,23.1,23.1,1300
S55,20080721,24.2,24.2,24.2,24.2,2100
S55,20080718,26.6,26.6,24.2,25.4,125000
S55,20080717,25.4,25.4,25.4,25.4,1000
S55,20080716,24.5,24.5,22.3,24.3,128200
S55,20080715,23.4,23.4,23.4,23.4,16900
S55,20080714,22.4,22.4,22.4,22.4,5600
S55,20080711,21.3,21.4,21.3,21.4,13300
S55,20080710,20.4,20.4,20.1,20.4,19000
S55,20080709,19.4,19.6,19.1,19.5,33700
S55,20080708,18.8,19.7,17.9,18.7,76900
S55,20080707,19.3,19.3,17.5,18.8,100500
S55,20080704,18.4,18.4,18.4,18.4,26400
S55,20080703,17.6,17.6,17.6,17.6,3600
S55,20080702,17,17,16.2,16.8,87900
S55,20080701,16.2,16.2,16.2,16.2,34400
S55,20080630,14.8,16.4,14.8,15.4,77300
S55,20080627,15.6,15.6,15.6,15.6,2300
S55,20080626,16.2,17,16.2,16.4,39100
S55,20080625,17,17,17,17,200
S55,20080624,17.9,17.9,17.9,17.9,2100
S55,20080623,18.8,18.8,18.8,18.8,300
S55,20080620,19.7,19.7,19.7,19.7,100
S55,20080619,20.7,20.7,20.7,20.7,1300
S55,20080618,21.7,21.7,21.7,21.7,1100
S55,20080617,21,21,21,21,100
S55,20080616,20.3,20.3,20.3,20.3,2600
S55,20080613,19.6,19.6,19.5,19.6,4000
S55,20080612,18.9,18.9,18.9,18.9,1100
S55,20080611,17.3,18.5,17.3,18.3,7800
S55,20080610,17.9,17.9,17.9,17.9,3400
S55,20080606,18.5,18.5,18.5,18.5,100
S55,20080603,19.2,19.2,19.2,19.2,100
S55,20080602,19.9,19.9,19.9,19.9,200
S55,20080530,20.6,20.6,20.6,20.6,2000
S55,20080529,21.3,21.3,21.3,21.3,900
S55,20080528,22.1,22.1,22.1,22.1,100
S55,20080527,22.9,22.9,22.9,22.9,100
S55,20080519,24.2,25,24.2,24.5,500
S55,20080516,25,25,25,25,5500
S55,20080515,25.9,25.9,25.9,25.9,500
S55,20080514,26.8,26.8,26.8,26.8,100
S55,20080513,27.7,27.7,27.7,27.7,19000
S55,20080507,27.7,27.7,27.7,27.7,1000
S55,20080506,27,28.8,27,28.6,9600
S55,20080505,27.9,28.3,27.9,27.9,2100
S55,20080429,29.3,29.3,27.6,28.9,5800
S55,20080428,28.4,28.4,28.3,28.4,400
S55,20080425,25.6,25.8,25.6,25.6,900
S55,20080424,26.5,26.8,26.5,26.5,9600
S55,20080423,27.5,27.5,27.5,27.5,1400
S55,20080422,29.3,29.3,28.3,28.5,2600
S55,20080421,29.3,29.3,29.3,29.3,2000
S55,20080418,30.3,32.5,30.3,30.4,8100
S55,20080417,31.2,33.4,31.2,31.4,9700
S55,20080416,32.3,32.3,32.3,32.3,1200
S55,20080411,33.5,33.5,33.5,33.5,1000
S55,20080409,36.4,36.4,34,34.7,5100
S55,20080408,35.5,35.5,33.3,35.2,14400
S55,20080407,34.3,34.3,34.3,34.3,100
S55,20080404,33.2,33.2,33.2,33.2,100
S55,20080403,32.5,32.5,32.5,32.5,200
S55,20080402,31.8,31.8,31.8,31.8,100
S55,20080401,31.1,31.1,31.1,31.1,2000
S55,20080331,30.4,30.4,30.4,30.4,100
S55,20080328,29.7,29.7,29.7,29.7,100
