<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHC,20100309,22.8,23,22.8,23,5500
HHC,20100308,22.9,23.5,22,22.7,2100
HHC,20100305,22,22.4,22,22.1,2900
HHC,20100304,21.5,22.2,21.5,22,1200
HHC,20100303,21.6,21.9,21.6,21.7,2200
HHC,20100302,22,22,21.5,21.5,1200
HHC,20100301,22,22,22,22,300
HHC,20100226,21.5,22,21.5,21.7,1700
HHC,20100225,22.1,22.1,21,21.4,1300
HHC,20100224,21.5,22.4,21.5,22.1,300
HHC,20100223,22,22,20.9,21.1,9100
HHC,20100222,22.3,22.3,22.3,22.3,500
HHC,20100212,22,23.2,22,22.1,1600
HHC,20100211,21.7,22.5,21.5,22,2400
HHC,20100210,22.9,22.9,22.1,22.2,700
HHC,20100209,21.5,22,21.5,21.8,800
HHC,20100208,22,22.2,22,22.2,800
HHC,20100205,21.5,21.5,21.5,21.5,200
HHC,20100204,22.5,22.5,22.5,22.5,100
HHC,20100203,22.3,22.3,22,22,4800
HHC,20100202,22,22.9,22,22.3,300
HHC,20100201,22,22,22,22,200
HHC,20100129,21.9,21.9,21.9,21.9,500
HHC,20100127,24,24,21.5,23.1,5400
HHC,20100126,22.5,23.2,22.5,23.1,10700
HHC,20100125,21,22.2,21,21.7,3300
HHC,20100122,21.8,21.8,21.7,21.7,400
HHC,20100121,20.5,21.7,20.3,20.4,6800
HHC,20100120,21.8,22,21,21.6,4500
HHC,20100119,21.1,22,21.1,21.7,6000
HHC,20100118,22,22.1,22,22,2700
HHC,20100115,23.5,23.5,23.5,23.5,3000
HHC,20100114,23.1,23.1,23,23,2200
HHC,20100113,23.2,23.7,21.7,22.6,17000
HHC,20100112,24,24,22.7,23.2,3400
HHC,20100111,24.8,24.8,24,24.4,5400
HHC,20100108,24,25.1,23.5,24.3,23900
HHC,20100107,23.1,24,23,23.5,6500
HHC,20100106,24.9,24.9,23.3,24.1,6800
HHC,20100105,25,25.5,23.5,24.9,18100
HHC,20100104,22.9,24.3,22.9,24.1,23500
HHC,20091231,23,23.4,22.4,22.8,7800
HHC,20091230,23.1,23.1,22,22.7,2000
HHC,20091229,23.3,23.3,22.1,22.7,12300
HHC,20091228,23.7,23.7,23.5,23.6,2900
HHC,20091225,22.8,23.8,22.8,23.6,14700
HHC,20091224,23.5,23.5,21.9,22.3,15200
HHC,20091223,21.3,22.3,21.3,22,13700
HHC,20091222,21.3,21.3,20.6,20.9,4400
HHC,20091221,21.4,21.6,20.9,21.3,7900
HHC,20091218,20.8,21,20.6,20.8,7700
HHC,20091217,20,20.7,19,20,1400
HHC,20091216,21,21,19.2,19.4,6900
HHC,20091215,21.6,21.6,20.5,20.6,3000
HHC,20091214,20.5,20.8,19.5,20.7,10800
HHC,20091211,20.5,20.5,19.5,19.9,9400
HHC,20091210,19.5,21.4,19.5,20.6,5600
HHC,20091209,21.5,21.5,20.1,20.4,13600
HHC,20091208,21.5,22,21.5,21.7,3800
HHC,20091207,23.5,23.5,22,22.7,3300
HHC,20091204,23.5,23.5,21.9,22.1,7800
HHC,20091203,21.9,22.1,21,21.9,12000
HHC,20091202,22.5,22.5,21.5,22.1,11100
HHC,20091201,21.5,21.7,21.5,21.7,18600
HHC,20091130,20.9,21,19,20.2,16500
HHC,20091127,20.5,21,19.3,19.6,19900
HHC,20091126,21.6,21.6,20.8,20.8,34400
HHC,20091125,23.5,23.6,22.1,22.4,30300
HHC,20091124,24.5,24.9,23.5,23.8,6600
HHC,20091123,24.3,27,24.3,24.9,8100
HHC,20091120,26.2,26.3,25.9,26.2,8200
HHC,20091119,25.5,26.3,25.3,26,26700
HHC,20091118,24.5,25.5,24.1,24.5,4800
HHC,20091117,24.4,24.4,24.3,24.4,22700
HHC,20091116,24,25.1,23.9,24.4,12500
HHC,20091113,24,24,24,24,2000
HHC,20091112,24.2,24.6,23.8,24.1,8300
HHC,20091111,23.6,24.1,23.6,23.8,6200
HHC,20091110,24.2,24.2,23.5,23.7,7700
HHC,20091109,24.4,25.8,23.9,24.2,17200
HHC,20091106,26.5,26.5,25.5,25.8,5000
HHC,20091105,26.1,26.3,25.5,26.1,1800
HHC,20091104,25.1,25.5,24.5,25.1,7400
HHC,20091103,25.7,26.5,25.1,25.6,9800
HHC,20091102,28.2,28.9,25.6,27,18100
HHC,20091030,28,28,26.5,27,22300
HHC,20091029,26,27,25.1,26.1,17700
HHC,20091028,26,26.5,25.6,26,6000
HHC,20091027,26.6,26.6,25.1,26.2,19700
HHC,20091026,26.4,28.5,26.4,26.6,31300
HHC,20091023,29.4,29.5,27.2,28.5,35300
HHC,20091022,31.5,31.5,28.9,29.3,36900
HHC,20091021,30,30.1,29,29.4,36000
HHC,20091020,27,28.2,27,28.1,55400
HHC,20091019,26,26.5,25.8,26.3,4400
HHC,20091016,27.3,27.3,25.7,26.3,16500
HHC,20091015,26.5,28.2,26.5,27.3,18300
HHC,20091014,26.1,26.7,26,26.3,39800
HHC,20091013,25.6,26.8,25.6,26.2,17900
HHC,20091012,24.5,25.7,24.3,25.4,52400
HHC,20091009,24,24.2,23.6,24,9700
HHC,20091008,24.2,24.4,23.6,24,10600
HHC,20091007,24.3,24.3,23.8,24.1,4900
HHC,20091006,23.8,24,23.5,23.9,10000
HHC,20091005,23.8,24,23.5,23.9,12800
HHC,20091002,24.2,24.2,23.5,23.8,2800
HHC,20091001,24,24,24,24,22200
HHC,20090930,24,24,23.9,24,1900
HHC,20090929,24,24.1,23.9,24,15000
HHC,20090928,24,24.1,23.6,23.9,9400
HHC,20090925,23.7,24.3,23.7,24,3400
HHC,20090924,23.5,24.3,23.5,23.7,4800
HHC,20090923,24.5,24.7,24,24.3,10600
