<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BLF,20100729,15.4,15.6,15,15.6,72400
BLF,20100728,15.8,16.4,15,15.2,128000
BLF,20100727,15.2,16.5,15,16.1,144000
BLF,20100726,16.1,16.2,15.1,15.6,179000
BLF,20100723,16.1,16.4,15.8,16,130800
BLF,20100722,16.5,16.9,15.9,16.1,136800
BLF,20100721,18.2,18.8,16.7,17,172000
BLF,20100720,17.9,17.9,17,17.9,563300
BLF,20100719,15.5,17,15.5,16.8,723500
BLF,20100716,15.5,16.2,15.2,15.9,221900
BLF,20100715,15.2,16,15.2,15.5,157700
BLF,20100714,16,16,15.1,15.4,85400
BLF,20100713,16.2,16.2,15.5,16,167800
BLF,20100712,14.6,15.5,14.5,15.2,112800
BLF,20100709,14.7,14.8,14.3,14.6,119800
BLF,20100708,14.9,15,14.7,14.8,98600
BLF,20100707,15.8,15.8,14.7,14.9,106700
BLF,20100706,16.6,16.6,15.2,15.5,146500
BLF,20100705,15,15.6,15,15.6,129900
BLF,20100702,14.7,14.9,14.4,14.6,189100
BLF,20100701,14,15.5,14,14.7,116400
BLF,20100630,15.3,15.4,14.9,15,278500
BLF,20100629,16.2,16.5,15.8,16,219300
BLF,20100628,16.2,16.8,15.7,16.2,171400
BLF,20100625,16.4,16.4,15.7,16.3,890100
BLF,20100624,14.8,15.5,14.5,15.4,345800
BLF,20100623,14.5,14.7,13.9,14.5,161400
BLF,20100622,14.5,14.7,14.3,14.5,139200
BLF,20100621,14.3,14.8,14,14.5,210900
BLF,20100618,14,14.8,14,14.3,164100
BLF,20100617,14,14.6,13.8,14,230800
BLF,20100616,14.7,15,14.6,14.8,253600
BLF,20100615,13.9,14.7,13.8,14.2,256100
BLF,20100614,14,14,13.5,13.9,327900
BLF,20100611,12.5,13.1,12.5,13.1,190400
BLF,20100610,12,12.4,11.8,12.3,211000
BLF,20100609,11.7,11.7,11.6,11.6,16900
BLF,20100608,11.8,11.9,11.4,11.6,35000
BLF,20100607,11.5,11.7,11.4,11.5,44000
BLF,20100604,12.2,12.2,11.8,12,21700
BLF,20100603,12.4,12.6,12,12.2,24000
BLF,20100602,12.3,12.3,12,12.1,24500
BLF,20100601,11.9,12.1,11.9,12,34000
BLF,20100531,13,13,11.8,11.9,38400
BLF,20100528,12.4,12.8,12.3,12.6,85200
BLF,20100527,12.2,12.2,11.8,12,31800
BLF,20100526,12.2,12.4,11.7,12.1,33600
BLF,20100525,12,12.2,11.9,12,15000
BLF,20100524,11.8,12,11.5,11.9,21000
BLF,20100521,12,12,11.2,11.3,144400
