<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20100528,40.9,40.9,40.8,40.9,13680
TTP,20100527,38.8,39.1,38.7,39,48460
TTP,20100526,39.9,40,39,39,69420
TTP,20100525,41,41,39.5,39.5,2800
TTP,20100524,40.2,41,40,41,11900
TTP,20100521,40.9,43,40.9,40.9,73910
TTP,20100520,42,43,40.7,43,16500
TTP,20100519,43,43,42.5,42.8,21670
TTP,20100518,44,44,43,44,3700
TTP,20100517,44.5,44.5,43,43,7080
TTP,20100514,43.6,44,43.6,44,11360
TTP,20100513,44.5,44.5,44,44,1980
TTP,20100512,45.2,45.2,43.5,44.1,15670
TTP,20100511,46,46,45,45.2,29640
TTP,20100510,45.5,45.6,44.5,45,23040
TTP,20100507,45.6,46,45.5,46,19100
TTP,20100506,47.1,47.1,46.3,47,24420
TTP,20100505,46.2,46.8,45.9,46.1,34280
TTP,20100504,48,48,47,47.5,37950
TTP,20100429,47,48.5,47,48,12550
TTP,20100428,47.5,49,47.5,48.3,20910
TTP,20100427,46.9,47.5,45.2,47.5,72930
TTP,20100426,46.7,46.7,45.2,45.2,33250
TTP,20100422,46,47,46,46.6,43260
TTP,20100421,47.5,48,46.8,46.8,55750
TTP,20100420,47.3,47.4,46.5,46.5,22200
TTP,20100419,50.5,50.5,48,49,41650
TTP,20100416,50.5,50.5,49,50.5,123230
TTP,20100415,47,48.1,46,48.1,200160
TTP,20100414,47,47,45.8,45.8,117710
TTP,20100413,48,48,47,47,81300
TTP,20100412,48.3,48.3,48,48.3,129280
TTP,20100409,44.7,46,44.6,46,25730
TTP,20100408,45,45,44,45,19810
TTP,20100407,45,45,44,45,21920
TTP,20100406,43.5,44.5,43.5,44,25610
TTP,20100405,43.5,43.5,43,43.5,5760
TTP,20100402,42.6,43.5,42.6,43,5710
TTP,20100401,42.7,43.5,42,43.1,15090
TTP,20100331,42.7,43.5,42.7,43,11540
TTP,20100330,43,43,42.3,43,3000
TTP,20100329,43.5,43.5,42,43.5,10920
TTP,20100326,43.5,43.5,43.4,43.5,850
TTP,20100325,43.5,43.5,43.5,43.5,53290
TTP,20100324,43.5,43.6,43.5,43.5,23080
TTP,20100323,43.5,43.7,43.5,43.5,32320
TTP,20100322,43.5,43.9,43.5,43.5,12650
TTP,20100319,43.5,43.6,43.4,43.5,13680
TTP,20100318,43.4,43.9,43.4,43.9,30770
TTP,20100317,43,43.6,43,43.5,9620
TTP,20100316,44.5,44.5,43.4,43.5,18340
TTP,20100315,44,45,44,44.5,47390
TTP,20100312,43.4,44,43.4,44,17920
TTP,20100311,43.5,44.1,43.1,44,16060
TTP,20100310,44.1,44.3,43.7,44.1,25980
TTP,20100309,44,44.4,44,44.3,30780
TTP,20100308,44.8,44.8,43.1,44,61730
TTP,20100305,43,44,43,44,25880
TTP,20100304,42.5,44,42.5,44,37410
TTP,20100303,42,43,42,42.5,17640
TTP,20100302,43,43,42,42,27630
TTP,20100301,43,43,43,43,9160
TTP,20100226,43,43,42.7,43,7360
TTP,20100225,44,44,43,43,90640
TTP,20100224,42.8,43,42.5,43,35520
TTP,20100223,42,42.5,42,42.5,74410
