<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC2,20100729,56,62.9,56,60.1,7000
VC2,20100728,58.1,61.2,58.1,60.1,2900
VC2,20100727,57.6,62,57.6,61.4,1300
VC2,20100726,60.1,62.3,60.1,61.9,3800
VC2,20100723,63,63.9,61.1,62.3,1800
VC2,20100722,59.1,62.8,59.1,61.7,7200
VC2,20100721,62.1,64.4,62.1,62.9,3900
VC2,20100720,67,67,62.1,64.7,9300
VC2,20100719,67.9,68.3,64.2,65,7400
VC2,20100716,66.8,66.8,64.2,65.4,6000
VC2,20100715,64.2,65.1,64.2,64.7,3000
VC2,20100714,67.9,67.9,64.5,66.7,2200
VC2,20100713,67.9,67.9,67.9,67.9,1200
VC2,20100712,67.9,67.9,66.9,67.7,10100
VC2,20100709,63.5,67,63.5,66.4,14700
VC2,20100708,64,64,63.5,63.7,9300
VC2,20100707,67.4,67.4,63.5,67.2,1600
VC2,20100706,64,64.2,64,64,6400
VC2,20100705,69.9,69.9,64.1,66.7,10000
VC2,20100702,67.9,67.9,65,66.5,2700
VC2,20100701,68.8,68.8,63.1,64.5,4900
VC2,20100630,66.9,66.9,63.6,64.3,45700
VC2,20100629,67,67.9,65,67.8,22100
VC2,20100628,65.5,66,64.8,65.5,3200
VC2,20100625,70,70,66,66.3,1600
VC2,20100624,68,68,66,67.8,40200
VC2,20100623,67.9,67.9,67.4,67.7,35200
VC2,20100622,68.1,68.9,66.8,67.4,18400
VC2,20100621,73.9,73.9,67,69.9,2100
VC2,20100618,67.6,69.8,67.6,69.5,14400
VC2,20100617,71.5,71.5,66.8,70.3,35700
VC2,20100616,70.3,71.9,70,70.8,107200
VC2,20100615,70.3,70.6,68.8,70.3,51500
VC2,20100614,73.7,73.7,70.2,70.7,22900
VC2,20100611,71.4,71.4,69,70.2,144800
VC2,20100610,66.3,69.1,66.3,67.8,116700
VC2,20100609,66.7,67,65,66.3,44200
VC2,20100608,63.5,66.9,63.5,64.3,26900
VC2,20100607,64.1,64.1,63.7,63.8,3200
VC2,20100604,68,68.6,67.4,68.4,2100
VC2,20100603,67.9,68,64.5,67.5,3300
VC2,20100602,65,66.9,65,66.1,11300
VC2,20100601,63.7,66.5,63.5,65.8,12200
VC2,20100531,69.4,71.4,66.3,67.7,11000
VC2,20100528,68,68,65.5,66.8,8200
VC2,20100527,68.6,68.6,63.6,65.4,11100
VC2,20100526,66,69,64.4,65.7,18700
VC2,20100525,65.4,65.4,62.6,64.8,8700
VC2,20100524,65.7,65.7,60,63,6700
VC2,20100521,63,63.4,59.3,61.5,5100
VC2,20100520,67.6,67.6,62,63.5,22900
VC2,20100519,61.7,65.1,61.7,63.4,15400
VC2,20100518,65,67.8,62.1,65.1,21300
VC2,20100517,63.2,64,63.2,63.7,2800
VC2,20100514,65.5,68,65.4,67.5,22100
VC2,20100513,65,68,64,65.4,9100
VC2,20100512,65.1,65.9,62.6,64.5,77200
VC2,20100511,67.5,69.6,65.1,67.2,79500
VC2,20100510,68,68,66.5,66.6,50500
VC2,20100507,70,71,67.6,69.4,29200
VC2,20100506,67.1,72.7,67.1,71.3,109700
VC2,20100505,68.5,69.6,66.6,68,23600
VC2,20100504,70,71.6,65.1,68.9,97000
VC2,20100429,68.5,68.5,65.5,67,100900
VC2,20100428,67.4,70,65,67.8,98300
VC2,20100427,71.6,71.6,67,67.8,147000
VC2,20100426,65,69.1,64.6,67.9,212500
VC2,20100422,63,64.9,62.5,64.6,440300
VC2,20100421,58.2,62,58.2,60.7,158800
VC2,20100420,57.4,59,57.1,58,106300
VC2,20100419,58.9,59.2,57.3,58.1,83100
VC2,20100416,64,64.8,60.3,61.4,175600
VC2,20100415,60,60.9,60,60.9,104600
VC2,20100414,54.7,58.1,54.5,57,146400
VC2,20100413,55.5,55.5,53.6,54.3,54300
VC2,20100412,55.5,55.8,54,54.6,28200
VC2,20100409,57,57,54.5,55.5,46000
VC2,20100408,53.6,55.5,53.4,54.5,70700
VC2,20100407,53.8,53.8,53,53.5,54800
VC2,20100406,54.3,54.3,52.5,53.6,39900
VC2,20100405,53.5,54,52.8,53.5,28100
VC2,20100402,53.4,53.4,51.6,52.4,17200
VC2,20100401,52.8,53,50.1,51.9,59600
VC2,20100331,52.7,52.7,49.7,50.7,74600
VC2,20100330,52.4,53.3,51,52.2,22300
VC2,20100329,54,54,52.5,53.1,39200
VC2,20100326,54.9,54.9,52.3,53.4,72000
VC2,20100325,56.3,56.3,52,53.5,51300
VC2,20100324,56,56,54,55.2,34300
VC2,20100323,56.9,57.5,54,55.4,49500
VC2,20100322,58,58.7,54,56.6,85800
VC2,20100319,58.9,59.8,56,57.7,49600
VC2,20100318,58,59.4,55.5,57.6,92800
VC2,20100317,57.2,58.2,54,56.1,68900
VC2,20100316,61.1,61.1,56.6,58.2,57900
VC2,20100315,59.2,62.6,59.2,60.9,47000
VC2,20100312,59.2,59.7,58.2,59,42200
VC2,20100311,60,60.6,58,59.4,49200
VC2,20100310,61.2,62.1,57.2,59.5,59900
VC2,20100309,62.1,62.1,56.7,58.8,77700
VC2,20100308,57.9,58.9,57.7,58.7,103300
VC2,20100305,55,56.1,52.2,55,69800
VC2,20100304,54.7,55,52.8,54.2,59900
VC2,20100303,51.1,52.7,51.1,51.9,94900
VC2,20100302,51.5,53,48.6,51.4,28600
VC2,20100301,51.1,51.1,50.5,51,16400
VC2,20100226,50.9,50.9,48.9,50.7,20300
VC2,20100225,50.1,51.1,49.2,50.3,24500
VC2,20100224,50.3,51,49.2,50.1,30700
VC2,20100223,51.4,51.6,48.5,50.5,12000
VC2,20100222,52.1,52.1,50,51.5,18100
VC2,20100212,49.1,49.1,48.3,49,15900
VC2,20100211,48.1,49.1,47.2,48.2,19500
VC2,20100210,48.2,48.2,46.7,47.2,9400
VC2,20100209,48.9,48.9,45.7,47.9,34200
VC2,20100208,48.7,49.9,46,48.5,23400
VC2,20100205,50.5,50.5,48.2,49.4,12300
VC2,20100204,50.2,52.1,49.2,50.7,31000
VC2,20100203,50.2,51.7,47.7,49.5,38700
VC2,20100202,51.2,51.6,48.2,49.3,24800
VC2,20100201,48.3,50.7,48.2,49.5,36800
VC2,20100129,49,50.1,46.7,48.4,28300
VC2,20100128,51.6,51.6,48.2,49.9,11900
VC2,20100127,54.1,54.1,49.1,51.4,45900
VC2,20100126,50.2,51.3,49.2,51.1,61400
VC2,20100125,50.1,50.1,46.3,47.9,20800
VC2,20100122,49.2,49.2,44.5,48,17900
VC2,20100121,50.7,51.1,47.1,47.9,103800
VC2,20100120,53.7,54.6,49.3,50.7,32400
VC2,20100119,50.2,53.1,50.2,51.1,23700
VC2,20100118,53.2,54.1,50.1,50.6,86100
VC2,20100115,56.2,56.8,51.3,54,30100
VC2,20100114,53.6,54.1,52.2,53.5,65400
VC2,20100113,51.2,56,49,50.5,75800
VC2,20100112,54.2,55.6,50.9,52.4,54400
VC2,20100111,57.2,57.2,53.8,54.6,66600
VC2,20100108,56.7,60.2,55.7,57.8,58600
VC2,20100107,56.7,57.5,56.2,56.7,109700
