<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCG,20100517,45.8,45.8,43.2,43.9,1375000
VCG,20100514,46.2,46.5,45.6,46,959700
VCG,20100513,46.1,47.3,45.8,46.3,1344000
VCG,20100512,48.1,48.2,45,46.2,1317700
VCG,20100511,49,49.7,47.6,48.3,1371600
VCG,20100510,48.8,49.8,47.4,47.9,1238000
VCG,20100507,49.8,49.8,48.3,49,2625000
VCG,20100506,50.8,51,49.8,50.5,1554900
VCG,20100505,51.3,51.3,50.4,50.6,1325100
VCG,20100504,50.8,51.8,50.8,51.4,1766700
VCG,20100429,50.3,51.3,50.2,50.6,1643800
VCG,20100428,49.8,51,49.8,50.3,1732400
VCG,20100427,50.8,51.6,50.6,51,1105900
VCG,20100426,53.8,54.3,50.7,51.6,1565700
VCG,20100422,53.3,53.8,52,52.9,1818000
VCG,20100421,49.7,52.7,48.9,51.1,3494500
VCG,20100420,49.8,50.3,48.7,49.2,1992000
VCG,20100419,51.3,51.3,49.2,49.8,1531200
VCG,20100416,50.3,51.7,50,50.7,1743200
VCG,20100415,49.3,51.3,49,50.3,1749000
VCG,20100414,49.8,51.4,47.8,50.4,2185500
VCG,20100413,52.8,53.2,50.6,51.4,3106200
VCG,20100412,53.6,53.9,52.4,52.9,1500300
VCG,20100409,53,54.8,52.3,53.5,2899300
VCG,20100408,52.5,53.8,52.5,53,1320500
VCG,20100407,54.7,54.7,52.1,53,1301800
VCG,20100406,53.8,54,52.3,53.1,1572800
VCG,20100405,52.8,53.8,52.6,53.4,1293000
VCG,20100402,51.8,52.8,51.3,52.2,1462500
VCG,20100401,49.6,51.8,49.4,50.7,1676200
VCG,20100331,50.8,51.3,49.5,50.2,1105600
VCG,20100330,52.2,52.2,50.4,50.9,1450100
VCG,20100329,52,52.5,51.8,52.1,1277300
VCG,20100326,51.8,52.6,50.5,51.5,1624900
VCG,20100325,56.6,56.6,50.8,51.6,1932900
VCG,20100324,53.7,54,52.8,53.4,1170600
VCG,20100323,52.8,53.7,52.4,52.8,1338300
VCG,20100322,54.8,54.8,53.4,53.7,1121400
VCG,20100319,55.4,55.4,54.2,54.7,1658600
VCG,20100318,54.7,55.7,52.8,54.4,2235900
VCG,20100317,54.8,56.2,52,53.5,3589500
VCG,20100316,57.8,57.8,54.3,55.8,3186700
VCG,20100315,58.8,59.7,55.8,58.2,1873400
VCG,20100312,57.5,58.2,57.3,57.8,1566100
VCG,20100311,56.3,57.3,56.3,56.8,2028900
VCG,20100310,55.6,57.7,54.6,55.9,3257100
VCG,20100309,56.1,56.2,54.8,55.7,2663100
VCG,20100308,55.3,56.8,55.1,56.1,1783100
VCG,20100305,52.8,55.3,52.4,54.2,2815600
VCG,20100304,52.3,54,51.8,53.1,2040500
VCG,20100303,48.5,51.9,48.3,51,2943200
VCG,20100302,48.8,49,48,48.5,976000
VCG,20100301,48,48.8,47.8,48.3,903700
VCG,20100226,47.9,48.1,46.8,47.7,1072500
VCG,20100225,48,48.8,47.3,47.9,809800
VCG,20100224,47.1,48.3,46.8,47.3,841900
VCG,20100223,48.8,48.8,47.1,47.4,673900
VCG,20100222,50,50,48.7,49.2,782500
VCG,20100212,48.7,48.8,47.9,48.4,440100
VCG,20100211,46.8,48.2,46.6,47.4,783800
VCG,20100210,47.3,47.7,46.6,47,1115600
VCG,20100209,47.2,48.2,46,46.8,1227700
VCG,20100208,48.3,48.3,47.4,47.7,972500
VCG,20100205,49.3,49.6,47.8,48.4,1021500
VCG,20100204,47.4,49.9,47.3,49.1,1620400
VCG,20100203,46.7,48,46.7,47.2,2595400
VCG,20100202,51.3,51.8,49.5,50.3,1402800
VCG,20100201,49.3,51.1,49.3,50.4,1558800
VCG,20100129,47.7,51,47.1,49.1,1941900
VCG,20100128,48.3,49.8,47.7,48.4,1091900
VCG,20100127,52.3,54.3,48.4,50.4,1482600
VCG,20100126,48.8,51.2,48.3,50.8,1414700
VCG,20100125,48.3,49.7,46.8,47.8,1145900
VCG,20100122,47.8,50.3,46.3,48.3,1947700
VCG,20100121,49.8,51.2,48.5,49,2879500
VCG,20100120,55.3,55.6,50.8,52.2,1611900
VCG,20100119,51.3,54.8,50.8,53.6,2348900
VCG,20100118,53.8,55.8,52,52.6,1809000
VCG,20100115,58.8,59.7,54.8,55.9,1830300
VCG,20100114,58.6,58.7,56.4,58.1,3050300
VCG,20100113,53.8,59.8,52.6,54.8,3606300
VCG,20100112,57.4,58.8,55,56.6,3012200
VCG,20100111,60.3,61.8,57.8,59.2,2821500
VCG,20100108,56.8,60.8,56.3,59.7,7925600
VCG,20100107,56.8,58.1,55.3,56.8,2843000
VCG,20100106,58.1,59.6,55.8,57.4,3426900
VCG,20100105,58.3,58.3,56.8,58.2,2719000
VCG,20100104,52.8,55,51.8,54.5,664900
VCG,20091231,51.6,51.6,49.8,51.4,2248900
VCG,20091230,45.6,49.1,44.6,48.2,4485000
VCG,20091229,46.3,47.3,44.8,45.9,2017400
VCG,20091228,47,47.1,44,46.3,3085500
VCG,20091225,41.8,44.2,41.3,44,722600
VCG,20091224,40.1,42.6,38.8,41.3,2347500
VCG,20091223,38.3,41.3,37.8,39.8,1853600
VCG,20091222,40.3,40.3,38.8,39.8,2625100
VCG,20091221,36.3,37.6,36.3,37.6,1425900
VCG,20091218,30.8,35.5,30.8,35.1,1948200
VCG,20091217,32.9,34.8,32.9,33.1,2552000
VCG,20091216,36.3,36.8,34.9,35.4,1117600
VCG,20091215,40.6,40.6,36.5,37.6,1363900
VCG,20091214,36.7,40.6,36.7,39.2,1793500
VCG,20091211,41.4,41.8,39.3,39.5,956000
VCG,20091210,42.7,44.8,41.1,42.3,1523300
VCG,20091209,45.8,46.3,44,44.2,1533000
VCG,20091208,47.8,48.8,46.3,47.3,1121300
VCG,20091207,47.3,48.6,46.6,47.5,1094600
