<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFC,20100729,15.6,15.9,15.2,15.9,693060
VFC,20100728,15.6,15.7,15.2,15.2,692370
VFC,20100727,16.6,16.9,15.9,15.9,339830
VFC,20100726,17.4,17.4,16.6,16.6,1208570
VFC,20100723,18.3,18.3,17.4,17.4,499590
VFC,20100722,18.3,18.4,17.8,18.3,1155910
VFC,20100721,17,17.6,17,17.6,265650
VFC,20100720,17.5,18,16.8,16.8,1287390
VFC,20100719,17.2,17.2,16.5,17.2,784470
VFC,20100716,16.4,16.4,16.4,16.4,169030
VFC,20100715,15.7,15.7,15.7,15.7,403590
VFC,20100714,15,15,14.9,15,525210
VFC,20100713,13.8,14.3,13.8,14.3,439960
VFC,20100712,13.7,13.7,13.6,13.7,154430
VFC,20100709,13.7,13.8,13.4,13.7,34550
VFC,20100708,13.5,13.7,13.4,13.7,234750
VFC,20100707,13.5,13.7,13.1,13.1,76080
VFC,20100706,13.5,13.5,13.2,13.4,123400
VFC,20100705,13.5,13.6,13.5,13.5,84020
VFC,20100702,13.6,13.6,13.1,13.6,91110
VFC,20100701,13,13.6,13,13.5,92640
VFC,20100630,13.3,13.4,13.1,13.1,182590
VFC,20100629,13.8,13.9,13.3,13.7,159250
VFC,20100628,13.6,13.8,13.5,13.7,48350
VFC,20100625,13.8,14.4,13.8,13.8,227650
VFC,20100624,13.9,14.3,13.8,14.3,672660
VFC,20100623,13,13.7,12.9,13.7,519250
VFC,20100622,13.1,13.4,13.1,13.1,169460
VFC,20100621,13.4,13.4,13.1,13.3,205330
VFC,20100618,13.6,13.6,13.3,13.4,144490
VFC,20100617,13.9,13.9,13.3,13.5,254800
VFC,20100616,13.5,13.6,13.2,13.6,582270
VFC,20100615,12.3,13,12.3,13,480770
VFC,20100614,12.3,12.7,12.3,12.4,93120
VFC,20100611,12.9,12.9,12.5,12.5,75240
VFC,20100610,12.1,12.7,12.1,12.5,76270
VFC,20100609,12.7,12.9,12.2,12.2,218150
VFC,20100608,12,12.8,11.9,12.8,218980
VFC,20100607,12.5,13,12.5,12.5,183950
VFC,20100604,12.6,13.3,12.5,13.1,662610
VFC,20100603,12.7,12.7,12.7,12.7,96600
VFC,20100602,11.6,12.1,11.6,12.1,342820
VFC,20100601,11.4,11.8,11.3,11.6,92550
VFC,20100531,11.6,11.9,11.4,11.4,57830
VFC,20100528,11.8,11.8,11.7,11.8,166100
VFC,20100527,11.5,11.5,11.3,11.3,62310
VFC,20100526,11.4,11.5,11.4,11.5,164030
VFC,20100525,11.3,11.3,10.8,11,128460
VFC,20100524,11.3,11.3,10.6,11.1,149360
VFC,20100521,11.1,11.2,11.1,11.1,268120
VFC,20100520,11.1,11.6,11,11.6,135970
VFC,20100519,12.1,12.1,11.5,11.5,251140
VFC,20100518,12,12.1,11.6,12.1,185170
VFC,20100517,12.7,12.8,12.2,12.2,74570
VFC,20100514,12.3,12.8,12.3,12.7,64840
VFC,20100513,12.3,12.7,12.3,12.3,403160
VFC,20100512,13,13,12.9,12.9,202600
VFC,20100511,14.8,14.8,13.5,13.5,310790
VFC,20100510,15.5,15.5,14.1,14.2,524990
VFC,20100507,14.8,14.8,14.1,14.8,1293520
VFC,20100506,14.1,14.1,14.1,14.1,274670
VFC,20100505,13.5,13.5,13.5,13.5,195090
VFC,20100504,12.9,12.9,12.9,12.9,98180
VFC,20100429,12,12.3,11.9,12.3,372590
VFC,20100428,11.8,12,11.7,11.8,66540
VFC,20100427,12.1,12.2,11.9,12.1,59250
VFC,20100426,12,12.3,12,12.1,112030
VFC,20100422,12.6,12.6,11.9,11.9,354870
VFC,20100421,12,12,12,12,246610
VFC,20100420,11.6,11.8,11.5,11.5,69810
VFC,20100419,11.6,11.8,11.4,11.6,92520
VFC,20100416,11.7,11.7,11.4,11.6,108610
VFC,20100415,11.6,11.6,11.4,11.5,48470
VFC,20100414,11.5,11.5,11.4,11.5,97840
VFC,20100413,11.7,11.7,11.4,11.4,28240
VFC,20100412,11.9,11.9,11.6,11.6,59900
