<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ILC,20091112,22.6,23.5,22.3,23.3,16100
ILC,20091111,20.8,22.3,20.8,21.9,15900
ILC,20091110,21.8,21.8,20.3,20.8,22800
ILC,20091109,22,22,21.8,21.8,30600
ILC,20091106,23.6,23.8,22.8,23.5,22600
ILC,20091105,24.5,24.5,23.8,24.3,45800
ILC,20091104,22.7,24.7,22.7,22.9,120800
ILC,20091103,24.3,24.8,24.3,24.4,44700
ILC,20091102,26.2,26.6,26.2,26.2,41500
ILC,20091030,29.5,30.8,27.4,28.2,139300
ILC,20091029,32.9,32.9,28.5,29.5,120000
ILC,20091028,30.4,30.7,29.8,30.7,105500
ILC,20091027,28.9,28.9,27.3,28.7,251600
ILC,20091026,25.8,27.1,25.8,27,223500
ILC,20091023,26.7,26.8,24.4,25.3,99800
ILC,20091022,27.3,27.3,25.8,26.3,21800
ILC,20091021,27.3,27.3,26.4,26.8,118200
ILC,20091020,25.4,26.8,25.3,25.9,112000
ILC,20091019,24.9,25.8,24.5,25.1,43900
ILC,20091016,27.2,27.2,25.6,26.4,46200
ILC,20091015,27.3,27.8,26.8,27.2,94000
ILC,20091014,25.8,27.6,25.8,26.7,31500
ILC,20091013,28.6,28.6,26.7,27.5,45700
ILC,20091012,25.8,26.8,25.8,26.7,58400
ILC,20091009,24.6,25.5,23.8,25,108700
ILC,20091008,24.8,24.8,23.4,23.8,33900
ILC,20091007,21.8,24.4,21.8,23.5,109100
ILC,20091006,22.9,23.3,22.3,22.8,14700
ILC,20091005,21.8,23.9,21.8,22.9,36400
ILC,20091002,22.8,22.8,21.3,22.3,71200
ILC,20091001,22,23,22,22.8,150500
ILC,20090930,21.7,22.3,20.8,21.5,112400
ILC,20090929,22.3,22.6,21,21.7,55500
ILC,20090928,24.4,24.4,21.3,22.2,63600
ILC,20090925,22.6,22.8,22.5,22.8,126400
ILC,20090924,19.8,21.4,19.8,21.3,120900
ILC,20090923,19.3,20,19.3,20,87500
ILC,20090922,19.6,19.7,18.3,18.7,83900
ILC,20090921,18.8,20.3,18.8,19.7,37600
ILC,20090918,20.2,20.2,18.8,19.8,73500
ILC,20090917,18.8,18.8,18.7,18.8,114700
ILC,20090916,16.8,17.8,16.7,17.5,72400
ILC,20090915,16.8,16.8,16.4,16.6,26600
ILC,20090914,16.8,17.1,16.3,16.8,39500
ILC,20090911,16.4,16.9,16.4,16.7,18800
ILC,20090910,16.3,16.8,16.1,16.4,6500
ILC,20090909,16.3,16.4,16,16.3,13400
ILC,20090908,15.9,16.7,15.9,16.1,40000
ILC,20090907,16,16.4,15.6,15.9,29200
ILC,20090904,16.7,16.8,16.3,16.7,44800
ILC,20090903,16.3,17.2,16,16.6,21600
ILC,20090901,17.8,17.8,16.1,16.4,6600
ILC,20090831,16.4,17.4,16.4,17.1,28400
ILC,20090828,16.8,16.8,15.8,16.2,44700
ILC,20090827,16.9,16.9,16.3,16.5,27800
ILC,20090826,17,18,16.3,16.8,9400
ILC,20090825,17.1,17.2,16.3,16.8,10900
ILC,20090824,17.3,17.4,17,17.2,46400
ILC,20090821,16,16.3,15.6,16.2,47600
ILC,20090820,15.2,16,14.9,15.2,17500
ILC,20090819,14.8,15.2,14.8,14.9,6500
ILC,20090818,14.7,14.9,14.6,14.7,400
ILC,20090817,14.8,14.9,14.8,14.8,11800
ILC,20090814,14.9,15,14.8,14.9,7600
ILC,20090813,15.8,16,14.8,14.9,10200
ILC,20090812,14.9,15.4,14.9,15.2,200
ILC,20090811,15.1,15.2,14.8,14.9,9000
ILC,20090810,15.1,15.1,14.8,15,3800
ILC,20090807,15.1,15.1,15.1,15.1,100
ILC,20090806,14.8,15.4,14.8,15.1,22400
ILC,20090805,14.8,14.8,14.3,14.4,1400
ILC,20090804,15.1,15.1,14.2,14.3,1900
ILC,20090803,14.3,14.4,14.3,14.4,3300
ILC,20090731,14.5,14.9,14.5,14.5,6100
ILC,20090730,15,15,14,14.9,2300
ILC,20090729,15.1,15.1,14.2,14.9,2500
ILC,20090728,15,15.5,14.3,14.8,1600
ILC,20090727,16.1,16.1,15,15.3,7400
ILC,20090724,14.9,15,14.9,15,45500
ILC,20090723,13.4,14.5,13.4,14,4400
ILC,20090722,14.8,14.8,13.9,14.1,1200
ILC,20090721,14.7,14.7,14.3,14.3,1100
ILC,20090720,13.9,13.9,13.8,13.8,7200
ILC,20090717,14.8,14.8,13.8,14.5,4200
ILC,20090716,15.1,15.1,14.7,14.9,4200
ILC,20090715,14.7,14.7,14.7,14.7,100
ILC,20090714,14.3,14.3,13.8,14.3,11300
ILC,20090713,14.3,14.7,14.3,14.3,1100
ILC,20090710,14.2,14.2,13.6,13.8,26000
ILC,20090709,14.4,14.8,14.3,14.7,11400
ILC,20090708,15.4,15.4,15.4,15.4,1000
ILC,20090707,15.8,15.8,15.4,15.5,700
ILC,20090706,14.8,15.4,14.4,15.1,44600
ILC,20090703,14.5,14.8,13.8,14.4,4100
ILC,20090702,13.8,13.8,13.8,13.8,1400
ILC,20090701,15.3,15.3,13.6,13.8,9800
ILC,20090630,14.7,14.8,14.4,14.5,15800
ILC,20090629,15.7,15.7,14.5,15.5,1200
ILC,20090626,14.5,15.6,14.5,15.2,1500
ILC,20090625,15.6,15.6,14.8,15.2,19300
ILC,20090624,14.6,14.6,14.6,14.6,7500
ILC,20090623,13.8,14.3,13.5,13.6,55100
ILC,20090622,15,15,14.3,14.6,17100
ILC,20090619,15.9,16,14.7,15.2,59000
ILC,20090618,16.2,16.2,15.3,15.8,25300
ILC,20090617,15,16.1,15,15.1,50700
ILC,20090616,16.3,16.3,16.2,16.2,8700
ILC,20090615,17.9,18,17.5,17.5,14600
ILC,20090612,19.8,20.8,18.1,18.9,62600
ILC,20090611,18.3,20.2,18.3,19.5,72900
ILC,20090610,19.8,19.8,19.3,19.3,18500
ILC,20090609,19.8,21.2,18.5,20.8,83800
ILC,20090608,19.8,19.8,19.7,19.8,89500
ILC,20090605,18.5,18.5,18.5,18.5,36000
ILC,20090604,17.6,17.6,16.8,17.3,40900
ILC,20090603,17.4,17.4,16.2,16.8,46300
ILC,20090602,16.2,16.2,16.2,16.2,6300
ILC,20090601,15,15.1,15,15.1,3500
ILC,20090529,14.2,14.3,14,14.1,11900
ILC,20090528,14.6,14.8,14.6,14.6,50400
ILC,20090527,16.9,16.9,15.5,15.7,45000
ILC,20090526,18.2,18.2,16.1,16.7,53800
ILC,20090525,17.3,17.4,16,17.2,94500
