<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFG,20100514,72.5,72.5,70,71.5,147090
VFG,20100513,72.5,74,71,72,171030
VFG,20100512,76,76,72.5,72.5,193600
VFG,20100511,76,78.5,76,76.5,274450
VFG,20100510,81,81,75.5,76.5,154110
VFG,20100507,81,81,76.5,79,215990
VFG,20100506,77.5,80,77.5,80,208280
VFG,20100505,76,76,74.5,76,632650
VFG,20100504,72.5,72.5,71.5,72.5,308960
VFG,20100429,68.5,69.5,67.5,69.5,203050
VFG,20100428,69.5,69.5,68,68,119100
VFG,20100427,69.5,69.5,68,68.5,55310
VFG,20100426,69.5,69.5,68.5,69,71700
VFG,20100422,70,71.5,70,70.5,109440
VFG,20100421,69,70,68,70,149870
VFG,20100420,67.5,69.5,67.5,68,139210
VFG,20100419,70,70,67.5,67.5,127360
VFG,20100416,70.5,71,70,70,167500
VFG,20100415,69.5,71,69.5,71,199710
VFG,20100414,68.5,70,67.5,70,193010
VFG,20100413,69.5,69.5,67,69,156100
VFG,20100412,68.5,69.5,67,69.5,250820
VFG,20100409,63.5,66.5,63.5,66,213160
VFG,20100408,62.5,63.5,62.5,63.5,106240
VFG,20100407,62.5,63,62,62.5,157080
VFG,20100406,64.5,64.5,63,63,74660
VFG,20100405,62.5,64,62.5,64,108410
VFG,20100402,61,63,61,62.5,289780
VFG,20100401,61,62.5,60,62.5,562280
VFG,20100331,58,59.5,58,59.5,227000
VFG,20100330,57,57,56,57,47530
VFG,20100329,57,58,57,57,91770
VFG,20100326,57,58,57,57.5,9020
VFG,20100325,58.5,58.5,57,57,72190
VFG,20100324,59,59,57.5,58.5,12050
VFG,20100323,57.5,57.5,57,57,27310
VFG,20100322,59.5,59.5,57.5,57.5,29980
VFG,20100319,59,59.5,58.5,59.5,43580
VFG,20100318,59,59.5,58.5,58.5,20780
VFG,20100317,58.5,58.5,57.5,57.5,49070
VFG,20100316,58.5,59,58.5,58.5,68700
VFG,20100315,60,60,59,59.5,35210
VFG,20100312,60,60,58,59.5,60110
VFG,20100311,59.5,59.5,58,59.5,44980
VFG,20100310,60,60,58,58,28470
VFG,20100309,58,60,58,60,45950
VFG,20100308,58,60,58,59.5,54530
VFG,20100305,60,60,58,58,51500
VFG,20100304,58,60,58,59.5,121720
VFG,20100303,56.5,57.5,56.5,57.5,55180
VFG,20100302,57,57.5,57,57,49000
VFG,20100301,57,57.5,57,57.5,107160
VFG,20100226,57.5,57.5,56.5,57,48070
VFG,20100225,57,57.5,56,57.5,54040
VFG,20100224,55.5,56.5,55.5,56.5,30050
VFG,20100223,57,57.5,56.5,56.5,50900
VFG,20100222,58.5,58.5,57,58,65050
VFG,20100212,57,59,57,58,46740
VFG,20100211,56,57,56,56.5,32540
VFG,20100210,56.5,57,56.5,56.5,8050
VFG,20100209,56,57,55,57,73410
VFG,20100208,57,57.5,56.5,56.5,47630
VFG,20100205,57.5,57.5,57,57.5,72070
VFG,20100204,59,59.5,57.5,57.5,26040
VFG,20100203,57,59,56,57.5,74120
VFG,20100202,58.5,58.5,57.5,57.5,9330
VFG,20100201,58,58,56.5,58,110610
VFG,20100129,59,60,57,57.5,78220
VFG,20100128,60,60,59.5,59.5,240340
VFG,20100127,58.5,60,57,57.5,79230
VFG,20100126,56,57.5,56,57.5,70150
VFG,20100125,52.5,56,52.5,55,27360
VFG,20100122,54.5,56,54.5,54.5,59000
VFG,20100121,56,57.5,55,55.5,163910
VFG,20100120,59,59,57.5,57.5,104700
VFG,20100119,58,59,57,58.5,46360
VFG,20100118,60,60,57,57,117700
VFG,20100115,62,62,59.5,60,79340
VFG,20100114,62.5,62.5,60,62,109520
VFG,20100113,62.5,63,58,62,150780
VFG,20100112,62.5,65,61,61,154690
VFG,20100111,62,65,61,62.5,132510
VFG,20100108,70,70,63.5,63.5,295280
VFG,20100107,66.5,66.5,66.5,66.5,145500
VFG,20100106,62.5,63.5,61,63.5,216530
VFG,20100105,60.5,60.5,59,60.5,188830
VFG,20100104,56.5,57.5,56.5,57.5,535110
VFG,20091231,54.5,57.5,54.5,55,86600
VFG,20091230,54,55,54,55,57250
VFG,20091229,54,55,53.5,55,38540
VFG,20091228,57.5,57.5,54.5,54.5,42180
VFG,20091225,54.5,56,52.5,56,77270
VFG,20091224,53.5,55,53,55,22320
VFG,20091223,53.5,55.5,52.5,55,266460
VFG,20091222,57.5,57.5,53.5,53.5,23060
VFG,20091221,55,56,54.5,56,13800
VFG,20091218,53.5,56,53.5,53.5,263277
VFG,20091217,62,62,49.3,56,121070
