<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20100521,15.5,16,15,15.2,36700
TPP,20100520,15.5,17.3,15.3,16.1,45000
TPP,20100519,17.4,17.4,16.2,16.4,35600
TPP,20100518,16.8,17.5,16.8,17.4,13000
TPP,20100517,18.4,18.4,16.2,16.4,28200
TPP,20100514,17.5,19,17.1,17.4,82900
TPP,20100513,17.5,19.5,17.5,18.4,162600
TPP,20100512,18.5,18.5,18.2,18.3,31800
TPP,20100511,21.5,21.5,19.2,19.6,27500
TPP,20100510,21.7,21.7,20.2,20.6,105500
TPP,20100507,21,22.1,19.5,21.7,218200
TPP,20100506,21.2,21.2,19.5,20.7,141400
TPP,20100505,18.5,20.3,18.5,19.8,50400
TPP,20100504,19.1,19.1,17,19,192900
TPP,20100429,17.9,17.9,17.7,17.9,77800
TPP,20100428,16.7,16.7,16,16.7,34400
TPP,20100427,15.3,16,14.9,15.6,97100
TPP,20100426,14.4,15.4,14.4,15,39900
TPP,20100422,14.5,14.8,13.9,14.4,78700
TPP,20100421,13.1,13.9,13.1,13.8,58200
TPP,20100420,13.1,13.3,12.5,13,22200
TPP,20100419,13.3,13.3,12.4,12.9,6000
TPP,20100416,12.9,13.3,12.9,13.2,15900
TPP,20100415,13,13.3,12.4,12.8,16700
TPP,20100414,11.9,12.6,11.9,12.4,14000
TPP,20100413,12.5,12.6,12.5,12.5,7700
TPP,20100412,13,13,12.5,12.8,11300
TPP,20100409,13.5,13.5,12.7,13,12200
TPP,20100408,12.5,13.3,12.4,12.8,21800
TPP,20100407,12.5,12.5,12.2,12.4,15300
TPP,20100406,12.5,12.5,12.1,12.2,5200
TPP,20100405,12.2,12.5,11.5,12.1,23800
TPP,20100402,12.3,12.5,11.7,12.3,5300
TPP,20100401,12.2,12.3,12,12.1,3100
TPP,20100331,11.8,11.9,11.8,11.9,3900
TPP,20100330,12.2,12.2,11.8,11.9,5600
TPP,20100329,11.8,11.9,11.4,11.7,8000
TPP,20100326,11.5,12.3,11.5,12.1,2000
