<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CLC,20100729,22.1,22.4,22.1,22.4,1550
CLC,20100728,22.2,22.2,22.1,22.1,3200
CLC,20100727,22.9,22.9,22.2,22.2,1550
CLC,20100726,22.8,22.8,22.8,22.8,1000
CLC,20100723,23,23,22.8,22.8,2030
CLC,20100722,23,23.4,23,23,1440
CLC,20100721,23.5,23.5,23,23,3200
CLC,20100720,22.6,23.5,22.6,23.5,4780
CLC,20100719,22.9,22.9,22.6,22.6,4840
CLC,20100716,22.6,22.6,22.5,22.5,2130
CLC,20100715,22.5,22.6,22.4,22.5,6660
CLC,20100714,23,23,22.5,22.5,3840
CLC,20100713,22.9,22.9,22.9,22.9,3880
CLC,20100712,22.7,22.8,22.7,22.8,11000
CLC,20100708,22.4,23.4,22.4,23.4,8600
CLC,20100707,22.7,22.7,22.7,22.7,640
CLC,20100706,22.7,22.7,22.7,22.7,200
CLC,20100705,23,23.2,22.8,22.8,2550
CLC,20100702,23.7,23.7,23.7,23.7,10
CLC,20100701,23.7,23.7,23.7,23.7,10
CLC,20100630,22.6,23.5,22.6,23.5,790
CLC,20100629,23.5,23.5,23.5,23.5,10
CLC,20100628,23.1,23.5,23.1,23.5,10350
CLC,20100625,23,23.5,23,23.5,3330
CLC,20100624,24,24,23.1,23.1,710
CLC,20100623,23.9,23.9,23.9,23.9,10250
CLC,20100622,23.1,23.8,23,23.8,8070
CLC,20100621,24,24,23.1,23.1,5800
CLC,20100618,24,24,23.2,24,10240
CLC,20100617,23.5,23.7,23.5,23.7,4450
CLC,20100616,23.4,23.6,23.4,23.6,2100
CLC,20100614,24,24,24,24,2500
CLC,20100610,24,24,24,24,50
CLC,20100609,24.1,24.1,23.8,23.8,3450
CLC,20100608,24,25,24,25,7180
CLC,20100607,23.8,24.4,22.6,24.4,1220
CLC,20100604,23.6,23.7,23.6,23.7,4500
CLC,20100603,23.5,24.4,23.5,24.4,310
CLC,20100602,23.6,23.6,23.6,23.6,20
CLC,20100601,22.5,24,22.5,24,1730
CLC,20100531,24.9,24.9,23.1,23.1,1270
CLC,20100528,23.6,24.1,23.6,24.1,5270
CLC,20100527,23.1,23.1,23,23,310
CLC,20100526,23.9,23.9,23.9,23.9,1200
CLC,20100525,23,23.9,23,23.8,6530
CLC,20100524,22,22.9,22,22.9,2220
CLC,20100521,22.9,23,21.9,21.9,6510
CLC,20100520,22.3,22.9,22.3,22.9,8670
CLC,20100519,23.7,23.7,22.7,23,3810
CLC,20100518,23.8,23.8,23.7,23.7,12090
CLC,20100517,24.5,24.5,23.8,23.8,7290
CLC,20100514,24.5,24.5,24.5,24.5,1000
CLC,20100513,25.6,25.6,24.2,24.5,10520
CLC,20100512,25.2,25.5,24.6,24.6,26220
CLC,20100511,25.6,25.7,25.5,25.6,8700
CLC,20100510,25.8,25.9,25.5,25.6,8820
CLC,20100507,25.9,26,25.6,25.9,38320
CLC,20100506,25.7,26.5,25.7,26.2,36380
CLC,20100505,25.8,25.8,25.4,25.7,7650
CLC,20100504,25.4,25.8,25.1,25.8,7600
CLC,20100429,25.4,25.5,25.1,25.1,12850
CLC,20100428,25.3,25.6,25.3,25.6,1700
CLC,20100427,25.9,25.9,25.2,25.3,21730
CLC,20100426,25.4,25.4,25.1,25.3,16390
CLC,20100422,25.4,25.5,25,25,17820
CLC,20100421,25.2,25.2,24.9,25,33700
CLC,20100420,24.2,25,24,24.7,11960
CLC,20100419,24.2,24.5,24.2,24.5,6170
CLC,20100416,25.5,25.5,24.6,24.6,5740
CLC,20100415,24.2,24.3,24.2,24.3,900
CLC,20100414,23.9,24.5,23.9,24.5,330
CLC,20100413,24.6,25,24.3,24.3,13310
CLC,20100412,25,25.2,24.9,24.9,14100
CLC,20100409,25.6,25.6,25.1,25.4,7650
CLC,20100408,26.1,26.1,25.3,25.8,9270
CLC,20100407,24.3,24.9,23.7,24.9,15490
CLC,20100406,25.2,25.4,23.7,23.7,36810
CLC,20100405,25.2,25.6,24.2,24.2,29270
CLC,20100402,25.2,25.2,25.2,25.2,200
CLC,20100401,24.9,24.9,24,24.8,2400
CLC,20100331,26.1,26.1,24.8,24.8,7370
CLC,20100330,25.6,26.1,25.6,26.1,300
CLC,20100329,25.7,26.2,25.7,25.9,34560
CLC,20100326,25.8,26.6,25.8,25.8,13690
CLC,20100325,27.1,27.2,25.6,27.2,58340
CLC,20100324,26.9,27,25.9,27,62260
CLC,20100323,24.5,25.7,24.5,25.7,87390
CLC,20100322,24.2,25.6,24.2,24.5,10540
CLC,20100319,25.8,25.8,25.4,25.4,10760
CLC,20100318,24.2,25.7,24.2,25.6,8150
CLC,20100317,24.7,25.2,24.7,24.7,3800
CLC,20100316,24.7,25.9,24.7,24.7,26850
CLC,20100315,25.2,25.2,24.7,24.7,4100
CLC,20100312,24.2,25.1,24.1,25.1,14450
CLC,20100311,24,24.1,24,24.1,4110
CLC,20100310,23.7,23.7,23.7,23.7,14060
CLC,20100309,23.7,23.8,23.3,23.8,3700
CLC,20100308,23.7,24,23.5,23.8,5130
CLC,20100305,23.2,23.2,23.2,23.2,3500
CLC,20100304,23.1,23.8,23.1,23.8,12810
CLC,20100303,22.7,22.8,22.7,22.8,320
CLC,20100302,22.7,22.8,22.7,22.7,2400
CLC,20100226,22.8,22.8,22.7,22.7,7500
CLC,20100225,23,23,22.8,22.8,870
CLC,20100224,22.7,22.7,22.7,22.7,8710
CLC,20100223,22.7,22.7,22.7,22.7,6710
CLC,20100222,22.7,23.1,22.7,23.1,6970
CLC,20100212,22.5,22.5,22.3,22.3,1510
CLC,20100211,22.1,22.3,22.1,22.3,3720
CLC,20100210,21.8,22.4,21.8,22.4,3180
CLC,20100209,22.2,22.2,21.7,21.8,4000
CLC,20100208,22.2,22.2,22.2,22.2,10
CLC,20100205,22.2,22.2,22.2,22.2,2000
CLC,20100204,21.4,22.2,21.4,22.2,4370
CLC,20100203,22.5,22.5,22.3,22.3,320
CLC,20100202,21.8,21.8,21.7,21.7,16850
CLC,20100201,22.2,22.2,22,22,3100
CLC,20100129,22.5,22.5,21.9,21.9,2220
CLC,20100128,22.5,22.5,22.5,22.5,50
CLC,20100127,22.1,22.2,21.9,21.9,4820
CLC,20100126,21.7,22.1,21.7,21.8,5410
CLC,20100125,22.6,22.6,21.7,21.7,3570
CLC,20100122,21.7,21.7,21.7,21.7,14280
CLC,20100121,22.2,22.2,21.7,21.7,6160
CLC,20100120,21.8,21.9,21.7,21.7,5040
CLC,20100119,22.2,22.2,21.7,22.1,4710
CLC,20100118,22.7,22.7,21.7,21.7,17290
CLC,20100115,22.7,22.7,21.8,22.7,2030
CLC,20100114,21.8,22.7,21.7,22.7,9080
CLC,20100113,22.2,22.6,21.7,21.8,11300
CLC,20100112,22.7,23.8,22.7,22.7,5010
CLC,20100111,22.8,23.2,22.8,23,12550
CLC,20100108,25.1,25.1,23.4,23.4,8110
CLC,20100107,24.4,25.7,24.2,24.2,4060
CLC,20100106,23.7,24.8,23.7,24.7,6710
CLC,20100105,25.7,26,24.9,24.9,28510
CLC,20100104,25,25,24.8,24.9,29080
CLC,20091231,22.2,23.9,22.2,23.9,34550
CLC,20091230,22.2,22.7,22.2,22.7,7230
CLC,20091229,23,23,22.3,22.3,21460
CLC,20091228,22.2,22.7,22.2,22.6,8570
CLC,20091225,22.2,22.9,22.2,22.3,28570
CLC,20091224,22.7,22.7,22.2,22.2,40850
CLC,20091223,22.3,22.7,22.3,22.3,24100
CLC,20091222,22.3,22.5,22.2,22.3,36930
CLC,20091221,21.7,21.8,20.7,21.8,21380
CLC,20091218,20.5,20.7,20.5,20.7,10740
CLC,20091217,19.8,19.8,19.7,19.7,2000
CLC,20091216,20.6,21.7,20.6,20.6,5270
CLC,20091215,21.7,21.7,21.4,21.7,9020
CLC,20091214,21.4,21.4,20.7,21.4,26560
CLC,20091211,20.7,20.7,20.3,20.4,11000
CLC,20091210,22.6,22.6,21,21.2,20150
CLC,20091209,22.3,22.3,21.5,21.5,27990
CLC,20091208,23.7,23.7,22.7,22.7,8420
CLC,20091207,22.9,23.3,22.7,23.3,15090
CLC,20091204,22.9,23.7,22.9,23.3,6550
CLC,20091203,23,24,22.7,23,10990
CLC,20091202,25,25,24,24,5760
CLC,20091201,25.5,25.6,25.3,25.3,3400
CLC,20091130,23.6,24.6,23.6,24.6,5430
CLC,20091127,22.3,24.7,22.3,23.5,32070
CLC,20091126,23.5,23.9,23.5,23.5,23920
CLC,20091125,26.2,26.2,24.8,24.8,34620
CLC,20091124,26.6,27,25.8,26.2,5500
CLC,20091123,27.1,27.1,26.6,26.6,29210
CLC,20091120,27.5,27.5,27,27.3,41450
CLC,20091119,28.3,28.3,27.4,27.5,5750
CLC,20091118,27,27.4,26.9,27.3,32160
CLC,20091117,27.3,27.5,27,27.4,18670
CLC,20091116,27,28,27,27.1,43050
CLC,20091113,25.5,26.6,25.5,26.6,3690
CLC,20091112,26,26.8,25.8,26.6,23760
CLC,20091111,24.8,26.2,24.8,25.5,10250
CLC,20091110,25.7,26.9,24.6,25,27910
CLC,20091109,26.1,27,25.7,25.7,53220
CLC,20091106,27.5,27.5,27.1,27.1,63080
CLC,20091105,26.5,27.1,26.5,27.1,26050
CLC,20091104,25.6,27,25.6,25.8,29930
CLC,20091103,27,27,25.4,26.5,58060
CLC,20091102,27,27,26.6,26.6,67990
CLC,20091030,28.1,28.1,28,28.1,116610
CLC,20091029,28,28,26.7,26.7,93020
CLC,20091028,29,29.1,27.9,28.2,88940
CLC,20091027,29.1,29.1,29.1,29.1,25260
CLC,20091026,30,31.3,29.5,30.7,154210
CLC,20091023,33.4,33.4,30.7,30.7,159550
CLC,20091022,31.4,32.4,30,32.4,318100
CLC,20091021,30.8,31,29.2,30.8,75800
CLC,20091020,30.8,30.8,30.8,30.8,81090
CLC,20091019,29.3,29.3,28,29.3,135650
CLC,20091016,29,29,27.9,27.9,70290
CLC,20091015,28.3,28.4,27.8,28.3,70660
CLC,20091014,26,27.1,25.8,27.1,79260
CLC,20091013,26.1,26.1,25.9,26,65400
CLC,20091012,25.5,26,25.5,25.9,58760
CLC,20091009,25,25.7,25,25.5,35220
CLC,20091008,25.4,25.4,24.9,25,15360
CLC,20091007,24.5,25.1,24.2,24.5,34450
CLC,20091006,25.7,25.7,24.5,24.5,1200
CLC,20091005,23.6,24.7,23.6,24.7,39630
CLC,20091002,24.4,24.4,23.6,23.6,54280
CLC,20091001,25.8,25.8,24.7,24.9,42100
CLC,20090930,26,26,25.6,25.8,48660
CLC,20090929,25.6,26.1,25.6,25.9,160150
CLC,20090928,26,26.9,25.6,25.6,150530
CLC,20090925,25.9,25.9,25.5,25.6,92430
CLC,20090924,25.6,25.9,25.2,25.8,30710
CLC,20090923,25.3,25.8,25.3,25.8,37160
