<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FPC,20091120,12.5,12.8,12.3,12.8,13590
FPC,20091119,11.8,12.5,11.8,12.5,53540
FPC,20091118,12.5,12.5,12.3,12.3,9100
FPC,20091117,12.6,12.7,12.4,12.4,3410
FPC,20091116,12.4,12.5,12.4,12.4,13210
FPC,20091113,12.5,12.6,12.5,12.5,17220
FPC,20091112,13,13,12.9,12.9,4450
FPC,20091111,12.5,12.8,12.5,12.8,17630
FPC,20091110,13.4,13.4,12.4,12.4,32170
FPC,20091109,13.2,13.2,12.7,13,19650
FPC,20091106,13.7,13.7,13.1,13.1,11030
FPC,20091105,13.3,13.3,13,13.3,33440
FPC,20091104,13.2,13.4,12.7,13.2,52430
FPC,20091103,12.9,13.9,12.8,13.2,32880
FPC,20091102,13.4,13.4,13.3,13.3,18600
FPC,20091030,13.8,13.9,13.6,13.9,22390
FPC,20091029,13,13.8,12.7,13.3,23680
FPC,20091028,13.5,13.9,13.3,13.3,17600
FPC,20091027,13.1,13.6,13,13.5,76230
FPC,20091026,13.6,13.7,13.6,13.6,64700
FPC,20091023,15,15,14.3,14.3,97840
FPC,20091022,14.9,15.2,14.8,15,79730
FPC,20091021,15.7,15.7,14.6,15.5,129530
FPC,20091020,15.2,15.2,15.2,15.2,20310
FPC,20091019,14.5,14.5,14.5,14.5,18220
FPC,20091016,13.6,13.9,13.3,13.9,82450
FPC,20091015,13.1,13.4,13.1,13.3,127500
FPC,20091014,13.1,13.1,13,13.1,41190
FPC,20091013,13,13,12.8,13,8150
FPC,20091012,13.3,13.5,13,13,11580
FPC,20091009,13.3,13.3,13,13.2,12260
FPC,20091008,13.5,13.5,12.9,12.9,28110
FPC,20091007,13.6,13.6,13.3,13.5,7950
FPC,20091006,13.4,13.4,13,13.4,2240
FPC,20091005,13.3,13.4,13,13.3,3530
FPC,20091002,12.8,13.3,12.8,13.3,3350
FPC,20091001,13.1,13.7,13.1,13.2,62050
FPC,20090930,13.4,13.7,13.3,13.7,12400
FPC,20090929,13.4,14,13.4,13.4,38250
FPC,20090928,13.9,14.5,13.9,13.9,3930
FPC,20090925,14.1,14.3,14.1,14.2,6780
FPC,20090924,14.2,14.2,14,14.1,14730
FPC,20090923,13.9,14.3,13.9,13.9,23870
FPC,20090922,13.9,14.4,13.8,14.3,14510
FPC,20090921,14.6,14.6,14,14.3,11470
FPC,20090918,14,14.4,14,14.4,1040
FPC,20090917,14.3,14.3,14,14,3770
FPC,20090916,14.3,14.8,14.3,14.3,2680
FPC,20090915,14.6,14.6,14.3,14.6,4630
FPC,20090914,14.5,14.7,14.5,14.7,24920
FPC,20090911,14.1,14.5,14.1,14.2,6680
FPC,20090910,14.5,14.5,14.1,14.1,7640
FPC,20090909,14.5,14.5,14,14.5,18990
FPC,20090908,14,14.5,13.7,14,232870
FPC,20090907,14,14,14,14,4370
FPC,20090904,15.2,15.2,14.5,14.6,11500
FPC,20090903,14.2,14.7,14.2,14.7,14180
FPC,20090901,14.8,14.8,14.4,14.4,23030
FPC,20090831,15.3,15.8,14.8,14.8,18940
FPC,20090828,14.8,15.3,14.8,15.3,30080
FPC,20090827,15.5,15.5,15,15.4,45860
FPC,20090826,15.5,15.5,15.5,15.5,34860
FPC,20090825,14.4,14.8,14.2,14.8,44800
FPC,20090824,14,14.1,13.7,14.1,22800
FPC,20090821,13.4,14,13.4,13.7,46050
FPC,20090820,14,14,13.7,13.7,12740
FPC,20090819,13.1,13.7,13.1,13.7,37580
FPC,20090818,13.1,13.1,13.1,13.1,11590
FPC,20090817,13.7,13.9,13.7,13.7,11980
FPC,20090814,15.1,15.1,14,14.4,41160
FPC,20090813,14.5,14.5,14.5,14.5,5440
FPC,20090812,13.9,13.9,13.9,13.9,17080
FPC,20090811,12.8,13.3,12.8,13.3,27710
FPC,20090810,12.7,12.7,12.4,12.7,1940
FPC,20090807,12.7,12.7,12.5,12.7,5070
FPC,20090806,12.7,12.7,12.2,12.7,2960
FPC,20090805,12.4,12.6,12.4,12.5,4960
FPC,20090804,12.6,12.9,12.6,12.9,3230
FPC,20090803,12.5,12.6,12.5,12.5,4510
FPC,20090731,12.6,12.6,12.5,12.5,1300
FPC,20090730,12.6,12.6,12.4,12.4,2940
FPC,20090729,12.4,12.4,12.3,12.3,1100
FPC,20090728,12.4,13,12.4,12.9,8530
FPC,20090727,13.2,13.2,13,13,3790
FPC,20090724,12.9,12.9,12.9,12.9,10040
FPC,20090723,12.2,12.7,12.2,12.3,9220
FPC,20090722,12.1,12.7,12.1,12.7,8060
FPC,20090721,13.1,13.1,12.5,12.5,2880
FPC,20090720,12.3,12.9,12.3,12.9,3530
FPC,20090717,12.5,12.7,12.5,12.7,2650
FPC,20090716,12.7,12.7,12.5,12.7,5040
FPC,20090715,12.5,12.5,12.5,12.5,7670
FPC,20090714,12.7,12.7,12.5,12.5,770
FPC,20090713,12.6,12.8,12.4,12.7,7170
FPC,20090710,13.1,13.1,12.6,12.6,8720
FPC,20090709,13,13.1,13,13,4750
FPC,20090708,13,13.3,13,13.3,4110
FPC,20090707,13,14,13,13,5450
FPC,20090706,13.4,13.6,13.4,13.6,3020
FPC,20090703,13.6,13.6,13,13,1980
FPC,20090702,13,13.6,13,13.6,5850
FPC,20090701,13.6,13.6,12.9,13.6,16320
FPC,20090630,14.2,14.2,13.5,13.5,7210
FPC,20090629,14.3,14.5,14.2,14.2,3460
FPC,20090626,14.9,14.9,14.9,14.9,10
FPC,20090625,15.1,15.1,14.7,14.8,3190
FPC,20090624,14.8,14.8,14.2,14.7,10920
FPC,20090623,14.3,14.7,14.1,14.1,15520
FPC,20090622,15.3,15.7,14.8,14.8,11330
FPC,20090619,16,16,15.3,15.3,7680
FPC,20090618,16,16,15.5,15.9,5400
FPC,20090617,15.5,16,15.2,15.5,21650
FPC,20090616,15.1,16,15.1,16,20710
FPC,20090615,15.8,15.8,15.5,15.6,14390
FPC,20090612,15.5,16.4,15.5,16.3,19990
FPC,20090611,15.3,16.7,15.3,16,26870
FPC,20090610,16.1,16.1,16,16,18010
FPC,20090609,17.2,17.4,16.6,16.8,19570
FPC,20090608,17.2,17.2,16.9,17.2,32190
FPC,20090605,16.4,16.4,16,16.4,90510
FPC,20090604,16,16.2,15.3,15.7,58750
FPC,20090603,15.6,16,15.6,15.6,45000
FPC,20090602,16.1,16.1,15.5,16,5830
FPC,20090601,15.2,15.7,15,15.7,20750
FPC,20090529,15.5,15.9,15.4,15.4,10670
FPC,20090528,15.5,16.2,15.3,15.9,13860
FPC,20090527,16,16,15.8,15.8,17610
FPC,20090526,16.2,16.2,15.7,16,32850
FPC,20090525,15.7,16.4,15.7,15.8,93030
FPC,20090522,16.8,17,16.5,16.5,12810
FPC,20090521,17.3,17.3,15.8,17.3,15870
FPC,20090520,16.6,16.6,16.5,16.6,38120
FPC,20090519,15.4,15.9,14.5,15.9,207370
FPC,20090518,15.2,15.5,15.2,15.2,8730
FPC,20090515,15.9,16,15.9,15.9,1930
FPC,20090514,15.1,15.9,15.1,15.9,4760
FPC,20090513,15.7,15.7,15.7,15.7,2110
FPC,20090512,15.1,15.5,15.1,15.5,5030
FPC,20090511,15.5,15.8,15.5,15.8,1600
FPC,20090508,15.7,16.4,15.7,16.3,2420
FPC,20090507,16.5,16.5,16.5,16.5,610
FPC,20090506,15.6,16.6,15.6,16.6,1050
FPC,20090505,16,16.6,15.9,16.4,6920
FPC,20090504,15.5,15.9,15.5,15.9,2790
FPC,20090429,15.5,15.5,15.5,15.5,50
FPC,20090428,15.4,15.5,15.4,15.5,810
FPC,20090427,15.2,15.4,15.2,15.4,1860
FPC,20090424,15.3,15.9,15.2,15.9,1530
FPC,20090423,15.6,15.9,15.2,15.9,210
FPC,20090422,16,16,16,16,240
FPC,20090421,15.5,16,15.5,16,820
FPC,20090420,16.5,16.5,15.1,16.3,1560
FPC,20090417,15.1,16.2,15.1,15.8,2010
FPC,20090416,15,15.8,15,15.6,1120
FPC,20090415,15.9,16.4,15.4,15.4,430
FPC,20090414,16,17,15.9,15.9,3310
FPC,20090413,15.4,16.7,15.2,16.6,2510
FPC,20090410,16.8,16.8,16,16,590
FPC,20090409,16.3,16.3,16,16,500
FPC,20090408,16.6,16.6,16.6,16.6,810
FPC,20090407,17.1,17.1,16.2,16.7,1230
FPC,20090403,15.6,16.7,15.6,16.7,4640
FPC,20090402,16.1,16.5,15.6,16.1,4070
FPC,20090401,16.1,17.2,16.1,16.1,2110
FPC,20090331,16.6,16.9,16,16.9,1600
FPC,20090330,16.6,16.6,16.6,16.6,220
FPC,20090327,16,17.5,16,17.4,3720
FPC,20090326,15.6,16.8,15.2,16.8,6320
FPC,20090325,15.7,16,15.7,16,4940
FPC,20090324,16.2,17,16.2,16.5,3990
FPC,20090323,17.4,17.4,16.6,17,2110
FPC,20090320,17.4,17.4,17.4,17.4,10
FPC,20090319,17.3,18.3,17.3,18.3,50
FPC,20090318,18.5,18.5,17.3,18.2,3370
FPC,20090317,18.2,18.2,18.2,18.2,10
FPC,20090316,17.1,18.1,17.1,18.1,120
FPC,20090313,17.1,18,17.1,18,2260
FPC,20090312,18,18,18,18,1930
FPC,20090311,17.6,18.9,17.6,18.9,5120
FPC,20090310,17.1,18.5,17.1,18.5,40
FPC,20090309,16.4,18,16.4,18,4120
FPC,20090306,17.2,17.2,17.2,17.2,10
FPC,20090305,15.1,16.4,15.1,16.4,230
FPC,20090304,14.4,15.8,14.4,15.8,980
FPC,20090303,15.1,15.1,15.1,15.1,110
FPC,20090302,15.8,15.8,15.8,15.8,10
FPC,20090227,16.6,16.6,16.6,16.6,10
FPC,20090226,19.2,19.2,17.4,17.4,320
FPC,20090225,19.2,19.2,18.3,18.3,20
FPC,20090220,20,20,19.2,19.2,160
FPC,20090219,19,20.2,19,20.2,120
FPC,20090218,18.1,19.9,18.1,19.9,70
FPC,20090217,20.2,20.2,19,19,740
FPC,20090216,20,20,20,20,10
FPC,20090213,20.4,20.4,20.4,20.4,10
FPC,20090212,19,20.3,19,20.3,20
FPC,20090211,19.4,20,19.4,20,630
FPC,20090206,20,20.4,20,20.4,110
FPC,20090205,20,20,20,20,10
FPC,20090202,20,20,20,20,10
FPC,20090123,19.2,20.2,19.2,19.2,150
FPC,20090122,20.2,20.2,20.2,20.2,10
FPC,20090121,19.1,20.1,19.1,20.1,110
FPC,20090120,19.9,20.1,19,20.1,600
FPC,20090116,19,20.5,19,20,290
FPC,20090115,19.9,19.9,19.9,19.9,10
FPC,20090114,18.8,19.6,18.8,19.5,260
FPC,20090113,18.1,19.9,18.1,19.7,4120
FPC,20090112,19,20.5,19,19,70
FPC,20090109,20,20,20,20,500
FPC,20090108,20.4,20.4,20.4,20.4,10
FPC,20090107,19.1,20.7,19.1,20.5,520
FPC,20090106,20.1,20.1,20.1,20.1,10
FPC,20090105,19.9,19.9,18.5,19.8,2600
FPC,20090102,19,19.4,19,19.4,1560
FPC,20081231,19,19,19,19,10
FPC,20081230,19,19,19,19,10
FPC,20081229,18.7,18.7,18.7,18.7,2080
FPC,20081226,18.9,18.9,18.9,18.9,1950
FPC,20081225,18,19,18,19,4120
FPC,20081224,18.5,18.5,18.5,18.5,200
FPC,20081222,19.4,19.4,19.4,19.4,10
FPC,20081219,18.3,19.5,18.3,19.5,310
FPC,20081218,17.7,19.2,17.7,19.2,260
FPC,20081217,18.6,18.6,18.6,18.6,100
FPC,20081216,19,19.5,19,19.5,1500
FPC,20081215,18.1,19.9,18.1,19.9,1170
FPC,20081212,19,19,19,19,60
FPC,20081211,19.3,19.3,19.3,19.3,2110
FPC,20081210,18.6,19,18.6,19,730
FPC,20081209,18.6,18.6,18.6,18.6,10
FPC,20081205,19.5,19.5,19.5,19.5,440
FPC,20081204,19.5,19.5,19.5,19.5,20
FPC,20081203,19.5,19.5,19.5,19.5,10
FPC,20081202,19.3,19.3,18.1,19.3,370
FPC,20081201,19,20,19,19,30
FPC,20081128,19.7,19.7,19.7,19.7,2310
FPC,20081127,19.3,19.4,18.6,19.3,1510
FPC,20081126,19.5,19.5,19.5,19.5,880
FPC,20081125,19.5,20,19.5,19.5,2860
FPC,20081124,19.5,19.5,17.7,19.5,5090
FPC,20081124,19.5,19.5,17.7,19.5,5090
FPC,20081121,18.6,19.5,18.6,18.6,1720
FPC,20081120,19.5,19.5,19.5,19.5,10
FPC,20081119,19.5,19.5,19.5,19.5,20
FPC,20081118,19,19,19,19,10
FPC,20081117,19,19,18.8,19,580
FPC,20081114,19,19,19,19,930
FPC,20081113,19,20,19,20,310
FPC,20081110,20,20.3,20,20,240
FPC,20081107,20.3,20.3,20.3,20.3,10
FPC,20081106,19.6,19.6,18.8,19.6,3220
FPC,20081105,19.7,19.7,18.1,19.7,3670
FPC,20081104,19,20,19,19,2030
FPC,20081103,20,20,19,20,270
FPC,20081029,20,21,19,20,5770
FPC,20081024,18.5,20,18.5,20,3220
FPC,20081023,18.5,19.4,18.5,19.4,9090
FPC,20081022,19.4,19.4,19.4,19.4,1750
FPC,20081021,20.4,20.4,20.4,20.4,260
FPC,20081020,21.4,21.4,21.4,21.4,950
FPC,20081016,22.5,22.5,22.5,22.5,1000
FPC,20081015,23.6,24,23.6,23.6,210
FPC,20081014,23.6,23.6,22.9,23.6,15090
FPC,20081009,21.6,22.5,21.6,22.5,1560
FPC,20081007,21.6,22.7,21.6,22.7,20
FPC,20081003,22,22.7,22,22.7,4080
FPC,20081002,21.6,23,21.6,23,5510
FPC,20081001,20.7,22.7,20.7,22.7,1890
FPC,20080930,21.7,21.7,21.7,21.7,100
FPC,20080929,23.5,23.5,22.4,22.8,5550
FPC,20080926,23.7,23.7,22.8,23.5,14930
FPC,20080925,22.8,22.8,22.7,22.7,1050
FPC,20080924,23,23,22.8,22.8,2710
FPC,20080923,21.7,22.8,21.7,22.8,5400
FPC,20080922,22.7,22.8,22.6,22.8,11420
FPC,20080919,21.7,21.8,21.7,21.8,2550
FPC,20080918,19.8,20.8,19.8,20.8,8800
FPC,20080917,21.8,21.8,20.8,20.8,12100
FPC,20080916,21.8,21.8,20.8,21.8,9210
FPC,20080915,21.8,21.8,21.8,21.8,1610
FPC,20080912,22,22,20.9,21.9,7860
FPC,20080911,20.9,22,20.9,22,8510
FPC,20080910,21.1,22,21.1,22,1700
FPC,20080909,22.2,22.5,22,22.2,5510
FPC,20080908,21.2,22.2,21.1,22.2,8930
FPC,20080905,22,22.2,21.1,22.2,15950
FPC,20080904,22.3,22.3,20.5,22.2,19300
FPC,20080903,19.7,21.3,19.7,21.3,7880
FPC,20080829,20.3,21,20.3,20.3,3600
FPC,20080828,21.3,21.3,21.3,21.3,5420
FPC,20080827,22.4,22.4,21.4,22.4,12950
FPC,20080826,21.3,21.4,21.3,21.4,28570
FPC,20080825,20,20.4,20,20.4,13010
FPC,20080822,20,20,19,19.5,2920
FPC,20080821,19,20,19,20,9100
FPC,20080820,21,21,20,20,1000
FPC,20080819,19.8,21,19.8,21,6180
FPC,20080818,22.5,22.5,20.8,20.8,3020
FPC,20080815,21.8,21.8,21.6,21.8,23390
FPC,20080814,20.6,21.2,20.6,21.2,9680
FPC,20080813,20.6,20.6,20.5,20.6,2790
FPC,20080812,20.6,20.6,20,20,7750
FPC,20080811,19,20,19,20,17380
FPC,20080808,20.6,20.6,19.5,19.5,20
FPC,20080807,20.4,20.4,20,20,1160
FPC,20080806,19.9,19.9,19.9,19.9,1110
FPC,20080805,20.5,20.5,20.5,20.5,1400
FPC,20080804,20.5,21.7,20.5,21.1,1920
FPC,20080801,21.1,21.1,21.1,21.1,1860
FPC,20080731,21.7,21.7,21.7,21.7,3130
FPC,20080730,22.3,22.3,22.3,22.3,1210
FPC,20080729,22.9,23.6,22.9,22.9,4920
FPC,20080728,23.6,23.6,23.6,23.6,280
FPC,20080725,24.3,24.3,24.3,24.3,1000
FPC,20080723,25,25,25,25,20
FPC,20080722,25.7,25.7,25.7,25.7,10
FPC,20080721,26.4,26.4,26.4,26.4,800
FPC,20080718,26.5,26.5,26.4,26.4,1110
FPC,20080717,28.5,28.5,27.2,27.2,6450
FPC,20080716,28.3,28.3,26.7,28,5010
FPC,20080715,27.5,27.5,27.5,27.5,2400
FPC,20080714,25.3,26.7,25.3,26.7,7910
FPC,20080711,26,26,25.4,26,3070
FPC,20080710,25.5,26,25.5,26,5800
FPC,20080709,25.5,25.5,25.5,25.5,500
FPC,20080708,26.9,26.9,25.5,25.5,25290
FPC,20080707,26.2,26.2,26.2,26.2,23690
FPC,20080704,25.5,25.5,25.5,25.5,21500
FPC,20080703,24.8,24.8,24.8,24.8,730
FPC,20080702,24.1,24.1,24.1,24.1,3870
FPC,20080701,23.4,23.4,23.4,23.4,2080
FPC,20080630,22.2,22.8,22.2,22.8,310
FPC,20080627,22.2,22.2,22,22.2,4420
FPC,20080626,21.6,21.6,21.6,21.6,1200
FPC,20080625,21,21,20.9,21,2420
FPC,20080624,20.4,20.4,20.2,20.4,3650
FPC,20080623,19.9,19.9,19.9,19.9,2310
FPC,20080620,20.5,20.5,20.5,20.5,3000
FPC,20080619,21.1,21.1,21.1,21.1,6010
FPC,20080618,22.5,22.5,21.7,21.7,2830
FPC,20080617,22.1,22.1,22.1,22.1,2900
FPC,20080616,21.7,21.7,21.7,21.7,7800
FPC,20080613,21.3,21.3,21.3,21.3,11110
FPC,20080612,21.7,21.7,21.7,21.7,7110
FPC,20080611,22.1,22.1,22.1,22.1,10
FPC,20080610,22.5,22.5,22.5,22.5,10
FPC,20080609,22.9,22.9,22.9,22.9,2000
FPC,20080606,23.3,23.3,23.3,23.3,1500
FPC,20080605,23.7,23.7,23.7,23.7,2000
FPC,20080604,24.1,24.1,24.1,24.1,2000
FPC,20080603,24.5,24.5,24.5,24.5,2000
FPC,20080602,24.9,24.9,24.9,24.9,2100
FPC,20080530,25.9,25.9,25.4,25.4,2010
FPC,20080526,25.9,25.9,25.9,25.9,10
FPC,20080522,26.9,26.9,26.9,26.9,10
FPC,20080521,27.4,27.4,27.4,27.4,10
FPC,20080520,27.9,27.9,27.9,27.9,10
FPC,20080519,28.4,28.4,28.4,28.4,10
FPC,20080516,28.9,28.9,28.9,28.9,600
FPC,20080515,29.4,29.4,29.4,29.4,10
FPC,20080514,30,30,30,30,10
FPC,20080513,30.6,30.6,30.6,30.6,30
FPC,20080512,31.2,31.2,31.2,31.2,20
FPC,20080509,31.8,31.8,31.8,31.8,6130
FPC,20080508,33.6,33.6,32.4,32.4,19610
FPC,20080507,33,33,33,33,2560
FPC,20080506,32.4,32.4,32.4,32.4,850
FPC,20080505,31.8,31.8,31.8,31.8,2300
FPC,20080429,31.2,31.2,31.2,31.2,3120
FPC,20080428,30.6,30.6,30.6,30.6,10
FPC,20080425,30,30,30,30,3740
FPC,20080424,29.5,29.5,29.5,29.5,7260
FPC,20080423,29,29,29,29,1830
FPC,20080422,28.5,28.5,28.5,28.5,210
FPC,20080421,28,28,28,28,2170
FPC,20080418,27,27.5,27,27.5,1410
FPC,20080417,27,27,27,27,8200
FPC,20080416,26.5,26.5,26.5,26.5,10370
FPC,20080411,26,26,26,26,11550
FPC,20080410,25.5,25.5,25.5,25.5,18480
FPC,20080409,25,25,25,25,12640
FPC,20080408,24.6,24.6,24.6,24.6,8580
FPC,20080407,24.2,24.2,24.2,24.2,700
FPC,20080404,23.8,23.8,23.8,23.8,10
FPC,20080403,23.6,23.6,23.6,23.6,10
FPC,20080402,23.4,23.4,23.4,23.4,700
FPC,20080401,23.2,23.2,23.2,23.2,500
FPC,20080331,23,23,23,23,260
FPC,20080328,22.8,22.8,22.8,22.8,1100
FPC,20080327,22.6,22.6,22.6,22.6,2300
FPC,20080326,22.4,24,22.4,22.4,4110
FPC,20080325,23.5,23.5,23.5,23.5,3350
FPC,20080324,24.7,24.7,24.7,24.7,100
FPC,20080321,27,27,25.9,25.9,6150
FPC,20080320,27.5,27.5,27.2,27.2,6100
FPC,20080319,28.8,28.9,27.5,27.5,3260
FPC,20080318,28.9,28.9,28.9,28.9,2910
FPC,20080317,30.4,30.4,30.4,30.4,1000
FPC,20080314,32,32.2,32,32,3250
FPC,20080313,33.5,33.5,32.1,32.1,1600
FPC,20080312,32.3,34,32.3,33.5,6030
FPC,20080311,34.1,34.1,34,34,2300
FPC,20080310,34.1,34.1,34.1,34.1,13410
FPC,20080307,32.5,32.5,32.5,32.5,9090
FPC,20080306,33.8,33.9,31,31,30200
FPC,20080305,32.3,32.3,32.3,32.3,1560
FPC,20080304,32.3,34,32.3,34,21800
FPC,20080303,35,35.5,33.3,34,4700
FPC,20080229,35.5,36,35,35,15300
FPC,20080228,35.5,35.7,35.5,35.5,2910
FPC,20080227,39,39,35.7,35.7,1510
FPC,20080226,38.3,38.3,37.5,37.5,4910
FPC,20080225,36.1,37.9,36.1,36.5,4010
FPC,20080222,36.1,36.1,36.1,36.1,2230
FPC,20080221,38.5,38.5,38,38,2900
FPC,20080220,40,40,40,40,750
FPC,20080219,39.5,41,39.5,41,2030
FPC,20080218,40,41.5,40,41.5,2580
FPC,20080215,44,44,42,42,1240
FPC,20080214,43,43,43,43,2700
FPC,20080213,45.5,45.5,43.3,43.3,1200
FPC,20080212,46,46,45.5,45.5,1950
FPC,20080201,45.1,45.5,45,45.5,8760
FPC,20080131,45.1,45.1,45,45.1,6920
FPC,20080130,44.9,45.1,44.9,45.1,3560
FPC,20080129,41,43,41,43,4460
FPC,20080128,41.5,43,41.5,42,4620
FPC,20080125,40,41.5,40,41.5,2470
FPC,20080124,39,42,39,40,1810
FPC,20080123,43.8,43.8,40,40,15480
FPC,20080122,43,43,42,42,4070
FPC,20080121,42,45,42,43.5,7410
FPC,20080118,43,44,42,44,10090
FPC,20080117,44.5,44.5,42.5,42.5,4200
FPC,20080116,40.9,42.9,40.9,42.9,3610
FPC,20080115,41,41,40.9,40.9,3970
FPC,20080114,45.6,45.6,43,43,30970
FPC,20080111,42.5,46.3,42.5,44,36130
FPC,20080110,48,48,44.2,44.2,80350
