<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,20100204,16.4,16.9,16.4,16.9,44040
HTV,20100203,16.8,16.8,16.4,16.4,25040
HTV,20100202,16.7,16.7,16.3,16.7,28870
HTV,20100201,16.8,16.9,16.7,16.7,191930
HTV,20100129,16.9,17.6,16.9,17.6,7840
HTV,20100128,18,18,17.1,17.1,7550
HTV,20100127,18.6,18.6,17.7,17.7,17560
HTV,20100126,17.7,18.6,17.7,18.6,34130
HTV,20100125,17.4,17.7,17.1,17.7,8670
HTV,20100122,16.4,17.4,16.3,17.3,26710
HTV,20100121,18.2,18.2,16.9,16.9,48410
HTV,20100120,19,19,17.8,17.8,20150
HTV,20100119,17.5,18.7,17.5,18.3,7230
HTV,20100118,18.1,19.5,17.8,17.8,17430
HTV,20100115,19.6,19.6,18.8,18.8,14860
HTV,20100114,19,19,18.8,19,38960
HTV,20100113,18.2,19.1,18.1,18.1,51280
HTV,20100112,20.8,20.8,19.1,19.1,16350
HTV,20100111,19.8,20.5,19.5,20.1,49790
HTV,20100108,22.3,22.3,20.5,20.5,33600
HTV,20100107,21.8,22.1,21.3,21.6,82610
HTV,20100106,21.4,23,21.4,21.8,14520
HTV,20100105,22.8,22.8,21.8,22.3,37520
HTV,20100104,21.6,21.7,21.6,21.7,20060
HTV,20091231,20.9,21,20.3,20.7,56550
HTV,20091230,18.7,20.2,18.7,20,33410
HTV,20091229,20.5,20.5,19.2,19.3,7270
HTV,20091228,19.9,20.2,19.1,20.2,64010
HTV,20091225,19.2,19.2,19.1,19.2,26760
HTV,20091224,18.1,18.3,17.3,18.3,13100
HTV,20091223,18.1,18.5,18.1,18.1,34160
HTV,20091222,18.8,18.8,17.8,18.1,43100
HTV,20091221,17.9,17.9,17.3,17.9,11240
HTV,20091218,17,17,17,17,21970
HTV,20091217,16.2,16.7,16.2,16.2,57110
HTV,20091216,18,18,17.1,17.1,238150
HTV,20091215,17.8,18.5,17.8,18,4070
HTV,20091214,17.7,17.8,17.3,17.8,16430
HTV,20091211,17.8,17.8,16.9,16.9,53560
HTV,20091210,19.3,19.3,17.8,17.8,59510
HTV,20091209,18.9,18.9,18.8,18.8,32430
HTV,20091208,20.9,20.9,19.8,19.8,57480
HTV,20091207,19.2,20.2,19.2,20.2,42020
HTV,20091204,19.3,19.4,19.2,19.2,14710
HTV,20091203,19.6,19.8,19.3,19.3,40720
HTV,20091202,20.3,20.5,20.1,20.1,73910
HTV,20091201,20.2,20.3,20.1,20.3,26040
HTV,20091130,20.1,20.1,19.2,19.3,11430
HTV,20091127,17.8,19.6,17.8,19.3,92920
HTV,20091126,18.7,18.7,18.7,18.7,22740
HTV,20091125,20.8,20.8,19.7,19.7,62740
HTV,20091124,22.4,22.4,20.6,20.8,44860
HTV,20091123,22.1,22.6,21.6,21.6,37760
HTV,20091120,22.6,23.3,22.6,22.7,16000
HTV,20091119,22.8,23.8,22.8,22.9,37620
HTV,20091118,21.9,22.8,21.8,22.8,29750
HTV,20091117,23.2,23.2,21.8,21.8,28100
HTV,20091116,23.8,23.8,22.4,22.4,17400
HTV,20091113,22.4,23.3,22.2,23.3,37640
HTV,20091112,22.1,22.4,22,22.4,26620
HTV,20091111,20.8,21.6,20.8,21.3,27980
HTV,20091110,21.8,22,20.7,20.8,53840
HTV,20091109,22.1,22.8,21.8,21.8,52390
HTV,20091106,24.1,24.1,22,23,63530
HTV,20091105,22.7,23,22.1,23,90020
HTV,20091104,21.5,23.5,21.5,21.9,116160
HTV,20091103,23.1,23.8,22.6,22.6,92820
HTV,20091102,23.8,23.8,23.8,23.8,31660
HTV,20091030,25.9,25.9,24.8,25.1,81840
HTV,20091029,24.7,25.5,24.2,24.8,170170
HTV,20091028,24.1,25.5,24.1,25.5,98610
HTV,20091027,24,24.3,23.5,24.3,104400
HTV,20091026,26.3,26.3,24.8,24.8,148170
HTV,20091023,27.5,28.3,26.1,26.1,146540
HTV,20091022,27.6,27.7,26.6,27.5,181510
HTV,20091021,26.4,27.7,26.4,27.5,114640
HTV,20091020,26.8,27.6,26.7,27.6,210010
HTV,20091019,26.9,27.8,26.5,26.8,146360
HTV,20091016,27.3,28.8,27.2,27.8,267520
HTV,20091015,29.7,29.7,27.8,27.8,213030
HTV,20091014,27.8,28.3,26.9,28.3,373430
HTV,20091013,26.9,26.9,26.8,26.9,376770
HTV,20091012,25.6,25.6,25.6,25.6,29750
HTV,20091009,24.4,24.4,24.4,24.4,15980
HTV,20091008,23.2,23.2,23.2,23.2,162460
HTV,20091007,21.7,22.1,21.4,22.1,289910
HTV,20091006,21.7,21.7,20.8,21,117600
HTV,20091005,20.6,21.7,20.4,21.1,111940
HTV,20091002,21.2,21.4,21.2,21.2,268670
HTV,20091001,22.3,22.3,21.3,22.3,610080
HTV,20090930,21.2,21.2,21.2,21.2,123060
HTV,20090929,21.5,21.5,20.2,20.2,129420
HTV,20090928,21,21,20.5,20.6,116280
HTV,20090925,18.5,20.3,18.5,20.3,274150
