<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PVG,20100415,23.9,24.2,23,23.6,146300
PVG,20100414,22.6,23.7,22.4,23.1,233300
PVG,20100413,23,23.5,22,22.4,272000
PVG,20100412,24.5,24.6,23,23.7,160800
PVG,20100409,26,26.2,23.8,24.6,137700
PVG,20100408,23.7,25.2,23.7,25,626100
PVG,20100407,24,24.5,23,23.5,144900
PVG,20100406,24.2,24.2,23,24,527500
PVG,20100405,21.5,23.1,21.5,22.6,266000
PVG,20100402,21.7,22.1,21.1,21.6,64800
PVG,20100401,21.2,21.9,20.9,21.3,68200
PVG,20100331,21.8,22,20.9,21.3,68700
PVG,20100330,21.5,22.5,21.2,21.8,254600
PVG,20100329,21.2,21.9,21,21.3,79600
PVG,20100326,21.3,22,20.9,21.4,68600
PVG,20100325,22.3,22.3,20.9,21.3,84800
PVG,20100324,22.7,23,21.9,22.3,79900
PVG,20100323,21.5,22.8,21.5,21.9,164500
PVG,20100322,21.1,22.2,21.1,21.4,80700
PVG,20100319,22.5,22.6,21.5,22.3,77800
PVG,20100318,22.4,23.2,21.3,22.4,155400
PVG,20100317,22.9,23,21,21.8,131100
PVG,20100316,23.3,23.3,22,22.3,108700
PVG,20100315,23.8,24.5,23.3,23.7,135300
PVG,20100312,23.5,23.9,23,23.4,105500
PVG,20100311,23.7,24.2,22.9,23.3,107400
PVG,20100310,24.8,24.8,23.1,23.7,88000
PVG,20100309,24,25,23.5,24.4,213200
PVG,20100308,23.8,24.5,23.2,23.8,121400
PVG,20100305,22.5,24,22.5,23.4,110200
PVG,20100304,23.2,24.2,23,23.9,222500
PVG,20100303,22.3,23.2,21.9,22.6,231000
PVG,20100302,22,22.9,21.8,22.3,157900
PVG,20100301,21.5,22.9,21.5,22.2,98300
PVG,20100226,22.5,23,21.5,21.8,75500
PVG,20100225,21.7,22,21,21.9,246500
PVG,20100224,19.1,20.7,19,20.5,100400
PVG,20100223,20.5,20.5,19.2,19.3,22800
PVG,20100222,21.4,21.5,20.4,20.7,15800
PVG,20100212,20,20.6,20,20.4,31300
PVG,20100211,19.5,20.2,19.5,19.8,19600
PVG,20100210,19.4,19.5,19.3,19.4,16500
PVG,20100209,19,19,18.5,18.7,64000
PVG,20100208,19,19.3,18.8,19,19400
PVG,20100205,20,20,19.1,19.5,45200
PVG,20100204,20,20.7,19.9,20.3,46200
PVG,20100203,19.8,20,19.7,19.9,27600
PVG,20100202,20,20.5,19.5,20,29600
PVG,20100201,19.7,20,19.4,19.7,24400
PVG,20100129,19.5,20.3,18.8,19.4,102900
PVG,20100128,20.4,20.4,19.5,19.7,22100
PVG,20100127,22,22,20.2,20.4,30500
PVG,20100126,21.6,21.8,21,21.7,69900
PVG,20100125,21,21,19.5,20.4,47700
PVG,20100122,19,20.7,19,19.8,90600
PVG,20100121,20.9,21,19.4,19.9,69100
PVG,20100120,21.3,22,20.4,20.9,41500
PVG,20100119,22,22.5,21.6,22,69300
PVG,20100118,22.5,22.5,21.5,21.6,84000
PVG,20100115,24,24,22.9,23.1,54500
PVG,20100114,23.6,23.9,23,23.9,186000
PVG,20100113,21.9,23.9,21,22.3,119500
PVG,20100112,23.6,24,22.1,22.6,122100
PVG,20100111,25,25,23.3,23.8,104500
PVG,20100108,26,26.9,23.8,25,223500
PVG,20100107,25,26.1,25,25.6,170800
PVG,20100106,27.9,27.9,25.8,26.6,114000
PVG,20100105,27,27.1,26.1,27,250000
PVG,20100104,24,25.5,24,25.3,139900
PVG,20091231,23.6,24.4,22.7,23.8,181500
PVG,20091230,22.3,23.9,22,22.8,171800
PVG,20091229,23.8,23.8,21.7,22.3,126100
PVG,20091228,23,23,21.5,22.8,312900
PVG,20091225,21.5,21.5,21.5,21.5,61800
PVG,20091224,19.5,20.6,18.9,20.1,207500
PVG,20091223,18.7,19.9,18.5,19.2,123200
PVG,20091222,20,20.1,18.9,19.7,109800
PVG,20091221,18,18.9,18,18.9,68300
PVG,20091218,17,17.6,17,17.6,97900
PVG,20091217,17,17.2,16.4,16.4,254300
PVG,20091216,18.9,18.9,17.6,17.7,117800
PVG,20091215,19.6,19.6,18.2,18.9,107700
PVG,20091214,18.5,20.4,17.9,18.8,194800
PVG,20091211,19.7,19.7,19.2,19.3,40300
PVG,20091210,20.5,22.2,20.5,20.7,88800
PVG,20091209,23,23,22.1,22.1,57000
PVG,20091208,25.1,25.1,23.3,23.8,41400
PVG,20091207,25.2,25.2,24.6,24.9,51500
PVG,20091204,25.4,25.4,24.2,25,74900
PVG,20091203,24,25.7,24,24.3,186700
PVG,20091202,27.2,27.2,25.6,25.8,163100
PVG,20091201,28.4,28.7,25.1,27.5,234700
PVG,20091130,26.5,28.1,26.4,27,151300
PVG,20091127,25.8,29.5,25.8,26.5,337100
PVG,20091126,27.8,27.9,27.8,27.8,95300
PVG,20091125,31.1,31.8,29.6,29.9,306800
PVG,20091124,33,33.2,30.7,31.8,194800
PVG,20091123,34.8,34.9,32.4,33,330000
PVG,20091120,33,35.1,33,34.9,951000
PVG,20091119,33,33.4,31.8,32.8,282600
PVG,20091118,32.3,34,30.5,32.8,436300
PVG,20091117,32,32.3,31,32.1,485600
PVG,20091116,29,30.4,29,30.2,416600
PVG,20091113,28,29,27.2,28.4,97900
PVG,20091112,28.1,29.3,27.5,28.7,184600
PVG,20091111,26.5,28.6,26.5,27.6,141600
PVG,20091110,30,30,27.1,27.8,210000
PVG,20091109,29.8,30,29,29.2,209500
PVG,20091106,32.5,32.7,29.6,31.2,187500
PVG,20091105,29,31,29,30.5,216800
PVG,20091104,28.5,31,28.4,29.2,260600
PVG,20091103,32.2,33,30.3,30.5,366500
PVG,20091102,33.8,33.8,32.5,32.6,106100
PVG,20091030,35.2,35.2,34,35,307600
PVG,20091029,32.4,33.8,30,32.9,392900
PVG,20091028,31,32.9,29.9,31.6,298700
PVG,20091027,32,32,30.5,30.7,286100
PVG,20091026,32.1,34.5,31.9,32.8,274200
PVG,20091023,35,35.5,32.6,33.6,523800
PVG,20091022,35,36,34.5,35.1,175500
PVG,20091021,36.5,36.5,35.3,35.7,236600
PVG,20091020,35.8,38,35.7,36.1,300500
PVG,20091019,37,37,35,35.8,238900
PVG,20091016,38.5,38.5,35.9,36.2,470800
PVG,20091015,39.3,39.3,37.5,38.6,623300
PVG,20091014,35.9,38.7,35,36.7,523600
PVG,20091013,39,39,35.5,36.7,438200
PVG,20091012,37.6,37.8,36,37.7,487500
PVG,20091009,34.5,35.4,34.5,35.3,709600
PVG,20091008,30.9,33.5,30.9,33.1,798600
PVG,20091007,32,32.6,30.8,31.3,572600
PVG,20091006,35,35.2,31.2,32.6,384500
PVG,20091005,33,33.1,31.1,32.9,636900
PVG,20091002,30.6,32.3,28.9,30.9,597300
PVG,20091001,28.9,30.6,28.9,30.2,1173100
PVG,20090930,29,29.4,28,28.6,381500
PVG,20090929,29,29,27.8,28.4,332300
PVG,20090928,28.5,29.6,27.5,28.4,173600
PVG,20090925,27.6,29.3,27.4,28.3,237400
PVG,20090924,30.5,30.5,29.1,29.3,415200
PVG,20090923,31.5,31.5,27.3,31.3,733100
PVG,20090922,27.6,29.6,27.6,29.4,266200
PVG,20090921,27.4,29,26.3,27.6,443700
PVG,20090918,28.4,28.4,27,27.4,239900
PVG,20090917,29,29,27.3,27.8,191800
PVG,20090916,30.2,30.3,28,28.7,171400
PVG,20090915,28.2,29.9,27.1,28.7,384600
PVG,20090914,28.5,28.5,27.4,27.9,293900
PVG,20090911,28.7,29.8,28,28.5,259700
PVG,20090910,29,29.5,27.4,28.1,228900
PVG,20090909,30.6,30.8,27.7,28.7,330900
PVG,20090908,26,29,25.6,28.8,770800
PVG,20090907,28.4,28.4,27.1,27.1,127900
PVG,20090904,30.5,32.5,28.4,29.2,389000
PVG,20090903,31.1,31.1,28.5,30.6,960800
PVG,20090901,29.4,29.4,27.7,29,1303400
PVG,20090831,27.5,27.5,27.5,27.5,117900
PVG,20090828,25.7,25.7,25.7,25.7,224600
PVG,20090827,24,24,24,24,284300
PVG,20090826,22.3,22.4,21.1,22.4,459200
PVG,20090825,21,21,20,20.9,981700
PVG,20090824,18.8,19.6,18.8,19.6,624400
PVG,20090821,18.4,18.4,17.5,18.3,379100
PVG,20090820,17.2,17.2,17,17.2,318800
PVG,20090819,15.3,16.3,15.2,16.1,344900
PVG,20090818,15.5,15.5,15,15.2,19200
PVG,20090817,15.8,15.8,15.5,15.6,6600
PVG,20090814,15.7,15.7,15.3,15.6,42500
PVG,20090813,16.7,16.7,15.5,15.8,101500
PVG,20090812,15.5,15.8,15,15.6,44700
PVG,20090811,15.3,15.7,15.3,15.6,56800
PVG,20090810,15.5,15.7,15.1,15.5,70900
PVG,20090807,15,15.3,15,15.2,14400
PVG,20090806,15.4,15.6,15.1,15.4,33600
PVG,20090805,15.1,15.4,15,15.3,26500
PVG,20090804,16,16.1,14.8,15.1,75700
PVG,20090803,16,16,15,15.2,13600
PVG,20090731,15.2,15.8,15.1,15.5,67600
PVG,20090730,15.7,15.7,15,15.1,67600
PVG,20090729,16,16.4,15.5,16.1,10300
PVG,20090728,17,17,16.1,16.4,64400
PVG,20090727,18,18,16.5,17.3,92400
PVG,20090724,16.8,16.8,16.8,16.8,158600
PVG,20090723,15,16.1,14.8,15.7,75400
PVG,20090722,15.1,15.3,14.6,15,11000
PVG,20090721,15,15.4,14.6,15,18000
PVG,20090720,14.5,15,14.3,14.6,15100
PVG,20090717,16.5,16.5,15.1,15.4,13500
PVG,20090716,15.5,15.5,15.3,15.5,67100
PVG,20090715,14.7,14.7,14.1,14.5,30900
PVG,20090714,14.5,14.5,13.7,14.1,34400
PVG,20090713,15,15,14.5,14.8,32200
PVG,20090710,15.7,15.8,15,15.2,27500
PVG,20090709,15.9,16.1,15.7,15.9,57300
PVG,20090708,16.4,16.5,16,16.1,39300
PVG,20090707,17.1,17.1,16,16.6,49100
PVG,20090706,14.7,16.1,14.7,16,80100
PVG,20090703,14.2,15.4,14.1,15,28000
PVG,20090702,14,16,13.9,15.1,83000
PVG,20090701,15,15.1,15,15,45600
PVG,20090630,16.5,16.5,15.5,16.1,42700
PVG,20090629,16.3,16.5,16,16.3,25400
PVG,20090626,17,17,16.2,16.4,83500
PVG,20090625,18.5,18.7,16.4,17.4,81800
PVG,20090624,16.3,18.7,16.3,17.6,300800
PVG,20090623,17.5,17.5,17.5,17.5,15400
PVG,20090622,20,20,18.8,18.8,35700
PVG,20090619,22.5,22.5,19.5,20.2,151100
PVG,20090618,20.5,21,20.5,21,264400
PVG,20090617,18.9,21.7,18.9,19.6,200100
PVG,20090616,21.9,21.9,20.3,20.3,26900
PVG,20090615,23.5,24,21.4,21.9,178200
PVG,20090612,23,23,23,23,230600
PVG,20090611,21.6,21.6,20.2,21.5,186900
PVG,20090610,22.3,22.3,19.3,20.2,385300
PVG,20090609,21,21,19.6,20.8,310700
PVG,20090608,19.6,19.6,19.6,19.6,17900
PVG,20090605,18.3,18.3,18.3,18.3,23600
PVG,20090604,17.1,17.1,17.1,17.1,55100
PVG,20090603,16.1,16.1,15.5,16,352500
PVG,20090602,15,15,15,15,49200
PVG,20090601,13.9,14,13.5,14,200500
PVG,20090529,14,14,12.9,13.1,237600
PVG,20090528,14.4,14.4,13.3,13.9,538800
PVG,20090527,13.4,13.4,13.4,13.4,207700
PVG,20090526,12.5,12.5,12.5,12.5,48600
PVG,20090525,11.7,11.7,11.5,11.7,303000
PVG,20090522,10.9,10.9,10.9,10.9,228000
PVG,20090521,10.2,10.2,10.2,10.2,154200
PVG,20090520,9.5,9.5,9.5,9.5,62400
PVG,20090519,8.7,8.9,8.5,8.9,162500
PVG,20090518,8.5,8.5,8,8.3,157600
PVG,20090515,8.1,8.5,7.8,8.1,284800
PVG,20090514,8,8.1,7.9,8,24500
PVG,20090513,8.1,8.5,7.9,8.1,44600
PVG,20090512,7.8,8.1,7.8,8,32600
PVG,20090511,7.6,8,7.6,7.8,71100
PVG,20090508,8,8.4,7.9,8,29400
PVG,20090507,8.3,8.8,8.1,8.3,25800
PVG,20090506,8.5,8.5,8,8.2,7300
PVG,20090505,8.6,8.6,8,8.6,161500
PVG,20090504,8,8,8,8,35100
PVG,20090429,7.3,7.6,7.1,7.4,29800
PVG,20090428,7.3,7.4,7.1,7.2,10800
PVG,20090427,7.7,7.7,7.2,7.3,12200
PVG,20090424,7.7,7.8,7.2,7.4,17600
PVG,20090423,7.8,7.8,7.1,7.6,19600
PVG,20090422,7.2,7.4,7.2,7.3,37200
PVG,20090421,6.8,7.3,6.8,6.9,61600
PVG,20090420,7.4,7.4,7.4,7.4,21200
PVG,20090417,8.9,8.9,7.9,8,106300
PVG,20090416,9.2,9.2,8.2,8.5,55600
PVG,20090415,9.7,9.7,8.4,8.7,122500
PVG,20090414,9.1,9.2,8.7,9.1,88200
PVG,20090413,8.6,8.6,8.5,8.6,76200
PVG,20090410,7.9,8,7.8,8,117300
PVG,20090409,8.1,8.1,7.3,7.4,76200
PVG,20090408,8.2,8.2,7.5,7.8,50100
PVG,20090407,7.9,7.9,7.4,7.8,48300
PVG,20090403,7.2,7.4,7.1,7.3,103800
PVG,20090402,6.7,7,6.7,6.9,55200
PVG,20090401,6.3,6.6,6.1,6.5,27100
PVG,20090331,6,6.3,6,6.1,3200
PVG,20090330,6,6.2,6,6.1,10100
PVG,20090327,6.5,6.5,6,6.3,15300
PVG,20090326,6.7,6.7,6.4,6.5,8400
PVG,20090325,6.5,6.7,6.5,6.6,6500
PVG,20090324,6.7,6.8,6.7,6.7,10000
PVG,20090323,7.3,7.3,6.3,6.5,6200
PVG,20090320,7,7,6.7,6.8,17700
PVG,20090319,7.9,7.9,7,7.3,13800
PVG,20090318,7.4,7.4,7.2,7.3,34900
PVG,20090317,6.9,7,6.8,6.9,14200
PVG,20090316,6.7,6.7,6.6,6.7,3500
PVG,20090313,6.7,6.7,6.4,6.6,17900
PVG,20090312,6.7,6.7,6.2,6.3,18300
PVG,20090311,6.2,6.2,6.1,6.2,25400
PVG,20090310,5.9,5.9,5.8,5.8,6100
PVG,20090309,5.7,5.7,5.7,5.7,7000
PVG,20090306,5.7,5.7,5.7,5.7,5200
PVG,20090305,5.9,5.9,5.7,5.8,8100
PVG,20090304,5.7,5.8,5.7,5.8,11700
PVG,20090303,5.8,5.8,5.7,5.7,1100
PVG,20090302,5.5,5.6,5.5,5.5,6100
PVG,20090227,5.3,5.3,5.2,5.2,5500
PVG,20090226,5.5,5.9,5.3,5.4,3300
PVG,20090225,5.2,5.7,5.2,5.7,11000
PVG,20090224,5.3,5.3,5.2,5.3,5700
PVG,20090223,5.5,5.5,5.5,5.5,2600
PVG,20090220,5.7,5.9,5.7,5.7,9900
PVG,20090219,5.7,5.7,5.4,5.5,16300
PVG,20090218,5.5,5.5,5.4,5.5,8100
PVG,20090217,5.9,5.9,5.9,5.9,4700
PVG,20090216,6.5,6.5,6.2,6.4,4900
PVG,20090213,6,6.5,6,6.4,4000
PVG,20090212,6.5,6.5,6.3,6.3,5500
PVG,20090211,6.7,6.7,6.6,6.6,2400
PVG,20090210,7.3,7.5,6.9,7,5500
PVG,20090209,7.1,7.6,6.8,7,2600
PVG,20090206,7.4,7.4,7.4,7.4,1500
PVG,20090205,7.6,7.6,7.1,7.4,18700
PVG,20090204,7.6,7.8,7.6,7.7,15100
PVG,20090203,8.2,8.6,8,8.2,5500
PVG,20090202,8.3,8.7,8.3,8.4,7600
PVG,20090123,8.7,8.7,8.1,8.3,15000
PVG,20090122,8.4,8.6,8.4,8.6,8000
PVG,20090121,8.7,8.9,8.2,8.4,11100
PVG,20090120,8.7,8.8,8.4,8.6,8900
PVG,20090119,9.1,9.2,8.7,8.8,35000
PVG,20090116,9.2,9.2,8.6,8.8,21500
PVG,20090115,9.4,9.5,9.1,9.2,20100
PVG,20090114,9.7,9.7,9.4,9.5,7900
PVG,20090113,10.5,10.5,9.5,9.7,19500
PVG,20090112,9.7,10.2,9.7,10,38200
PVG,20090109,9.5,9.9,9.2,9.5,16000
PVG,20090108,9.9,9.9,9.7,9.7,6600
PVG,20090107,9.7,10.4,9,9.8,104200
