<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SD3,20100729,40.7,41.4,40.3,41,29800
SD3,20100728,42,42,40.2,40.7,60200
SD3,20100727,42.2,42.6,41,42,80900
SD3,20100726,42,42.3,41.6,41.9,74200
SD3,20100723,42,42.1,41.6,41.9,130300
SD3,20100722,42,42,40.7,41.3,74600
SD3,20100721,43,43,41.9,42.3,79600
SD3,20100720,43.6,43.6,42.7,42.9,85000
SD3,20100719,42.9,43.4,42.4,43,154400
SD3,20100716,42,43.9,42,43.1,86500
SD3,20100715,44.5,45,42.2,43.7,187100
SD3,20100714,46.8,47.5,44,45.2,125900
SD3,20100713,45.9,46.5,45.2,45.7,107600
SD3,20100712,42.9,45.6,42.9,44.3,162100
SD3,20100709,40.8,43.4,40.8,42.9,334700
SD3,20100708,41.5,41.6,40.3,40.6,120900
SD3,20100707,41.5,41.7,40.7,41,75000
SD3,20100706,41,41.5,40.4,40.8,93900
SD3,20100705,41.5,42.3,41.4,41.7,58700
SD3,20100702,41.9,42,40.8,41.4,80300
SD3,20100701,39.4,41.7,39.3,40.7,84200
SD3,20100630,40,41,40,40.8,78700
SD3,20100629,40.9,43,40.9,42.1,112700
SD3,20100628,40.8,42,40.5,41.4,76600
SD3,20100625,43,43,41,41.7,138500
SD3,20100624,43.7,44,43,43.3,169500
SD3,20100623,43.2,44,42,43.1,81800
SD3,20100622,43,44.5,42.4,43.6,140100
SD3,20100621,43,45,43,44.4,173600
SD3,20100618,42,43.5,41.8,42.7,197800
SD3,20100617,44,44.2,42.6,43.3,185200
SD3,20100616,44,45.5,43.7,44.3,178900
SD3,20100615,45,45,41.8,43.1,184100
SD3,20100614,40.4,43.2,40.4,43,264300
SD3,20100611,40,41.3,39.2,40.4,275700
SD3,20100610,37,39.8,37,39,120800
SD3,20100609,40,40,38.6,39.2,44400
SD3,20100608,38,39.3,37.6,38.6,125900
SD3,20100607,40.5,40.5,38,38.3,197500
SD3,20100604,40.5,41.5,40.4,40.8,111400
SD3,20100603,42.4,42.4,40.2,40.7,101100
SD3,20100602,38,40.5,38,40.2,89800
SD3,20100601,39.5,41,39.5,40.3,111100
SD3,20100531,44.7,44.7,40.1,40.8,115600
SD3,20100528,40.5,41.8,40.5,41.8,148700
SD3,20100527,39.5,39.9,38,39.1,126200
SD3,20100526,38,40.4,38,39.2,140500
SD3,20100525,40,40,37,38.4,130400
SD3,20100524,34.9,38,34.9,37.6,134400
SD3,20100521,34.7,37.5,34.7,35.6,183600
SD3,20100520,34.5,38.9,34.2,37.1,224100
SD3,20100519,37.7,38,36.1,36.4,397700
SD3,20100518,40.6,40.6,37.6,38.8,170800
SD3,20100517,42,42.5,39,40.4,84600
SD3,20100514,43,43,40.7,41.9,58300
SD3,20100513,41,43.5,39.3,41.5,88900
SD3,20100512,44,44,42,42.2,204500
SD3,20100511,45,46.4,44,45.1,130900
SD3,20100510,44,45.5,43.1,43.5,357300
SD3,20100507,48.3,49,45.7,46.3,328900
SD3,20100506,49,50.2,48.2,49.1,241400
SD3,20100505,51,51,48.5,49.1,162400
SD3,20100504,54.5,54.5,47.8,51.6,199500
SD3,20100429,51,51.2,50,51.2,457400
SD3,20100428,46.3,49.5,46.3,47.9,272800
SD3,20100427,46.5,49,46.5,47.2,205400
SD3,20100426,51.2,51.2,47.7,48.6,236200
SD3,20100422,52,52.9,49,51.2,516200
SD3,20100421,50,53,47.1,49.9,358600
SD3,20100420,51.6,51.8,48.5,49.9,780600
SD3,20100419,48.5,48.6,47,48.5,650000
SD3,20100416,45.5,45.5,45.3,45.5,566600
SD3,20100415,40.9,42.9,40.5,42.6,264500
SD3,20100414,39.6,40.9,39.5,40.1,304200
SD3,20100413,41,42,39,40.2,201300
SD3,20100412,42,42.9,39.5,41.9,498600
SD3,20100409,40,41.7,38.4,40.9,568100
SD3,20100408,36.7,39.2,36.5,39,575700
SD3,20100407,37.9,38,36.4,36.7,90200
SD3,20100406,37.8,39.9,36.7,37.9,211800
SD3,20100405,36.4,38.1,36.4,37.7,389700
SD3,20100402,35,36,35,35.7,167200
SD3,20100401,33.6,34.9,33.6,34.2,239900
SD3,20100331,33.5,34.4,32.6,33.6,71600
SD3,20100330,35,35,33.3,33.6,49000
SD3,20100329,33.1,34,33,33.5,85100
SD3,20100326,33.5,33.5,32.1,33,93000
SD3,20100325,33.9,34.6,33.4,33.7,46100
SD3,20100324,35.5,35.6,35,35.4,47500
SD3,20100323,33.5,34.5,33.3,33.7,67300
SD3,20100322,36.4,36.4,34.5,34.9,54200
SD3,20100319,37,37,35.2,36,105900
SD3,20100318,36.3,37,35,36.2,147400
SD3,20100317,36.5,37,34.5,36.3,67800
SD3,20100316,38.7,38.7,36,36.9,106800
SD3,20100315,38.6,38.7,38,38.7,385500
SD3,20100312,34.5,37,34.5,36.2,400000
SD3,20100311,35.5,35.5,34.2,34.6,77600
SD3,20100310,35,35,33.7,34.5,51300
SD3,20100309,35,36,34.8,35.5,50300
SD3,20100308,36,37,35.1,36.5,34000
SD3,20100305,35,36.5,34,35.6,48600
SD3,20100304,34.8,36,34.2,35.9,117500
SD3,20100303,32,34.2,32,33.7,143800
SD3,20100302,32,32.5,31,32,75600
SD3,20100301,30.5,31.9,30,30.9,32600
SD3,20100226,30.3,30.5,30,30.3,20100
SD3,20100225,30.7,31.2,30.5,31,11300
SD3,20100224,30.5,31.3,30.1,30.7,15000
SD3,20100223,32,33,30.4,32,52800
SD3,20100222,32,32,30.5,31.7,52500
SD3,20100212,31.6,31.6,30.3,30.5,10000
SD3,20100211,30,31,30,30.1,23800
SD3,20100210,30,30,29.8,29.9,10100
SD3,20100209,29,30.6,29,29.7,13200
SD3,20100208,31,31,29.6,30.4,17300
SD3,20100205,31.3,31.3,30.5,30.9,17000
SD3,20100204,32,32.9,32,32.5,26800
SD3,20100203,31.5,32.5,31.5,32,14800
SD3,20100202,33.9,33.9,31.8,32.5,34800
SD3,20100201,33.4,34,31.8,33.1,78200
SD3,20100129,32.5,33,31,32.6,55400
SD3,20100128,32,32,31.5,31.7,10700
SD3,20100127,34.5,34.5,32,33.8,71700
SD3,20100126,32,33.9,32,33.4,151600
SD3,20100125,32,32,31,31.7,104600
SD3,20100122,31,32,30.1,31.1,44100
SD3,20100121,33.5,33.5,29.7,32.2,99600
SD3,20100120,34.3,34.3,31.6,31.8,43600
SD3,20100119,34,34.9,32.5,33.9,15400
SD3,20100118,34,36,34,34.1,78300
SD3,20100115,37,37,36.2,36.5,33700
SD3,20100114,39.4,41,38,38.9,61100
SD3,20100113,40,40.2,35.6,38.7,154000
SD3,20100112,40.2,40.2,37.7,38.2,44400
SD3,20100111,41.9,41.9,37.9,40.5,113300
SD3,20100108,39.4,41.5,36.7,39.8,112300
SD3,20100107,38.1,41.5,38.1,39.4,122900
SD3,20100106,42.6,43.5,39,40.9,216700
SD3,20100105,41.4,41.4,41,41.4,214900
SD3,20100104,37.4,39,37,38.7,408900
SD3,20091231,35.6,37.5,35.5,36.5,121300
SD3,20091230,33.4,36,33.3,35.6,177700
SD3,20091229,37,37,33.4,35.8,41300
SD3,20091228,35.5,36.3,34.2,35.2,89400
SD3,20091225,34,34.3,32.3,34.2,172100
SD3,20091224,30.3,32.4,29.5,32,166800
SD3,20091223,29.9,30.5,29,30.3,24500
SD3,20091222,31,31,29,30.6,47500
SD3,20091221,29,29.4,28.5,29.1,237500
SD3,20091218,27.5,27.8,27,27.5,108200
SD3,20091217,26,26,26,26,8000
SD3,20091216,28.1,28.1,28,28,6700
SD3,20091215,31,31.1,28,30.1,46400
SD3,20091214,30.2,30.7,28.1,30,32000
SD3,20091211,30.9,30.9,28.4,30.1,44500
SD3,20091210,32.5,32.5,30.4,30.6,6400
SD3,20091209,32.7,32.7,32.7,32.7,4200
SD3,20091208,34.5,35.9,32.1,35.2,55400
SD3,20091207,32.5,34.9,32.5,34,25700
SD3,20091204,35.5,35.5,33.2,34.5,42100
SD3,20091203,34.8,36.5,33.2,34.7,46300
SD3,20091202,35,37.3,33.3,35.7,85100
SD3,20091201,35.2,36.1,35,35.4,118500
SD3,20091130,33.7,34.7,31,33.7,124300
SD3,20091127,30.9,35.7,30.9,32.4,99000
SD3,20091126,33.3,33.3,33.3,33.3,2200
SD3,20091125,36.1,36.1,35.8,35.8,8000
SD3,20091124,39,40,37,38.5,38400
SD3,20091123,41.5,42.5,37.1,39.3,92100
SD3,20091120,41.5,41.6,39.2,39.9,48400
SD3,20091119,42.7,42.8,41,41.9,68900
SD3,20091118,42,43.5,39.2,41.7,95800
SD3,20091117,42.5,42.5,40.1,41.6,116700
SD3,20091116,40.5,41.5,39.5,40.3,155500
SD3,20091113,39.5,40.9,37,39.5,103400
SD3,20091112,39.8,40,37.5,38.6,78900
SD3,20091111,38.8,38.9,36.1,37.7,114400
SD3,20091110,40.5,40.8,36.4,38.8,88700
SD3,20091109,40.5,40.8,37.6,39.2,53300
SD3,20091106,41.1,41.2,38,40.5,100300
SD3,20091105,38.9,39.7,37,38.5,137300
SD3,20091104,37.5,39.4,36.1,38,66100
SD3,20091103,37.6,38,37.4,37.5,48000
SD3,20091102,40.1,41,40.1,40.2,19700
SD3,20091030,43,44.1,42,43.1,92400
SD3,20091029,39,42.9,38.5,41.2,279600
SD3,20091028,39,42.8,38.5,41.5,89400
SD3,20091027,40.1,42.8,40.1,41.4,163000
SD3,20091026,42.6,44.8,42.2,43.1,139000
SD3,20091023,50.5,50.5,45.3,45.4,278500
SD3,20091022,50.5,50.5,47.2,48.7,164400
SD3,20091021,46.9,49,46.2,47.2,272500
SD3,20091020,47.9,47.9,46.5,47,233600
SD3,20091019,45,48.8,42.6,45.7,198100
SD3,20091016,46.5,48.8,45.5,45.8,231400
SD3,20091015,49,49.2,46.5,48.9,326400
SD3,20091014,47.5,47.5,43.9,46,232200
SD3,20091013,47.2,47.5,45,46.6,200900
SD3,20091012,44.4,44.4,44.4,44.4,224100
SD3,20091009,40.5,41.6,40.5,41.5,163500
SD3,20091008,39.9,39.9,37.9,38.9,169800
