<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFMVF4,20100729,6.7,6.8,6.6,6.7,37830
VFMVF4,20100728,6.8,6.8,6.7,6.7,33560
VFMVF4,20100727,6.9,7,6.8,6.8,45190
VFMVF4,20100726,6.9,6.9,6.8,6.8,54530
VFMVF4,20100723,6.8,7,6.8,6.9,107580
VFMVF4,20100722,6.8,7,6.8,6.8,34070
VFMVF4,20100721,6.9,6.9,6.8,6.9,87280
VFMVF4,20100720,6.9,7,6.8,6.9,43530
VFMVF4,20100719,6.9,6.9,6.8,6.9,43340
VFMVF4,20100716,7,7.1,7,7,48830
VFMVF4,20100715,7.1,7.1,6.9,7.1,24500
VFMVF4,20100714,7.3,7.3,7,7.1,35400
VFMVF4,20100713,7,7.2,6.9,7.2,152560
VFMVF4,20100712,6.8,6.9,6.8,6.9,40320
VFMVF4,20100709,6.8,6.9,6.8,6.8,67310
VFMVF4,20100708,6.9,7,6.8,6.8,58100
VFMVF4,20100707,6.9,7,6.8,6.9,69410
VFMVF4,20100706,7,7,6.9,6.9,36300
VFMVF4,20100705,7,7.1,6.9,7,62180
VFMVF4,20100702,7.1,7.1,7,7,58560
VFMVF4,20100701,7.1,7.2,7,7,117320
VFMVF4,20100630,7.2,7.3,7.1,7.2,24130
VFMVF4,20100629,7.2,7.3,7.2,7.3,57190
VFMVF4,20100628,7.3,7.3,7.2,7.3,48160
VFMVF4,20100625,7.3,7.3,7.2,7.3,25640
VFMVF4,20100624,7.3,7.4,7.2,7.4,65860
VFMVF4,20100623,7.3,7.3,7.2,7.3,63630
VFMVF4,20100622,7.3,7.4,7.3,7.3,96000
VFMVF4,20100621,7.4,7.4,7.3,7.4,38520
VFMVF4,20100618,7.3,7.4,7.3,7.4,53650
VFMVF4,20100617,7.3,7.4,7.2,7.3,52090
VFMVF4,20100616,7.4,7.4,7.3,7.3,85630
VFMVF4,20100615,7.4,7.4,7.3,7.3,98370
VFMVF4,20100614,7.4,7.4,7.3,7.3,121690
VFMVF4,20100611,7.4,7.5,7.4,7.4,69290
VFMVF4,20100610,7.3,7.4,7.2,7.4,52290
VFMVF4,20100609,7.3,7.4,7.2,7.3,30280
VFMVF4,20100608,7.2,7.3,7.2,7.3,70730
VFMVF4,20100607,7.3,7.4,7.2,7.2,101400
VFMVF4,20100604,7.5,7.6,7.5,7.5,33610
VFMVF4,20100603,7.6,7.6,7.5,7.6,189990
VFMVF4,20100602,7.6,7.6,7.4,7.5,74770
VFMVF4,20100601,7.5,7.6,7.4,7.6,31910
VFMVF4,20100531,7.6,7.7,7.6,7.6,79240
VFMVF4,20100528,7.7,7.7,7.5,7.7,356620
VFMVF4,20100527,7.4,7.4,7.3,7.4,71650
VFMVF4,20100526,7.4,7.5,7.3,7.5,103950
VFMVF4,20100525,7.3,7.4,7.2,7.4,56790
VFMVF4,20100524,7.3,7.4,7.2,7.4,67530
VFMVF4,20100521,7.3,7.5,7.3,7.3,317360
VFMVF4,20100520,7.5,7.7,7.5,7.6,501910
VFMVF4,20100519,7.8,7.8,7.5,7.5,180240
VFMVF4,20100518,8,8,7.8,7.8,54470
VFMVF4,20100517,8,8.1,7.9,7.9,111070
VFMVF4,20100514,8,8.1,8,8.1,69710
VFMVF4,20100513,8,8.1,8,8.1,396560
VFMVF4,20100512,8,8.1,7.9,7.9,234720
VFMVF4,20100511,8,8.1,8,8,288950
VFMVF4,20100510,8,8.1,8,8,194910
VFMVF4,20100507,8.3,8.3,8.1,8.1,380490
VFMVF4,20100506,8.3,8.4,8.2,8.3,171650
VFMVF4,20100505,8.3,8.4,8.2,8.3,356760
VFMVF4,20100504,8.3,8.4,8.2,8.4,416490
VFMVF4,20100429,8.2,8.2,8.1,8.1,232610
VFMVF4,20100428,8.2,8.2,8.1,8.2,69220
VFMVF4,20100427,8.2,8.3,8.2,8.2,147260
VFMVF4,20100426,8.4,8.4,8.2,8.2,164030
VFMVF4,20100422,8.3,8.5,8.2,8.3,599520
VFMVF4,20100421,8.3,8.3,8.2,8.2,117390
VFMVF4,20100420,8.1,8.4,8.1,8.3,359970
VFMVF4,20100419,8.3,8.4,8.3,8.4,757300
VFMVF4,20100416,8.3,8.4,8.3,8.4,482350
VFMVF4,20100415,8.2,8.3,8.1,8.3,576790
VFMVF4,20100414,8.1,8.2,8,8.1,624550
VFMVF4,20100413,8,8.1,8,8,546460
VFMVF4,20100412,8.1,8.1,8,8,346510
VFMVF4,20100409,8,8.1,7.9,8,523940
VFMVF4,20100408,8,8.1,8,8,210230
VFMVF4,20100407,8.1,8.1,7.9,8,624670
VFMVF4,20100406,8.1,8.1,7.8,8,795200
VFMVF4,20100405,7.6,7.7,7.5,7.7,207250
VFMVF4,20100402,7.6,7.7,7.5,7.5,86290
VFMVF4,20100401,7.4,7.6,7.4,7.6,114630
VFMVF4,20100331,7.5,7.6,7.5,7.5,138050
VFMVF4,20100330,7.5,7.6,7.5,7.5,149890
VFMVF4,20100329,7.7,7.7,7.5,7.6,132060
VFMVF4,20100326,7.8,7.9,7.7,7.7,124080
VFMVF4,20100325,7.8,7.9,7.6,7.8,151820
VFMVF4,20100324,7.9,8,7.8,8,554220
VFMVF4,20100323,7.6,7.6,7.4,7.6,316600
VFMVF4,20100322,7.4,7.5,7.3,7.5,136860
VFMVF4,20100319,7.5,7.6,7.4,7.5,130250
VFMVF4,20100318,7.6,7.6,7.4,7.5,208520
VFMVF4,20100317,7.5,7.7,7.4,7.5,154900
VFMVF4,20100316,7.7,7.9,7.5,7.5,203850
VFMVF4,20100315,8,8,7.9,7.9,135070
VFMVF4,20100312,7.9,8,7.7,8,184950
VFMVF4,20100311,7.8,8,7.8,7.9,76830
VFMVF4,20100310,8,8,7.8,7.9,262010
VFMVF4,20100309,7.7,8,7.6,8,541770
VFMVF4,20100308,7.6,7.7,7.5,7.7,479310
VFMVF4,20100305,7.4,7.6,7.4,7.6,101380
VFMVF4,20100304,7.4,7.6,7.4,7.6,343730
VFMVF4,20100303,7.4,7.4,7.3,7.4,88430
VFMVF4,20100302,7.4,7.4,7.3,7.3,130830
VFMVF4,20100301,7.4,7.4,7.3,7.4,101120
VFMVF4,20100226,7.3,7.4,7.2,7.4,4061050
VFMVF4,20100225,7.2,7.3,7.2,7.3,158330
VFMVF4,20100224,7.2,7.2,7.1,7.2,134830
VFMVF4,20100223,7.3,7.4,7.1,7.3,99680
VFMVF4,20100222,7.5,7.5,7.4,7.4,129870
VFMVF4,20100212,7.3,7.5,7.2,7.3,155080
VFMVF4,20100211,7.2,7.2,7.1,7.2,178970
VFMVF4,20100210,7.2,7.2,7.1,7.1,75520
VFMVF4,20100209,7,7.2,7,7.1,66650
VFMVF4,20100208,7.2,7.3,7.1,7.2,50790
VFMVF4,20100205,7.4,7.4,7.2,7.3,71660
VFMVF4,20100204,7.3,7.5,7.3,7.4,102840
VFMVF4,20100203,7.3,7.4,7.1,7.4,58210
VFMVF4,20100202,7.4,7.4,7.2,7.2,70000
VFMVF4,20100201,7.3,7.5,7.3,7.3,41990
VFMVF4,20100129,7.3,7.4,7.2,7.3,79200
VFMVF4,20100128,7.7,7.7,7.1,7.3,192860
VFMVF4,20100127,7.5,7.8,7.4,7.5,61780
VFMVF4,20100126,7.5,7.7,7.5,7.7,164970
VFMVF4,20100125,7.2,7.4,7.2,7.3,96210
VFMVF4,20100122,7,7.4,7,7.2,158820
VFMVF4,20100121,7.3,7.5,7.2,7.2,170770
VFMVF4,20100120,7.9,7.9,7.5,7.5,65360
VFMVF4,20100119,7.5,7.7,7.5,7.6,694510
VFMVF4,20100118,8,8,7.7,7.7,169940
VFMVF4,20100115,8,8.3,8,8.1,90560
VFMVF4,20100114,8.2,8.3,8,8.3,182900
VFMVF4,20100113,8,8.1,7.6,7.9,286520
VFMVF4,20100112,8.3,8.4,8,8,249460
VFMVF4,20100111,8.4,8.5,8.1,8.4,254680
VFMVF4,20100108,8.9,9,8.5,8.5,346180
VFMVF4,20100107,8.8,9,8.7,8.8,261810
VFMVF4,20100106,8.8,9.2,8.6,8.9,548560
VFMVF4,20100105,8.9,8.9,8.7,8.9,739360
VFMVF4,20100104,8.2,8.5,8.2,8.5,339460
VFMVF4,20091231,8,8.3,8,8.1,462370
VFMVF4,20091230,8,8,7.9,7.9,215140
VFMVF4,20091229,7.9,8,7.8,7.8,260270
VFMVF4,20091228,8,8.2,7.9,8,189370
VFMVF4,20091225,8,8.2,7.9,8.2,486340
VFMVF4,20091224,7.6,7.9,7.5,7.8,119050
VFMVF4,20091223,7.6,7.9,7.6,7.8,117690
VFMVF4,20091222,8,8.1,7.7,7.7,190060
VFMVF4,20091221,7.8,8,7.6,8,295960
VFMVF4,20091218,7.6,7.6,7.6,7.6,387670
VFMVF4,20091217,7.1,7.2,7.1,7.2,318530
VFMVF4,20091216,7.5,7.5,7.5,7.5,79370
VFMVF4,20091215,8.1,8.2,7.9,7.9,177730
VFMVF4,20091214,7.8,8.5,7.7,8.3,445190
VFMVF4,20091211,8.1,8.2,8.1,8.1,148300
VFMVF4,20091210,8.6,8.9,8.5,8.5,590560
VFMVF4,20091209,8.9,8.9,8.9,8.9,182420
VFMVF4,20091208,9.8,10,9.4,9.4,313260
VFMVF4,20091207,10,10,9.7,9.9,579790
VFMVF4,20091204,9.9,9.9,9.6,9.8,476910
VFMVF4,20091203,9.6,9.8,9.4,9.6,730350
VFMVF4,20091202,9.9,10.2,9.7,9.7,1413730
VFMVF4,20091201,9.8,9.8,9.8,9.8,395180
VFMVF4,20091130,9,9.4,9,9.3,431650
VFMVF4,20091127,8.1,9,8,8.9,622840
VFMVF4,20091126,8.6,8.7,8.5,8.5,572540
VFMVF4,20091125,9.4,9.4,9,9,556860
VFMVF4,20091124,9.6,9.7,9.4,9.5,193620
VFMVF4,20091123,9.7,9.8,9.6,9.6,225230
VFMVF4,20091120,10.2,10.3,9.9,9.9,168310
VFMVF4,20091119,9.8,10.2,9.7,10.2,585100
VFMVF4,20091118,9.7,9.7,9.5,9.7,792180
VFMVF4,20091117,9.7,9.8,9.6,9.7,748640
VFMVF4,20091116,9.7,9.8,9.6,9.7,429220
VFMVF4,20091113,9.7,9.7,9.4,9.7,210560
VFMVF4,20091112,9.7,9.9,9.6,9.7,516160
VFMVF4,20091111,9,9.5,9,9.5,337940
VFMVF4,20091110,9.3,9.5,8.7,9,722680
VFMVF4,20091109,9.6,9.6,9.2,9.2,401370
VFMVF4,20091106,9.9,10,9.6,9.6,582330
VFMVF4,20091105,9.3,9.6,9.2,9.6,454850
VFMVF4,20091104,9,9.5,9,9.1,311030
VFMVF4,20091103,9.2,9.4,9,9,472070
VFMVF4,20091102,9.6,9.6,9.5,9.5,330050
VFMVF4,20091030,10.2,10.2,9.9,10.1,619630
VFMVF4,20091029,9.8,9.8,9.6,9.7,483580
VFMVF4,20091028,10.5,10.5,10.1,10.2,503670
VFMVF4,20091027,10.3,10.5,10.1,10.2,874890
VFMVF4,20091026,10.9,11.1,10.7,10.7,607110
VFMVF4,20091023,11.4,11.4,11,11.1,1764220
VFMVF4,20091022,11.4,11.5,11.2,11.3,760610
VFMVF4,20091021,11.3,11.5,11.2,11.5,1468420
VFMVF4,20091020,11.8,11.8,11.3,11.5,1450710
VFMVF4,20091019,11.8,11.8,11.2,11.5,3749210
VFMVF4,20091016,11.2,11.2,11.2,11.2,1173240
VFMVF4,20091015,10.8,10.8,10.2,10.6,1464440
VFMVF4,20091014,10.4,10.4,10,10.3,1582430
VFMVF4,20091013,9.9,10,9.4,10,2583530
VFMVF4,20091012,9.5,9.5,9.5,9.5,486960
VFMVF4,20091009,8.7,9,8.6,9,1378400
VFMVF4,20091008,8.5,8.5,8.4,8.5,235770
VFMVF4,20091007,8.3,8.6,8.3,8.4,719620
VFMVF4,20091006,8.4,8.4,8.2,8.3,409190
