<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
S99,20100729,37.5,37.5,36.7,37,52200
S99,20100728,38.1,38.1,37,37.3,40500
S99,20100727,38.4,38.6,38.1,38.3,71600
S99,20100726,38.5,39,38,38.5,94100
S99,20100723,38.6,39,38.1,38.4,77500
S99,20100722,39.1,39.1,38.1,38.6,24800
S99,20100721,40,40,38.9,39.3,49400
S99,20100720,40.8,41,40,40.3,35200
S99,20100719,40,41,40,40.6,56800
S99,20100716,42,42,40.5,40.6,72800
S99,20100715,41,42,40.8,41.2,99700
S99,20100714,39.7,41.3,39.7,40.4,197100
S99,20100713,39,40.3,38.7,39.5,80000
S99,20100712,38,39,37.5,38.4,52700
S99,20100709,38,38.1,37.6,38,40000
S99,20100708,38.4,38.4,37.6,38,45100
S99,20100707,39,39,37.9,38.1,39200
S99,20100706,37.4,39,37.4,38.1,106200
S99,20100705,37,37.8,37,37.4,14400
S99,20100702,37,37.2,36.8,37,25800
S99,20100701,36,37.2,35.7,36.8,30600
S99,20100630,37,37.3,37,37.2,27200
S99,20100629,38,38.7,37.9,38.3,27300
S99,20100628,37.8,38,37.5,37.7,31500
S99,20100625,38,38.3,37.4,37.8,37300
S99,20100624,38.1,39,38.1,38.5,33000
S99,20100623,37.9,38.5,37.9,38.1,29100
S99,20100622,38.8,38.8,37.6,38.1,51400
S99,20100621,38.7,39.4,38.7,39,55600
S99,20100618,38.9,38.9,38.3,38.6,47600
S99,20100617,38,39,36.6,38.3,44800
S99,20100616,38.9,39.5,38.9,39.2,43000
S99,20100615,38.1,39.6,38.1,38.8,56100
S99,20100614,37.8,38.2,37.2,38,45500
S99,20100611,37.8,38.1,37.5,37.8,66500
S99,20100610,37.2,37.2,36.6,36.9,23000
S99,20100609,36.5,37.9,36.4,36.9,36200
S99,20100608,35.2,36,35.2,35.6,28800
S99,20100607,36,36.4,35,35.3,89900
S99,20100604,38.8,38.8,37.4,37.6,24500
S99,20100603,40,40,38.1,38.6,37600
S99,20100602,38.2,38.7,38,38.4,33000
S99,20100601,38,38.4,37.2,38,37300
S99,20100531,37.5,38.5,37.4,37.6,37500
S99,20100528,38,39.3,38,39.2,127400
S99,20100527,36.9,37.2,36.5,36.8,46300
S99,20100526,37,37.5,36.3,36.9,57400
S99,20100525,35.5,37.2,35,36.1,64600
S99,20100524,35.1,36.7,34.4,35.5,47400
S99,20100521,36,36,34.2,34.4,175700
S99,20100520,36,38.7,35.3,36.7,92500
S99,20100519,40,40,37.4,37.8,161200
S99,20100518,41,41,39.8,40.2,49200
S99,20100517,40,41.8,39,40,77900
S99,20100514,41.9,42.5,40.5,41.5,58100
S99,20100513,40,42.5,39.5,40.8,122400
S99,20100512,43,43,41,41.1,122200
S99,20100511,44.5,46,42.5,44,90400
S99,20100510,46.1,46.1,42.9,43.5,117100
S99,20100507,47,47.1,44,46.1,391200
S99,20100506,42,44.2,41.4,44.1,350500
S99,20100505,42,42.1,40.6,41.4,68200
S99,20100504,44.5,44.5,41.8,42.8,83800
S99,20100429,42,42.5,41.5,41.8,97100
S99,20100428,40.5,40.8,39.9,40.3,36000
S99,20100427,40.6,41,40.6,40.8,47800
S99,20100426,42,42,40.5,41.1,35900
S99,20100422,44,44.4,40.7,42,93000
S99,20100421,40.5,42.4,40.5,41.7,196300
S99,20100420,40.5,40.6,39,39.7,91900
S99,20100419,40,40,39,39.5,53700
S99,20100416,41.5,41.5,40,40.3,39900
S99,20100415,39.9,41,39.5,40.2,80700
S99,20100414,39,40,39,39.7,44600
S99,20100413,40.3,40.3,39.3,39.9,57700
S99,20100412,41.4,41.5,39.6,40.3,66000
S99,20100409,42.7,42.7,40,41.4,61600
S99,20100408,39.5,42.1,39.4,41.7,239200
S99,20100407,39.9,39.9,38.5,39.4,85100
S99,20100406,39.9,40.6,39,39.7,48100
S99,20100405,39.7,39.9,39,39.5,60600
S99,20100402,37.5,38.8,37.5,38.2,55700
S99,20100401,37,37.5,35.9,36.7,99300
S99,20100331,38.3,38.3,36.5,37.2,48900
S99,20100330,38.7,38.7,37.5,37.9,35200
S99,20100329,39,39.4,38,38.7,31300
S99,20100326,39,39.7,38,38.5,70700
S99,20100325,40.8,40.8,38,38.4,82600
S99,20100324,40.7,41.8,40,40.8,79100
S99,20100323,42,43.5,40,40.7,62300
S99,20100322,44.2,44.2,41.6,42,76300
S99,20100319,45.5,45.5,42,44.6,120300
S99,20100318,44.5,44.5,41.6,43.8,337900
S99,20100317,41.6,41.6,41.6,41.6,3300
S99,20100316,38.9,39.4,38,38.9,287900
S99,20100315,39.4,40,38.3,38.9,205200
S99,20100312,41.4,41.4,38.6,39.4,132900
S99,20100311,41.3,41.3,39.7,40.4,149100
S99,20100310,39.7,40.6,37.7,38.9,99300
S99,20100309,39.7,39.7,37.2,38.4,74200
