<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HNM,20090903,17,17.8,17,17.4,198100
HNM,20090901,18.1,18.2,17.3,17.8,227600
HNM,20090831,18.4,18.5,17.8,18.1,268900
HNM,20090828,18.8,18.8,17.6,18.2,399700
HNM,20090827,17,18.1,17,17.6,263600
HNM,20090826,16.6,17.2,16.6,17,145900
HNM,20090825,17.2,17.2,16.5,16.8,159200
HNM,20090824,17.8,17.8,17,17.2,137100
HNM,20090821,17.5,17.8,17.2,17.6,236100
HNM,20090820,18,18,17.3,17.5,286100
HNM,20090819,17.5,18,16.9,17.4,212200
HNM,20090818,16.2,17.7,16,17.2,218000
HNM,20090817,17,17.1,16.2,16.7,295500
HNM,20090814,18.3,18.3,17.4,17.4,189100
HNM,20090813,19,19.1,17.6,18.7,566600
HNM,20090812,17.9,18,17,17.9,510300
HNM,20090811,16.9,16.9,16.5,16.9,369400
HNM,20090810,15.8,16,15.4,15.8,339400
HNM,20090807,15.6,15.6,14.8,15,118100
HNM,20090806,15,15.2,14.8,15.1,190000
HNM,20090805,14.8,14.8,14,14.6,95700
HNM,20090804,15,15.2,14.7,14.8,74800
HNM,20090803,14.1,15.3,14.1,14.8,33600
HNM,20090731,15.4,15.4,14.6,15,103000
HNM,20090730,15,15,14.3,14.6,72800
HNM,20090729,15,15.7,14.7,15.1,83700
HNM,20090728,15,15.6,14.6,14.8,103300
HNM,20090727,16.4,16.4,15.3,15.6,190000
HNM,20090724,14.5,15.4,14.5,15.4,72900
HNM,20090723,14,14.9,13.8,14.4,77600
HNM,20090722,14.2,14.3,13.9,14,35500
HNM,20090721,13.3,14.5,13.3,14,46800
HNM,20090720,14.5,14.5,13.5,13.8,88000
HNM,20090717,15.1,15.1,14.3,14.5,67700
HNM,20090716,15.4,15.4,14.8,15,76700
HNM,20090715,15,15,14.4,14.8,92000
HNM,20090714,15.3,15.3,14,14.4,110900
HNM,20090713,16,16,14.9,15,92900
HNM,20090710,16.6,16.6,15.3,16,226900
HNM,20090709,14.6,15.6,14.6,15.6,300500
HNM,20090708,14.7,14.8,14.4,14.6,25900
HNM,20090707,15.6,15.6,14.5,14.8,72800
HNM,20090706,14.5,15.1,14.5,15,91700
HNM,20090703,14,14.6,13.5,14.2,38200
HNM,20090702,14,14.2,13.7,14,83900
HNM,20090701,13.3,13.5,13.3,13.3,139300
HNM,20090630,15.5,15.5,14,14.2,130800
HNM,20090629,15.2,15.5,14.5,14.8,47500
HNM,20090626,15.7,15.7,14.8,15.4,83400
HNM,20090625,16.3,16.3,14.7,15.4,148700
HNM,20090624,13.8,15.7,13.7,15.5,291900
HNM,20090623,14.7,14.7,14.7,14.7,85200
HNM,20090622,16.9,16.9,15.8,15.8,131100
HNM,20090619,17.2,17.5,16.1,16.9,203000
HNM,20090618,17.4,17.4,16.6,17.2,296800
HNM,20090617,16,17.8,16,16.3,381000
HNM,20090616,17.2,17.3,17.2,17.2,172000
HNM,20090615,20.6,20.6,18,18.4,341900
HNM,20090612,19.3,19.3,19,19.3,664200
HNM,20090611,16.9,18.2,16.9,18.1,464900
HNM,20090610,18.5,19,16.8,17.1,298200
HNM,20090609,18,18,17,18,782200
HNM,20090608,16.9,16.9,16.9,16.9,87000
HNM,20090605,15.2,15.9,15.2,15.8,612900
HNM,20090604,14.8,15.2,14.7,14.9,292700
HNM,20090603,15.3,15.3,14.4,14.7,132000
HNM,20090602,15.6,15.7,14.9,15.3,315900
HNM,20090601,14.6,14.8,14.5,14.7,187100
HNM,20090529,13.9,14.3,13.4,13.9,220100
HNM,20090528,14.8,14.8,13.8,13.9,191300
HNM,20090527,15,15.3,14.5,14.8,305600
HNM,20090526,15.4,15.6,14.7,15.2,260600
HNM,20090525,13.6,15.6,13.6,15.2,428300
HNM,20090522,15,15.5,14.5,14.6,303500
HNM,20090521,15.4,15.9,15,15.5,500100
HNM,20090520,15.4,15.4,14.5,15.2,596700
HNM,20090519,14.4,14.4,14.4,14.4,85800
HNM,20090518,13.5,13.5,13.2,13.5,432600
HNM,20090515,11.5,12.8,11.5,12.7,340000
HNM,20090514,11.9,12.1,11.7,12,188500
HNM,20090513,11.7,12.4,11.7,12,233200
HNM,20090512,11.4,12,11.2,11.7,319800
HNM,20090511,11.8,11.8,11.2,11.4,210100
HNM,20090508,11.5,11.7,11,11.5,183500
HNM,20090507,11.3,12,11.3,11.7,197500
HNM,20090506,12.1,12.1,11.3,11.4,126500
HNM,20090505,12.1,12.1,11.8,12.1,324600
HNM,20090504,11.4,11.4,11.4,11.4,105100
HNM,20090429,10.5,10.9,10.4,10.7,99500
HNM,20090428,10.6,10.8,10.2,10.5,66000
HNM,20090427,10.5,10.7,10.4,10.6,72300
HNM,20090424,10.8,10.8,10.4,10.5,216700
HNM,20090423,11.8,11.9,10.8,11.1,67900
HNM,20090422,10.2,11.5,10.2,11.3,215800
HNM,20090421,10.8,10.8,10.8,10.8,104100
HNM,20090420,11.6,11.6,11.6,11.6,28200
HNM,20090417,13,13.4,12.3,12.4,243500
HNM,20090416,13.2,13.7,12.9,13.2,297000
HNM,20090415,13.3,13.5,12.7,13,392800
HNM,20090414,13.3,13.3,12.8,13.2,452700
HNM,20090413,12.5,12.5,12.4,12.5,146100
HNM,20090410,11.7,11.7,11.1,11.7,372600
HNM,20090409,11,11.6,10.6,11,180800
HNM,20090408,11.5,11.5,10.6,10.9,270700
HNM,20090407,11.6,11.6,10.4,11.3,475400
HNM,20090403,10.9,10.9,10.9,10.9,100400
HNM,20090402,10.3,10.3,9.9,10.2,386800
HNM,20090401,9.5,9.8,9.5,9.7,192600
HNM,20090331,9.2,9.3,9.1,9.2,59700
HNM,20090330,9.5,9.5,9.2,9.3,45200
HNM,20090327,9.6,9.7,9.2,9.4,95600
HNM,20090326,9.8,9.8,9.5,9.6,69600
HNM,20090325,9.5,9.7,9.5,9.6,63800
HNM,20090324,9.8,9.8,9.5,9.7,116600
HNM,20090323,9.4,9.5,9.1,9.2,67400
HNM,20090320,9.3,9.6,9.3,9.5,58300
HNM,20090319,9.8,10.4,9.4,9.8,78300
HNM,20090318,9.6,9.8,9.3,9.8,216800
HNM,20090317,9,9.4,9,9.2,223600
HNM,20090316,8.8,9.1,8.8,9,111200
HNM,20090313,9.2,9.2,8.9,9,67000
HNM,20090312,9.3,9.3,8.9,9.1,40200
HNM,20090311,9.4,9.7,9.2,9.5,110500
HNM,20090310,9.2,9.2,8.9,9.1,71400
HNM,20090309,9.4,9.4,8.8,9,49000
HNM,20090306,8.7,9,8.7,8.8,52000
HNM,20090305,9.1,9.4,9,9.1,65200
HNM,20090304,8.4,8.9,8.3,8.8,198100
HNM,20090303,8.7,9.1,8.6,8.9,70100
HNM,20090302,8.5,9.3,8.5,9.1,109800
HNM,20090227,8.4,8.9,8.4,8.7,41600
HNM,20090226,8.7,8.9,8.3,8.4,62900
HNM,20090225,8.2,8.5,8.2,8.5,93300
HNM,20090224,8.3,8.3,8,8,67700
HNM,20090223,8.8,8.9,8.5,8.6,19400
HNM,20090220,8.9,9,8.9,8.9,48200
HNM,20090219,9.2,9.2,8.9,9,44800
HNM,20090218,9.4,9.4,8.9,9,50500
HNM,20090217,9.7,10,9.3,9.5,42900
HNM,20090216,9.8,9.8,9.6,9.6,24500
HNM,20090213,9.7,9.8,9.7,9.8,16500
HNM,20090212,9.6,10,9.6,9.8,17700
HNM,20090211,9.6,9.8,9.5,9.6,27800
HNM,20090210,10.2,10.2,9.5,10,39000
HNM,20090209,10,10.2,10,10.1,29100
HNM,20090206,9.7,10.1,9.7,9.9,24000
HNM,20090205,9.9,10.1,9.7,9.9,44500
HNM,20090204,9.8,10.2,9.5,9.9,39800
HNM,20090203,10,10.2,10,10,92600
HNM,20090202,10.6,10.6,10.3,10.5,30000
HNM,20090123,10.4,10.7,10.4,10.6,15700
HNM,20090122,10.3,10.6,10.3,10.4,32300
HNM,20090121,10.3,10.4,10.2,10.3,22900
HNM,20090120,10,10.4,10,10.3,27800
HNM,20090119,10.2,10.4,10.2,10.3,29600
HNM,20090116,10.3,10.5,10.2,10.3,71600
HNM,20090115,10.3,10.5,10.2,10.4,79300
HNM,20090114,10.4,10.7,10.3,10.5,82900
HNM,20090113,10.7,10.8,10.3,10.5,79100
HNM,20090112,10.8,11,10.5,10.7,114200
HNM,20090109,11,11.2,11,11.1,46400
HNM,20090108,11.4,11.4,10.8,11,69100
HNM,20090107,12,12,11.2,11.4,258400
HNM,20090106,12.5,12.5,11.3,12,357700
HNM,20090105,11.7,11.7,11.7,11.7,72900
HNM,20090102,11,11,11,11,44400
HNM,20081231,10,10.3,10,10.3,88200
HNM,20081230,9.6,9.9,9.6,9.7,31600
HNM,20081229,9.9,9.9,9.7,9.8,38700
HNM,20081226,10,10,9.8,9.9,17500
HNM,20081225,10,10,9.8,9.9,18600
HNM,20081224,9.8,10,9.8,9.9,61300
HNM,20081223,10,10.2,9.8,10,104300
HNM,20081222,10,10.2,9.8,10,69200
HNM,20081219,10.3,10.3,9.8,10,147200
HNM,20081218,10,10.2,10,10,31100
HNM,20081217,10.2,10.3,9.7,10.1,24800
HNM,20081216,10.8,10.8,9.6,10.2,84500
HNM,20081215,10,10.2,10,10.2,131100
HNM,20081212,9.2,9.7,9.2,9.6,119000
HNM,20081211,8.9,9.3,8.8,9.1,20100
HNM,20081210,9.5,9.5,8.9,9.1,39800
HNM,20081209,9.5,9.9,9.2,9.5,19300
HNM,20081208,9.6,9.6,9.3,9.3,98400
HNM,20081205,10.2,10.2,9.7,9.9,43900
HNM,20081204,10.2,10.2,9.9,10,67000
HNM,20081203,10.4,10.5,9.9,10.1,28600
HNM,20081202,10.2,10.3,10.1,10.2,29200
HNM,20081201,10.4,11.1,10,10.4,41100
HNM,20081128,9.7,10.5,9.4,10.4,109900
HNM,20081127,10,10.1,9.7,9.9,65800
HNM,20081126,10.2,10.5,9.8,10,109500
HNM,20081125,10.5,10.7,10.3,10.5,64600
HNM,20081124,11,11,10,10.5,37000
HNM,20081124,11,11,10,10.5,37000
HNM,20081121,10.2,10.8,10.2,10.6,71400
HNM,20081120,10.9,10.9,10.5,10.7,43800
HNM,20081119,11.1,11.1,10.9,11,58500
HNM,20081118,11,11.2,10.8,11,65800
HNM,20081117,11.5,11.7,11,11.3,47500
HNM,20081114,11.8,12,11.4,11.6,70900
HNM,20081113,11,11.5,11,11.4,66800
HNM,20081112,10.5,11.7,10.3,11,132700
HNM,20081111,11.8,11.8,10.8,11,106200
HNM,20081110,11.2,11.7,11.2,11.6,99400
HNM,20081107,11,11.2,11,11,202300
HNM,20081106,11.7,12.5,11.7,11.8,110600
HNM,20081105,12.4,12.6,12.3,12.5,328000
HNM,20081104,11.7,12,11,11.8,219500
HNM,20081103,12.2,12.2,11,11.3,53700
