<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSM,20100416,48.6,50.3,47.5,48.9,120000
SSM,20100415,48.6,48.6,46.6,47.3,359400
SSM,20100414,44.4,49.4,44.4,48,89600
SSM,20100413,47,48.2,46.4,47.1,180500
SSM,20100412,48.6,49,47,47.9,190400
SSM,20100409,50.3,50.8,48.6,49.8,236700
SSM,20100408,50.5,52,50.3,50.8,203800
SSM,20100407,50.7,52,50,50.8,218600
SSM,20100406,49.9,52.7,49.5,51.6,509100
SSM,20100405,49,50.3,47.8,49.1,225000
SSM,20100402,47.8,49,46.1,47,146000
SSM,20100401,47,49.5,45.3,47.1,128700
SSM,20100331,47.6,48.6,46.5,47.5,161400
SSM,20100330,51.1,51.5,48.4,50.1,175800
SSM,20100329,46,48.7,46,48.2,272100
SSM,20100326,46.1,46.7,43.5,45.4,162900
SSM,20100325,48.7,48.7,45.3,46.2,164900
SSM,20100324,47.6,49.5,46.5,48.1,167700
SSM,20100323,48.6,49.5,47.2,47.6,230900
SSM,20100322,53.5,53.5,48.6,51,150400
SSM,20100319,49.7,49.8,49.7,49.8,211800
SSM,20100318,47.8,49.5,45,46.4,465300
SSM,20100317,49.5,52.4,47.6,48.5,221300
SSM,20100316,52,54.4,50.2,51.4,248000
SSM,20100315,54.9,56.2,52.4,54.2,196500
SSM,20100312,57.8,58.5,54.8,56.2,128600
SSM,20100311,52,54.9,52,54.7,190000
SSM,20100310,51.1,52.8,50.3,51.1,161700
SSM,20100309,50.5,53.5,50.5,51.7,157400
SSM,20100308,52.8,53.2,50.7,52.5,161700
SSM,20100305,47.3,50.7,46.1,49.5,327500
SSM,20100304,47.8,48.4,46,47.2,124900
SSM,20100303,46.1,47.8,44.9,46.3,255200
SSM,20100302,47.5,47.8,43.6,47.1,294600
SSM,20100301,44.5,44.6,44,44.5,168500
SSM,20100226,39,42,39,41.5,188900
SSM,20100225,38.3,39.8,38.2,39,232200
SSM,20100224,37.1,38.2,36.5,37.6,182900
SSM,20100223,39,39,37,37.5,144800
SSM,20100222,39.3,40.1,38,39,132700
SSM,20100212,37,38.4,37,38,96900
SSM,20100211,35.5,37.8,35.3,36.5,140200
SSM,20100210,35.5,37.8,35,36.2,155000
SSM,20100209,37,37.8,35.5,36.1,218000
SSM,20100208,38.5,39.3,37.4,38.3,192800
SSM,20100205,36.1,37.6,35.3,37.4,291800
SSM,20100204,31.6,35.5,31.6,35,220200
SSM,20100203,33.6,34.6,32,33,261700
SSM,20100202,32.8,34.9,32.5,34.6,414000
SSM,20100201,32.7,32.7,31.1,32.5,328900
SSM,20100129,29.5,30.6,28.5,30.4,154400
SSM,20100128,30.5,30.7,27.4,28.5,198900
SSM,20100127,28.3,28.6,27.6,28.5,607800
SSM,20100126,26.4,26.6,25.3,26.6,157800
SSM,20100125,24.7,24.7,24.6,24.7,116900
SSM,20100122,23,23,22,23,206300
SSM,20100121,20.3,22.6,19.9,21.4,264500
SSM,20100120,22.8,22.8,20.2,21,132400
SSM,20100119,21.1,22.5,21.1,21.9,68100
SSM,20100118,23,23,21.8,21.9,81500
SSM,20100115,25.3,25.3,23.5,23.6,224000
SSM,20100114,25.4,25.8,24.9,25.4,119600
SSM,20100113,24.5,26.1,22.7,24,202100
SSM,20100112,24.8,24.8,23.6,24.6,454500
SSM,20100111,22.3,24,22,23,192800
SSM,20100108,21.5,23.2,20.3,22.3,126600
SSM,20100107,22.4,22.4,21,21.5,172500
SSM,20100106,23.2,23.6,22.4,22.7,218600
SSM,20100105,24.4,24.4,22.8,24.2,114900
SSM,20100104,22.4,22.6,22.4,22.6,15500
SSM,20091231,21,21,20.8,21,154100
SSM,20091230,18.4,19.8,18.2,19.5,191300
SSM,20091229,19.2,19.2,18,18.4,94100
SSM,20091228,19.5,19.5,18.2,19.2,100900
SSM,20091225,17.6,18.2,17.6,18.1,56600
SSM,20091224,16.1,17.1,16.1,16.9,130400
SSM,20091223,14.9,16.2,14.9,15.9,62900
SSM,20091222,17,17,15.7,16.2,52400
SSM,20091221,15.4,16.2,15.4,16,64600
SSM,20091218,14.5,15,14.5,15,118900
SSM,20091217,14.5,14.5,13.5,13.9,48200
SSM,20091216,14.9,14.9,13.9,14,37700
SSM,20091215,15.5,15.5,15,15.1,35600
SSM,20091214,14,15.2,14,15,46800
SSM,20091211,14.5,14.5,14,14,82000
SSM,20091210,16.5,17,14.9,15.2,168300
SSM,20091209,17,17,16.2,16.2,41500
SSM,20091208,17.9,18.2,17,17.6,12200
SSM,20091207,18,18.2,17,17.9,30700
SSM,20091204,18.5,18.5,17.5,17.8,155700
SSM,20091203,17.4,18,17.4,17.5,46800
SSM,20091202,19.7,19.7,18,18.9,48900
SSM,20091201,19.1,19.7,18.6,19.5,59400
SSM,20091130,18.1,18.5,17.8,18.3,36100
SSM,20091127,16.8,19.5,16.8,17.4,234900
SSM,20091126,18.4,18.4,18.2,18.2,81900
SSM,20091125,20.3,20.3,19.7,19.8,120400
SSM,20091124,22.8,23,21.2,21.4,166100
SSM,20091123,24,24,22.4,23,89100
SSM,20091120,23.8,24.6,23.6,24.2,140800
SSM,20091119,24.5,25.3,24.3,24.5,181200
SSM,20091118,24.5,25.1,23.4,24.2,46200
SSM,20091117,25.5,25.5,23.9,25,240200
SSM,20091116,22.4,24,22.4,23.7,242000
SSM,20091113,22.8,22.8,22.1,22.3,44100
SSM,20091112,22.8,23.2,22.4,22.7,104100
SSM,20091111,22.8,23.2,20.3,22.4,190000
SSM,20091110,23.8,23.9,21.3,21.9,55000
SSM,20091109,24.6,24.6,23,23,60000
SSM,20091106,25.3,25.8,23.2,25,267800
SSM,20091105,23.4,24.4,23.2,24,84800
SSM,20091104,23,25.1,22.9,23,73000
SSM,20091103,26.4,26.5,24,24.8,105900
SSM,20091102,26,26,26,26,53700
SSM,20091030,29,29,27.8,28.1,68400
SSM,20091029,28.8,28.8,26.4,26.9,144100
SSM,20091028,27.7,29,27.7,28.5,124400
SSM,20091027,27.3,27.9,27.3,27.7,107900
SSM,20091026,29,29.5,28,29,32400
SSM,20091023,29.5,30.3,27.8,28.3,235800
SSM,20091022,29.6,29.6,27.6,29,121700
SSM,20091021,30.7,30.7,29.7,29.9,30500
SSM,20091020,31.1,31.1,29.9,30.5,103000
SSM,20091019,30.7,30.7,29.5,30.1,79000
SSM,20091016,35.4,35.4,30.7,31.5,145900
SSM,20091015,33.2,33.2,31.6,32.9,176100
SSM,20091014,31,31.5,30.3,30.9,73700
SSM,20091013,33,33,29.9,31,171800
SSM,20091012,30.5,30.7,30.3,30.7,331200
SSM,20091009,28.2,28.7,27.2,28.5,252700
SSM,20091008,26.5,27,26.5,26.7,70300
SSM,20091007,27,27.4,26.3,26.8,140800
SSM,20091006,27,27.7,26.1,26.7,94700
SSM,20091005,27.4,28.5,25.7,26.9,39400
SSM,20091002,29.9,29.9,27,27,96100
SSM,20091001,29,29.3,28.6,29.2,297400
SSM,20090930,26.5,27.3,26.1,27.2,152700
SSM,20090929,26,26,25.1,25.4,113800
SSM,20090928,26.7,26.7,24.7,25.2,101500
SSM,20090925,23.6,25.5,22.6,24.8,79600
SSM,20090924,24.1,24.1,23.4,23.6,84600
SSM,20090923,25.3,25.7,24.1,25,62300
SSM,20090922,24.9,25.3,24.8,25,56400
SSM,20090921,25.5,25.5,25,25.3,45400
SSM,20090918,26.5,26.5,23.7,25.1,68600
SSM,20090917,26.1,26.1,24,25.2,37700
SSM,20090916,24.9,26.1,24,25.5,52100
SSM,20090915,26.1,26.1,24.7,25,65100
SSM,20090914,27.5,27.5,25.7,26.3,73600
SSM,20090911,27,28.2,27,27.4,133200
SSM,20090910,27.2,29.3,26.5,27,104000
SSM,20090909,27.7,27.7,26.1,27.2,106400
SSM,20090908,25.6,25.7,25.6,25.7,30300
SSM,20090907,23.1,24.9,21.5,23.9,114000
SSM,20090904,22.7,24.3,22.7,23.1,187500
SSM,20090903,24.5,25.2,24.5,24.6,104100
SSM,20090901,27.8,28.6,26,26.5,158600
SSM,20090831,27,27.2,25.3,27,222100
SSM,20090828,25.3,25.3,25.2,25.3,99200
SSM,20090827,23.5,23.5,22.8,23.5,50600
SSM,20090826,22,22.2,21,21.9,110800
SSM,20090825,19.3,20.8,19.1,20.6,147000
SSM,20090824,19.6,19.8,18,19.3,113400
SSM,20090821,19.4,19.4,19,19.4,346800
SSM,20090820,18,18,17.6,18,254800
SSM,20090819,16.6,16.6,16.6,16.6,56100
SSM,20090818,14.1,15.5,13.6,15.4,117700
SSM,20090817,14.4,15,14.3,14.4,124700
SSM,20090814,17.2,17.2,14.7,15.5,161500
SSM,20090813,16,16,16,16,84000
SSM,20090812,14.5,14.8,14.5,14.8,101700
SSM,20090811,13.5,13.7,13,13.6,167800
SSM,20090810,12.1,12.8,12,12.6,132400
SSM,20090807,12,12,11.7,11.8,3400
SSM,20090806,12,12.1,11.2,11.8,35000
SSM,20090805,12.4,12.4,11.5,11.9,20700
SSM,20090804,11.9,12,11.5,11.8,21500
SSM,20090803,12,12,11.4,11.7,27700
SSM,20090731,11.8,11.8,11,11.5,40900
SSM,20090730,11.1,11.3,10.6,10.9,23900
SSM,20090729,12,12,11.2,11.4,59600
SSM,20090728,12.4,13.3,11.6,12.2,42000
SSM,20090727,12.4,12.7,12,12.3,54500
SSM,20090724,11.5,11.7,11.5,11.7,45600
SSM,20090723,10.4,11.2,10.2,10.8,55200
SSM,20090722,10.7,11,10,10.5,17300
SSM,20090721,11.1,11.1,10.6,10.7,27900
SSM,20090720,11.5,11.5,10.3,10.7,69000
SSM,20090717,10.6,10.6,10.6,10.6,14900
SSM,20090716,9.8,9.8,9.8,9.8,36500
SSM,20090715,9.1,9.1,8.6,9,9100
SSM,20090714,9,9,8.4,8.8,20500
SSM,20090713,9.8,9.8,8.2,8.7,15500
SSM,20090710,9.3,9.3,8.7,9,8300
SSM,20090709,9.5,9.5,9.1,9.2,8800
SSM,20090708,8.8,9.5,8.8,9.2,2800
SSM,20090707,9.6,9.6,9.4,9.5,3900
SSM,20090706,9.4,9.5,8.8,9.5,16100
SSM,20090703,8.5,9.1,8.5,8.7,28700
SSM,20090702,8.2,8.6,8.2,8.5,17400
SSM,20090701,8.1,8.2,8,8,26100
SSM,20090630,9.3,9.3,8.7,8.9,15400
SSM,20090629,9.9,9.9,9.5,9.5,22000
SSM,20090626,10.6,10.6,10.2,10.3,5700
SSM,20090625,11,11,9.2,10.6,14900
SSM,20090624,8.8,10.5,8.8,10.1,15500
SSM,20090623,9.6,9.6,9.6,9.6,16900
SSM,20090622,10.6,10.6,10.5,10.5,6200
SSM,20090619,11.5,11.7,10.8,11.5,19000
SSM,20090618,10.7,10.8,10.6,10.8,15500
SSM,20090617,9.9,10.9,9.9,10,56000
SSM,20090616,10.8,10.8,10.8,10.8,10000
SSM,20090615,12,12,11.8,11.8,35000
SSM,20090612,12.9,13.6,12.3,12.9,62400
SSM,20090611,12.5,13.6,12.5,12.8,63800
SSM,20090610,13.9,13.9,13.7,13.7,11600
SSM,20090609,15.9,15.9,13.7,15,44200
SSM,20090608,14.8,14.8,14.5,14.7,130800
SSM,20090605,13.6,13.6,13.4,13.6,90300
SSM,20090604,12.8,13,12.4,12.5,97000
SSM,20090603,12.8,12.9,12,12.1,117800
SSM,20090602,13.4,13.5,11.4,13,175000
SSM,20090601,12.5,12.5,12.1,12.4,214600
SSM,20090529,11.4,11.4,11.4,11.4,63700
SSM,20090528,10.8,10.8,10.3,10.5,63600
SSM,20090527,10.7,11.6,10.7,11.3,86000
SSM,20090526,10.5,10.7,10.1,10.6,153500
SSM,20090525,8.3,10,8.3,9.8,39100
SSM,20090522,9.9,9.9,9,9.1,82600
SSM,20090521,10.1,10.3,9.5,9.9,91000
SSM,20090520,10.6,10.6,9.4,10,89200
SSM,20090519,9.7,9.7,9.5,9.7,67700
SSM,20090518,8.9,8.9,8.7,8.9,178400
SSM,20090515,8,8,7.6,8,136900
SSM,20090514,7.3,7.5,7.1,7.3,17400
SSM,20090513,7.3,7.4,7,7.3,9500
SSM,20090512,6.9,7.3,6.5,7,8800
SSM,20090511,6.6,7.3,6.6,6.8,13600
SSM,20090508,7,7,6.5,6.7,9700
SSM,20090507,7.6,7.6,6.8,7,39400
SSM,20090506,7.8,7.8,7.4,7.6,1100
SSM,20090505,8.2,8.2,7.8,8.1,52400
SSM,20090504,7,7.5,7,7.5,57800
SSM,20090429,7,7,6.7,6.8,9300
SSM,20090428,7,7.1,7,7.1,2600
SSM,20090427,7.2,7.3,6.7,7,8600
SSM,20090424,7.7,7.7,6.9,7.4,21000
SSM,20090423,7,7,6.9,7,22500
SSM,20090422,6.4,6.4,6.4,6.4,5100
SSM,20090421,5.3,6.5,5.3,5.7,37600
SSM,20090420,6,6.3,5.8,5.9,43100
SSM,20090417,7.5,7.5,6.4,6.5,10900
SSM,20090416,7.6,7.7,6.5,7,5400
SSM,20090415,7.6,7.6,7,7.1,21000
SSM,20090414,8,8,7.6,7.8,25300
SSM,20090413,7.5,7.9,7.5,7.8,61300
SSM,20090410,6.9,7.3,6.9,7.2,40300
SSM,20090409,6.7,6.7,6.5,6.5,15800
SSM,20090408,6.9,7.2,6.9,7,12100
SSM,20090407,8,8,7.3,7.6,25700
SSM,20090403,7.4,7.4,7,7.3,49200
SSM,20090402,6.6,6.6,6.6,6.6,27500
SSM,20090401,5.8,6,5.7,6,21400
SSM,20090331,5.8,5.8,5.3,5.4,5500
SSM,20090330,5.3,5.4,5.3,5.3,3400
SSM,20090327,4.9,5,4.9,5,4300
SSM,20090326,5.1,5.1,4.8,4.9,4800
SSM,20090325,4.7,5.1,4.7,4.8,14300
SSM,20090324,5.3,5.5,4.9,5.2,6900
SSM,20090323,4.7,5.1,4.7,5,800
SSM,20090320,4.5,5,4.5,4.5,5100
SSM,20090319,4.5,4.5,4.5,4.5,6700
SSM,20090318,4.6,4.7,4.3,4.5,10300
SSM,20090317,4.1,4.1,4.1,4.1,2700
SSM,20090316,4.1,4.2,4.1,4.1,1500
SSM,20090313,4.6,4.6,4.6,4.6,500
SSM,20090312,4.5,4.5,4,4.1,2100
SSM,20090311,4,4.2,4,4,2600
SSM,20090310,3.8,4.5,3.8,3.9,1300
SSM,20090309,4,4.1,3.8,4.1,1200
SSM,20090306,4,4,4,4,100
SSM,20090305,4.2,4.3,4.1,4.2,2200
SSM,20090304,3.8,4,3.8,3.9,1900
SSM,20090303,3.5,3.5,3.5,3.5,3200
SSM,20090302,3.5,4.3,3.5,3.9,500
SSM,20090227,4,4.6,4,4,1100
SSM,20090225,4.1,4.1,4,4.1,2200
SSM,20090224,4,4,4,4,2100
SSM,20090223,4.5,4.5,4.5,4.5,12000
SSM,20090220,5.3,5.3,4.7,5,14600
SSM,20090219,4.7,4.7,4.7,4.7,16500
SSM,20090218,4.1,4.1,4.1,4.1,14000
SSM,20090217,3.5,4,3.5,3.7,5600
SSM,20090216,3.3,3.7,3.3,3.5,4700
SSM,20090213,3.1,3.3,3.1,3.2,5000
SSM,20090212,3.1,3.2,3.1,3.1,5700
SSM,20090211,3.3,3.3,3.1,3.1,1500
SSM,20090210,3.2,3.2,3.2,3.2,1100
SSM,20090209,3.1,3.1,3.1,3.1,1000
SSM,20090206,3.1,3.1,3.1,3.1,10000
SSM,20090205,3.1,3.1,3.1,3.1,1900
SSM,20090204,3.1,3.2,3.1,3.2,1000
SSM,20090202,2.9,2.9,2.9,2.9,300
SSM,20090120,2.9,3.7,2.9,3.3,200
SSM,20090116,3.3,3.4,3.3,3.3,1200
SSM,20090115,3.3,3.3,3.2,3.3,8900
SSM,20090113,2.8,2.9,2.8,2.9,2100
SSM,20090112,2.6,2.6,2.5,2.5,300
SSM,20090109,2.8,2.8,2.8,2.8,100
SSM,20090107,3.1,3.1,3,3.1,700
SSM,20090105,2.9,3.3,2.9,3,1700
SSM,20081231,2.9,2.9,2.9,2.9,100
SSM,20081225,2.9,2.9,2.9,2.9,800
SSM,20081224,3.5,3.5,2.9,3.3,1600
SSM,20081223,2.8,3.1,2.8,3,8400
SSM,20081219,2.8,2.9,2.8,2.8,3700
SSM,20081217,2.6,2.9,2.6,2.9,10200
SSM,20081216,2.3,2.5,2.3,2.5,2500
SSM,20081215,2.6,2.9,2.4,2.5,5600
SSM,20081212,2.9,2.9,2.9,2.9,200
SSM,20081211,2.8,2.8,2.4,2.7,3500
SSM,20081210,2.6,2.6,2.4,2.5,1700
SSM,20081209,2.9,2.9,2.8,2.9,2000
SSM,20081208,2.9,2.9,2.9,2.9,500
SSM,20081205,3,3,2.9,3,3600
SSM,20081204,2.6,2.9,2.6,2.9,400
SSM,20081203,2.6,2.8,2.5,2.6,5400
SSM,20081202,2.5,3,2.5,2.9,1100
SSM,20081201,2.5,3.4,2.5,2.8,5300
SSM,20081128,2.7,3.5,2.7,2.9,9200
SSM,20081127,3.1,3.1,3.1,3.1,5800
SSM,20081126,3.6,3.6,3.6,3.6,100
SSM,20081125,4.1,4.1,4.1,4.1,100
SSM,20081124,4.7,4.7,4.7,4.7,1100
SSM,20081124,4.7,4.7,4.7,4.7,1100
SSM,20081119,5.6,5.6,5.3,5.3,4100
SSM,20081118,6,6,5.9,5.9,3600
SSM,20081117,5.5,7.5,5.5,6.5,35200
