<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDU,20100222,43,43,42.5,42.7,53800
SDU,20100212,41.8,42.5,41.8,42.3,41200
SDU,20100211,42,42.3,41.8,42.1,40600
SDU,20100210,41.4,42,41.4,41.7,111400
SDU,20100209,42,42,40.1,41.4,71400
SDU,20100208,41.3,42.2,41.3,41.9,61800
SDU,20100205,41,43,40.3,41.5,20000
SDU,20100204,41,41,40.5,40.9,9800
SDU,20100203,40,41,40,40.8,34600
SDU,20100202,40.5,40.5,39.8,40,41900
SDU,20100201,41,41,40.3,40.8,5300
SDU,20100129,40.8,41,40.7,40.8,24500
SDU,20100128,40,40.5,40,40.3,19500
SDU,20100127,40,41,40,40.6,7400
SDU,20100126,41.8,41.9,41,41.7,19000
SDU,20100125,39,40.5,39,39.9,11500
SDU,20100122,37.3,40.5,37.3,38.5,27300
SDU,20100121,39.3,40.5,38.5,39.2,27300
SDU,20100120,41,41,40,40.6,10200
SDU,20100119,40.3,41.3,40,40.8,10800
SDU,20100118,41,41,40,40.3,27300
SDU,20100115,42.9,43,42,42.3,12800
SDU,20100114,43.3,43.3,42.8,42.9,21600
SDU,20100113,41.6,43.4,40.8,42.7,74200
SDU,20100112,43,43.2,42,42.7,54700
SDU,20100111,44.1,44.3,43,43.8,24400
SDU,20100108,46,46.1,43.9,45.1,51400
SDU,20100107,45,47.5,45,46.4,134600
SDU,20100106,45.3,46.3,44,45,88500
SDU,20100105,45,46.3,44.2,45.4,19500
SDU,20100104,43.8,44.4,42.5,44,76300
SDU,20091231,42.1,42.8,41,42.2,48200
SDU,20091230,41.3,41.9,41,41.7,32400
SDU,20091229,41.3,42,40.5,41.7,44400
SDU,20091228,41.1,42,41,41.6,16800
SDU,20091225,43.1,43.1,40.1,42,51600
SDU,20091224,41,42,40.1,41.2,57500
SDU,20091223,41.2,41.4,39.1,40.9,40300
SDU,20091222,43,43,40,41.2,13500
SDU,20091221,41.4,41.7,41.1,41.4,45000
SDU,20091218,39.8,39.8,39.3,39.6,24200
SDU,20091217,39.5,39.5,36.3,39,106900
SDU,20091216,39,39,38,38.2,14500
SDU,20091215,40.9,40.9,40,40.1,17100
SDU,20091214,40.5,41.5,39.8,40.6,99200
SDU,20091211,40.8,41,39.7,40.5,43500
SDU,20091210,39,43.1,38.8,41.3,109100
SDU,20091209,41.8,41.8,40.3,40.9,65600
SDU,20091208,40.6,43.2,40.5,42.2,123600
SDU,20091207,41.9,44.3,40.6,42.8,64400
SDU,20091204,42.2,43.7,40.8,42.9,127500
SDU,20091203,41.3,43.4,41.3,42,78300
SDU,20091202,43.8,44.5,42.7,43.4,398800
SDU,20091201,41.8,42.7,41.8,42.5,37100
SDU,20091130,39.2,40.7,39.2,40.6,122500
SDU,20091127,38.3,39.8,38,38.7,32900
SDU,20091126,39.9,42.5,39.9,40.2,65900
SDU,20091125,41.8,44,41.6,42.2,89900
SDU,20091124,43.8,44.8,43.3,44,36900
SDU,20091123,45.1,45.1,43.3,44,73400
SDU,20091120,45.3,45.4,44.8,45.1,15200
SDU,20091119,45,45.5,45,45.2,33500
SDU,20091118,45.2,45.5,44.5,45.3,32100
SDU,20091117,45.5,45.5,44.5,45.2,35400
SDU,20091116,45.5,45.7,45,45.4,30300
SDU,20091113,45.3,45.8,44.3,45.3,46200
SDU,20091112,45.3,45.8,44.7,45.3,46700
SDU,20091111,44,44.9,42.6,44,78400
SDU,20091110,42.4,43.8,40.1,42.6,54800
SDU,20091109,42.8,42.8,42,42.4,66200
SDU,20091106,47,47,42.3,44.4,49500
SDU,20091105,43.3,45,42.8,44.7,64700
SDU,20091104,39.4,43.5,39.4,42.7,89400
SDU,20091103,41.8,43.5,41.2,41.5,105600
SDU,20091102,44.3,44.3,43.3,43.5,48300
SDU,20091030,47.5,47.5,45.8,45.8,22900
SDU,20091029,46,46,44.3,45.1,86300
SDU,20091028,45.3,47.8,45.3,46.5,77500
SDU,20091027,45.9,46.5,45.7,45.8,85600
SDU,20091026,48.7,49.3,47.3,48.4,133500
SDU,20091023,50.3,50.3,47.8,49.5,290900
SDU,20091022,51.8,51.8,48.3,50.3,232400
SDU,20091021,50.6,50.6,47.9,50.1,469000
SDU,20091020,47.9,47.9,47.9,47.9,31000
SDU,20091019,43.7,46.1,43.7,45.4,267100
SDU,20091016,45.5,45.5,43.3,43.7,190800
SDU,20091015,45.8,46.8,44.6,45.5,147000
SDU,20091014,46.3,46.3,42.8,44.5,116400
SDU,20091013,47.6,47.6,44.5,45.3,138900
SDU,20091012,45.2,45.7,44,45.1,176700
SDU,20091009,43.7,45.2,43.3,44,228400
SDU,20091008,45.8,45.8,43.3,44,78400
SDU,20091007,44,44,43.9,44,89100
SDU,20091006,39.9,42.1,38,41.7,223500
SDU,20091005,39.9,40.9,39.9,40,224100
SDU,20091002,42.1,42.1,42.1,42.1,37700
SDU,20091001,44.5,45.6,44.5,44.6,25500
SDU,20090930,49.8,49.8,46.7,47.1,57100
SDU,20090929,52.5,52.5,47.3,49.5,118700
SDU,20090928,43.5,51.8,43.5,49.7,630600
