<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,20091231,38.3,38.7,38.3,38.7,1367490
CII,20091230,37,38,36.3,37,816140
CII,20091229,36.7,37.3,36,36.3,440930
CII,20091228,37.7,38.3,36.7,37.3,675410
CII,20091225,36.7,38,36.7,38,952750
CII,20091224,35.3,36.3,34.7,36.3,508120
CII,20091223,35.7,36.3,35.3,36,798130
CII,20091222,35.7,37,35,35.7,455670
CII,20091221,35,36,34.7,36,795840
CII,20091218,33.7,34.3,33.3,34.3,733730
CII,20091217,32.6,32.7,31,32.7,935480
CII,20091216,33.7,33.7,32.6,32.6,602650
CII,20091215,35,35,34,34.3,737710
CII,20091214,33.3,34.7,32.7,34.3,625660
CII,20091211,33.7,34.7,33,33,1050780
CII,20091210,35.3,35.3,34,34.7,993560
CII,20091209,35,35.3,34.3,35,1289540
CII,20091208,37,37,36,36,567920
CII,20091207,37,37.3,36.3,37,537910
CII,20091204,36,37,35.3,36.7,544150
CII,20091203,36.3,37.3,35.7,35.7,815740
CII,20091202,38,38.7,36.7,36.7,529040
CII,20091201,38.7,39.3,38,38.3,764760
CII,20091130,37,38,36.7,37.7,721520
CII,20091127,34.7,38,34.7,36.3,1220100
CII,20091126,36.3,36.7,36.3,36.3,718290
CII,20091125,39.3,39.3,38,38,1332380
CII,20091124,40.7,40.7,39.3,40,881500
CII,20091123,42.3,42.3,40.3,40.3,876510
CII,20091120,43,43.3,42,42.3,977480
CII,20091119,42,43.3,42,42.7,729360
CII,20091118,41,42.7,40.7,42.7,1184910
CII,20091117,41,41.7,40.7,41,592220
CII,20091116,42.7,42.7,41,41,522910
CII,20091113,41.3,42.7,41,42.3,749720
CII,20091112,40.7,42,40.3,42,1077950
CII,20091111,38.7,40,38,40,659270
CII,20091110,39.7,40,37.7,38.3,921550
CII,20091109,40.3,40.7,39.3,39.3,877130
CII,20091106,43,43.3,41.3,41.3,1066460
CII,20091105,41.3,42.7,40.7,42.7,905540
CII,20091104,42.7,43.3,40.7,41.3,2172700
CII,20091103,44,44.3,42.7,42.7,1663640
CII,20091102,44.7,45,44.7,44.7,1239680
CII,20091030,48.7,48.7,47,47,1623420
CII,20091029,46,47,44.7,47,1799610
CII,20091028,48.3,48.3,47,47,1715640
CII,20091027,46,47.3,45.3,47.3,2327230
CII,20091026,47.3,48,44.7,46,1648350
CII,20091023,48,48.3,46,46,1275180
CII,20091022,47.3,49,46.3,48.3,2249950
CII,20091021,47,47.3,46.3,46.7,1215940
CII,20091020,47.7,47.7,46.3,47.3,1749070
CII,20091019,48,48.7,47.3,47.3,1080770
CII,20091016,45.7,48.7,45,48,2771120
CII,20091015,47.3,47.3,46,46.3,2362560
CII,20091014,45.7,47.3,45.3,46.7,1870400
CII,20091013,45.7,46.7,44.7,46.7,3257170
CII,20091012,44.7,44.7,43.3,44.7,1628090
CII,20091009,42,42.7,41.7,42.7,3225900
CII,20091008,41,41,40,40.7,667100
CII,20091007,39.7,40.7,39.3,40.7,1335900
CII,20091006,39.3,39.3,38.7,39,653450
CII,20091005,39.7,40,38,39,725100
CII,20091002,38,39.7,37.7,39.7,1680900
CII,20091001,40,40.7,39.7,39.7,1269110
CII,20090930,41.3,41.7,40,40,1179450
CII,20090929,43.3,43.3,41.3,41.7,990190
CII,20090928,41.3,42.7,41,42.7,1828290
CII,20090925,41,41.3,40,40.7,1891160
CII,20090924,41.7,43.3,41,41.7,1127500
CII,20090923,42.7,42.7,41,42.7,1972750
CII,20090922,39,40.7,38.7,40.7,1671570
CII,20090921,38.7,39,38,39,1978030
CII,20090918,36.7,37.3,35,37.3,1389390
CII,20090917,36.7,37,35.3,36.7,1120010
CII,20090916,37.7,37.7,36.7,37,1783770
CII,20090915,34.7,36,34,36,1465970
CII,20090914,35,35.7,34.3,34.3,890420
CII,20090911,34.3,35.7,34.3,35.3,1009320
CII,20090910,33.7,34,33.3,34,448970
CII,20090909,34.3,34.7,33.7,34,896610
CII,20090908,34.7,34.7,33.7,34.3,562610
CII,20090907,34,34.3,32.6,34,822680
CII,20090904,36,36,34.3,34.3,1371400
CII,20090903,35.3,37,35.3,36,1371560
CII,20090901,36,36.3,34.7,36.3,1844820
CII,20090831,34.7,34.7,34.3,34.7,1888530
CII,20090828,32.7,33,32.7,33,1441960
CII,20090827,31.3,31.7,31.3,31.4,593190
CII,20090826,32,32,31.3,31.3,650550
CII,20090825,31.3,31.9,31.2,31.3,714810
CII,20090824,32,32,31.7,31.9,368690
CII,20090821,32.7,32.7,31.3,31.3,358040
CII,20090820,32,32.7,31.1,32.3,1036650
CII,20090819,30.3,31.3,29.9,31.3,940560
CII,20090818,29.3,29.9,29.3,29.8,676740
CII,20090817,30.1,30.3,29.9,29.9,418380
CII,20090814,30.1,30.7,30.1,30.3,575030
CII,20090813,30.3,30.7,30,30.7,681320
CII,20090812,30.1,30.7,29.8,30,834680
CII,20090811,29.3,29.7,29.3,29.7,740170
CII,20090810,29.6,30.3,29.3,29.7,482680
CII,20090807,29.7,30.1,28.7,29.7,1117170
CII,20090806,28.6,28.6,28.6,28.6,290460
CII,20090805,27.2,27.2,27,27.2,1365030
CII,20090804,26.1,26.3,25.8,25.9,168450
CII,20090803,25.9,25.9,25.5,25.5,206370
