<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJD,20100607,16.8,17,16.7,16.8,16530
SJD,20100604,17.2,17.5,17.2,17.4,4800
SJD,20100603,17.3,17.5,17.2,17.5,5410
SJD,20100602,17.4,17.5,17,17.2,18030
SJD,20100601,17.5,17.6,17.3,17.4,6660
SJD,20100531,17.6,17.8,17.3,17.5,8710
SJD,20100528,17.7,17.8,17.5,17.8,54580
SJD,20100527,16.8,17,16.8,17,31080
SJD,20100526,17.4,17.4,17,17,15800
SJD,20100525,17,17.4,16.2,17.3,6790
SJD,20100524,16.4,17.5,16.4,17,25030
SJD,20100521,16.9,17.4,16.9,16.9,98530
SJD,20100520,16.7,17.8,16.7,17.8,44320
SJD,20100519,17.9,18.3,17.3,17.3,48830
SJD,20100518,18.1,18.8,18.1,18.1,31090
SJD,20100517,19.1,19.2,18.3,18.3,38350
SJD,20100514,18.7,18.7,18.3,18.7,183240
SJD,20100513,18.2,18.2,17.8,17.8,27560
SJD,20100512,17.8,17.9,17.8,17.8,192880
SJD,20100511,19.3,19.3,18.7,18.7,95750
SJD,20100510,19.2,19.4,18.8,19,179100
SJD,20100507,20,20.2,19.7,19.8,146190
SJD,20100506,20.1,20.6,19.8,20.6,336380
SJD,20100505,20,20,19.1,19.7,263280
SJD,20100504,19.1,19.1,19.1,19.1,159950
SJD,20100429,17.6,18.3,17.5,18.3,210490
SJD,20100428,17.3,17.5,17.3,17.4,35230
SJD,20100427,17.6,17.7,17.3,17.3,23220
SJD,20100426,17.8,17.8,17.5,17.6,78620
SJD,20100422,17.1,17.5,17,17.2,68350
SJD,20100421,16.9,17.1,16.8,17,20980
SJD,20100420,16.8,16.9,16.8,16.9,21040
SJD,20100419,17.1,17.1,16.7,16.8,59300
SJD,20100416,17.1,17.3,16.9,17.1,40750
SJD,20100415,16.9,17.1,16.9,16.9,6660
SJD,20100414,16.8,17.1,16.8,16.8,4150
SJD,20100413,17.5,17.5,17.1,17.1,17680
SJD,20100412,17.1,17.7,17.1,17.5,113290
SJD,20100409,16.8,16.8,16.7,16.8,23220
SJD,20100408,16.8,16.9,16.7,16.8,18730
SJD,20100407,16.9,16.9,16.7,16.8,24960
SJD,20100406,16.7,17,16.7,16.8,35770
SJD,20100405,16.6,16.8,16.6,16.7,8550
SJD,20100402,16.5,16.7,16.3,16.7,27980
SJD,20100401,16.3,16.6,16.3,16.5,42830
SJD,20100331,16.3,16.5,16.3,16.4,22310
SJD,20100330,16.7,16.7,16.3,16.3,3230
SJD,20100329,16.7,16.7,16.6,16.6,8500
SJD,20100326,16.8,16.8,16.3,16.5,9980
SJD,20100325,16.5,16.7,16.3,16.3,31850
SJD,20100324,16.5,16.6,16.4,16.5,26900
SJD,20100323,16.7,16.7,16.4,16.5,14600
SJD,20100322,16.8,17.1,16.8,16.8,32000
SJD,20100319,17.3,17.3,16.8,16.8,47900
SJD,20100318,17.6,18.2,17.4,17.4,52000
SJD,20100317,17.8,18.3,17.2,18.3,75710
SJD,20100316,16.9,17.8,16.8,17.8,33390
SJD,20100315,16.9,17.1,16.8,16.9,34600
SJD,20100312,17.4,17.4,16.9,16.9,60110
SJD,20100311,17,17.2,16.8,17.1,26170
SJD,20100310,17.3,17.8,17.2,17.2,3940
SJD,20100309,17.3,17.3,17.1,17.3,21240
SJD,20100308,17.1,17.6,17,17.3,42510
SJD,20100305,17,17,16.8,16.9,15070
SJD,20100304,17.2,17.2,16.8,16.8,5980
SJD,20100303,17.1,17.1,16.7,16.8,3830
SJD,20100302,16.7,16.7,16.7,16.7,7610
SJD,20100301,16.7,16.8,16.7,16.7,4040
SJD,20100226,16.6,17.3,16.4,17.1,23320
SJD,20100225,16.6,16.7,16.3,16.6,1750
SJD,20100224,16.5,16.7,16.5,16.6,1210
SJD,20100223,16.7,16.7,16.5,16.5,11000
SJD,20100222,16.8,16.8,16.7,16.7,5390
SJD,20100212,16.6,16.7,16.5,16.7,4110
SJD,20100211,16.3,16.5,16.3,16.5,4020
SJD,20100210,16.5,16.5,16.2,16.3,6740
SJD,20100209,16.3,16.3,16.1,16.1,3570
SJD,20100208,16.5,16.5,16.1,16.3,1500
SJD,20100205,16.6,16.6,16,16.3,12100
SJD,20100204,16.5,16.7,16.5,16.7,11000
SJD,20100203,16.4,16.6,16.4,16.6,2200
SJD,20100202,16.3,16.4,16.3,16.4,3350
SJD,20100201,16.3,16.3,16.3,16.3,2410
SJD,20100129,16.5,16.5,16.1,16.4,2230
SJD,20100128,16,16.3,16,16.3,24500
SJD,20100127,16.9,16.9,16.5,16.5,6820
SJD,20100126,16.7,17.1,16.6,17.1,22570
SJD,20100125,16.3,16.5,16.3,16.5,3150
SJD,20100122,15.9,16.7,15.9,16.3,10080
SJD,20100121,16.4,16.4,15.9,15.9,12460
SJD,20100120,17.4,17.4,16.3,16.3,540
SJD,20100119,16.3,16.8,15.9,16.8,5490
SJD,20100118,16.2,16.4,16.2,16.2,44410
SJD,20100115,16.8,16.9,16.7,16.7,3020
SJD,20100114,16.8,17.3,16.8,17.3,2020
SJD,20100113,16.8,16.8,16.7,16.8,20300
SJD,20100112,17.3,18,17.1,17.1,15830
SJD,20100111,17.3,17.7,17.3,17.5,64880
SJD,20100108,17.6,17.6,17.1,17.1,14210
SJD,20100107,17.5,17.5,17.1,17.2,22780
SJD,20100106,16.4,17.5,16.4,17,25090
SJD,20100105,17.8,17.8,17,17,19610
SJD,20100104,16.3,17,16.3,17,43120
SJD,20091231,17.2,17.2,16.3,16.3,13200
SJD,20091230,16.5,16.5,15.8,16.5,29250
SJD,20091229,16.5,16.5,15.8,15.8,19770
SJD,20091228,16.3,17.3,16.3,16.5,9250
SJD,20091225,17.2,17.3,16.4,17.2,12650
SJD,20091224,15.8,16.7,15.5,16.7,26530
SJD,20091223,15.5,15.9,15.5,15.9,9630
SJD,20091222,16.6,16.6,16.1,16.1,2430
SJD,20091221,15.8,16.2,15.5,16.1,50320
SJD,20091218,15,15.7,15,15.5,7310
SJD,20091217,15,15,14.4,15,12800
SJD,20091216,15.3,15.3,15.1,15.1,53040
SJD,20091215,15.8,15.8,15.8,15.8,17000
SJD,20091214,16.1,16.1,15.8,15.8,13540
SJD,20091211,15.8,15.9,15.4,15.4,36280
SJD,20091210,16.1,16.1,15.8,15.8,5890
SJD,20091209,16.6,16.7,16.3,16.3,27610
SJD,20091208,17.2,17.2,16.8,17.1,21450
SJD,20091207,17.1,17.3,16.8,17.3,10660
SJD,20091204,17.8,17.8,17.1,17.1,6330
SJD,20091203,17,17.5,16.7,17.4,14580
SJD,20091202,18.2,18.2,17.3,17.3,29670
SJD,20091201,17.8,18.3,17.7,18.2,27520
SJD,20091130,17.1,18.2,16.7,17.9,29860
SJD,20091127,15.8,17.5,15.8,17.5,85360
SJD,20091126,16.8,17.5,16.7,16.7,115660
SJD,20091125,18.3,18.3,17.5,17.5,52990
SJD,20091124,19.2,19.2,18.3,18.4,10150
SJD,20091123,19.2,19.4,18.3,18.3,39490
SJD,20091120,19.4,19.5,19.2,19.2,26550
SJD,20091119,19.5,19.6,19.2,19.5,18190
SJD,20091118,19.6,19.6,19.2,19.3,42510
SJD,20091117,19.2,19.8,19,19.2,32170
SJD,20091116,18.9,19.9,18.9,19.3,16970
SJD,20091113,19.6,19.8,19.6,19.8,21140
SJD,20091112,20.2,20.2,19.6,19.8,53370
SJD,20091111,19.7,19.7,18.9,19.7,31040
SJD,20091110,19.2,19.2,18.8,19,13650
SJD,20091109,19.2,19.4,19.1,19.1,23040
SJD,20091106,20.3,20.3,19.4,19.9,15630
SJD,20091105,19,19.9,19,19.9,33960
SJD,20091104,19,19.6,19,19,40970
SJD,20091103,19.3,19.3,18.7,18.7,45770
SJD,20091102,19.8,19.8,19.6,19.6,38190
SJD,20091030,20.9,20.9,20.1,20.6,35050
SJD,20091029,20,20.3,19.8,20.1,57740
SJD,20091028,20,21,20,20.7,42110
SJD,20091027,19.6,20,19.2,20,54450
SJD,20091026,20.3,20.9,20.2,20.2,72160
SJD,20091023,21.6,21.6,20.8,20.8,77510
SJD,20091022,21.8,21.9,21,21.1,106680
SJD,20091021,22.1,22.8,21.8,21.8,194700
SJD,20091020,23,23.3,21.9,22.9,133610
SJD,20091019,23.6,23.6,22.5,22.8,220710
SJD,20091016,22.5,22.5,21.7,22.5,226680
SJD,20091015,21.5,21.5,21.5,21.5,65720
SJD,20091014,20.4,20.5,20,20.5,117660
SJD,20091013,19.6,19.6,19.2,19.6,150700
SJD,20091012,18.3,18.7,18,18.7,113650
SJD,20091009,18,18,17.6,17.8,117140
SJD,20091008,17.4,17.4,16.8,17.3,82630
SJD,20091007,17.3,17.3,16.8,17,51610
SJD,20091006,16.8,16.8,16.4,16.7,38540
SJD,20091005,16.4,16.5,15.9,16.3,49910
SJD,20091002,16,16.3,15.8,15.8,124010
SJD,20091001,17.3,17.3,16.7,16.7,75330
SJD,20090930,18,18,17.3,17.3,42710
SJD,20090929,18.3,18.3,18,18,48510
SJD,20090928,17.3,17.7,17.3,17.7,145750
SJD,20090925,16.2,16.8,16.2,16.8,170420
SJD,20090924,16.2,16.3,16.1,16.3,21330
SJD,20090923,16.3,16.7,16.3,16.4,46800
SJD,20090922,16.3,16.3,16.2,16.3,55960
SJD,20090921,16.3,16.5,16.3,16.3,74060
SJD,20090918,16.3,16.4,16.3,16.4,60460
SJD,20090917,16.3,16.3,16.2,16.3,50370
SJD,20090916,16.2,16.3,16.2,16.3,58700
SJD,20090915,16.3,16.3,16,16.2,84490
SJD,20090914,16,16.1,15.9,16.1,28250
SJD,20090911,15.8,15.9,15.8,15.8,63710
SJD,20090910,15.8,16.3,15.8,15.8,79150
SJD,20090909,16,16.1,15.8,16,123190
SJD,20090908,15,15.4,15,15.4,83460
SJD,20090907,14.8,15.1,14.8,14.8,49730
SJD,20090904,15.8,15.8,15.3,15.3,78590
SJD,20090903,15.6,16.1,15.4,15.8,78970
SJD,20090901,16,16.1,15.7,16.1,94390
SJD,20090831,15.8,16,15.7,16,172590
SJD,20090828,14.6,15.3,14.6,15.3,186470
SJD,20090827,14.6,14.8,14.6,14.6,7530
SJD,20090826,14.5,14.8,14.5,14.6,39780
SJD,20090825,14.5,14.7,14.5,14.6,70440
SJD,20090824,15,15,14.7,14.7,32690
SJD,20090821,14.5,15.1,14.5,15,158420
SJD,20090820,14.8,14.8,14.2,14.4,43870
SJD,20090819,14.4,14.6,14.2,14.6,73570
SJD,20090818,14.2,14.4,14.2,14.3,43740
SJD,20090817,14.3,14.5,14.3,14.4,88160
SJD,20090814,13.8,14.3,13.6,14.2,112850
SJD,20090813,14.3,14.3,14,14,47010
SJD,20090812,14.1,14.3,14,14.1,52200
SJD,20090811,14,14.2,13.8,14.2,152930
SJD,20090810,13.3,13.9,13.3,13.9,69510
SJD,20090807,13.3,13.3,13.2,13.3,44330
SJD,20090806,13.4,13.6,13.4,13.4,35690
SJD,20090805,13.3,13.5,13.3,13.4,33190
SJD,20090804,13.4,13.4,13.3,13.3,48120
SJD,20090803,13.4,13.4,13.3,13.3,24920
SJD,20090731,13.8,13.8,13.3,13.7,19630
SJD,20090730,13.3,13.5,13.3,13.3,70410
SJD,20090729,13.8,13.8,13.5,13.6,68110
SJD,20090728,13.9,14.1,13.4,13.4,53030
SJD,20090727,14.3,14.3,14.1,14.1,53450
SJD,20090724,13.8,13.8,13.8,13.8,81700
SJD,20090723,12.9,13.3,12.9,13.3,19580
SJD,20090722,13.3,13.4,13,13,42510
SJD,20090721,12.7,13,12.7,12.8,4190
SJD,20090720,12.8,13.3,12.8,12.8,24670
SJD,20090717,13.5,13.5,13,13.2,22110
SJD,20090716,13.3,13.5,13.2,13.5,91740
SJD,20090715,12.8,13.1,12.5,13.1,64460
SJD,20090714,12.7,12.7,12.5,12.5,27670
SJD,20090713,12.8,12.8,12.6,12.7,28660
SJD,20090710,13.5,13.5,12.9,13,58070
SJD,20090709,13.1,13.3,12.9,12.9,18800
SJD,20090708,12.4,13,12.4,13,77390
SJD,20090707,12.5,12.5,12.3,12.4,10050
SJD,20090706,12,12.5,12,12.5,27730
SJD,20090703,11.3,11.9,11.3,11.9,11820
SJD,20090702,11.8,12.3,11.8,11.9,9920
SJD,20090701,11.9,11.9,11.8,11.8,37550
SJD,20090630,12.7,12.7,12.2,12.2,19060
SJD,20090629,12.2,12.5,12.2,12.3,24940
SJD,20090626,12.9,12.9,12,12.5,62280
SJD,20090625,13.4,13.4,12.5,12.5,39870
SJD,20090624,13.1,13.1,12.8,13.1,63450
SJD,20090623,12.2,12.5,12.2,12.5,51370
SJD,20090622,12.6,12.8,12.5,12.6,47060
SJD,20090619,12.9,13.1,12.8,13.1,46230
SJD,20090618,12.9,13,12.8,12.8,35740
SJD,20090617,12.8,13.3,12.6,12.6,127400
SJD,20090616,13.2,13.3,13.2,13.2,49480
SJD,20090615,13.9,14,13.8,13.8,62990
SJD,20090612,15,15.1,14.2,14.4,82800
SJD,20090611,14.3,15,14.3,14.8,61740
SJD,20090610,14.7,14.8,14.6,14.6,66970
SJD,20090609,15.6,15.6,15.1,15.3,79810
SJD,20090608,15.2,15.2,15.2,15.2,125913
SJD,20090605,14.3,14.5,14.3,14.5,175170
SJD,20090604,13.8,14,13.8,13.8,104590
SJD,20090603,13.5,14,13.5,13.8,39480
SJD,20090602,14.3,14.3,13.8,13.8,88500
SJD,20090601,13.5,13.8,13.4,13.8,88840
SJD,20090529,13.8,13.8,12.8,13.3,60080
SJD,20090528,13.1,13.3,13.1,13.3,92330
SJD,20090527,13.2,13.3,12.8,13.1,92060
SJD,20090526,14.1,14.1,13.3,13.5,69570
SJD,20090525,13.3,13.8,13.3,13.7,96960
SJD,20090522,13.2,13.6,13,13.1,69590
SJD,20090521,13.7,13.7,13.1,13.7,220200
SJD,20090520,13,13,13,13,64720
SJD,20090519,12.3,12.4,12.1,12.4,149680
SJD,20090518,11.7,11.8,11.7,11.8,44950
SJD,20090515,11.4,11.8,11.3,11.7,76880
SJD,20090514,11.2,11.3,11.1,11.3,29520
SJD,20090513,11.2,11.5,11.2,11.4,46970
SJD,20090512,10.9,11.3,10.9,11.2,53800
SJD,20090511,11,11.2,10.9,11,30910
SJD,20090508,11.2,11.3,11,11.1,29840
SJD,20090507,11.4,11.4,11.3,11.3,25300
SJD,20090506,11,11.5,11,11,25760
SJD,20090505,11.7,11.7,11.5,11.5,89630
SJD,20090504,11,11.1,11,11.1,86760
SJD,20090429,10.8,10.8,10.4,10.6,23120
SJD,20090428,10.6,10.7,10.5,10.7,5240
SJD,20090427,10.8,10.8,10.6,10.6,6390
SJD,20090424,10.6,10.7,10.5,10.6,31060
SJD,20090423,10.8,10.8,10.6,10.6,17180
SJD,20090422,10.6,10.8,10.5,10.8,15000
SJD,20090421,10.5,10.6,10.3,10.6,22240
SJD,20090420,10.6,10.7,10.6,10.6,26210
SJD,20090417,11.5,11.5,11,11.1,37210
SJD,20090416,11.5,11.7,11.4,11.6,61340
SJD,20090415,11.5,11.8,11.5,11.5,9200
SJD,20090414,11.9,11.9,11.7,11.9,22520
SJD,20090413,11.9,12.2,11.8,12,71520
SJD,20090410,11.8,11.8,11.4,11.6,60640
SJD,20090409,11.6,11.6,11.3,11.3,9960
SJD,20090408,11.6,12.2,11.4,11.6,19520
SJD,20090407,11.4,12,11.3,12,33320
SJD,20090403,11.6,11.7,11.3,11.7,66940
SJD,20090402,10.9,11.1,10.8,11.1,33300
SJD,20090401,10.5,10.8,10.5,10.8,9340
SJD,20090331,10.5,10.5,10.3,10.5,9240
SJD,20090330,10.4,10.5,10.4,10.5,4470
SJD,20090327,10.8,10.8,10.6,10.6,6900
SJD,20090326,10.6,10.7,10.5,10.6,16740
SJD,20090325,10.6,10.8,10.6,10.6,8740
SJD,20090324,10.8,10.9,10.7,10.8,6330
SJD,20090323,10.5,10.7,10.5,10.7,4990
SJD,20090320,10.7,10.8,10.3,10.6,11390
SJD,20090319,10.7,10.8,10.6,10.7,11270
SJD,20090318,11.2,11.2,10.9,10.9,57930
SJD,20090317,10.5,11.1,10.5,11,11290
SJD,20090316,10.7,10.8,10.4,10.6,9670
SJD,20090313,10.6,10.7,10.6,10.6,8470
SJD,20090312,10.6,10.6,10.4,10.5,5210
SJD,20090311,10.6,10.7,10.5,10.6,10120
SJD,20090310,10.3,10.5,10.3,10.5,9110
SJD,20090309,10.4,10.4,10.4,10.4,1000
SJD,20090306,10.3,10.4,10.2,10.4,26590
SJD,20090305,10.4,10.4,10.3,10.4,5750
SJD,20090304,10.3,10.4,10.3,10.4,5630
SJD,20090303,10.3,10.5,10.3,10.3,2550
SJD,20090302,10.5,10.6,10.3,10.6,3130
SJD,20090227,10.5,10.5,10.5,10.5,2340
SJD,20090226,10.2,10.5,10.2,10.5,3500
SJD,20090225,10.5,10.8,10.5,10.6,2700
SJD,20090224,10.3,10.4,10.3,10.3,17800
SJD,20090223,10.3,10.5,10.3,10.3,14980
SJD,20090220,10.6,10.6,10.4,10.5,14730
SJD,20090219,10.2,10.5,10.2,10.5,6910
SJD,20090218,10.3,10.3,10.3,10.3,8820
SJD,20090217,10.4,10.5,10.3,10.4,19400
SJD,20090216,10.4,10.5,10.4,10.5,6570
SJD,20090213,10.3,10.4,10.3,10.3,10030
SJD,20090212,10.4,10.4,10.3,10.3,5190
SJD,20090211,10.2,10.4,10.2,10.4,1860
SJD,20090210,10.4,10.4,10.3,10.3,1900
SJD,20090209,10.4,10.4,10.4,10.4,4490
SJD,20090206,10.2,10.4,10.2,10.4,4020
SJD,20090205,10.4,10.4,9.9,10.3,12580
SJD,20090204,10.5,10.5,10.3,10.3,8630
SJD,20090203,10.2,10.5,10.2,10.3,8400
SJD,20090202,10.5,10.6,10.2,10.3,14760
SJD,20090123,10.5,11.3,10.5,10.6,62080
SJD,20090122,11.6,11.6,10.8,10.8,50910
SJD,20090121,11.1,11.1,11.1,11.1,2510
SJD,20090120,10.8,10.9,10.8,10.9,7390
SJD,20090119,11.2,11.2,11,11,8240
SJD,20090116,11.3,11.3,11,11.2,9690
SJD,20090115,11.1,11.1,11,11,6030
SJD,20090114,11.1,11.1,11,11,4090
SJD,20090113,11,11.1,11,11,2200
SJD,20090112,10.8,11.1,10.8,11.1,2010
SJD,20090109,10.8,10.8,10.8,10.8,600
SJD,20090108,11.3,11.3,10.9,10.9,6990
SJD,20090107,11.3,11.4,11.3,11.4,30260
SJD,20090106,11.4,11.4,11.3,11.3,5340
SJD,20090105,11.3,11.3,11.3,11.3,20
SJD,20090102,11.2,11.2,11.1,11.1,2400
SJD,20081231,11,11.3,10.8,11.3,14380
SJD,20081230,11.2,11.2,11,11,6720
SJD,20081229,10.7,11.3,10.7,11,6380
SJD,20081226,10.8,11,10.8,11,5700
SJD,20081225,10.7,10.8,10.7,10.8,470
SJD,20081224,10.6,10.8,10.6,10.8,2350
SJD,20081223,11,11,10.8,10.8,2240
SJD,20081222,11.2,11.2,10.9,10.9,3200
SJD,20081219,10.8,11,10.8,11,13990
SJD,20081218,10.8,11,10.8,11,1510
SJD,20081217,10.8,10.8,10.8,10.8,6400
SJD,20081216,11,11,10.8,10.8,8000
SJD,20081215,11,11.5,11,11.4,3110
SJD,20081212,11,11.3,11,11.3,8760
SJD,20081211,10.6,10.8,10.6,10.8,11790
SJD,20081210,10.6,10.8,10.6,10.7,17710
SJD,20081209,10.8,10.8,10.8,10.8,4060
SJD,20081208,10.8,10.8,10.8,10.8,36460
SJD,20081205,10.8,11,10.8,10.8,15880
SJD,20081204,10.8,11,10.8,11,12220
SJD,20081203,11,11,11,11,9000
SJD,20081202,11,11,10.8,11,5940
SJD,20081201,11.3,11.3,11.1,11.3,6010
SJD,20081128,11.3,11.3,11,11.3,15970
SJD,20081127,10.8,10.9,10.8,10.8,17400
SJD,20081126,11.3,11.3,11.2,11.3,26020
SJD,20081125,11,11.2,11,11.2,5530
SJD,20081124,11.2,11.2,10.7,11.2,8240
SJD,20081124,11.2,11.2,10.7,11.2,8240
SJD,20081121,11,11,10.7,11,10920
SJD,20081120,10.8,11.1,10.8,11,23680
SJD,20081119,11.1,11.4,11.1,11.1,1160
SJD,20081118,11.1,11.3,11,11.3,14280
SJD,20081117,11.3,11.3,11,11.3,3500
SJD,20081114,11.4,11.8,11.4,11.4,17470
SJD,20081113,11.4,11.5,11.2,11.4,11700
SJD,20081112,11.6,11.6,10.8,11.6,10770
SJD,20081111,11.2,11.3,11.2,11.2,31120
SJD,20081110,11.8,11.8,11.5,11.8,12410
SJD,20081107,11.6,11.6,11.6,11.6,16750
SJD,20081106,12.2,12.3,11.8,12.2,33980
SJD,20081105,12.3,12.3,12,12.3,51100
SJD,20081104,11.7,11.7,11.1,11.7,30450
SJD,20081103,11.1,11.8,11.1,11.1,24940
SJD,20081031,11.7,11.8,11.4,11.7,18630
SJD,20081030,11.8,11.8,11.6,11.8,17790
SJD,20081029,11.8,11.8,11.5,11.7,38610
SJD,20081028,11.2,11.3,10.4,11.2,24160
SJD,20081027,10.9,11.5,10.9,10.9,29410
SJD,20081024,11.5,11.8,11.5,11.5,27550
SJD,20081023,11.5,11.8,11.5,11.5,34250
SJD,20081022,12.1,12.3,12.1,12.1,17430
SJD,20081021,12.4,12.7,12.3,12.4,42660
SJD,20081020,12.2,12.4,12.2,12.2,27190
SJD,20081017,12.4,12.4,12.2,12.4,13980
SJD,20081016,12.3,12.5,12.3,12.3,21840
SJD,20081015,12.9,12.9,12.7,12.9,32460
SJD,20081014,12.6,12.6,12.6,12.6,20880
SJD,20081013,12.3,12.3,11.7,12,8310
SJD,20081010,12,12,11.9,11.9,22030
SJD,20081009,12.2,12.7,11.9,12.5,47120
SJD,20081008,11.6,12.3,11.6,12.2,25720
SJD,20081007,12.1,12.2,12,12,36500
SJD,20081006,12.9,12.9,12.7,12.7,37830
SJD,20081003,13.5,13.6,13.3,13.3,86160
SJD,20081002,13,13,13,13,42720
SJD,20081001,12.4,12.4,11.8,12.4,22060
SJD,20080930,11.8,11.8,11.8,11.8,70740
SJD,20080929,12.9,12.9,12.3,12.4,19310
SJD,20080926,12.9,12.9,12.4,12.9,39900
SJD,20080925,12.1,12.3,11.9,12.3,24300
SJD,20080924,12.6,12.6,11.8,12.1,15760
SJD,20080923,12.3,12.9,12.3,12.3,87370
SJD,20080922,12.9,12.9,12.9,12.9,7300
SJD,20080919,11.3,12.3,11.3,12.3,139570
SJD,20080918,11.8,11.8,11.8,11.8,12220
SJD,20080917,12.3,12.3,12.3,12.3,29650
SJD,20080916,13,13,13,13,35350
SJD,20080915,13.7,15.1,13.7,13.7,84070
SJD,20080912,14.4,14.4,14.4,14.4,2560
SJD,20080911,15.2,15.6,15.2,15.2,58400
SJD,20080910,16.2,16.2,15.2,16,93000
SJD,20080909,15.2,15.4,15.2,15.4,118650
SJD,20080908,15,15.1,13.8,14.7,93490
SJD,20080905,14.3,14.4,13.5,14.3,59310
SJD,20080904,14,14.3,13.9,14.1,33610
SJD,20080903,13.8,13.8,13.8,13.8,27870
SJD,20080829,13.1,13.1,13.1,13.1,22590
SJD,20080828,13.8,13.8,13.8,13.8,27700
SJD,20080827,14.4,14.5,13.8,14.5,123060
SJD,20080826,13.8,13.8,13.8,13.8,12230
SJD,20080825,13.1,13.2,13.1,13.2,49300
SJD,20080822,12.6,13,12.6,12.6,33500
SJD,20080821,12,12.6,12,12.6,24340
SJD,20080820,12,12.5,12,12,30750
SJD,20080819,12.7,13.2,12.5,12.5,29750
SJD,20080818,12.7,13.2,12.7,13.2,32160
SJD,20080815,12.7,12.7,12.7,12.7,8450
SJD,20080814,12.3,12.3,12.2,12.3,39090
SJD,20080813,12.1,12.1,11.8,12,17170
SJD,20080812,11.9,11.9,11.9,11.9,24870
SJD,20080811,11.6,11.6,11.6,11.6,12880
SJD,20080808,11.3,11.5,11.3,11.3,31290
SJD,20080807,11.7,11.7,11.3,11.3,33470
SJD,20080806,11.2,11.8,11.2,11.3,18950
SJD,20080805,11.5,11.5,11.5,11.5,3020
SJD,20080804,11.8,12.2,11.8,11.8,13960
SJD,20080801,12.2,12.2,12.2,12.2,8800
SJD,20080731,12.2,12.5,12.2,12.5,14220
SJD,20080730,13.2,13.2,12.5,12.5,22880
SJD,20080729,12.8,12.8,12.8,12.8,17840
SJD,20080728,11.9,12.6,11.9,12.5,23290
SJD,20080725,12.3,12.3,12.3,12.3,30750
SJD,20080724,12.6,12.6,12.6,12.6,7350
SJD,20080723,12.9,12.9,12.9,12.9,2840
SJD,20080722,13.3,13.3,13.3,13.3,10
SJD,20080721,13.8,13.8,13.8,13.8,3420
SJD,20080718,14.2,14.5,14.2,14.2,36160
SJD,20080717,14.6,14.6,14.3,14.6,25720
SJD,20080716,14.2,14.2,14.1,14.2,79630
SJD,20080715,13.8,13.8,13.8,13.8,31740
SJD,20080714,13.3,13.3,13.3,13.3,36570
SJD,20080711,12.7,13,12.4,13,55420
SJD,20080710,12.7,12.8,12.3,12.7,40130
SJD,20080709,12.7,12.7,12.3,12.7,20910
SJD,20080708,12.5,12.7,12.5,12.7,27660
SJD,20080707,13.5,13.5,12.8,12.8,42160
SJD,20080704,13.2,13.2,13.2,13.2,10720
SJD,20080703,12.4,12.8,12.4,12.8,23100
SJD,20080702,12.4,12.5,12.2,12.5,39940
SJD,20080701,11.8,12.2,11.8,12.2,18500
SJD,20080630,11.6,11.8,11.5,11.8,11980
SJD,20080627,11.4,11.8,11.3,11.8,15620
SJD,20080626,11.8,11.8,11.2,11.7,20840
SJD,20080625,11.2,11.5,11.2,11.5,34920
SJD,20080624,11.5,11.5,11.1,11.2,23600
SJD,20080623,11.5,11.5,11,11.2,26380
SJD,20080620,11.2,11.2,11.2,11.2,1710
