<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DNC,20100524,15.8,15.8,15.7,15.8,6300
DNC,20100521,16.8,16.8,16.8,16.8,100
DNC,20100520,20.3,20.3,17.7,18,1000
DNC,20100519,19,19,19,19,2000
DNC,20100518,19,19,19,19,100
DNC,20100517,17.9,17.9,17.3,17.9,1200
DNC,20100514,17.1,17.2,17.1,17.1,19600
DNC,20100513,18.3,18.3,18.3,18.3,500
DNC,20100512,19.6,19.6,19.6,19.6,100
DNC,20100511,22.4,22.4,20,21,1300
DNC,20100510,20.5,21,20,21,21500
DNC,20100507,19.7,19.7,19.7,19.7,48700
DNC,20100506,18.4,18.5,18.4,18.5,4200
DNC,20100505,17.3,17.3,17.3,17.3,19800
DNC,20100504,16.2,16.2,16.2,16.2,2600
DNC,20100429,14.7,15.4,14.7,15.2,16000
DNC,20100428,14.3,14.5,14.3,14.4,2800
DNC,20100427,14.3,14.6,13.9,14.2,2100
DNC,20100426,13.9,13.9,13.8,13.8,7500
DNC,20100422,14.6,14.6,13.9,14.2,1500
DNC,20100421,14.8,14.8,14.8,14.8,3700
DNC,20100420,14,14.2,14,14.1,4100
DNC,20100419,13.5,15,13.2,13.6,4000
DNC,20100416,14,14.2,14,14.1,3200
DNC,20100415,14.7,14.7,14.7,14.7,1100
DNC,20100413,15.9,15.9,15.7,15.7,900
DNC,20100412,14.5,15.4,14.5,14.9,6300
DNC,20100409,14.3,14.6,14.3,14.4,2300
DNC,20100408,15.1,15.1,15,15.1,2200
DNC,20100407,14.5,14.5,13.6,14.2,4500
DNC,20100406,14,14,13.3,13.6,5600
DNC,20100405,13.8,14.5,13.6,13.8,10100
DNC,20100402,13.8,13.8,13.4,13.5,1200
DNC,20100401,13.5,14.8,13.5,14.4,600
DNC,20100331,15.9,15.9,13.7,13.8,7200
DNC,20100330,14.8,14.8,14.8,14.8,1500
DNC,20100329,15.9,16.3,15.9,16,9000
DNC,20100326,17.1,17.1,17.1,17.1,800
DNC,20100325,18.4,18.4,18.4,18.4,200
DNC,20100324,17.2,17.2,17.2,17.2,10100
DNC,20100323,16,16,15.8,16,30300
DNC,20100322,14.9,14.9,14.8,14.9,6900
DNC,20100319,13.9,13.9,13.9,13.9,3100
DNC,20100318,13,13,13,13,2700
DNC,20100317,11.6,12.2,11.6,12.1,12300
DNC,20100316,11.3,11.4,11.3,11.4,6500
DNC,20100315,10.6,10.6,10.6,10.6,100
DNC,20100312,10,10.1,9.8,9.9,5100
DNC,20100311,10,10,10,10,600
DNC,20100310,10.3,10.3,9.7,9.8,11000
DNC,20100309,10.5,10.5,10.5,10.5,300
DNC,20100305,11.3,11.3,11.3,11.3,500
DNC,20100212,10.6,12.1,10.6,11.6,300
DNC,20100211,11.4,11.4,11.4,11.4,700
DNC,20100210,10.6,10.6,10.6,10.6,100
DNC,20100209,9.9,9.9,9.9,9.9,6100
DNC,20100208,10.6,10.7,10.6,10.6,1400
DNC,20100203,11.4,11.4,11.4,11.4,500
DNC,20100202,12.3,12.4,12.3,12.3,2000
DNC,20100129,13.3,13.3,13.3,13.3,100
DNC,20100127,12.6,12.6,12.6,12.6,1800
DNC,20100126,13.6,13.6,13.6,13.6,300
DNC,20100122,12.4,13.1,12.4,12.8,200
DNC,20100120,12.3,12.3,12.1,12.2,1700
DNC,20100118,12,12.3,12,12,1500
DNC,20100115,12.9,13,12.9,12.9,900
DNC,20100114,13.8,13.8,13.8,13.8,1000
DNC,20100113,14.8,14.8,14.8,14.8,700
DNC,20100112,14.3,14.3,13.8,14,900
DNC,20100111,13.3,13.3,13.3,13.3,200
DNC,20100108,14,14.8,14,14.1,24300
DNC,20100106,16.8,16.8,14.7,15.1,3200
DNC,20100105,16.9,16.9,15.7,15.8,11500
DNC,20100104,16.9,16.9,16.9,16.9,1000
DNC,20091231,18,18,17.8,18,900
DNC,20091225,17.8,17.8,17.8,17.8,1500
DNC,20091224,18.4,18.4,17.1,17.8,1000
DNC,20091223,18.4,18.6,18.4,18.4,2600
