<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20100310,14.7,14.7,13.6,14.3,4400
DAE,20100309,13.5,14,13.5,13.9,5000
DAE,20100308,13.6,13.6,13.6,13.6,5400
DAE,20100305,14.4,14.4,14.2,14.3,7800
DAE,20100304,14.1,14.1,13.8,13.9,1500
DAE,20100303,14.4,14.4,14.4,14.4,400
DAE,20100302,14.1,14.8,14.1,14.7,5000
DAE,20100301,14.2,14.2,14.1,14.1,4100
DAE,20100225,13.9,13.9,13.9,13.9,500
DAE,20100223,13.9,13.9,13.9,13.9,100
DAE,20100222,13.5,13.5,13.5,13.5,9900
DAE,20100212,13.5,13.7,13.5,13.5,15300
DAE,20100211,14.2,14.2,13.3,13.5,10100
DAE,20100209,13.6,13.6,13.3,13.5,2300
DAE,20100208,13.4,13.6,13.3,13.3,5700
DAE,20100205,13.7,13.7,13.6,13.6,1100
DAE,20100204,13.3,13.5,13.3,13.4,3500
DAE,20100203,13.6,14,13.6,13.7,9500
DAE,20100202,13.2,13.4,13.2,13.2,15500
DAE,20100201,13.8,13.8,13.8,13.8,1500
DAE,20100129,13.2,13.2,13.1,13.1,2000
DAE,20100128,14.1,14.1,14.1,14.1,1000
DAE,20100127,13.6,13.6,13.6,13.6,1500
DAE,20100126,13.5,13.5,13.2,13.4,7300
DAE,20100125,13.1,13.2,13.1,13.1,1700
DAE,20100122,13.6,13.7,13.6,13.7,200
DAE,20100121,12.9,12.9,12.8,12.8,3500
DAE,20100119,13.2,13.2,13.2,13.2,6500
DAE,20100118,14.1,14.1,14.1,14.1,100
DAE,20100115,14.8,14.8,14.8,14.8,100
DAE,20100114,14,14,14,14,100
DAE,20100113,13.1,13.2,13.1,13.2,2100
DAE,20100112,13.3,13.4,13.3,13.3,800
DAE,20100111,13.3,13.7,13.3,13.6,4500
DAE,20100108,14,14.2,14,14,11100
DAE,20100107,14.2,14.2,13.2,13.5,8700
DAE,20100106,14.3,14.3,14.2,14.2,900
DAE,20100105,14.3,14.3,14.3,14.3,1500
DAE,20100104,14.3,14.3,14.2,14.2,3700
DAE,20091231,13.8,13.8,13.8,13.8,100
DAE,20091230,12.9,14.2,12.8,13.5,1000
DAE,20091229,13.7,13.7,13.7,13.7,100
DAE,20091228,12.8,12.8,12.8,12.8,2900
DAE,20091225,12.8,13.2,12.8,13.1,8300
DAE,20091224,12.2,13,12.2,12.4,8000
DAE,20091223,12.7,13,12.7,13,6100
DAE,20091222,13.1,13.1,12.2,13.1,4200
DAE,20091221,13,13,13,13,200
DAE,20091218,12.3,12.3,12.3,12.3,100
DAE,20091217,12,12,12,12,100
DAE,20091216,12.7,12.7,12.7,12.7,200
DAE,20091215,13.3,13.3,13.3,13.3,100
DAE,20091214,12.7,13.2,12.7,12.7,2500
DAE,20091211,12.7,12.7,12.5,12.6,8800
DAE,20091210,13.4,13.4,12.7,12.8,5100
DAE,20091209,12.9,12.9,12.8,12.9,1600
DAE,20091207,13.7,13.7,13.7,13.7,900
DAE,20091203,14.2,14.2,14.2,14.2,600
DAE,20091202,14.2,14.2,14.2,14.2,3100
