<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20100402,11.6,11.6,11.2,11.6,215350
PTC,20100401,10.6,11.1,10.6,11.1,154630
PTC,20100331,10.5,10.7,10.5,10.6,70320
PTC,20100330,10.5,10.6,10.3,10.6,40320
PTC,20100329,10.3,10.5,10.3,10.5,38970
PTC,20100326,10.1,10.3,10.1,10.3,105260
PTC,20100325,10.3,10.3,10.1,10.3,51260
PTC,20100324,10.1,10.3,10.1,10.3,15450
PTC,20100323,10.3,10.4,10,10.2,22630
PTC,20100322,10,10.3,10,10.2,17980
PTC,20100319,10.6,10.6,10.1,10.1,24460
PTC,20100318,10.7,10.7,10.2,10.3,36760
PTC,20100317,10.4,10.5,10.3,10.5,16970
PTC,20100316,10.7,10.7,10.4,10.5,45740
PTC,20100315,10.8,11,10.8,10.8,67650
PTC,20100312,10.8,10.8,10.3,10.8,50840
PTC,20100311,10.5,11,10.4,10.8,19320
PTC,20100310,10.8,11,10.4,10.7,46020
PTC,20100309,10,10.7,10,10.7,60010
PTC,20100308,9.9,10.2,9.9,10.2,64770
PTC,20100305,10,10,9.8,9.9,7110
PTC,20100304,9.9,10,9.9,9.9,12230
PTC,20100303,9.7,9.9,9.7,9.9,17140
PTC,20100302,9.9,9.9,9.7,9.8,19910
PTC,20100301,9.8,9.9,9.8,9.9,11620
PTC,20100226,9.6,9.9,9.6,9.8,16710
PTC,20100225,9.5,9.8,9.5,9.7,17750
PTC,20100224,9.5,9.5,9.5,9.5,5990
PTC,20100223,9.8,9.8,9.5,9.6,11420
PTC,20100222,9.9,9.9,9.7,9.8,9810
PTC,20100212,9.6,9.7,9.6,9.7,5510
PTC,20100211,9.9,9.9,9.6,9.6,1730
PTC,20100210,9.5,9.8,9.5,9.6,20990
PTC,20100209,9.6,9.6,9.5,9.5,14260
PTC,20100208,9.7,9.8,9.5,9.6,11440
PTC,20100205,10,10,9.7,9.7,27070
PTC,20100204,10.4,10.4,10,10,7320
PTC,20100203,9.9,10.2,9.8,10.2,28590
PTC,20100202,9.8,9.9,9.7,9.8,16810
