<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDY,20100510,24.8,25,24.7,24.7,67200
SDY,20100507,26.2,26.3,26,26,48000
SDY,20100506,27.7,28,26.7,27.5,55700
SDY,20100505,28.5,28.6,27.2,27.7,40000
SDY,20100504,26.4,27.3,26.4,27.2,46000
SDY,20100429,25.7,26.1,25.2,25.9,22600
SDY,20100428,24.8,25.4,24.3,24.8,75700
SDY,20100427,25.5,25.5,24.3,24.6,65400
SDY,20100426,24.5,24.5,23.5,24.3,266700
SDY,20100422,23.3,23.3,23.3,23.3,13400
SDY,20100421,22.2,22.2,22.2,22.2,2800
SDY,20100420,21.2,21.2,21.2,21.2,3000
SDY,20100419,20.7,20.7,20,20.2,25000
SDY,20100416,20.7,21,20.4,20.8,42800
SDY,20100415,21,21,20.3,20.7,15900
SDY,20100414,19.9,20.7,19.9,20.3,16600
SDY,20100413,21.2,21.3,19.9,20.1,39500
SDY,20100412,21.7,21.7,20.2,20.9,21600
SDY,20100409,20.7,20.9,20.3,20.8,90900
SDY,20100408,19.3,20,19.3,19.9,45900
SDY,20100407,19.3,19.4,19,19.1,35800
SDY,20100406,19.2,19.6,19.2,19.3,19900
SDY,20100405,19.3,19.3,19,19.2,12200
SDY,20100402,19.2,19.2,18.3,18.7,18400
SDY,20100401,19.1,19.5,18.9,19,24500
SDY,20100331,20.3,20.3,19.2,19.9,21300
SDY,20100330,19.5,20.4,19.4,19.7,50500
SDY,20100329,20.5,20.5,19.4,19.5,35100
SDY,20100326,20.4,20.4,19.6,20.4,71700
SDY,20100325,19.5,19.5,19.2,19.5,188100
SDY,20100324,18.7,18.7,18.6,18.7,35700
SDY,20100323,17.7,18.2,17.7,17.9,12100
SDY,20100322,18,18,18,18,16500
SDY,20100319,18.2,18.2,18,18.1,21700
SDY,20100318,17.5,17.8,17.3,17.5,8600
SDY,20100317,17.7,17.8,17.5,17.6,18600
SDY,20100316,18.1,18.1,17.5,17.8,19200
SDY,20100315,18,18.2,17.8,18.1,14200
SDY,20100312,17.7,18.1,17.7,17.9,14400
SDY,20100311,18,18.3,17.7,17.9,14800
SDY,20100310,18.5,18.5,17.8,18,14100
SDY,20100309,18.4,18.8,17.9,18.5,18000
SDY,20100308,18.3,18.4,18.3,18.4,21500
SDY,20100305,17.7,17.8,17.5,17.6,14600
SDY,20100304,17.7,17.7,17.4,17.6,24100
SDY,20100303,16.7,17.3,16.5,17,31000
SDY,20100302,16.6,16.8,16.4,16.6,7700
SDY,20100301,16.8,16.8,16.5,16.6,5200
SDY,20100226,16.2,16.6,16.2,16.5,5200
SDY,20100225,16.8,16.8,16.2,16.7,6300
SDY,20100224,16.3,16.3,16,16.2,3800
SDY,20100223,16.3,16.3,16.3,16.3,1000
SDY,20100222,16.7,16.8,16.7,16.8,5000
SDY,20100212,17.3,17.3,16.7,16.8,2900
SDY,20100211,16.7,16.8,16.7,16.7,2300
SDY,20100210,16.3,16.7,16.3,16.5,7500
SDY,20100209,16.7,16.7,16,16.5,3300
SDY,20100208,16.7,16.7,16.7,16.7,6800
SDY,20100205,16.9,17,16.5,16.7,13600
SDY,20100204,16.7,17,16.7,16.9,5600
SDY,20100203,16.5,16.5,16.4,16.5,5800
SDY,20100202,16.7,16.7,16.3,16.5,18600
SDY,20100201,17,17,16.5,16.7,37500
SDY,20100129,17,17,17,17,4500
SDY,20100128,17,17.1,17,17,5600
SDY,20100127,18.9,18.9,17.3,17.8,26900
SDY,20100126,18.1,18.1,18,18.1,11500
SDY,20100125,17.3,17.4,16.8,17.3,7200
SDY,20100122,16.3,17.1,16.3,16.7,26500
SDY,20100121,16.9,17,16.8,16.9,10900
SDY,20100120,18.4,18.5,17.1,17.6,24800
SDY,20100119,17.8,18,17.2,17.8,17400
SDY,20100118,18.6,18.6,17.8,17.8,16500
SDY,20100115,19.3,19.3,18.6,18.6,15100
SDY,20100114,19.8,19.8,18.9,19.5,11000
SDY,20100113,18.7,20,18.4,18.9,21300
SDY,20100112,20.6,20.6,19,19.3,29600
SDY,20100111,19.5,21,19.4,20,12000
SDY,20100108,20.1,21,19.5,20.4,65100
SDY,20100107,20.1,20.7,20.1,20.1,38900
SDY,20100106,21,22,20.7,21.1,38600
SDY,20100105,21.7,21.8,20.8,21.8,70300
SDY,20100104,20.8,20.9,20.7,20.8,31200
SDY,20091231,20,20,19.6,20,46000
SDY,20091230,18.3,19.4,18.3,19.2,36600
SDY,20091229,18.6,18.6,17.7,18.6,73900
SDY,20091228,17.8,17.8,17.8,17.8,43200
SDY,20091225,17.1,17.1,17.1,17.1,61000
SDY,20091224,16.3,16.4,16.3,16.4,27400
SDY,20091223,15.3,16.3,15.3,15.7,25000
SDY,20091222,16.1,16.1,15.2,15.8,29600
SDY,20091221,15.5,15.5,15.5,15.5,13900
SDY,20091218,14.9,14.9,14.8,14.9,14200
SDY,20091217,14.3,14.8,14.3,14.4,11500
SDY,20091216,15.4,15.4,14.8,14.8,5500
SDY,20091215,15.6,15.6,15.3,15.4,15800
SDY,20091214,15.5,16.1,15.5,15.7,8700
SDY,20091211,15.7,15.7,15.5,15.5,6300
SDY,20091210,16.7,16.7,16.1,16.1,5800
SDY,20091209,16.9,16.9,16.8,16.8,2100
SDY,20091208,17.7,17.7,17.5,17.6,14600
SDY,20091207,18.5,18.5,18,18.2,8700
SDY,20091204,18.3,18.9,18.3,18.5,700
SDY,20091203,18.5,18.5,18.4,18.4,10500
SDY,20091202,19.8,19.8,18.5,19.3,3300
SDY,20091201,19.1,19.5,19.1,19.4,19600
SDY,20091130,19.1,19.1,17.9,18.6,11100
SDY,20091127,18.7,20.3,18.7,18.7,39300
SDY,20091126,19.6,19.6,19.6,19.6,2400
SDY,20091125,20.7,20.7,20.5,20.5,8100
SDY,20091124,22.5,22.5,20.5,21.6,8500
SDY,20091123,21.7,21.7,21.4,21.5,14400
SDY,20091120,23.2,23.2,21.8,22.5,16800
SDY,20091119,22.2,22.4,21.9,22.2,16800
SDY,20091118,22.5,23.4,22,22.7,22500
SDY,20091117,22.9,22.9,22.2,22.5,15200
SDY,20091116,22.3,22.5,22,22.3,25200
SDY,20091113,21,22.3,21,22,37700
SDY,20091112,21.1,21.3,21,21.2,31000
SDY,20091111,20.5,20.6,19.7,20.3,15000
SDY,20091110,21,21.2,20.1,20.3,47400
SDY,20091109,21.2,21.3,21.1,21.2,39700
SDY,20091106,22.2,22.2,21.8,22.2,50200
SDY,20091105,20.7,22.4,20.4,21.2,66400
SDY,20091104,21.5,22.4,21.3,21.4,45800
SDY,20091103,24,24,22.3,22.4,13900
SDY,20091102,24.7,24.7,22.4,23.5,20600
SDY,20091030,23.6,23.6,23.5,23.6,41200
SDY,20091029,23.3,23.3,22.3,22.5,47800
SDY,20091028,23.5,24.7,23.5,23.5,156400
SDY,20091027,24.7,24.7,24.7,24.7,23200
SDY,20091026,26.1,26.1,26.1,26.1,11500
SDY,20091023,28,29,27.5,27.6,43700
SDY,20091022,29.7,29.7,29,29.1,64900
SDY,20091021,31.7,31.8,30,30.7,18700
SDY,20091020,32,32,31.3,31.7,55600
SDY,20091019,30.3,30.4,28.8,30.3,177200
SDY,20091016,28.8,28.8,28.8,28.8,17000
SDY,20091015,27.4,27.4,27.4,27.4,25600
SDY,20091014,25.6,26.1,24.7,26,82000
SDY,20091013,25.2,25.2,23.4,24.8,42000
SDY,20091012,24,24,24,24,32300
SDY,20091009,22.3,22.9,22.3,22.9,70900
SDY,20091008,21.4,22.3,21.3,21.9,42200
SDY,20091007,21.4,21.5,21.1,21.4,92900
SDY,20091006,20.7,20.8,20.2,20.5,16700
SDY,20091005,20.3,20.5,19.7,20,56500
SDY,20091002,19.7,20.1,19.6,19.7,42500
SDY,20091001,21.5,21.5,20.2,20.6,47400
SDY,20090930,22.7,22.7,21,21.1,45100
SDY,20090929,22.3,22.3,21.3,21.9,47100
SDY,20090928,21.3,21.3,21.3,21.3,42200
SDY,20090925,20.3,20.3,20.3,20.3,34900
SDY,20090924,19.4,20.3,19.4,19.4,63900
SDY,20090923,20.4,20.9,19.3,20.4,52100
SDY,20090922,19.8,20.6,19.3,20.1,104700
SDY,20090921,19.8,20,19.5,19.7,65200
SDY,20090918,19.9,20.2,19.3,19.8,48000
SDY,20090917,20.1,20.3,19.4,19.9,62200
SDY,20090916,20.1,20.1,19.8,20.1,58100
SDY,20090915,19.4,19.4,18.7,19.2,143700
SDY,20090914,18.6,18.6,18.6,18.6,128300
SDY,20090911,17.8,17.8,17.8,17.8,13100
SDY,20090910,17.1,17.1,17.1,17.1,23700
SDY,20090909,16.3,16.4,16.3,16.4,127300
SDY,20090908,15.4,15.8,15.4,15.7,73000
SDY,20090907,15.3,15.3,15,15.2,19400
SDY,20090904,15.7,16.2,15.5,15.7,28000
SDY,20090903,15.7,16.2,15.5,15.8,20900
SDY,20090901,15.8,15.8,15.7,15.7,31400
SDY,20090831,16.2,16.2,15.4,15.7,7200
SDY,20090828,15.5,15.8,15.2,15.6,44800
SDY,20090827,15.8,15.8,15.1,15.4,20100
SDY,20090826,15.5,15.5,15.1,15.4,10700
SDY,20090825,14.8,15.3,14.7,15,10100
SDY,20090824,14.7,15.2,14.7,15,71100
SDY,20090821,14.7,14.7,14.3,14.7,30900
SDY,20090820,14.1,14.2,14,14.2,29300
SDY,20090819,14,14,13.7,13.7,8100
SDY,20090818,13.5,13.7,13.4,13.6,9500
SDY,20090817,13.7,14.1,13.6,13.7,5600
SDY,20090814,14.2,14.2,13.9,14.1,1100
SDY,20090813,14.5,14.5,14,14.2,5900
SDY,20090812,14.4,14.4,14,14.2,16300
SDY,20090811,14.2,14.2,13.7,14,64200
SDY,20090810,13.7,13.8,13.7,13.7,14200
SDY,20090807,13.5,13.5,13.3,13.4,12100
SDY,20090806,14.1,14.1,13.6,13.8,5400
SDY,20090805,13.6,13.6,13.6,13.6,100
SDY,20090804,13.5,13.6,13.5,13.5,5200
SDY,20090803,13.5,13.5,13.5,13.5,22100
SDY,20090731,13.3,13.5,13.3,13.5,8300
SDY,20090730,13.3,13.4,13.3,13.3,5900
SDY,20090729,13.8,13.9,13.4,13.7,13100
SDY,20090728,13.6,13.6,13.1,13.4,32200
SDY,20090727,13.3,13.4,13,13.1,22000
SDY,20090724,12.9,13,12.9,13,17900
SDY,20090723,12.1,12.7,12.1,12.5,9900
SDY,20090722,12.5,12.6,12.3,12.3,11300
SDY,20090721,12,12.8,12,12.4,2800
SDY,20090720,12.5,12.5,12.4,12.4,1900
SDY,20090717,12.8,12.9,12.8,12.9,800
SDY,20090716,13,13,12.8,12.9,500
SDY,20090715,12.9,12.9,12.8,12.9,2100
SDY,20090714,12.6,13,12.6,12.8,1600
SDY,20090713,13,13,13,13,400
SDY,20090710,13.2,13.2,13.2,13.2,100
SDY,20090709,13.1,13.3,13.1,13.1,1300
SDY,20090708,13,13.1,13,13.1,4000
SDY,20090707,13.5,13.5,13.3,13.3,25200
SDY,20090706,13.7,13.7,13.5,13.5,7700
SDY,20090703,13.7,13.7,13.3,13.5,200
SDY,20090702,13.5,13.5,13.3,13.4,3100
SDY,20090701,13.1,13.1,13,13,13700
SDY,20090630,14.2,14.2,13.3,13.5,31300
SDY,20090629,13.7,13.9,13.3,13.8,9100
SDY,20090626,13.2,13.6,13.2,13.4,10400
SDY,20090625,13.3,13.3,13.2,13.2,1900
SDY,20090624,12.8,13.7,12.8,13.6,17200
SDY,20090623,13.3,13.3,13.3,13.3,7700
SDY,20090622,13.9,13.9,13.8,13.8,5100
SDY,20090619,14.3,14.5,14.2,14.3,6400
SDY,20090618,14.7,14.7,14.5,14.6,14100
SDY,20090617,14.2,14.4,14.2,14.3,25600
SDY,20090616,15,15,14.8,14.8,600
SDY,20090615,15.5,15.5,15.3,15.4,9700
SDY,20090612,16.3,16.3,15.7,16,18200
SDY,20090611,15.8,16.1,15.7,15.9,20500
SDY,20090610,16.4,16.4,15.3,15.4,24200
SDY,20090609,16.9,16.9,15.7,16,26500
SDY,20090608,15.9,16.3,15.9,16.2,128600
SDY,20090605,15.7,15.7,15.6,15.7,114900
SDY,20090604,15.1,15.1,15.1,15.1,20400
SDY,20090603,14.2,14.7,14,14.5,42700
SDY,20090602,14.2,14.2,14.1,14.2,29000
SDY,20090601,13.6,13.7,13.6,13.7,16600
SDY,20090529,13.7,13.7,12.8,13.1,4900
SDY,20090528,13.3,13.3,13.2,13.2,15900
SDY,20090527,14.4,14.4,13.4,13.7,6300
SDY,20090526,13.7,14.4,13.7,14,19000
SDY,20090525,13.3,14,13.2,14,20900
SDY,20090522,13.5,13.5,13.3,13.5,31700
SDY,20090521,13,13.1,13,13.1,14300
SDY,20090520,12.7,12.8,12.5,12.6,15400
SDY,20090519,12.7,12.7,12.4,12.6,25800
SDY,20090518,12.7,12.7,12.3,12.6,3800
SDY,20090515,12.7,12.7,12.5,12.6,2600
SDY,20090514,12.5,12.5,12.2,12.3,11900
SDY,20090513,12.5,12.5,12.5,12.5,33000
SDY,20090512,12,12.1,12,12.1,5500
SDY,20090511,11.9,11.9,11.7,11.8,800
SDY,20090508,11.8,12.2,11.8,11.9,2300
SDY,20090507,12.1,12.7,12.1,12.2,2100
SDY,20090505,12.5,12.5,12.5,12.5,13100
SDY,20090504,11.5,12.2,11.5,12.1,9100
SDY,20090429,11.8,11.8,11.6,11.8,700
SDY,20090428,11.9,11.9,11.9,11.9,1100
SDY,20090427,11.9,11.9,11.6,11.8,2600
SDY,20090424,12,12,11.7,11.9,20700
SDY,20090423,11.6,11.6,11.6,11.6,300
SDY,20090422,11.3,11.3,11.3,11.3,4700
SDY,20090421,10.9,11.3,10.9,10.9,1300
SDY,20090420,11.3,11.3,11.3,11.3,8400
SDY,20090417,11.7,11.7,11.7,11.7,1300
SDY,20090416,12.1,12.1,12.1,12.1,100
SDY,20090415,11.8,11.8,11.8,11.8,2800
SDY,20090414,12.4,12.4,12.1,12.2,7500
SDY,20090413,12,12.2,11.9,12.1,22000
SDY,20090410,11.8,11.8,11.7,11.8,1200
SDY,20090409,11.4,11.4,11.4,11.4,5100
SDY,20090407,11.8,11.8,11.8,11.8,1300
SDY,20090403,11.5,11.6,11.5,11.5,1000
SDY,20090402,11.2,11.2,11.2,11.2,2500
SDY,20090401,10.9,11.2,10.9,11.1,600
SDY,20090330,11.2,11.2,11.1,11.2,6300
SDY,20090327,11.5,11.5,11.5,11.5,300
SDY,20090325,11.8,11.9,11.8,11.9,2300
SDY,20090324,12.3,12.3,12.3,12.3,100
SDY,20090320,11.8,12,11.8,11.9,10000
SDY,20090319,11.8,11.8,11.6,11.6,10000
SDY,20090318,11.5,11.6,11.5,11.6,10800
SDY,20090317,10.9,11.3,10.9,11.3,5800
SDY,20090316,10.9,11.2,10.9,11.1,500
SDY,20090313,11,11,11,11,200
SDY,20090312,10.9,10.9,10.9,10.9,4400
SDY,20090311,11.1,11.1,10.8,10.9,4000
SDY,20090309,10.7,10.7,10.7,10.7,100
SDY,20090306,11.1,11.1,11.1,11.1,1200
SDY,20090305,11.5,11.5,11.5,11.5,100
SDY,20090304,11.3,11.3,11.3,11.3,100
SDY,20090302,11,11,11,11,100
SDY,20090227,10.8,10.8,10.8,10.8,100
SDY,20090226,10.6,10.6,10.6,10.6,2900
SDY,20090225,10.9,10.9,10.9,10.9,300
SDY,20090224,10.6,10.6,10.6,10.6,700
SDY,20090223,10.9,10.9,10.9,10.9,100
SDY,20090216,11,11.5,11,11.3,900
SDY,20090213,11.3,11.3,11.3,11.3,100
SDY,20090211,11.2,11.2,11.2,11.2,200
SDY,20090210,11,11.1,11,11,7100
SDY,20090209,11,11,11,11,1200
SDY,20090206,10.7,10.7,10.7,10.7,3200
SDY,20090205,10.9,10.9,10.9,10.9,4000
SDY,20090204,11.2,11.4,11.1,11.2,300
SDY,20090123,11.5,11.5,11.5,11.5,500
SDY,20090119,11.5,11.5,11.5,11.5,200
SDY,20090116,11.5,11.5,11.5,11.5,2400
SDY,20090115,11.4,11.4,11.4,11.4,100
SDY,20090114,11.5,11.5,11.4,11.5,5000
SDY,20090112,11.5,11.5,11.5,11.5,500
SDY,20090109,11.5,11.5,11.5,11.5,100
SDY,20090108,11.5,11.7,11.5,11.6,400
SDY,20090107,11.7,11.8,11.6,11.7,2000
SDY,20090106,11.7,11.7,11.7,11.7,100
SDY,20090105,11.5,11.5,11.5,11.5,200
SDY,20090102,11.5,11.5,11.5,11.5,2500
SDY,20081231,11.5,11.5,11.5,11.5,800
SDY,20081230,11.7,11.7,11.7,11.7,1100
SDY,20081229,11.6,11.6,11.5,11.6,200
SDY,20081226,11.5,11.5,11.4,11.5,1000
SDY,20081225,11.2,11.2,11.2,11.2,100
SDY,20081224,11.6,11.6,11.4,11.5,4800
SDY,20081223,11.6,11.6,11.6,11.6,7700
SDY,20081222,12,12,12,12,1700
SDY,20081219,12.4,12.4,12.4,12.4,100
SDY,20081218,12.4,12.4,12.4,12.4,100
SDY,20081217,12,12,12,12,100
SDY,20081216,11.6,11.6,11.6,11.6,2700
SDY,20081215,12,12,12,12,300
SDY,20081212,12.2,12.2,12.2,12.2,1500
SDY,20081211,11.8,11.8,11.8,11.8,200
SDY,20081209,11.5,12,11.5,11.6,6500
SDY,20081208,11.7,11.7,11.5,11.6,2500
SDY,20081205,12.2,12.2,11.8,11.9,4600
SDY,20081204,12.2,12.2,12.2,12.2,800
SDY,20081203,12.5,13.1,12.2,12.3,6800
SDY,20081202,12.7,12.7,12.7,12.7,100
SDY,20081201,12.7,12.7,12.6,12.7,1100
SDY,20081128,12.6,12.6,12.5,12.5,7500
SDY,20081127,12.1,12.1,12.1,12.1,1000
SDY,20081126,12.8,12.8,12.2,12.6,300
SDY,20081125,13.2,13.2,12.2,12.5,1200
SDY,20081124,12.7,12.7,12.7,12.7,2200
SDY,20081124,12.7,12.7,12.7,12.7,2200
SDY,20081121,11.8,12.6,11.8,12.3,9100
SDY,20081120,12.2,12.2,12.1,12.1,5100
SDY,20081119,12.5,12.7,12.5,12.6,8100
SDY,20081118,13,13.1,12.9,13,14900
SDY,20081117,13.7,13.7,13.4,13.5,15800
SDY,20081114,14.2,14.6,13.5,13.9,56900
SDY,20081113,13.8,14.3,13.7,14.1,48200
SDY,20081112,13.8,14.1,13.4,13.8,300
SDY,20081111,13.7,14.2,13.7,13.8,23900
SDY,20081110,13.9,13.9,13.7,13.8,11900
SDY,20081107,13.6,13.6,12.8,13.4,66600
SDY,20081106,12.7,13.2,12.5,13.1,44500
SDY,20081105,12.7,12.7,12.7,12.7,1500
SDY,20081104,12,12.4,12,12.3,13600
SDY,20081103,12.4,12.4,11.8,12,4100
SDY,20081031,11.8,12.2,11.8,12.1,18700
SDY,20081030,12.3,12.3,11.6,11.8,2000
SDY,20081029,12,12,11.8,12,28600
SDY,20081028,11.6,11.6,11.6,11.6,2300
SDY,20081027,12.1,12.1,12.1,12.1,10500
SDY,20081024,12.5,13.4,12.5,12.5,5100
SDY,20081023,13.4,13.4,12.9,13,4600
SDY,20081022,13.7,13.7,13.2,13.4,7200
SDY,20081021,13.7,13.8,13.5,13.7,21100
SDY,20081020,13.4,13.4,13,13.3,10500
SDY,20081017,13.2,13.5,13.1,13.3,10700
SDY,20081016,12.8,13.3,12.8,13,6700
SDY,20081015,13.4,13.4,13.2,13.3,17700
SDY,20081014,12.9,12.9,12.9,12.9,200
SDY,20081013,12.4,12.5,12.4,12.5,7700
SDY,20081010,12,12.1,12,12,13200
SDY,20081009,12.1,13.1,12.1,12.4,14600
SDY,20081008,12.5,12.8,12.4,12.6,16300
SDY,20081007,12.9,12.9,12.9,12.9,18300
SDY,20081006,13.4,13.4,13.4,13.4,25400
SDY,20081003,14.2,14.2,13.9,13.9,5700
SDY,20081002,14.5,14.5,14.2,14.3,4100
SDY,20081001,14.1,14.2,13.8,14.1,17100
SDY,20080930,14.1,14.1,14.1,14.1,200
SDY,20080929,14.7,14.7,14.3,14.7,37700
SDY,20080926,14.2,14.2,14.1,14.2,26900
SDY,20080925,13.5,14.1,13.5,13.6,56700
SDY,20080924,14,14,13.4,13.5,23400
SDY,20080923,14.2,14.7,13.7,14,27400
SDY,20080922,14.2,14.2,14.2,14.2,100
SDY,20080919,13.4,13.9,13.4,13.7,4000
SDY,20080918,13.4,13.4,13.4,13.4,2400
SDY,20080917,14,14,14,14,2600
SDY,20080916,14.6,14.6,14.6,14.6,6700
SDY,20080915,15.2,15.8,15.2,15.2,29500
SDY,20080912,15.9,15.9,15.9,15.9,200
SDY,20080911,16.6,16.6,16.6,16.6,2200
SDY,20080910,18.2,18.2,16.8,17.4,5500
SDY,20080909,17,18.6,17,17.5,38400
SDY,20080908,19.2,19.2,17.8,17.8,21600
SDY,20080905,19.2,19.2,18.3,18.6,46900
SDY,20080904,19.3,19.3,18.8,19.2,36800
SDY,20080903,18.4,18.4,18.4,18.4,10300
SDY,20080829,17,18.7,17,17.6,64500
SDY,20080828,18.5,18.5,17.8,17.9,18900
SDY,20080827,18.8,18.8,18.2,18.7,64500
SDY,20080826,17.9,17.9,17.9,17.9,2400
SDY,20080825,17.2,17.2,17.2,17.2,100
SDY,20080822,16.4,16.4,16.4,16.4,12700
SDY,20080821,15.7,15.8,15.5,15.8,15100
SDY,20080820,14.6,15.2,14.5,15.1,50600
SDY,20080819,14.5,14.8,14.3,14.6,38000
SDY,20080818,14.3,14.3,14.2,14.3,41200
SDY,20080815,13.7,13.7,13.7,13.7,3600
SDY,20080814,13.4,13.4,13.4,13.4,9200
SDY,20080813,13.2,13.2,12.7,13.2,27000
SDY,20080812,12.9,12.9,12.8,12.9,33200
SDY,20080811,12.7,12.7,12.6,12.7,14800
SDY,20080808,12.4,12.5,12.4,12.4,24500
SDY,20080807,12.7,12.8,12.3,12.7,20000
SDY,20080806,12.2,12.7,12.2,12.5,51100
SDY,20080805,12.7,12.7,12.2,12.5,16000
SDY,20080804,12.4,12.4,12.4,12.4,18600
SDY,20080801,12.2,12.2,12.2,12.2,4200
SDY,20080731,11.9,12.1,11.7,12,34100
SDY,20080730,11.6,12,11.6,11.9,10100
SDY,20080729,11.8,11.8,11.8,11.8,8400
SDY,20080728,11.3,11.7,11.3,11.6,28000
SDY,20080725,11.5,11.5,11.5,11.5,12000
SDY,20080724,11.7,11.9,11.7,11.7,29600
SDY,20080723,11.9,11.9,11.9,11.9,100
SDY,20080722,12.2,12.2,12.2,12.2,100
SDY,20080721,12.4,12.4,12.4,12.4,13500
SDY,20080718,12.9,12.9,12.3,12.7,20500
SDY,20080717,12.6,12.6,12.6,12.6,1700
SDY,20080716,12.4,12.4,12,12.4,32500
SDY,20080715,12.1,12.1,12.1,12.1,2900
SDY,20080714,11.9,11.9,11.9,11.9,100
SDY,20080711,11.7,11.7,11.7,11.7,2400
SDY,20080710,11.5,11.5,11.5,11.5,15000
SDY,20080709,11.4,11.4,11,11.3,21700
SDY,20080708,11.1,11.3,11.1,11.2,11000
SDY,20080707,11.5,11.6,11.2,11.3,18500
SDY,20080704,11.4,11.4,11.4,11.4,4000
SDY,20080703,11.2,11.2,11.2,11.2,800
SDY,20080702,11,11,11,11,25200
SDY,20080701,10.8,10.8,10.8,10.8,18900
SDY,20080630,10.6,10.9,10.6,10.7,19900
SDY,20080627,10.8,11,10.7,10.8,13900
SDY,20080626,11.1,11.1,10.9,10.9,4100
SDY,20080625,11.1,11.2,10.8,11.1,10900
SDY,20080624,11,11.2,11,11,16000
SDY,20080623,11.2,11.5,11.2,11.2,20700
SDY,20080620,11.4,11.4,11.4,11.4,100
SDY,20080618,11.6,11.6,11.2,11.6,5400
SDY,20080617,11.4,11.4,11.4,11.4,500
SDY,20080616,11.3,11.3,11.3,11.3,1600
SDY,20080613,11.1,11.1,11.1,11.1,900
SDY,20080612,11,11,11,11,10700
SDY,20080611,10.8,10.9,10.8,10.9,5500
SDY,20080610,10.7,10.9,10.7,10.8,15600
SDY,20080609,10.8,10.8,10.8,10.8,100
SDY,20080606,10.9,10.9,10.9,10.9,4900
SDY,20080605,11.1,11.1,11.1,11.1,100
SDY,20080604,11.2,11.2,11.2,11.2,100
SDY,20080603,11.3,11.3,11.3,11.3,200
SDY,20080602,11.5,11.5,11.5,11.5,300
SDY,20080530,11.7,11.7,11.7,11.7,200
SDY,20080529,11.8,11.8,11.8,11.8,1400
SDY,20080528,12,12,12,12,15200
SDY,20080527,12.2,12.2,12.2,12.2,100
SDY,20080526,12.3,12.3,12.3,12.3,100
SDY,20080522,12.7,12.7,12.7,12.7,100
SDY,20080521,12.9,12.9,12.9,12.9,100
SDY,20080516,13.4,13.4,13,13.1,8100
SDY,20080513,13.2,13.2,13.2,13.2,1000
SDY,20080512,13.4,13.4,13.4,13.4,100
SDY,20080509,13.6,13.6,13.6,13.6,300
