<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TIE,20100408,28.8,29.4,27.7,29.4,296770
TIE,20100407,29.1,29.5,28,28,295410
TIE,20100406,28.5,29.5,28.2,29.1,358620
TIE,20100405,27.5,29.8,27.5,28.1,171540
TIE,20100402,27.4,28.5,27,28.5,256230
TIE,20100401,26.5,27.3,25.5,27.2,120570
TIE,20100331,27,27.2,26,26,370340
TIE,20100330,25.7,25.9,25.1,25.9,437010
TIE,20100329,23.9,24.7,23.9,24.7,244210
TIE,20100326,21.6,23.5,21.5,23.5,104080
TIE,20100325,23.5,23.5,22.3,22.4,148540
TIE,20100324,23.7,24,22.9,23.5,95840
TIE,20100323,23,25.1,23,24,226920
TIE,20100322,23.7,23.9,23.2,23.9,195120
TIE,20100319,22.4,22.8,22.4,22.8,390400
TIE,20100318,21.1,21.7,20.7,21.7,184650
TIE,20100317,21.2,21.3,20.5,20.7,85880
TIE,20100316,21,21,20.3,20.3,83960
TIE,20100315,21.6,21.6,20.9,21.1,79230
TIE,20100312,21,21,20.8,21,20900
TIE,20100311,21.5,21.9,20.5,21.5,35940
TIE,20100310,22,22,21.5,21.5,17110
TIE,20100309,22.4,22.4,21.7,22,74480
TIE,20100308,20.7,22,20.7,21.9,105990
TIE,20100305,21.5,21.5,20.3,21,22980
TIE,20100304,21,21.5,21,21.3,30810
TIE,20100303,20.9,21,20.8,21,13350
TIE,20100302,20.8,21.4,20.5,20.9,13710
TIE,20100301,20.5,20.9,20.5,20.9,29090
TIE,20100226,20.5,20.9,20.1,20.2,8160
TIE,20100225,21,21.5,20.5,20.5,11080
TIE,20100224,21.1,21.5,21.1,21.5,70360
TIE,20100223,22.2,22.2,22.2,22.2,170
TIE,20100222,21.5,22.4,21.5,22.4,13680
TIE,20100212,22,22,21.5,21.5,1200
TIE,20100211,22.2,22.2,21.5,22.1,10620
TIE,20100210,21.3,22.2,21.3,22.2,7010
TIE,20100209,22,22,20.6,21.5,5090
TIE,20100208,21.2,21.5,21.2,21.5,26300
TIE,20100205,22.4,22.4,21.1,21.2,51190
TIE,20100204,21.6,22.2,21.5,22.2,18730
TIE,20100203,22.3,22.3,21.5,21.5,114890
TIE,20100202,22.7,22.7,21.5,22.2,6720
TIE,20100201,21.3,22.2,21.3,22.2,34790
TIE,20100129,22.9,22.9,21.8,22.4,9670
TIE,20100128,21.7,23.3,21.6,22.9,49790
TIE,20100127,22.8,24.2,22.7,22.7,31600
TIE,20100126,23.9,24.5,23.9,23.9,39970
TIE,20100125,22.7,24.2,22.7,23.9,34090
TIE,20100122,22.8,23.4,22.3,23.2,22530
TIE,20100121,22,22.8,21.2,22.8,29250
TIE,20100120,23.5,23.5,22.2,22.2,64760
TIE,20100119,21.9,23.2,21.9,22.7,32740
TIE,20100118,22.9,23.1,22.7,22.7,59470
TIE,20100115,23.9,25,23.9,23.9,59270
TIE,20100114,26.4,26.4,25.1,25.1,62150
TIE,20100113,26.5,27.4,25.1,26.4,103960
TIE,20100112,25.4,26.4,24.1,26.4,169460
TIE,20100111,25.2,25.2,24.5,25.2,257060
TIE,20100108,24,24,23.5,24,313750
TIE,20100107,21.8,22.9,21.5,22.9,110560
TIE,20100106,20,21.8,19.8,21.8,102650
TIE,20100105,20.8,20.8,20.5,20.8,58780
TIE,20100104,18.9,19.8,18.9,19.8,73420
TIE,20091231,19.5,19.5,18.9,18.9,52130
TIE,20091230,20.2,20.9,19.9,19.9,24320
TIE,20091229,21,21,20,20.9,4600
TIE,20091228,21.3,21.3,20.5,20.5,8510
TIE,20091225,20,20.9,19.8,20.5,100580
TIE,20091224,20.5,20.5,19.5,20,28620
TIE,20091223,20.9,20.9,20,20.5,44070
TIE,20091222,22,22,20,20,7840
TIE,20091221,20.9,20.9,20,20.9,20560
TIE,20091218,19.8,21.3,19.8,19.9,117750
TIE,20091217,20.9,20.9,20.9,20.9,510
TIE,20091216,22,22,22,22,120
TIE,20091215,23.2,23.2,23.2,23.2,40
TIE,20091214,24.4,24.4,24.4,24.4,330
TIE,20091211,25.7,25.7,25.7,25.7,38350
