<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TMP,20100729,14.9,14.9,14.9,14.9,3380
TMP,20100728,14.8,15.3,14.8,14.9,3770
TMP,20100727,15.2,15.6,14.8,15.3,11560
TMP,20100726,15.1,15.3,14.9,15.3,3220
TMP,20100723,15.5,15.5,15.3,15.3,8250
TMP,20100722,15,15.5,15,15.5,5520
TMP,20100721,15.7,15.8,15.5,15.5,3510
TMP,20100720,15.7,15.7,15.6,15.7,9500
TMP,20100719,15.6,15.6,15.6,15.6,4160
TMP,20100716,15.5,15.6,15.5,15.6,13390
TMP,20100715,15.3,15.3,15.3,15.3,7280
TMP,20100714,15.5,15.6,15.3,15.3,13370
TMP,20100713,15.6,15.7,15.3,15.7,300
TMP,20100712,15.4,15.4,15.2,15.2,6600
TMP,20100709,15.6,15.6,15.6,15.6,10
TMP,20100708,15.5,15.5,15.4,15.4,560
TMP,20100707,15.8,15.8,15.3,15.3,9790
TMP,20100706,15.3,15.4,15.3,15.4,1710
TMP,20100705,15.9,15.9,15.3,15.3,1760
TMP,20100702,15.5,15.7,15.5,15.6,1600
TMP,20100701,15.6,15.8,15.5,15.5,3390
TMP,20100630,15.6,16,15.6,15.8,5660
TMP,20100629,15.8,16,15.7,16,6840
TMP,20100628,15.6,15.8,15.6,15.8,3110
TMP,20100625,16,16,15.6,15.6,4650
TMP,20100624,15.9,15.9,15.6,15.7,3960
TMP,20100623,15.5,16.5,15.5,15.6,17650
TMP,20100622,16,16,15.8,15.8,6840
TMP,20100621,16.5,16.5,16,16,3680
TMP,20100618,16.5,16.5,16,16,9010
TMP,20100617,16.5,16.5,16.4,16.5,3030
TMP,20100616,16.6,16.6,16.5,16.5,16840
TMP,20100615,16,17.1,16,16.6,10400
TMP,20100614,16.1,16.3,16,16.3,31130
TMP,20100611,15.6,15.6,15.6,15.6,310
TMP,20100610,15.5,15.5,15.5,15.5,1850
TMP,20100609,16.1,16.1,15.5,15.5,4920
TMP,20100608,16.2,16.2,15.8,16.1,11270
TMP,20100607,15.5,16.3,15.3,16.1,5310
TMP,20100604,15.8,15.8,15.3,15.8,20110
TMP,20100603,15.6,15.9,15.6,15.7,4800
TMP,20100602,15.6,15.6,15.5,15.5,3760
TMP,20100601,15.1,16,15.1,16,16520
TMP,20100531,15.8,15.8,15.5,15.6,3490
TMP,20100528,15.7,15.8,15.6,15.7,12980
TMP,20100527,15.2,15.7,15.2,15.5,4720
TMP,20100526,15.2,15.3,15.2,15.3,8740
TMP,20100525,15.7,15.7,15.1,15.1,4080
TMP,20100524,15.3,15.9,15.2,15.2,11150
TMP,20100521,15.4,16,15.3,15.3,22200
TMP,20100520,15.5,16,15.5,16,9060
TMP,20100519,16,17,15.5,15.5,32710
TMP,20100518,16.1,16.2,16.1,16.2,1680
TMP,20100517,16.5,16.5,16.4,16.4,27100
TMP,20100514,16.5,16.9,16.5,16.9,3400
TMP,20100513,16.5,16.9,16.4,16.4,4020
TMP,20100512,16.8,16.8,16.5,16.5,7620
TMP,20100511,17.2,17.3,17,17,5830
TMP,20100510,17.1,17.2,16.7,17.2,15220
TMP,20100507,17.5,17.5,17.1,17.5,20300
TMP,20100506,17.2,18,17.2,17.9,7720
TMP,20100505,17.4,17.9,17.4,17.5,7160
TMP,20100504,18.1,18.2,18,18,29170
TMP,20100429,16.9,17.4,16.9,17.4,46300
TMP,20100428,16.5,17,16.5,16.9,21400
TMP,20100427,17,17,16.5,16.6,75060
TMP,20100426,16.9,16.9,16.8,16.8,12200
TMP,20100422,16.5,16.9,16.5,16.7,20020
TMP,20100421,16.7,16.8,16.6,16.7,17850
TMP,20100420,16.6,16.7,16.6,16.7,7440
TMP,20100419,16.5,16.7,16.5,16.7,38870
TMP,20100416,16.6,16.8,16.6,16.6,10220
TMP,20100415,16.7,16.7,16.6,16.6,550
TMP,20100414,16.6,16.8,16.6,16.6,10420
TMP,20100413,16.8,16.9,16.8,16.8,14180
TMP,20100412,16.6,16.9,16.5,16.8,17180
TMP,20100409,16.6,16.7,16.5,16.7,25950
TMP,20100408,16.6,16.6,16.5,16.5,21030
TMP,20100407,16.6,16.6,16.4,16.5,13890
TMP,20100406,16.7,17,16.5,16.5,15760
TMP,20100405,16.5,16.5,16.5,16.5,5300
TMP,20100402,17.3,17.3,16.5,16.5,12860
TMP,20100401,16.4,16.7,16.2,16.7,4030
TMP,20100331,16.2,16.2,16.1,16.1,4170
TMP,20100330,16.9,16.9,16.1,16.1,2610
TMP,20100329,16.1,16.1,16.1,16.1,10000
TMP,20100326,16.3,16.5,16.2,16.5,2160
TMP,20100325,16.4,16.4,16.4,16.4,4610
TMP,20100324,16.1,16.9,16.1,16.1,28270
TMP,20100323,16.9,16.9,16.2,16.2,11920
TMP,20100322,16.4,16.9,16.4,16.7,7670
TMP,20100319,17.5,17.6,16.9,16.9,5500
TMP,20100318,17.2,17.5,17.2,17.5,4650
TMP,20100317,16.8,17.1,16.8,17,1920
TMP,20100316,17.3,17.3,16.8,16.8,10180
TMP,20100315,17.3,17.3,17.1,17.3,34380
TMP,20100312,17.2,17.2,16.8,16.8,10710
TMP,20100311,17.3,17.3,16.8,16.8,4140
TMP,20100310,16.8,16.8,16.5,16.8,24610
TMP,20100309,17.2,17.2,17.1,17.1,4100
TMP,20100308,17.3,17.3,17,17.1,6600
TMP,20100305,17.1,17.1,16.8,17.1,6730
TMP,20100304,16.8,17.2,16.7,17.1,24690
TMP,20100303,16.8,17,16.8,17,17460
TMP,20100302,17.3,17.3,16.4,16.8,8620
TMP,20100301,17.3,17.3,17.2,17.3,14930
TMP,20100226,16.4,17.2,16.4,17.2,49930
TMP,20100225,16.5,16.5,16.4,16.4,3710
TMP,20100224,16.3,16.4,16.3,16.4,6960
TMP,20100223,16.6,16.6,16.3,16.3,3000
TMP,20100222,17.1,17.1,16.5,16.6,16350
TMP,20100212,16.4,16.5,16.3,16.3,12320
TMP,20100211,16.1,16.3,16.1,16.3,3080
TMP,20100210,16.3,16.3,16.1,16.1,13680
TMP,20100209,16.2,16.3,15.8,16.3,16820
TMP,20100208,16.3,16.3,16.2,16.2,4900
TMP,20100205,16.5,16.5,16.3,16.4,12100
TMP,20100204,16.8,16.8,16.3,16.5,18060
TMP,20100203,16.5,16.5,16.3,16.5,3970
TMP,20100202,16.3,16.5,16.3,16.5,5580
TMP,20100201,16.3,16.6,16.3,16.3,100320
TMP,20100129,16.8,16.8,16.3,16.3,6900
TMP,20100128,16.3,16.7,16.3,16.3,9940
TMP,20100127,16.6,16.6,16.3,16.3,5190
TMP,20100126,16,16.6,16,16.6,7810
TMP,20100125,16.6,16.6,16,16,11010
TMP,20100122,16.1,16.7,16,16.1,8270
TMP,20100121,16.7,17.1,15.9,16.7,6770
TMP,20100120,16,16.7,16,16.7,4670
TMP,20100119,17.2,17.2,16.2,16.2,2010
TMP,20100118,16.9,17.3,16.7,16.7,4140
TMP,20100115,18.3,18.3,17.4,17.4,22210
