<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VHL,20100729,50,50.1,50,50.1,6700
VHL,20100728,52,52.5,52,52.4,4200
VHL,20100727,50.1,50.1,50.1,50.1,1000
VHL,20100726,50.1,50.1,50.1,50.1,7800
VHL,20100723,53,53,52,52.4,6900
VHL,20100722,50,53,50,52.9,10200
VHL,20100721,54.8,54.8,51,51.6,109600
VHL,20100720,55.2,55.2,54.3,54.8,19100
VHL,20100719,58,58,58,58,1000
VHL,20100716,55.5,55.5,54.5,54.9,23800
VHL,20100715,56,56,54.5,55.1,20600
VHL,20100714,56,56,55.5,55.8,10000
VHL,20100713,56.7,57,56.3,56.8,36400
VHL,20100712,57,57,56,56.6,8500
VHL,20100709,55,57,55,55.1,3500
VHL,20100708,57,57,57,57,6500
VHL,20100707,57.7,57.7,54.5,55.2,4500
VHL,20100706,54.1,54.1,54,54,17300
VHL,20100705,53.3,57.5,53.2,55.4,5600
VHL,20100702,57,57,57,57,1000
VHL,20100701,58,58,55.5,56.7,7000
VHL,20100630,58.5,59.4,58.5,59.2,4000
VHL,20100629,56.8,56.8,56.8,56.8,900
VHL,20100628,59.6,59.8,59.6,59.7,5000
VHL,20100625,55.5,59.7,55.5,58.4,10000
VHL,20100624,59.9,59.9,57.6,59.4,18000
VHL,20100623,59.6,59.7,59,59.4,27100
VHL,20100622,59.8,59.8,57.5,59.6,5500
VHL,20100621,56,60,56,59,24900
VHL,20100618,58,59.3,58,58.6,14600
VHL,20100617,59.5,59.5,59,59.3,20000
VHL,20100616,58.5,60,57.5,59.3,11000
VHL,20100615,58.8,59,58.5,58.7,7000
VHL,20100614,57.5,58.5,56,58,20500
VHL,20100611,57.9,58.2,57,57.8,27500
VHL,20100610,57.8,57.8,57.3,57.5,5500
VHL,20100609,58.3,58.3,54.3,56.8,28400
VHL,20100608,56.3,57.3,54.9,56.4,28500
VHL,20100607,55.5,57.8,54.6,55.3,121900
VHL,20100603,60.1,60.1,55.8,58.7,15100
VHL,20100602,58.8,59.1,56.8,58.1,31700
VHL,20100601,61.2,61.2,57.3,60.6,12200
VHL,20100531,60.5,61,56.8,60.6,35500
VHL,20100528,59.3,61.3,58.3,60.6,144800
VHL,20100527,59.3,59.3,57.3,58.3,58300
VHL,20100526,58.3,58.3,55.3,57.4,78300
VHL,20100525,59.2,59.2,55.3,58,42700
VHL,20100524,51.9,56.5,51.9,55.6,80800
VHL,20100521,53.5,57.1,53.4,55.8,76500
VHL,20100520,57.3,60.7,54.4,57.4,132200
VHL,20100519,59.8,60.2,56.4,58.5,55100
VHL,20100518,61.2,61.2,57.8,60,64000
VHL,20100517,61.8,61.8,57.5,60.3,102000
VHL,20100514,52.9,60.7,52.8,59.1,121900
VHL,20100513,56.1,60.1,56,56.7,152200
VHL,20100512,60.3,62.8,59.5,60.2,131000
VHL,20100511,63.3,67.3,63.2,64,107400
VHL,20100510,67.3,67.3,61.3,63.4,88700
VHL,20100507,66,66,62.3,65.9,335700
VHL,20100506,58.3,62.4,58.3,61.7,220300
VHL,20100505,58.3,58.3,58.3,58.3,216500
VHL,20100504,54.5,54.5,54.5,54.5,2400
VHL,20100429,48.3,51.4,48,50.9,155600
VHL,20100428,48,48,48,48,100
VHL,20100427,45.3,48.3,45.3,47.3,5100
VHL,20100426,47.3,47.3,47.3,47.3,1000
VHL,20100422,48.7,48.7,46.4,46.8,6100
VHL,20100421,47.8,49.6,46.9,48.5,7700
VHL,20100420,48.6,48.6,46.3,46.4,17300
