<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RCL,20100528,88,89.2,85.6,88.1,31800
RCL,20100527,85.4,85.4,84.1,85,19500
RCL,20100526,86.5,86.5,81.1,84.7,32400
RCL,20100525,82,83.1,82,82.4,12200
RCL,20100524,82.5,82.5,81.9,82.4,2600
RCL,20100521,78.6,81.8,78.4,78.8,40100
RCL,20100520,81,86.5,81,84.3,10400
RCL,20100519,86,86,84.2,84.8,28900
RCL,20100518,92,92,88.5,90.5,32500
RCL,20100517,82.6,94.4,82.6,91.9,98300
RCL,20100514,88,88.5,88,88.3,13700
RCL,20100513,85,88.1,85,87.8,25200
RCL,20100512,91.5,91.5,87,88.9,25500
RCL,20100511,94.5,94.5,92.5,93.5,19900
RCL,20100510,95,95,92.2,93.5,44600
RCL,20100507,96,100,92.2,94.4,55000
RCL,20100506,100,102,96,98.5,67000
RCL,20100505,102.5,102.9,98,100.1,20700
RCL,20100504,104.4,104.5,100.6,103.1,44100
RCL,20100429,107,107,102.1,104.2,33200
RCL,20100428,106.9,110,104,106.9,30500
RCL,20100427,107.2,108,104,105.7,25200
RCL,20100426,110.3,117,110,110.4,28500
RCL,20100422,119.8,119.8,110,110.3,64400
RCL,20100421,111,119,110,112.1,38400
RCL,20100420,114.5,114.5,110,111.4,40700
RCL,20100419,120,120,110,112.9,42900
RCL,20100416,115.8,115.8,109,114.5,128700
RCL,20100415,105,108.6,105,108.3,62800
RCL,20100414,97,101.9,97,101.5,79500
RCL,20100413,94.8,97,92.5,95.3,38800
RCL,20100412,91.8,94,91,92.3,47100
RCL,20100409,92,94.1,89.9,91.9,51500
RCL,20100408,95,95.1,93,94.2,26200
RCL,20100407,90,95.8,90,92.5,68300
RCL,20100406,89,92,87,89.6,45400
RCL,20100405,85,89,84.5,87,27200
RCL,20100402,83,84,82.1,83.2,19100
RCL,20100401,84,84,81.8,82.6,6800
RCL,20100331,83,83,81.7,82.4,6900
RCL,20100330,84.3,84.3,82,82.8,13700
RCL,20100329,83.8,84.8,82.1,83.6,12100
RCL,20100326,83.8,84.5,83.5,84,7900
RCL,20100325,90,90,82,83.5,3300
RCL,20100324,89,89,85.5,86.1,1200
RCL,20100323,91,91,84.1,85.5,2600
RCL,20100322,86,87.9,85.7,86.5,17600
RCL,20100319,88.9,88.9,85.1,86.2,19900
RCL,20100318,88,89,85,86.4,7800
RCL,20100317,88.8,88.8,84.5,85.3,9700
RCL,20100316,90.4,90.4,85,86.3,25000
RCL,20100315,92,92.8,88,90.5,37200
RCL,20100312,86.5,87.5,86.3,87.1,23600
RCL,20100311,87.5,87.5,86,86.5,3900
RCL,20100310,87.8,87.8,85.6,87,600
RCL,20100309,90.7,90.7,87,88.9,13100
RCL,20100308,87,90.8,87,88.9,57800
RCL,20100305,85,87,82.6,85.3,26600
RCL,20100304,83.9,85,83.1,84.1,43600
RCL,20100303,81.5,83,81.2,82.4,17700
RCL,20100302,81,82.5,81,81.2,6500
RCL,20100301,83.4,83.4,80.1,81.8,7200
RCL,20100226,81.9,81.9,81,81.6,6000
RCL,20100225,83.9,83.9,81.2,81.6,5700
RCL,20100224,78.6,84,77.6,81.2,30100
RCL,20100223,79.2,79.2,78.1,78.5,8300
RCL,20100222,82,83,81.6,82,4800
RCL,20100212,83.4,83.5,80.1,82.6,4100
RCL,20100211,82,82,79.5,80.5,12400
RCL,20100210,80.5,80.5,79,79.4,10700
RCL,20100209,81,81,78,79,21200
RCL,20100208,80.1,82.5,80,81.3,9500
RCL,20100205,84,84,81,82.5,8400
RCL,20100204,81.2,84.8,81.2,83.9,35300
RCL,20100203,83.9,83.9,80,81.5,60600
RCL,20100202,86.5,87,82,84,10700
RCL,20100201,87.8,87.8,85.9,86.2,18100
RCL,20100129,91.5,91.5,82,85.9,81800
RCL,20100128,85.9,85.9,85.5,85.9,130100
RCL,20100127,80.3,80.3,80.3,80.3,9600
RCL,20100126,75,75,75,75,2000
RCL,20100125,69,71,68.5,70.1,17500
RCL,20100122,66,71.9,66,69,21600
RCL,20100121,69,69,67.5,68,20900
RCL,20100120,70,72,67.1,69.4,29100
RCL,20100119,67,69.8,67,69,14200
RCL,20100118,69,69,64.9,65.6,24600
RCL,20100115,70.5,70.8,69,69.8,21100
RCL,20100114,70.1,72.9,69.7,70.3,19900
RCL,20100113,71.3,71.3,64.5,68.3,19900
RCL,20100112,69,69,65,66.6,30800
RCL,20100111,74,74,67.8,69.9,8000
RCL,20100108,71.9,73.9,67.3,70.7,34400
RCL,20100107,72.7,73,70.7,71.8,24100
RCL,20100106,74,74,71.5,72.7,17400
RCL,20100105,73.3,73.3,72.3,73,32900
RCL,20100104,66.9,68.8,66.9,68.5,16900
RCL,20091231,64.3,65.1,63.2,64.3,13100
RCL,20091230,61.2,63.6,61.1,62.1,13200
RCL,20091229,57.5,61.7,57.5,59.5,32000
RCL,20091228,59.8,63.2,59.8,61.7,7400
RCL,20091225,61.4,62.1,61.3,61.9,33000
RCL,20091224,57.5,60,54.8,58,10200
RCL,20091223,55.7,59.8,55.7,57.5,5400
RCL,20091222,58.2,58.3,55,57.4,11700
RCL,20091221,54.3,54.6,54,54.5,22700
RCL,20091218,50.8,51.3,49.9,51,21500
RCL,20091217,45.8,49.3,45.3,47.8,11000
RCL,20091216,49.1,49.1,48.4,48.6,13500
RCL,20091215,51.6,53.2,51.5,52.1,3000
RCL,20091214,53.2,54.2,50.7,53.2,14000
RCL,20091211,51.3,53.2,50.2,50.6,39000
RCL,20091210,56.5,56.5,53.2,54,10600
RCL,20091209,55.8,56.5,55.8,56,5800
RCL,20091208,61.2,61.2,59.4,59.8,15300
RCL,20091207,60.7,61.5,59.4,61,22500
RCL,20091204,60.7,60.7,59.4,60.1,8600
RCL,20091203,59,60.8,59,60.1,13300
RCL,20091202,64.8,64.8,60.3,62.2,5300
RCL,20091201,66.4,66.4,64.1,64.8,12900
RCL,20091130,60.7,63.6,59.4,62.8,14000
RCL,20091127,58.3,62.8,58.3,59.4,38600
RCL,20091126,62.7,62.8,62.7,62.7,22200
RCL,20091125,71.5,71.5,66.5,67.4,15300
RCL,20091124,74.8,75.6,70.1,71.5,23200
RCL,20091123,73,73,72.3,72.6,5000
RCL,20091120,76.5,77.3,74.8,75.7,27800
RCL,20091119,75.7,77.8,75.7,76.7,37100
RCL,20091118,72.3,75.6,71.5,73.9,24600
RCL,20091117,75.3,75.3,72.8,73.8,18700
RCL,20091116,77.3,77.3,74,75.2,11900
RCL,20091113,74,76.4,74,74.7,15800
RCL,20091112,72.3,75.9,72.3,75.1,30400
RCL,20091111,70.7,72.3,69,70.9,24600
RCL,20091110,71.5,74,68.3,69.9,25800
RCL,20091109,74.4,78.1,73.2,73.5,26100
RCL,20091106,83.2,83.2,76.9,78.7,23700
RCL,20091105,76.9,82.3,74.8,77.8,44000
RCL,20091104,76.4,80.3,76.4,76.8,44200
RCL,20091103,87.6,87.6,81.4,82.2,28200
RCL,20091102,88.2,88.2,87.5,87.6,26500
RCL,20091030,95.7,95.8,91.5,94.1,35300
RCL,20091029,94.8,96.5,91.5,93.3,47200
RCL,20091028,98.7,98.8,94.8,98.4,62700
RCL,20091027,89.8,93.8,88.2,92.3,63400
RCL,20091026,88.4,90.7,85.3,87.7,36000
RCL,20091023,93.7,93.7,81.5,88.4,59400
RCL,20091022,87.7,87.7,86.5,87.5,90000
RCL,20091021,78.2,82.7,78.2,81.9,45300
RCL,20091020,75.7,80,75.7,77.3,47500
RCL,20091019,76.9,76.9,74,75.2,30300
RCL,20091016,78.2,78.2,75.7,77.2,51400
RCL,20091015,78.2,78.2,75.3,76.2,24300
RCL,20091014,74.8,76.1,74.4,75.4,46100
RCL,20091013,76.9,78.1,74.2,76,27300
RCL,20091012,76.6,79.8,76.6,78.3,38100
RCL,20091009,77.8,77.8,75.8,76.9,68300
RCL,20091008,78.2,78.2,76.1,76.8,35600
RCL,20091007,77.3,77.6,74.8,77.3,57800
RCL,20091006,73.2,74.4,70.7,72.5,45300
RCL,20091005,70.3,75.5,70.3,72.2,78000
RCL,20091002,79,79,75.4,75.7,32100
RCL,20091001,82.3,84,77.3,81.2,96700
RCL,20090930,78.6,78.6,78.1,78.5,39200
RCL,20090929,70.7,74.3,70.7,73.4,93300
RCL,20090928,67.5,70.5,67.3,69.4,104600
RCL,20090925,60.7,67.5,60.7,65.8,27700
RCL,20090924,62.8,63.9,62.3,63.1,12900
RCL,20090923,66.5,68.2,63.8,65.5,26100
RCL,20090922,66.5,67.6,66.1,66.8,21800
RCL,20090921,65.3,68.2,65.3,66.6,37300
RCL,20090918,62.8,65.6,62.8,64.5,13400
RCL,20090917,64.8,64.8,61.7,62.6,18900
RCL,20090916,69,69,63.6,64.8,38000
RCL,20090915,69.8,70.1,65.7,68.4,54900
RCL,20090914,65.8,65.8,64.8,65.6,39300
RCL,20090911,60.3,63.8,59,61.5,59900
RCL,20090910,59.8,59.8,59.6,59.6,6200
RCL,20090909,60.7,60.7,58.8,59.2,5200
RCL,20090908,57.8,59.4,57.8,58.7,18500
RCL,20090907,58.6,58.6,56.5,57.8,13600
RCL,20090904,57.4,59,57.2,57.8,19400
RCL,20090903,55.7,61.4,55.7,58.8,7500
RCL,20090901,58.6,59.8,58.2,59.1,6500
RCL,20090831,60.4,60.7,59,59.9,16500
RCL,20090828,55.7,59,55.7,58.2,29700
RCL,20090827,57.8,57.8,56.9,57.6,27900
RCL,20090826,58.2,58.2,57.3,57.8,12000
RCL,20090825,58.2,58.2,54.8,57.3,11300
RCL,20090824,60.7,60.7,58.3,58.5,9600
RCL,20090821,59.8,59.8,58.3,58.8,9000
RCL,20090820,59.4,59.4,58.2,58.8,22700
RCL,20090819,58.9,59.5,58.6,59.1,14400
RCL,20090818,57.8,59,57.3,58.4,8700
RCL,20090817,59.3,59.3,58.7,59.3,4100
RCL,20090814,60.7,60.7,58.7,59.3,12400
RCL,20090813,62.3,63.2,59,60.5,22900
RCL,20090812,58.9,60.7,58.2,59,22400
RCL,20090811,56.9,58.7,56.3,57.3,8500
RCL,20090810,54.6,59,54.6,57.8,22100
RCL,20090807,57.3,57.3,56.9,57,2400
RCL,20090806,57.3,58.6,56.5,57.8,19100
RCL,20090805,54.9,56.8,54.9,55.8,11000
RCL,20090804,55,55.2,54.8,55,4200
RCL,20090803,51.8,56.5,51.8,55.7,6400
RCL,20090731,54.9,57.3,54.9,55.5,18900
RCL,20090730,54.1,55.7,54,54.8,13300
RCL,20090729,58.2,58.2,55.7,56.1,31400
RCL,20090728,59,59,57.6,58.1,4600
RCL,20090727,61.9,64,61.1,61.9,12700
RCL,20090724,61.4,61.4,60.7,61.4,46700
RCL,20090723,55.7,58.5,55.7,57.3,5100
RCL,20090722,57.3,57.3,55,55.7,6300
RCL,20090721,55.7,55.7,53.7,54.6,5700
RCL,20090720,54,56.3,54,54.3,4100
RCL,20090717,57.3,57.3,56.5,56.8,4900
RCL,20090716,59,59.1,56.5,57.7,20500
RCL,20090715,59.8,59.8,57.2,57.9,4800
RCL,20090714,60.7,60.7,56.3,57.2,22200
RCL,20090713,60.6,60.7,60.5,60.5,21700
RCL,20090710,67.4,67.4,63.1,65.1,65900
RCL,20090709,63,63,63,63,6300
RCL,20090708,56.1,60.3,56.1,58.8,34000
RCL,20090707,59.6,59.6,55.7,56.3,9300
RCL,20090706,55.8,55.8,55.8,55.8,6200
RCL,20090703,50.7,53.2,50.7,52.2,15400
RCL,20090702,55.7,55.7,51.5,52.3,9200
RCL,20090701,54.4,55,54.4,54.5,19000
RCL,20090630,61.9,61.9,58,58.5,20000
RCL,20090629,64,64.8,61.5,62.4,8200
RCL,20090626,66.5,66.5,61.7,63.1,16800
RCL,20090625,67.3,69.8,62,64.3,16000
RCL,20090624,61.1,65.4,61.1,65.3,25500
RCL,20090623,59.9,64.4,59.9,61.1,62000
RCL,20090622,70.4,70.4,61.1,64.4,56100
RCL,20090619,65.7,66.3,64,65.8,88300
RCL,20090618,62,62,61.5,62,37100
RCL,20090617,56.5,62.5,56.5,57.9,49700
RCL,20090616,61.5,61.5,59.9,60.8,47000
RCL,20090615,68.8,68.8,61.5,64.4,62300
RCL,20090612,66.1,66.6,62.2,64.3,59600
RCL,20090611,60.7,62.5,60.7,62.2,32100
RCL,20090610,63.2,64.6,56.5,58.4,41900
RCL,20090609,60.5,60.5,59.8,60.5,102300
RCL,20090608,56.5,56.5,56.5,56.5,18700
RCL,20090605,52.8,52.8,52.8,52.8,14200
RCL,20090604,49,49.4,47.3,49.3,22200
RCL,20090603,45.8,49,44,46.2,43000
RCL,20090602,46.5,46.5,44.8,45.8,48900
RCL,20090601,42.3,43.7,42.3,43.4,51500
RCL,20090529,39.6,42.3,39.5,40.8,41900
RCL,20090528,41.1,41.1,39,39.6,25200
RCL,20090527,44.9,44.9,40.8,42,24300
RCL,20090526,43.2,43.2,40.3,42.6,29200
RCL,20090525,42.2,43.3,42.2,43,40300
RCL,20090522,40.3,42.3,39.5,40.5,19800
RCL,20090521,37.8,41.8,37.8,40.3,71000
RCL,20090520,38.6,39.8,38.6,39.1,20800
RCL,20090519,40.7,40.7,39.4,40.3,23100
RCL,20090518,39.4,39.4,37.9,39,10400
RCL,20090515,38.6,39.8,37.3,38.3,65900
RCL,20090514,36.9,39.3,36.9,37.8,29300
RCL,20090513,40.7,41.1,39,39.7,24400
RCL,20090512,36.5,39.7,36.5,39.4,55200
RCL,20090511,38.2,38.2,36.5,37.1,28500
RCL,20090508,36.9,38.2,36.8,37.3,8400
RCL,20090507,39.9,40.6,38.4,39.6,40600
RCL,20090506,40.3,40.3,35.3,38.3,123500
RCL,20090505,37.6,37.6,37.6,37.6,24600
RCL,20090504,35.1,35.1,35.1,35.1,21100
RCL,20090429,33,33,32.2,32.8,48500
RCL,20090428,31,31.5,30.5,30.8,6000
RCL,20090427,30,31.1,29.2,30,28200
RCL,20090424,30.2,30.2,28.1,29,18100
RCL,20090423,30.9,30.9,28.4,29.2,10000
RCL,20090422,29.8,29.8,29.6,29.8,30500
RCL,20090421,27.6,29,27.6,27.8,23600
RCL,20090420,29.7,29.7,29.7,29.7,5600
RCL,20090417,34,34.4,30.6,31.9,29700
RCL,20090416,34.3,35.8,31.6,32.9,67600
RCL,20090415,33.8,34,33.8,33.9,27400
RCL,20090414,39.8,39.8,35.3,36.3,30900
RCL,20090413,37.8,38,37.8,37.9,28400
RCL,20090410,35.6,35.6,35.3,35.5,44500
RCL,20090409,33.4,33.4,31.6,33.3,59000
RCL,20090408,31.3,31.3,27.3,31.2,76100
RCL,20090407,29.3,29.3,29.3,29.3,4100
RCL,20090403,27.3,27.3,27.3,27.3,36100
RCL,20090402,25.5,26.2,25.2,25.5,53600
RCL,20090401,24,25,24,24.4,7200
RCL,20090331,23.2,24,23.2,23.6,8400
RCL,20090330,23.7,24.2,23.7,23.9,1600
RCL,20090327,25.1,26.1,24,25.4,9400
RCL,20090326,25.2,25.2,25.1,25.1,7200
RCL,20090325,25.7,25.7,24.1,25.2,6500
RCL,20090324,25.8,25.8,24.8,25.3,5300
RCL,20090323,24,24.4,23.9,24.1,3300
RCL,20090320,24.8,24.8,24,24.6,600
RCL,20090319,25.3,26.9,23.7,24.8,27200
RCL,20090318,25.1,25.3,24.4,25.2,47400
RCL,20090317,23.5,23.9,23.3,23.6,6600
RCL,20090316,23.4,23.4,22,22.3,700
RCL,20090313,23.2,24,23.2,23.4,5100
RCL,20090311,24.3,24.3,23.6,24.3,24900
RCL,20090310,22.3,22.8,22.2,22.7,5800
RCL,20090309,22.3,22.3,22.3,22.3,4400
RCL,20090306,21.8,21.8,21.5,21.8,1200
RCL,20090305,24,24,20.8,21.6,1800
RCL,20090304,22.3,22.3,22.3,22.3,100
RCL,20090303,21.1,21.1,21.1,21.1,1700
RCL,20090302,22.8,22.8,22.8,22.8,100
RCL,20090227,21.4,21.6,21.4,21.5,2800
RCL,20090226,20.5,20.5,20.5,20.5,4700
RCL,20090225,20.5,20.5,20.5,20.5,3700
RCL,20090224,19.8,21.4,18.7,19.1,2200
RCL,20090223,20.3,20.3,19.8,19.9,6800
RCL,20090220,21.5,21.5,21.2,21.4,2800
RCL,20090219,22,22,21.6,21.8,2800
RCL,20090218,21.8,22,21.8,21.8,12500
RCL,20090217,21.6,22.3,21.6,21.9,8300
RCL,20090216,22,22.8,22,22.3,2300
RCL,20090213,23.1,23.1,22.5,22.8,2000
RCL,20090212,23.2,23.3,22.5,22.9,2600
RCL,20090211,22.1,22.3,21.9,22,8600
RCL,20090210,22.1,22.2,22.1,22.1,2300
RCL,20090209,23.9,23.9,22.3,23.1,4300
RCL,20090206,22.3,23,22.3,22.7,600
RCL,20090205,21.9,22.1,21.6,21.9,11200
RCL,20090204,23.2,23.2,23.2,23.2,100
RCL,20090203,22.1,22.2,21.9,22.1,4000
RCL,20090202,24.6,24.6,23,23.3,600
RCL,20090123,23.3,23.3,23.3,23.3,200
RCL,20090122,22.5,22.6,22.5,22.5,700
RCL,20090121,22.8,23.2,22.8,23.1,4500
RCL,20090120,23.2,23.2,22.6,22.8,1600
RCL,20090119,23.2,23.6,22.8,23.3,8500
RCL,20090116,23.2,23.6,23.2,23.6,5200
RCL,20090115,23.2,23.6,23.2,23.6,11200
RCL,20090114,23.6,23.6,23.3,23.5,5700
RCL,20090113,23.2,23.6,23.2,23.3,6300
RCL,20090112,23.7,23.7,23.3,23.6,5400
RCL,20090109,23.6,23.6,23.6,23.6,1100
RCL,20090108,24,24,23.2,23.8,7100
RCL,20090107,23,24.7,23,24.4,19300
RCL,20090106,21.5,23.6,21.5,23,3100
RCL,20090105,21.1,23.2,21.1,22.8,5000
RCL,20090102,22.8,23.1,22.3,22.5,1300
RCL,20081231,23.2,23.2,23.1,23.2,600
RCL,20081230,23.6,23.6,23.2,23.3,2900
RCL,20081229,23.2,23.2,22.3,22.9,3000
RCL,20081226,22.3,24.3,22.3,23.1,1100
RCL,20081225,22.9,24.4,22.9,23.4,3200
RCL,20081224,23.1,23.1,21.8,22.9,2700
RCL,20081223,23.4,23.4,22.6,23.1,6800
RCL,20081222,24.8,25.1,23.3,24.3,14500
RCL,20081219,22.3,24.2,22.3,23.3,8600
RCL,20081218,22.8,23.1,22.2,22.5,6400
RCL,20081217,21.5,22.8,21.3,21.8,4200
RCL,20081216,23.3,23.3,21.5,21.9,9900
RCL,20081215,23.2,23.3,21.9,23.3,24800
RCL,20081212,21.5,22.2,19.2,21.8,20200
RCL,20081211,20.3,20.8,20.3,20.7,7400
RCL,20081210,19.1,19.4,19.1,19.3,3400
RCL,20081209,18.6,20.3,18.6,19.7,7000
RCL,20081208,20.2,20.2,19.5,19.8,10800
RCL,20081205,21.1,22.3,20.7,21.1,5400
RCL,20081204,22.3,23.2,22.3,22.4,5500
RCL,20081203,22.3,23.2,21.5,21.9,6400
RCL,20081202,21.5,21.9,21.1,21.7,12400
RCL,20081201,25.6,25.6,22.3,22.7,17000
RCL,20081128,23.2,23.8,23.2,23.8,1500
RCL,20081127,22.2,22.6,21.6,22.1,10900
RCL,20081126,23.2,23.6,23.2,23.3,4400
RCL,20081125,25.7,25.7,23.8,24.8,5700
RCL,20081124,25.7,25.7,25.7,25.7,300
RCL,20081124,25.7,25.7,25.7,25.7,300
RCL,20081121,26.4,26.4,26.4,26.4,300
RCL,20081120,25.4,25.4,25.1,25.3,6100
RCL,20081119,27.4,27.4,26.8,27.1,9800
RCL,20081118,28.3,28.3,26.6,28,4000
RCL,20081117,28.4,28.4,28.3,28.3,2200
RCL,20081114,30.3,30.3,29.8,30.3,2800
RCL,20081113,28.4,30.6,28.4,29,6800
RCL,20081112,27.9,29,27.9,28.4,15400
RCL,20081111,30.2,30.3,30.2,30.2,2600
RCL,20081110,34.5,34.5,31.6,32.6,13700
RCL,20081107,34,34.3,31.7,32.3,19200
RCL,20081106,34.3,34.3,32.3,34.3,39700
RCL,20081105,31.9,31.9,31.9,31.9,200
RCL,20081104,29.7,29.7,29.7,29.7,2800
RCL,20081103,27.3,27.6,27.3,27.6,13400
RCL,20081031,26.1,26.3,24.8,25.7,5900
RCL,20081030,24.8,25.7,23.3,24.5,5100
RCL,20081029,23.8,23.8,23.8,23.8,10800
RCL,20081028,21.6,23.2,21.5,22.2,7700
RCL,20081027,23.3,23.4,23.2,23.3,5300
RCL,20081024,25.3,25.3,25,25.1,2900
RCL,20081023,26.7,27,26.7,26.8,8000
RCL,20081022,28.3,29.9,28.3,28.8,7900
RCL,20081021,31.2,31.2,29,30.5,2100
RCL,20081020,29.8,29.8,28.6,29,1600
RCL,20081017,29.6,30,29.6,29.8,7300
RCL,20081016,30.6,30.6,28.3,29.6,7300
RCL,20081015,30.5,30.5,29.8,30.5,24300
RCL,20081014,28.3,28.3,28.3,28.3,100
RCL,20081013,25,28.2,25,26.3,8000
RCL,20081010,27,27,27,27,5300
RCL,20081009,28.6,32.3,28.6,29.2,10600
RCL,20081008,30.9,34,30.9,30.9,10900
RCL,20081007,33.4,33.4,33.4,33.4,7000
RCL,20081006,36.1,36.1,36.1,36.1,4000
RCL,20081003,39.8,39.8,38.6,38.9,5700
RCL,20081002,41.9,41.9,39.8,41.3,4600
RCL,20081001,39.3,45.4,39.3,39.8,26200
RCL,20080929,43.6,43.6,40.7,42.3,11400
RCL,20080926,43.8,43.8,41.1,43.5,22100
RCL,20080925,37.5,41.3,37.5,40.8,27400
RCL,20080924,39.4,41.8,37.3,38.4,4900
RCL,20080923,39.8,39.8,34.3,39.3,42300
RCL,20080922,37.1,37.1,37.1,37.1,200
RCL,20080919,32.6,37.8,32.6,34.5,31800
RCL,20080918,35.2,35.2,35.2,35.2,4900
RCL,20080917,41.5,41.5,37.8,38,16800
RCL,20080916,44.8,44.8,40.7,40.8,9900
RCL,20080915,42.3,48.8,42.3,43.9,37700
RCL,20080912,45.7,45.7,45.7,45.7,3900
RCL,20080911,49,51.5,48.9,49.3,6800
RCL,20080910,52.3,56.1,52.3,52.8,12700
RCL,20080909,56.1,59.8,56.1,56.3,23400
RCL,20080908,60.5,60.5,60.5,60.5,700
RCL,20080905,65.3,65.3,65.1,65.2,900
RCL,20080904,74.8,74.8,65.7,70.2,9800
RCL,20080903,70.7,70.7,69.8,70.6,21000
RCL,20080829,65.2,70.7,65.2,65.9,27700
RCL,20080828,74.8,74.8,69.7,70.3,12200
RCL,20080827,75.2,75.2,70.2,75.1,18200
RCL,20080826,70.1,70.1,70.1,70.1,900
RCL,20080825,65.3,65.3,65.3,65.3,5100
RCL,20080822,60.9,60.9,60.9,60.9,1000
RCL,20080821,56.8,56.9,56.8,56.8,6400
RCL,20080820,54,54.1,48.4,53.1,20800
RCL,20080819,50.5,50.5,49.7,50.4,58300
RCL,20080818,47.1,47.1,46.9,47.1,17100
RCL,20080815,43.8,43.8,43.8,43.8,300
RCL,20080814,42.1,42.1,42.1,42.1,2000
RCL,20080813,40.4,40.4,40.4,40.4,1200
RCL,20080812,38.8,38.8,38.8,38.8,5000
RCL,20080811,37.3,37.3,37.3,37.3,1000
RCL,20080808,35.8,35.8,35.8,35.8,1900
RCL,20080807,34.3,34.3,33.9,34.3,42700
RCL,20080806,31.3,33.2,30.8,32.9,33500
RCL,20080805,32.8,33,30.5,31.8,39900
RCL,20080804,31.7,31.7,31.7,31.7,12700
RCL,20080801,30.3,30.3,30.3,30.3,200
RCL,20080731,29.1,29.1,28.6,29.1,11200
RCL,20080730,27.9,27.9,27.8,27.9,20000
RCL,20080729,26.8,26.8,26.8,26.8,4000
RCL,20080728,24.5,26.7,24.5,25.7,5000
RCL,20080725,25.5,26.2,25.5,25.6,3400
RCL,20080724,26.2,28.5,26.2,26.7,29400
RCL,20080723,27.3,27.3,27.3,27.3,600
RCL,20080722,28.5,28.5,28.5,28.5,100
RCL,20080721,29.8,29.8,29.8,29.8,2000
RCL,20080718,31.3,31.3,30.2,31.2,16400
RCL,20080717,29.9,29.9,29.9,29.9,1300
RCL,20080716,28.8,28.8,26.4,28.7,20500
RCL,20080715,27.7,27.7,27.7,27.7,300
RCL,20080714,26.5,26.5,26.5,26.5,200
RCL,20080711,25.4,25.4,25.4,25.4,6200
RCL,20080710,24.3,24.3,24.3,24.3,7000
RCL,20080709,23.3,23.3,23.3,23.3,5600
RCL,20080708,22.2,23.2,22.2,22.3,2800
RCL,20080707,23.8,23.8,21.8,23.2,14500
RCL,20080704,22.8,22.8,22.8,22.8,1200
RCL,20080703,21.8,21.8,21.8,21.8,10300
RCL,20080702,20.9,20.9,20,20.9,16600
RCL,20080701,20,20,20,20,300
RCL,20080630,17.7,19.3,17.7,19.2,11100
RCL,20080627,18.3,18.5,18.3,18.4,1600
RCL,20080626,17.9,17.9,16.4,17.7,3000
RCL,20080625,17.2,17.2,17.2,17.2,1600
RCL,20080624,16.4,16.4,16.4,16.4,300
RCL,20080623,15.8,15.8,15.8,15.8,800
RCL,20080620,15,15,15,15,100
RCL,20080619,15.8,15.8,15.8,15.8,3700
RCL,20080618,16.7,16.7,15.6,16.5,10800
RCL,20080617,16.2,16.2,16.2,16.2,300
RCL,20080616,15.7,15.7,15.7,15.7,100
RCL,20080613,15.2,15.2,15.2,15.2,500
RCL,20080612,14.7,14.7,14.7,14.7,400
RCL,20080611,14.2,14.2,14.2,14.2,1000
RCL,20080610,13.6,14.6,13.6,13.7,8600
RCL,20080609,14.1,14.3,14.1,14.1,7200
RCL,20080606,14.5,15,14.5,14.6,19000
RCL,20080605,15,15,15,15,900
RCL,20080604,15.5,15.5,15.5,15.5,100
