<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
V11,20100513,27.5,28.7,26.8,27,155000
V11,20100512,30.9,30.9,28.8,28.8,94400
V11,20100511,33,34,30.5,30.9,247200
V11,20100510,36,36.1,31.5,32.7,140900
V11,20100507,34.3,34.3,30,33.8,629100
V11,20100506,32.1,32.1,32.1,32.1,76200
V11,20100505,30.1,30.1,28.3,30,317600
V11,20100504,26.9,28.3,26.9,28.2,51900
V11,20100429,26,27.1,25.9,26.5,128500
V11,20100428,24.5,26.7,24.5,25.9,112200
V11,20100427,24.3,26,24.3,25.1,179100
V11,20100426,25.7,27.5,25.7,26,61400
V11,20100422,30.1,30.5,26.6,27.6,82500
V11,20100421,28.1,28.7,28,28.6,61500
V11,20100420,27,27,26,26.9,166200
V11,20100419,25,25.6,24,25.3,350900
V11,20100416,24,24,23.9,24,148000
V11,20100415,21.1,22.5,21.1,22.5,75500
V11,20100414,21.1,21.4,20.5,21.1,25800
V11,20100413,21.5,21.6,20.9,21,66700
V11,20100412,22,22,21.2,21.5,10300
V11,20100409,22.5,22.6,22,22.2,47200
V11,20100408,22,23,21.8,22.2,61500
V11,20100407,22,22.2,21,21.7,15100
V11,20100406,23,23,21.6,22.2,19400
V11,20100405,21.4,22.1,21.4,21.9,42000
V11,20100402,21.4,21.4,20.4,20.7,9700
V11,20100401,20.8,21.1,20.3,20.8,19400
V11,20100331,20,21.5,20,20.8,10600
V11,20100330,21.2,21.2,20.6,20.8,18000
V11,20100329,20.7,21.4,20.7,21.1,10900
V11,20100326,21.5,21.5,20.2,20.7,16200
V11,20100325,22.3,22.3,21,21.3,25700
V11,20100324,22.1,23,22.1,22.5,13100
V11,20100323,23,23,21.7,22.1,20900
V11,20100322,23.1,23.1,22,22.3,15600
V11,20100319,22.2,22.5,22,22.3,13500
V11,20100318,22.5,22.8,21.4,22.2,35600
V11,20100317,22.4,22.5,21.2,21.4,31300
V11,20100316,23.5,23.5,22.4,22.7,14900
V11,20100315,23.2,24.6,23.2,24,47800
V11,20100312,22,23.3,22,23.2,40600
V11,20100311,22.4,23,22.1,22.6,35300
V11,20100310,23.5,23.5,21.9,22.2,44100
V11,20100309,25.1,25.1,22.8,23.5,21200
V11,20100308,23,23.6,23,23.5,58700
V11,20100305,22,22.7,21.5,22.1,35800
V11,20100304,20.1,21.4,20.1,21.4,64300
V11,20100303,19.1,20.6,19.1,20,29000
V11,20100302,20,20,19,19.3,9500
V11,20100301,20,20,19.2,19.5,4500
V11,20100226,19.2,19.3,19,19.2,2300
V11,20100225,19.7,19.7,19,19.1,500
V11,20100224,18.8,19,18.8,18.8,2900
V11,20100223,19.4,19.4,19,19.1,8800
V11,20100222,20.5,20.5,20.2,20.4,1200
V11,20100212,20,20,19.7,19.9,2100
V11,20100211,19.5,20,19.5,19.9,2000
V11,20100210,19.5,19.5,19.4,19.5,4800
V11,20100209,20,20,19.2,19.4,4200
V11,20100208,18.8,19.7,18.5,19.6,46800
V11,20100205,18.3,19,18.1,18.5,11700
V11,20100204,19.5,20,19.2,19.4,10600
V11,20100203,19.3,19.3,19,19.1,16700
V11,20100202,19,19,18.8,18.9,5300
V11,20100201,19,20,19,19.6,2100
V11,20100129,18.9,20,18.9,19.7,14000
V11,20100128,19,19,18.7,18.9,5000
V11,20100127,21.5,21.5,19,19.7,10800
V11,20100126,20,20.3,20,20.3,26100
V11,20100125,18.9,19.1,18.5,19,3000
V11,20100122,18.3,19,17.3,18.1,8500
V11,20100121,18.3,19,18.2,18.4,30800
V11,20100120,20.5,20.5,18.8,19.5,21900
V11,20100119,20,20.5,19,20.2,21700
V11,20100118,21.1,21.4,19.7,19.8,27000
V11,20100115,21.9,22,20.5,21.1,15000
V11,20100114,21.5,21.6,21,21.5,25200
V11,20100113,21.1,22,19.7,20.2,51600
V11,20100112,21,21.5,21,21.1,27700
V11,20100111,23,23,22.4,22.5,33700
V11,20100108,22.6,24.8,22.6,24,34200
V11,20100107,24,24,22.8,23.2,56200
V11,20100106,24.1,25.2,23.7,24.5,69100
V11,20100105,25.2,25.2,24.8,25.2,53000
V11,20100104,23.7,23.7,23.3,23.6,13800
V11,20091231,22.1,22.2,21.3,22.2,60000
V11,20091230,20.5,21.3,20,20.8,48100
V11,20091229,20.8,21.3,19.7,20.5,30300
V11,20091228,21.5,21.5,20,21,44900
V11,20091225,19.5,20.2,18.9,20.1,38000
V11,20091224,18,19.3,17,18.9,54400
V11,20091223,17.6,18.5,17.6,18.1,19400
V11,20091222,19.3,19.3,17.6,18.5,25000
V11,20091221,18,18.1,18,18.1,13700
V11,20091218,16.6,17,16.6,17,23000
V11,20091217,15.8,16.5,15.7,15.9,30900
V11,20091216,16.9,17,16.8,16.8,9800
V11,20091215,18,18,17.1,18,101400
V11,20091214,17,17,16.2,16.9,26400
V11,20091211,15.8,16,15.8,15.9,20900
V11,20091210,17,17.8,16.7,16.9,38400
V11,20091209,18,18.2,17.9,17.9,22000
V11,20091208,20,20,18.8,19.2,11100
V11,20091207,20,20,19.4,19.8,16000
V11,20091204,19.4,20.3,19.4,19.9,22900
V11,20091203,19.3,20.7,19.3,19.7,27900
V11,20091202,22,22,20.5,20.7,12700
V11,20091201,21.5,22,21.5,22,44100
V11,20091130,19.5,20.8,19.5,20.6,45100
V11,20091127,18.6,21.4,18.6,19.5,80300
V11,20091126,20.1,20.1,20,20,7300
V11,20091125,24.3,24.4,21.3,21.5,60000
V11,20091124,23.5,23.6,22.4,22.9,23700
V11,20091123,25.1,25.2,23.6,24,31500
V11,20091120,25.6,26,24.7,25.2,42600
V11,20091119,24,25.6,24,25.4,45000
V11,20091118,24,24.8,23,24,45400
V11,20091117,25.4,26,23.5,23.9,52800
V11,20091116,24.3,25,24,24.7,19600
V11,20091113,24.1,25.3,24.1,24.9,21100
V11,20091112,25.7,26,24.8,25.5,31600
V11,20091111,24.5,25.2,23.8,24.5,36400
V11,20091110,26,26,23.6,24.2,53100
V11,20091109,26.8,26.8,24.9,25.3,26300
V11,20091106,26.8,26.8,26,26.7,72700
V11,20091105,25,25.1,24.3,25.1,31100
V11,20091104,21.2,24.2,21.2,23.5,52400
V11,20091103,23.5,24,22.6,22.7,66500
V11,20091102,24,25.7,24,24.2,60400
V11,20091030,25,25.7,25,25.7,62900
V11,20091029,25.2,25.2,24,24.1,26600
V11,20091028,25.7,27,25.7,25.8,160000
V11,20091027,27.6,27.6,27.6,27.6,4300
V11,20091026,29.6,29.6,29.6,29.6,49800
V11,20091023,33.9,33.9,31.6,31.8,62400
V11,20091022,35.1,37,32.8,33.9,121100
V11,20091021,34,35.3,33,35.1,89200
V11,20091020,32,33.9,32,33,236100
V11,20091019,33.5,33.6,31.9,32.1,173800
V11,20091016,34.4,34.4,30.1,34.2,257900
V11,20091015,32.2,32.2,32.2,32.2,44000
V11,20091014,30.3,30.3,29,30.1,192900
V11,20091013,28.4,28.4,27.9,28.4,310800
V11,20091012,26.6,26.6,26.6,26.6,20100
V11,20091009,24.9,24.9,24.9,24.9,45500
V11,20091008,23.5,23.5,22.5,23.3,228400
V11,20091007,22,22,22,22,29300
V11,20091006,19,20.9,19,20.6,87100
V11,20091005,19.5,20.6,19.2,19.6,112200
V11,20091002,20.6,20.6,20.6,20.6,24900
V11,20091001,23,23,20.5,22.1,233800
V11,20090930,21.5,21.5,21.5,21.5,70800
V11,20090929,20.1,20.1,20.1,20.1,51300
V11,20090928,18.8,18.8,18.8,18.8,48100
