<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEV,20100608,15,15.6,15,15.4,14900
HEV,20100607,14.5,15.3,14.5,14.6,4200
HEV,20100604,15.5,15.5,15.1,15.3,3300
HEV,20100603,16.8,16.8,15.7,15.9,1900
HEV,20100602,16,16,16,16,13600
HEV,20100601,17.3,17.3,16.3,17.1,1200
HEV,20100531,16.2,16.2,16.2,16.2,100
HEV,20100528,15.8,15.8,15.6,15.7,2900
HEV,20100527,15.4,15.5,14.4,15,46400
HEV,20100526,15.4,15.7,15.4,15.4,2200
HEV,20100525,15.2,15.7,15.2,15.3,5400
HEV,20100524,15.6,15.6,14.9,15.2,4200
HEV,20100521,15,15,14.6,14.6,25900
HEV,20100520,15.2,16,15,15.5,26100
HEV,20100519,15.8,16.4,15.8,15.8,58400
HEV,20100518,17.3,17.3,16.6,16.9,10300
HEV,20100517,17.7,17.7,16.7,17,3800
HEV,20100514,17,17.3,17,17.1,11300
HEV,20100513,18,18,16.6,17,3500
HEV,20100512,17.2,17.2,17,17,22300
HEV,20100511,18.9,18.9,17.7,18.2,27800
HEV,20100510,18,18.4,17.7,18.1,8900
HEV,20100507,18.8,19,17.2,18.3,38800
HEV,20100506,18,18.9,17.9,18.2,57300
HEV,20100505,20,20,17.9,18.5,12600
HEV,20100504,18.5,18.8,18,18.8,140100
HEV,20100429,17.9,17.9,17.6,17.6,1100
HEV,20100428,18.2,18.2,17.5,17.7,26900
HEV,20100427,17,17.5,17,17.4,78600
HEV,20100426,16.4,16.5,16.4,16.4,32300
HEV,20100422,19,19,17.3,17.6,57100
HEV,20100421,18.9,18.9,17.8,18.5,47100
HEV,20100420,17.6,17.7,17.6,17.7,48300
HEV,20100419,16,16.6,16,16.6,83400
HEV,20100416,15.7,15.7,15.5,15.6,5900
HEV,20100415,15.8,15.8,15.3,15.3,2200
HEV,20100414,15.3,15.5,15.3,15.4,9700
HEV,20100413,15.7,15.7,15.1,15.2,21100
HEV,20100412,15.6,15.6,15.3,15.5,27500
HEV,20100409,16.5,16.5,15.8,16.3,10500
HEV,20100408,16.2,17.1,15.9,16.5,34900
HEV,20100407,16.1,16.1,15.6,16,11300
HEV,20100406,16,16,15.2,15.9,15300
HEV,20100405,16.2,16.2,15.4,15.5,4100
HEV,20100402,16.3,16.3,15.5,15.8,13600
HEV,20100401,16.5,16.5,15.1,15.4,14900
HEV,20100331,15.9,16,15.2,15.5,9300
HEV,20100330,15.9,16.3,15.5,15.9,12200
HEV,20100329,16.5,16.6,16,16.1,5400
HEV,20100326,15.6,16.4,15.3,15.9,19800
HEV,20100325,16.4,16.4,15.3,15.4,60800
HEV,20100324,16.5,16.9,15.8,16.4,21600
HEV,20100323,16.2,17,15.9,16.4,13500
HEV,20100322,15.7,16,15,15.9,17800
HEV,20100319,15.2,15.2,15,15,26100
HEV,20100318,15,15.2,14.9,15,19100
HEV,20100317,15.2,15.2,14.8,15,20800
HEV,20100316,15.2,15.6,14.8,15.2,13600
HEV,20100315,15.6,16,15.1,15.4,21600
HEV,20100312,16,16,15.2,15.7,26400
HEV,20100311,16,16,15.7,15.9,1000
HEV,20100310,17.5,17.6,16.6,16.7,6300
HEV,20100309,16.3,16.9,16.3,16.7,76600
HEV,20100308,16.2,16.8,15.8,16.1,124000
HEV,20100305,16.1,16.1,15.1,15.8,13900
HEV,20100304,16.3,16.3,15.9,16.1,11700
HEV,20100303,15.8,16.3,15.8,16.1,16600
HEV,20100302,15.7,15.7,15.3,15.6,137500
HEV,20100301,14.6,14.6,14.6,14.6,4000
HEV,20100225,13.5,13.7,13.5,13.6,2200
HEV,20100224,13.6,13.6,13.5,13.6,2000
HEV,20100223,13.4,13.5,13.4,13.4,7500
HEV,20100222,13.7,13.7,13.7,13.7,1000
HEV,20100212,14.2,14.2,13.7,13.7,6300
HEV,20100211,13.5,13.5,13.5,13.5,2000
HEV,20100210,13.5,13.5,13.2,13.3,4800
HEV,20100209,13.3,13.4,12.9,13.1,1700
HEV,20100208,13.2,13.3,13.1,13.2,3600
HEV,20100205,13.2,13.2,13.1,13.1,5500
HEV,20100204,13.7,13.7,13.3,13.4,2200
HEV,20100203,13.1,13.3,13.1,13.1,6400
HEV,20100202,13.3,13.3,12.8,13,12000
HEV,20100201,13.2,13.2,12.5,12.8,11200
HEV,20100129,13.3,13.3,12.9,13.1,7900
HEV,20100128,13.3,13.4,13,13.2,3500
HEV,20100127,13.8,13.8,13.4,13.7,4100
HEV,20100126,13.3,13.7,13.3,13.6,9100
HEV,20100125,12.8,13,12.6,12.7,5700
HEV,20100122,12.3,12.8,12.1,12.5,10200
HEV,20100121,11.9,12.4,11.9,11.9,1800
HEV,20100120,12.6,12.6,12.1,12.3,7000
HEV,20100119,12.4,13,12.4,12.5,2600
HEV,20100118,12.6,12.6,12.5,12.6,9700
HEV,20100115,13.3,13.3,13,13.1,3300
HEV,20100114,13.1,13.3,13.1,13.2,1000
HEV,20100113,12.6,13.4,12.5,12.8,6200
HEV,20100112,13.3,13.3,12.8,13,7200
HEV,20100111,13,13.1,12.9,13,5900
HEV,20100108,13.4,13.4,13.4,13.4,600
HEV,20100107,13.4,13.7,13.4,13.4,3600
HEV,20100106,13.5,13.6,13.2,13.4,21000
HEV,20100105,14.2,14.2,13.3,13.5,8900
HEV,20100104,13.3,14.2,13.3,14.1,6900
HEV,20091231,13.5,13.8,12.9,13.3,9700
HEV,20091230,13.1,13.1,12.8,13.1,4200
HEV,20091229,13.2,13.2,13.1,13.2,3300
HEV,20091225,13,13.1,12.9,13.1,14200
HEV,20091224,12,12.4,12,12.2,5500
HEV,20091223,12.3,12.5,12.3,12.4,8600
HEV,20091222,12.9,12.9,12.3,12.3,2100
HEV,20091221,12.5,12.9,12.5,12.8,7800
HEV,20091218,12,12.1,12,12,6500
HEV,20091217,11.4,11.5,11.3,11.4,8300
HEV,20091216,11.6,11.6,11.2,11.4,9000
HEV,20091215,11.4,11.4,11.3,11.4,3500
HEV,20091214,11.4,12.1,11.3,11.4,6100
HEV,20091211,11.6,11.6,11.2,11.3,21300
HEV,20091210,12.2,12.5,11.8,12.1,10700
HEV,20091209,12.1,12.1,12,12.1,4800
HEV,20091208,13.2,13.2,12.9,13,3000
HEV,20091207,13.7,13.7,13.7,13.7,100
HEV,20091204,13.8,13.8,13.3,13.6,5700
HEV,20091203,13.7,13.8,13.6,13.7,600
HEV,20091202,14.2,14.4,13.3,13.5,5000
HEV,20091201,14.4,14.4,13.5,13.9,7700
HEV,20091130,13.6,13.7,13.3,13.5,5800
HEV,20091127,12.2,13.8,12.1,12.7,8100
HEV,20091126,13.1,13.1,13,13,4200
HEV,20091125,14.5,14.5,13.9,14,13800
HEV,20091124,15.3,15.3,14.8,15,7700
HEV,20091123,15.8,15.8,15.8,15.8,1400
HEV,20091120,16.3,16.7,16.3,16.4,13000
HEV,20091119,16.6,16.6,16.3,16.4,7300
HEV,20091118,15.8,16.3,15.8,16.2,5000
