<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAP,20090616,11,11,11,11,4000
SAP,20090615,12.8,12.8,11.8,11.9,5700
SAP,20090612,13.8,13.8,12.5,12.8,10300
SAP,20090611,14.1,14.1,12.2,13.5,16200
SAP,20090610,13.7,14.2,12.2,13.2,41400
SAP,20090609,13.3,13.3,12.4,13.2,60800
SAP,20090608,12.4,12.4,11.5,12.4,25400
SAP,20090605,11.4,11.5,11.3,11.5,48300
SAP,20090604,10.5,11,10.2,10.7,30700
SAP,20090603,10.9,10.9,10.4,10.6,14800
SAP,20090602,11.5,11.7,10.3,10.9,37000
SAP,20090601,10.4,11.2,10.4,11.1,11500
SAP,20090529,10.9,10.9,10.1,10.4,22200
SAP,20090528,11.6,11.6,10.7,10.9,20500
SAP,20090527,10.2,11.8,10.2,11.6,30800
SAP,20090526,11,11,10.8,11,63700
SAP,20090525,10.2,10.2,10.2,10.2,10900
SAP,20090522,9.5,9.5,9.4,9.5,63100
SAP,20090521,8.5,8.8,8.5,8.8,44800
SAP,20090520,8.1,8.3,7.7,8.2,56900
SAP,20090519,7.7,7.9,7.7,7.7,11300
SAP,20090518,7.7,7.8,7.3,7.4,3300
SAP,20090515,7.7,7.7,7.5,7.6,10900
SAP,20090514,7.8,7.8,7,7.1,2600
SAP,20090513,7,7.6,7,7.2,9400
SAP,20090512,7,7.9,6.9,7.6,2200
SAP,20090511,8.3,8.3,7.3,7.4,2600
SAP,20090508,7.7,7.7,7.7,7.7,2100
SAP,20090507,8.5,8.5,8,8.3,9900
SAP,20090506,7.8,8.3,7.8,8.3,1100
SAP,20090505,8.5,8.5,7.9,8.4,5200
SAP,20090504,8,8,7.8,7.9,4100
SAP,20090429,7.4,7.5,7.4,7.4,4600
SAP,20090428,7.4,7.4,6.9,7,3800
SAP,20090427,7.4,7.4,7.4,7.4,800
SAP,20090424,7,7,6.8,6.9,1600
SAP,20090423,7.7,7.7,6.9,7,1100
SAP,20090422,7.1,7.1,7.1,7.1,8500
SAP,20090421,6.6,6.9,6.6,6.6,5500
SAP,20090420,7.5,7.5,7.2,7.2,7400
SAP,20090417,7.9,7.9,7.8,7.8,5700
SAP,20090416,8.7,8.7,8.3,8.5,1300
SAP,20090415,8.1,8.8,8.1,8.6,10400
SAP,20090414,8.9,8.9,8.7,8.8,17300
SAP,20090413,8.3,8.3,8.3,8.3,7000
SAP,20090410,7.5,8,7.5,7.7,22300
SAP,20090409,7.7,7.7,7,7.4,2200
SAP,20090408,7.2,8.1,7.1,7.6,11100
SAP,20090407,7.5,7.5,7.5,7.5,6200
SAP,20090403,7,7,6.7,7,8300
SAP,20090402,6.2,6.5,6.2,6.5,2700
SAP,20090401,5.9,6,5.9,6,11300
SAP,20090331,6,6,5.8,5.9,1500
SAP,20090330,6.3,6.3,6.2,6.3,600
SAP,20090327,6.5,6.7,6.5,6.6,4500
SAP,20090326,6.5,6.5,6.5,6.5,2300
SAP,20090325,6.3,6.5,6.3,6.4,4500
SAP,20090324,6.5,6.5,6.5,6.5,100
SAP,20090323,6.6,6.6,6.2,6.5,3600
SAP,20090320,6.6,6.6,6.6,6.6,2400
SAP,20090319,7.2,7.3,6.2,7.2,1800
SAP,20090318,6.9,6.9,6.6,6.8,9700
SAP,20090317,6.3,6.5,6.3,6.4,3500
SAP,20090316,6.1,6.3,6.1,6.2,6800
SAP,20090313,7.5,7.5,6.4,6.6,700
SAP,20090312,6.9,6.9,6.9,6.9,100
SAP,20090311,7,7,6.3,6.5,6700
SAP,20090310,6.8,6.8,6.5,6.6,3700
SAP,20090309,7.5,7.5,6.3,6.3,3700
SAP,20090306,7.5,7.5,6.5,7,6700
SAP,20090305,7.6,7.6,6.5,6.9,1400
SAP,20090304,7,7,7,7,100
SAP,20090303,7.3,7.3,6.1,6.5,300
SAP,20090302,6.9,6.9,6.6,6.7,2800
SAP,20090227,7.1,7.1,6.3,6.4,5100
SAP,20090226,6.6,6.6,6.6,6.6,100
SAP,20090225,6.1,6.1,6.1,6.1,1100
SAP,20090224,5.9,6,5.9,6,600
SAP,20090223,6.9,6.9,6.1,6.2,1000
SAP,20090220,7.1,7.1,6.3,6.4,1100
SAP,20090219,7.1,7.1,6.5,6.6,600
SAP,20090217,6.8,6.8,6.6,6.6,1200
SAP,20090216,7.3,7.3,6.2,6.3,1600
SAP,20090213,7.3,7.3,6.6,6.7,3600
SAP,20090212,7.4,7.4,6.6,6.7,2100
SAP,20090211,7.7,7.7,6.7,6.8,800
SAP,20090210,8,8,7.1,7.3,4800
SAP,20090209,7.4,7.4,7.4,7.4,100
SAP,20090206,7.3,7.3,6.8,6.8,2300
SAP,20090205,7,7,6.5,6.7,300
SAP,20090204,7.6,7.6,6.4,6.5,6400
SAP,20090202,7,7,7,7,100
SAP,20090123,7,7,7,7,100
SAP,20090122,6.5,6.5,6.5,6.5,600
SAP,20090120,6.7,6.7,6.6,6.7,1000
SAP,20090119,6.9,6.9,6.9,6.9,200
SAP,20090116,6.7,6.7,6.7,6.7,1700
SAP,20090115,6.9,7.1,6.9,7.1,1300
SAP,20090113,7,7,7,7,800
SAP,20090112,6.6,6.6,6.2,6.5,400
SAP,20090109,6.6,6.7,6.6,6.6,1600
SAP,20090107,7.3,7.3,7.1,7.2,300
SAP,20090106,6.5,7.1,6.5,6.8,900
SAP,20090105,6.7,6.8,6.5,6.7,6100
SAP,20090102,6.3,6.3,6.3,6.3,200
SAP,20081231,6.6,6.6,6.4,6.5,1100
SAP,20081230,6.4,6.5,6.4,6.5,2600
SAP,20081229,6,6,6,6,100
SAP,20081226,6.4,6.4,6.4,6.4,1100
SAP,20081225,6.6,6.8,6.6,6.7,2000
SAP,20081224,7,7.1,7,7.1,2000
SAP,20081223,8,8,6.9,7,1600
SAP,20081222,7.5,7.5,7.5,7.5,400
SAP,20081219,8.4,8.4,7.7,7.7,3800
SAP,20081218,8.9,8.9,8.2,8.4,1500
SAP,20081217,8.9,8.9,8.9,8.9,100
SAP,20081216,8.2,8.2,8.2,8.2,300
SAP,20081215,7.7,7.7,7.5,7.6,200
SAP,20081212,7,7.1,7,7.1,5000
SAP,20081211,6.6,6.6,6.6,6.6,200
SAP,20081210,7,7,6.7,6.7,1800
SAP,20081209,7.3,7.3,7.3,7.3,200
SAP,20081208,7.3,7.3,7.3,7.3,2000
SAP,20081205,8.7,8.7,8,8,2300
SAP,20081204,8.7,8.7,8.7,8.7,100
SAP,20081203,8,8.1,8,8.1,200
SAP,20081202,7.9,7.9,7.9,7.9,100
SAP,20081201,8,8,6.9,7.5,1700
SAP,20081128,7.5,7.6,7.5,7.6,6500
SAP,20081126,7.1,7.5,7,7.2,2200
SAP,20081125,7.5,7.9,7.5,7.7,700
SAP,20081124,8.4,8.4,8,8,1100
SAP,20081124,8.4,8.4,8,8,1100
SAP,20081121,8.2,8.2,7.5,7.8,400
SAP,20081120,7.6,7.6,7.6,7.6,4500
SAP,20081119,9.6,9.6,8.2,8.3,5100
SAP,20081118,8.9,8.9,8.9,8.9,100
SAP,20081117,8.2,8.4,8.2,8.3,1300
SAP,20081114,8.8,8.8,7.4,7.7,12400
SAP,20081113,8.7,8.7,8,8.1,1100
SAP,20081112,8.9,8.9,7.6,8,2200
SAP,20081111,9.4,9.4,8.1,8.2,2000
SAP,20081110,8.7,8.7,8.7,8.7,100
SAP,20081107,8,8.5,8,8.1,3000
SAP,20081106,8.7,9,8.7,8.7,5000
SAP,20081105,9.5,9.5,9.5,9.5,11100
SAP,20081104,7.8,9.2,7.8,8.8,5300
SAP,20081103,8.7,8.7,8.5,8.5,4500
SAP,20081031,10,10,8.5,9.3,3900
SAP,20081030,9.2,9.3,9.2,9.2,5600
SAP,20081029,8,8.7,7.3,8.6,13600
SAP,20081028,8,8.4,8,8,9700
SAP,20081027,10.1,10.1,8.6,8.7,1300
SAP,20081024,9.4,9.4,9.4,9.4,100
SAP,20081023,8.9,9,8.7,8.8,9800
SAP,20081022,9.5,9.5,9.5,9.5,800
SAP,20081021,10.5,10.5,9.2,9.5,3900
SAP,20081020,10.4,10.4,9.6,9.8,6500
SAP,20081017,10.5,10.9,10,10.5,7900
SAP,20081016,10.7,11.3,10.7,10.7,11000
SAP,20081015,11.8,11.8,11.3,11.6,5600
SAP,20081014,10.9,10.9,10.9,10.9,200
SAP,20081013,10.4,10.4,9.9,10.1,19200
SAP,20081010,8.7,10.3,8.7,9.6,20800
SAP,20081009,8.5,10.1,8.5,9.5,4400
SAP,20081008,9.1,9.5,9.1,9.3,12400
SAP,20081007,9.9,9.9,9.9,9.9,4200
SAP,20081006,10.9,10.9,10.8,10.8,2100
SAP,20081003,11.7,11.8,10.9,11.7,13900
SAP,20081002,11.9,12,11.5,11.7,7300
SAP,20081001,10.9,12.5,10.9,11.1,25600
SAP,20080930,11.9,11.9,11.9,11.9,2400
SAP,20080929,13.9,14,12,12.9,9100
SAP,20080926,13.1,13.1,12.3,13,25600
SAP,20080925,11.3,12.4,11.3,12.1,26600
SAP,20080924,12.5,12.5,11.5,11.5,6900
SAP,20080923,14.5,14.5,12.3,12.5,20800
SAP,20080922,13.4,13.4,13.4,13.4,5700
SAP,20080919,11.5,13.5,11.5,12.4,113800
SAP,20080918,12.5,12.5,12.5,12.5,100
SAP,20080917,13.6,13.6,13.6,13.6,200
SAP,20080916,14.8,14.8,14.8,14.8,100
SAP,20080915,16,16,16,16,10400
SAP,20080912,17.3,17.3,17.3,17.3,500
SAP,20080911,18.7,18.7,18.7,18.7,1000
SAP,20080910,20.2,20.2,20.2,20.2,3000
SAP,20080909,23.3,23.3,21.5,21.9,18500
SAP,20080908,25.5,25.5,21.9,23.3,44400
SAP,20080905,23.7,23.7,23.7,23.7,26700
SAP,20080904,22.1,22.1,20.5,22,87000
SAP,20080903,20.5,20.5,20.5,20.5,100
SAP,20080829,19,19,19,19,9900
SAP,20080828,17.6,17.6,16.3,17.6,92600
SAP,20080827,16.3,16.3,16.3,16.3,8400
SAP,20080826,15.1,15.1,15.1,15.1,300
SAP,20080825,14,14,14,14,10800
SAP,20080822,13.5,13.5,12.5,13,36200
SAP,20080821,12.1,13.1,11.7,12.5,37600
SAP,20080820,11.7,12.4,11.7,12.1,14100
SAP,20080819,11.5,11.7,11,11.7,26500
SAP,20080818,10.8,10.8,10.8,10.8,8600
SAP,20080815,10,10,10,10,7500
SAP,20080814,9.6,9.6,9.6,9.6,8200
SAP,20080813,9.2,9.2,9.1,9.2,12300
SAP,20080812,8.8,8.8,8.5,8.8,22700
SAP,20080811,8.4,8.4,8.4,8.4,3400
SAP,20080808,8,8,8,8,300
SAP,20080807,7.6,7.6,7.5,7.6,8900
SAP,20080806,7.1,7.5,7.1,7.3,4900
SAP,20080805,7.5,7.5,7.5,7.5,1500
SAP,20080804,7.9,7.9,7.9,7.9,600
SAP,20080801,8.3,8.3,8.3,8.3,7400
SAP,20080731,8.7,8.7,8.7,8.7,200
SAP,20080730,9.1,9.1,9.1,9.1,1500
SAP,20080729,10.1,10.1,9.3,9.5,13900
SAP,20080728,9.7,9.7,9.7,9.7,10000
SAP,20080725,10.2,10.2,10.2,10.2,600
SAP,20080724,10.7,10.7,10.7,10.7,100
SAP,20080723,11.2,11.2,11.2,11.2,200
SAP,20080722,11.7,11.7,11.7,11.7,100
SAP,20080721,12.2,12.2,12.2,12.2,800
SAP,20080718,13.3,13.4,12.2,12.8,10500
SAP,20080717,12.9,12.9,12.8,12.8,1800
SAP,20080716,12.7,12.7,11.7,12.4,43300
SAP,20080715,12.2,12.2,12.2,12.2,4100
SAP,20080714,11.7,11.7,11.7,11.7,3500
SAP,20080711,11.2,11.2,11,11.2,6500
SAP,20080710,10.6,10.7,10.5,10.7,10700
SAP,20080709,10.2,10.2,10.1,10.2,8700
SAP,20080708,9.8,10.7,9.8,9.8,7100
SAP,20080707,10.5,10.8,9.8,10.3,13800
SAP,20080704,10.3,10.3,10.3,10.3,8700
SAP,20080703,9.9,9.9,9.9,9.9,1900
SAP,20080702,9.5,9.5,9.1,9.5,16000
SAP,20080701,9.1,9.1,8.5,9.1,15100
SAP,20080630,8.7,8.7,8.6,8.7,700
SAP,20080627,8.4,8.8,8.4,8.5,7400
SAP,20080626,9.1,9.1,8.6,8.8,2400
SAP,20080625,8.9,9.1,8.9,9,3000
SAP,20080624,8.8,8.8,8.2,8.7,5100
SAP,20080623,8,8.8,8,8.4,4900
SAP,20080620,8.4,8.4,8.4,8.4,100
SAP,20080619,8.8,8.8,8.8,8.8,600
SAP,20080618,9.6,9.6,9,9.2,7300
SAP,20080617,9.3,9.3,9.3,9.3,100
SAP,20080616,9,9,9,9,2000
SAP,20080613,8.6,8.7,8.6,8.7,20100
SAP,20080612,8.4,8.4,8.4,8.4,13400
SAP,20080611,8,8.2,8,8.1,2800
SAP,20080610,7.5,8.1,7.5,7.9,4500
SAP,20080609,7.8,7.8,7.8,7.8,3500
SAP,20080606,8.1,8.1,8.1,8.1,1000
SAP,20080605,8.4,8.4,8.4,8.4,600
SAP,20080604,8.7,8.7,8.7,8.7,100
SAP,20080603,9,9,9,9,400
SAP,20080602,9.3,9.3,9.3,9.3,4600
SAP,20080530,9.6,9.6,9.6,9.6,1600
SAP,20080529,9.9,9.9,9.9,9.9,800
SAP,20080528,10.2,10.2,10.2,10.2,300
SAP,20080526,10.5,10.5,10.5,10.5,100
SAP,20080520,11.2,11.2,11.2,11.2,2000
SAP,20080519,11.6,12,11.3,11.5,400
SAP,20080516,11.3,12.1,11.3,11.6,10100
SAP,20080515,11.7,11.7,11.7,11.7,5000
SAP,20080514,12.1,12.1,12.1,12.1,500
SAP,20080513,12.5,12.5,12.5,12.5,100
SAP,20080512,12.9,12.9,12.9,12.9,100
SAP,20080509,13.3,13.3,13.3,13.3,2000
SAP,20080508,13.7,13.7,13.7,13.7,300
SAP,20080507,14.2,14.2,14.2,14.2,700
SAP,20080506,14.6,14.8,14.6,14.7,3100
SAP,20080505,15.1,15.1,15.1,15.1,100
SAP,20080429,16,16,15.5,15.6,900
SAP,20080428,15.4,15.5,15.4,15.5,1400
SAP,20080425,15.4,15.5,15,15.3,14400
SAP,20080424,15.2,15.6,15.1,15.4,12000
SAP,20080423,15.3,15.3,14.7,15.2,8500
SAP,20080422,15.5,15.5,15,15.1,3100
SAP,20080421,15.5,15.9,15,15.3,4400
SAP,20080418,15.5,15.7,14.7,15.4,8500
SAP,20080417,14.9,15.9,14.9,15.2,16100
SAP,20080416,15.4,15.4,15.4,15.4,700
SAP,20080411,15.9,15.9,15.9,15.9,6200
SAP,20080410,16.4,16.4,16.4,16.4,700
SAP,20080409,16.9,16.9,16.9,16.9,1000
SAP,20080408,17.8,17.8,16.8,17.5,12300
SAP,20080407,17.3,17.3,17.3,17.3,1000
SAP,20080404,16.8,16.8,16.8,16.8,100
SAP,20080403,16.5,16.5,16.5,16.5,200
SAP,20080402,16.2,16.2,16.2,16.2,100
