<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NGC,20100225,22,22.2,21.9,22.1,3100
NGC,20100222,24.6,24.6,22.8,23.5,300
NGC,20100212,23,23,23,23,200
NGC,20100210,23.5,23.5,21.5,22.5,200
NGC,20100204,23,23,23,23,100
NGC,20100201,21.8,21.8,21.8,21.8,100
NGC,20100118,23.4,23.4,23.4,23.4,100
NGC,20100115,22.3,23,22.3,22.7,200
NGC,20100111,24.1,24.1,22.9,23.9,1900
NGC,20100108,24,24.4,23.3,23.9,3800
NGC,20100107,22.5,24,22.5,23.7,7500
NGC,20100106,23.8,24.2,23.2,24,3400
NGC,20100105,23.1,23.2,23.1,23.1,1200
NGC,20100104,21.3,22.3,21.3,22.2,1300
NGC,20091231,21.4,21.4,20,21,400
NGC,20091230,20,20,20,20,900
NGC,20091229,23.3,23.3,20.3,21.1,800
NGC,20091228,24,24,21.6,21.8,4600
NGC,20091225,22.9,23,21.5,22.8,1400
NGC,20091224,21.5,21.5,21.5,21.5,1300
NGC,20091223,22.8,22.8,22.8,22.8,400
NGC,20091222,22.5,24.9,22.3,22.5,5900
NGC,20091221,24,24,24,24,200
NGC,20091218,22.5,22.5,22.5,22.5,100
NGC,20091217,21,21,21,21,200
NGC,20091216,19.5,20,19.5,19.6,1700
NGC,20091215,21,21,21,21,400
NGC,20091214,22.6,22.6,22.6,22.6,6500
NGC,20091202,24.5,24.5,24.3,24.4,9500
NGC,20091201,24.3,24.3,24.3,24.3,300
NGC,20091130,26.2,26.2,26.2,26.2,100
NGC,20091127,24.4,24.4,24.4,24.4,4700
NGC,20091125,25.6,25.7,25.4,25.6,2000
NGC,20091123,26,26,26,26,2000
NGC,20091120,25.8,25.8,25.8,25.8,2000
NGC,20091119,25.8,26,25.8,25.8,13600
NGC,20091118,25.8,25.8,25.8,25.8,5000
NGC,20091117,25.7,25.8,25.7,25.7,4700
NGC,20091116,25,25.7,25,25.6,6100
NGC,20091113,26.5,26.5,25.4,25.6,2800
NGC,20091112,25.3,25.5,25.3,25.5,11600
NGC,20091111,24.6,25.5,24.6,24.9,2900
NGC,20091110,24.6,25.3,24.5,24.6,3500
NGC,20091109,25.5,25.5,25.5,25.5,3000
NGC,20091106,25.5,26.3,25.5,25.8,24500
NGC,20091105,24.1,24.8,24.1,24.5,4300
NGC,20091104,24.5,24.5,24.4,24.4,1000
NGC,20091103,24.5,24.5,24.5,24.5,2100
NGC,20091102,24.5,24.5,24.5,24.5,5000
NGC,20091030,24.8,25.2,24.6,25,6300
NGC,20091029,25.8,25.8,24.2,24.6,5000
NGC,20091028,24.8,25.9,24.8,25.8,10800
NGC,20091027,25.5,25.5,24.7,25.1,6100
NGC,20091026,25,25.5,24.9,25.3,19300
NGC,20091023,26.4,26.4,24.8,25.4,7800
NGC,20091022,27.5,27.5,25,25.9,5000
NGC,20091021,27.2,27.2,24.1,25.8,21900
NGC,20091020,25.7,25.7,25.2,25.4,29900
NGC,20091019,24,24.5,23.7,24,5600
NGC,20091016,27.2,27.2,24.7,25.4,7000
NGC,20091015,26,26,25,25.4,6400
NGC,20091014,24.8,25.5,24.8,25.2,6900
NGC,20091013,26,26,23.6,23.8,13800
NGC,20091012,25,25.4,24.9,25.3,21900
NGC,20091009,23.5,24.1,22.4,23.7,24500
NGC,20091008,23.5,23.5,22.3,22.5,4200
NGC,20091007,22.3,23.1,22.1,22.3,2700
NGC,20091006,21.9,21.9,21.5,21.8,3700
NGC,20091005,20.3,20.6,20.3,20.4,2700
NGC,20091002,23.3,23.3,21.6,21.9,4700
NGC,20091001,24,24,22.9,23.3,4800
NGC,20090930,22.5,23.5,22.5,23,21600
NGC,20090929,22.1,22.5,22,22.2,15300
NGC,20090928,22.2,22.4,21.3,22.1,6600
NGC,20090925,21,22.2,21,21.4,9600
NGC,20090924,21.1,21.1,19.9,20.8,4400
NGC,20090923,19.8,22.3,19.8,21.1,1100
NGC,20090922,21.7,22,19.5,21.3,26500
NGC,20090921,18.7,20.6,18.5,20.5,18600
NGC,20090918,19.2,19.5,19.2,19.2,14700
NGC,20090917,20.8,21,19.5,20.7,12800
NGC,20090916,21.5,21.5,19.7,21,13400
NGC,20090915,21.8,21.8,20.5,21.2,25100
NGC,20090914,20.3,20.3,20.3,20.3,12200
NGC,20090911,18.9,18.9,18.9,18.9,14300
NGC,20090910,17.2,17.9,17.2,17.6,24100
NGC,20090909,16.6,16.8,16.5,16.7,6500
NGC,20090908,16,16,16,16,1700
NGC,20090907,16,16,15.5,15.8,5800
NGC,20090904,16.4,16.5,16.4,16.5,1800
NGC,20090903,16.6,16.6,16.4,16.5,4500
NGC,20090901,16.5,16.5,16.5,16.5,3900
NGC,20090831,17.1,17.2,16.5,16.8,10900
NGC,20090828,15.9,17,15.8,16.8,17200
NGC,20090827,16.3,16.3,16,16.2,200
NGC,20090826,16.1,16.1,16.1,16.1,400
NGC,20090825,15.3,15.6,15.3,15.4,700
NGC,20090824,16.5,16.5,15.7,15.8,2400
NGC,20090821,17,17,15.7,16.1,1300
NGC,20090820,16.5,16.5,16.3,16.5,5000
NGC,20090819,15.1,16,15.1,15.6,5800
NGC,20090818,14.4,15,14.3,14.9,4600
NGC,20090817,15,15,14.4,14.8,6500
NGC,20090814,14.9,15.5,14.9,15.3,1800
NGC,20090813,15.7,16,15.5,15.7,7800
NGC,20090812,17.3,17.3,16.5,16.7,2200
NGC,20090811,15.9,16.5,15.6,16.2,1800
NGC,20090810,15.2,16.4,15.2,15.9,7900
NGC,20090806,16.5,16.5,16.3,16.4,1900
NGC,20090805,16.7,16.7,15,15.6,3100
NGC,20090804,15.8,15.8,15.1,15.7,700
NGC,20090803,14.8,15,14.7,14.9,8600
NGC,20090731,16.2,16.2,15.8,15.8,10100
NGC,20090730,17,17.5,17,17,1200
NGC,20090729,18.3,18.3,18.3,18.3,100
NGC,20090728,16.2,17.9,16.2,17.1,400
NGC,20090727,19.1,19.1,16.5,16.8,2100
NGC,20090724,18.9,18.9,17.6,17.8,35700
NGC,20090723,19.7,19.7,18.5,19,1200
NGC,20090721,18.5,18.5,18.5,18.5,100
NGC,20090720,19.4,19.4,18.4,19.4,2100
NGC,20090717,18.4,18.4,18.4,18.4,2000
NGC,20090716,17,17.6,17,17.5,3100
NGC,20090715,16.5,16.5,16.4,16.5,3300
NGC,20090714,18.8,18.9,17.5,17.7,6100
NGC,20090713,20.3,20.3,18.8,18.9,1400
NGC,20090710,20.3,20.3,20.3,20.3,2500
NGC,20090709,21.9,21.9,21.9,21.9,2500
NGC,20090708,21.4,21.4,21.4,21.4,2000
NGC,20090707,20.5,22.3,20.5,21.8,7000
NGC,20090706,22.5,23.5,21.1,22.1,21600
NGC,20090703,22.7,22.9,22.7,22.8,2000
NGC,20090630,21.3,22.3,21.3,22.2,6000
NGC,20090629,21.4,21.4,20.5,21.3,6000
NGC,20090626,20.3,21.4,18.8,20.6,14900
NGC,20090625,22.5,22.5,19.7,20.3,9900
NGC,20090624,21.7,21.7,20.3,21.2,2600
NGC,20090623,20,20.6,20,20.3,1000
NGC,20090619,20.2,20.2,20,20.1,1900
NGC,20090618,19.9,19.9,19.5,19.9,7500
NGC,20090617,19,19,19,19,5200
NGC,20090616,23,23,20.2,20.5,5500
NGC,20090615,21.5,22.5,21.5,21.8,1500
NGC,20090612,21.9,21.9,20.5,21.5,7500
NGC,20090611,20,21.3,20,20.5,3200
NGC,20090610,21.3,21.3,19,20,7300
NGC,20090609,20.4,20.4,20,20.3,29200
NGC,20090608,18.2,19.2,18.2,19,15900
NGC,20090605,17,18.2,17,17.9,14300
NGC,20090604,16.8,17.4,16.4,17,9100
NGC,20090603,16,16.8,15.9,16.2,2200
NGC,20090602,17,17,16.8,16.9,300
NGC,20090601,16.5,17,16.5,16.8,4000
NGC,20090529,16.4,16.4,16.1,16.2,900
NGC,20090528,16.4,16.4,14.2,15.3,200
NGC,20090527,15.3,15.3,15.3,15.3,300
NGC,20090526,16.5,16.5,16.5,16.5,100
NGC,20090525,15.5,15.5,15.5,15.5,100
NGC,20090522,15.5,15.5,14.7,14.8,1100
NGC,20090521,15,15.6,15,15.2,4200
NGC,20090520,14.3,14.5,14.3,14.5,6800
NGC,20090519,13.5,13.5,13.5,13.5,600
NGC,20090518,12.7,12.7,12.7,12.7,400
NGC,20090515,13,13,13,13,100
NGC,20090514,12.8,12.8,12.8,12.8,1000
NGC,20090513,12.8,12.9,12.8,12.8,1000
NGC,20090512,12.8,12.8,12.8,12.8,800
NGC,20090511,12.8,12.8,12.8,12.8,900
NGC,20090507,12.8,12.8,12.8,12.8,1500
NGC,20090506,13,13,12.5,12.8,25800
NGC,20090505,13,13,13,13,100
NGC,20090504,12.5,12.7,12.5,12.6,400
NGC,20090428,12.3,12.3,12.3,12.3,100
NGC,20090423,12.8,12.8,11.3,12.3,600
NGC,20090422,12.2,12.2,12.2,12.2,500
NGC,20090421,13.2,13.2,13.2,13.2,500
NGC,20090416,14.2,14.2,14.2,14.2,200
NGC,20090413,13,13.4,13,13.3,2900
NGC,20090410,12.5,12.5,12.5,12.5,1500
NGC,20090409,12.3,12.5,12.3,12.4,300
NGC,20090403,12.5,13,12.5,12.9,1400
NGC,20090401,12.5,12.5,12.5,12.5,900
NGC,20090331,12.5,12.5,12.5,12.5,200
NGC,20090330,13.4,13.4,13.4,13.4,100
NGC,20090327,12.9,12.9,12.9,12.9,500
NGC,20090324,12.9,12.9,12.9,12.9,500
NGC,20090323,13.4,13.4,13.4,13.4,100
NGC,20090320,12.5,12.5,12.5,12.5,500
NGC,20090319,13.4,13.5,12.6,13.4,1000
NGC,20090318,12.6,12.6,12.6,12.6,200
NGC,20090317,11.7,11.7,11.7,11.7,1100
NGC,20090316,13.4,13.4,11.8,12.6,200
NGC,20090310,12.7,12.7,12.7,12.7,100
NGC,20090309,13.3,13.3,11.6,12.5,200
NGC,20090305,12.5,12.5,12.4,12.4,500
NGC,20090304,13.4,13.4,13.4,13.4,100
NGC,20090302,14.5,14.5,14.5,14.5,100
NGC,20090227,15.1,15.1,14.3,14.7,200
NGC,20090226,14.1,14.1,14.1,14.1,100
NGC,20090225,14.3,14.3,14.3,14.3,100
NGC,20090224,15.4,15.4,15.4,15.4,100
NGC,20090213,16.6,16.6,16.6,16.6,100
NGC,20090210,15.5,15.5,15.5,15.5,100
NGC,20090206,14.7,14.9,14.7,14.8,300
NGC,20090203,15,15,14.2,14.7,300
NGC,20090202,15.3,15.3,15.3,15.3,100
NGC,20090123,15.3,15.3,14.5,14.8,300
NGC,20090122,14.5,14.5,14.5,14.5,100
NGC,20090121,14.2,14.2,14.2,14.2,100
NGC,20090116,13.4,13.4,13,13.2,200
NGC,20090115,12.5,12.5,12.2,12.5,600
NGC,20090114,13.2,13.2,13.2,13.2,400
NGC,20090108,14.3,14.3,14.3,14.3,300
NGC,20090102,14.5,14.5,14.5,14.5,100
NGC,20081231,13.6,13.6,13.6,13.6,3500
NGC,20081230,12.7,12.7,12.7,12.7,300
NGC,20081229,11.8,11.8,11.8,11.8,1400
NGC,20081226,15,15,13.2,13.5,1500
NGC,20081225,14.3,14.3,14.3,14.3,200
NGC,20081224,15.5,15.5,15.4,15.5,500
NGC,20081222,16.5,16.5,16.5,16.5,100
NGC,20081219,16,16,15.9,15.9,300
NGC,20081218,15.2,15.2,15,15.2,2000
NGC,20081217,13.9,14.4,13.9,14.1,2400
NGC,20081216,13.4,13.4,13,13.3,300
NGC,20081215,12.4,12.4,12.4,12.4,100
NGC,20081212,13.5,13.5,13.5,13.5,900
NGC,20081211,13.5,13.5,13.5,13.5,1100
NGC,20081210,13.9,13.9,13.9,13.9,500
NGC,20081209,14,14,14,14,200
NGC,20081208,14,14.2,13.9,14.1,900
NGC,20081205,13.4,13.5,13,13.3,4200
NGC,20081204,13.5,13.5,13.4,13.5,2900
NGC,20081203,13.5,13.5,13.5,13.5,200
NGC,20081202,13.6,13.6,13.5,13.5,2100
NGC,20081201,14,14,13.5,13.6,4600
NGC,20081128,14.5,14.5,14.5,14.5,1500
NGC,20081127,13.5,13.7,13.5,13.5,2600
NGC,20081126,13.5,13.6,13.5,13.5,2100
NGC,20081125,13.5,13.7,13.5,13.6,1600
NGC,20081124,15.3,15.3,14.2,14.4,600
NGC,20081124,15.3,15.3,14.2,14.4,600
NGC,20081121,14.7,14.7,13.6,14.2,400
NGC,20081120,14,14,13.3,13.6,1100
NGC,20081119,14.5,14.5,13.8,14.3,1200
NGC,20081118,13.3,13.7,13.3,13.5,10800
NGC,20081117,12.4,13.3,12.4,13,3000
NGC,20081113,13.5,13.6,13.3,13.5,5800
NGC,20081112,14.4,14.4,14,14.3,2600
NGC,20081111,13.4,13.4,13,13.3,18300
NGC,20081110,12.4,12.5,12.4,12.4,1000
NGC,20081107,11.5,13.2,11.3,11.7,1500
NGC,20081106,12.1,13.5,12.1,12.2,3700
NGC,20081105,13.5,14.4,12.6,12.9,7200
NGC,20081104,12.6,14.3,12.6,13.4,2500
NGC,20081031,13.6,13.6,13.6,13.6,1200
NGC,20081030,12.6,12.6,12.6,12.6,300
NGC,20081029,11.5,12.2,11.5,11.7,300
NGC,20081028,11.1,11.4,11.1,11.3,2500
NGC,20081027,11.4,11.4,11.4,11.4,1100
NGC,20081024,12.5,12.5,12.4,12.4,1600
NGC,20081023,13.6,13.6,13.5,13.5,1400
NGC,20081022,14.8,16,14.5,14.7,2000
NGC,20081021,14.9,14.9,14.8,14.8,4200
NGC,20081020,16.2,17.8,16,16.1,2500
NGC,20081017,16.9,16.9,16.9,16.9,2500
NGC,20081016,16.2,16.2,14,15.7,8000
NGC,20081015,15,15,14.5,15,6300
NGC,20081014,13.9,13.9,13.9,13.9,4700
NGC,20081013,13.5,13.5,12.7,12.9,500
NGC,20081010,12.5,13.5,12.5,12.7,6800
NGC,20081009,12.4,14.6,12.4,13.6,6600
NGC,20081008,13.4,14,13.4,13.5,5800
NGC,20081007,14.5,14.5,14.5,14.5,400
NGC,20081006,15.7,15.7,15.7,15.7,1600
NGC,20081003,17,17,17,17,1500
NGC,20081002,18.3,21.1,18.3,18.4,3800
NGC,20081001,20,20,19.8,19.8,900
NGC,20080930,18.6,18.6,18.6,18.6,800
NGC,20080929,20.1,20.1,20.1,20.1,1000
NGC,20080926,21.7,21.7,21.7,21.7,100
NGC,20080923,23.5,23.6,22,23.5,2700
NGC,20080922,22,22,21,21.9,12300
NGC,20080919,20.1,21.7,20.1,20.4,12700
NGC,20080918,21.8,21.8,21.8,21.8,100
NGC,20080917,20.9,20.9,19.3,20.8,5600
NGC,20080916,21,21.1,20.4,20.9,3800
NGC,20080915,17.6,20.6,17.6,19.6,3000
NGC,20080912,18.8,21.5,18.8,19.1,1200
NGC,20080911,19.8,22.5,19.8,20.3,1700
NGC,20080910,21.2,22.5,21.2,21.4,2400
NGC,20080909,23.9,24,20.6,22.9,12600
NGC,20080908,20.3,23.7,20.3,22.3,18000
NGC,20080905,22.1,22.1,22,22,1400
NGC,20080904,23.8,23.8,23.8,23.8,100
NGC,20080903,22,22.3,21.9,22.1,7700
NGC,20080829,20.7,20.8,20.7,20.7,3900
NGC,20080827,22.4,22.4,22.1,22.4,7900
NGC,20080826,21,21,20.5,20.8,6000
NGC,20080825,19.4,19.7,19.4,19.5,7500
NGC,20080822,20.5,20.5,17.9,18.3,7300
NGC,20080821,18.8,20.4,18.8,19.4,5700
NGC,20080820,20.4,20.4,20.4,20.4,100
NGC,20080819,21.6,22.5,21.6,22.1,2000
NGC,20080818,24.7,24.7,23,23.4,900
NGC,20080815,23,23,23,23,2400
NGC,20080814,21.5,22.4,21.4,22.1,24200
NGC,20080813,21.4,21.5,21.4,21.5,1000
NGC,20080812,20.1,21,20.1,20.8,7100
NGC,20080811,20.1,20.1,20.1,20.1,1800
NGC,20080808,19.3,19.3,19.2,19.3,7200
NGC,20080807,17.8,18.6,17.8,18.5,7400
NGC,20080806,17.1,18.7,17.1,17.8,18400
NGC,20080805,18.1,18.1,17.4,17.9,11400
NGC,20080804,17.3,17.3,17.3,17.3,3300
NGC,20080801,16.5,16.5,16.5,16.5,2100
NGC,20080731,15.9,15.9,15.5,15.8,5600
NGC,20080730,15.2,15.2,15.2,15.2,4600
NGC,20080729,14.5,14.5,14.5,14.5,3200
NGC,20080728,13.9,13.9,13.9,13.9,6200
NGC,20080725,13.3,13.3,13.3,13.3,700
NGC,20080724,12.1,13.3,12.1,12.7,15700
NGC,20080723,12.7,12.7,12.7,12.7,2400
NGC,20080722,13.3,13.3,13.3,13.3,100
NGC,20080721,13.9,13.9,13.9,13.9,100
NGC,20080718,14.7,14.7,13.3,14.6,2900
NGC,20080717,14,14,14,14,2800
NGC,20080716,13.4,13.4,13.4,13.4,1200
NGC,20080715,13.1,14.3,13.1,14.1,2100
NGC,20080714,14.4,14.4,13.6,13.7,9500
NGC,20080711,13.8,13.8,13.8,13.8,2900
NGC,20080710,14.5,14.5,14.5,14.5,100
NGC,20080709,15,15,15,15,200
NGC,20080704,15.6,16,14.9,15.3,2900
NGC,20080703,15.5,15.6,15.5,15.6,800
NGC,20080702,14.9,14.9,14.9,14.9,100
NGC,20080701,14.8,14.8,14.1,14.3,1800
NGC,20080630,14.8,14.8,14.8,14.8,100
NGC,20080627,14.1,14.1,14.1,14.1,700
NGC,20080626,15.4,15.4,14.1,14.8,200
NGC,20080625,14.7,14.7,14.7,14.7,100
NGC,20080624,14,14,14,14,100
NGC,20080620,13.4,13.4,13.4,13.4,100
NGC,20080617,12.8,13.2,12.8,12.8,2300
NGC,20080616,12.9,12.9,12.5,12.8,800
NGC,20080613,12.5,12.5,12.5,12.5,8400
NGC,20080612,12.9,12.9,12.9,12.9,800
NGC,20080611,12.6,13.4,12.6,12.9,300
NGC,20080610,13,13,13,13,100
NGC,20080606,13,14,13,13.5,200
NGC,20080605,13.5,13.5,13.5,13.5,100
NGC,20080530,14,14,14,14,100
NGC,20080529,15,15,14,14.5,200
NGC,20080522,15,15,15,15,100
NGC,20080521,15.5,15.5,15.5,15.5,100
NGC,20080519,16,16,16,16,2000
NGC,20080516,16.6,16.6,16.6,16.6,5000
NGC,20080513,17.2,17.2,17.2,17.2,200
NGC,20080512,17.8,17.8,17.8,17.8,100
NGC,20080509,18.4,18.4,18.4,18.4,100
NGC,20080429,18.6,19.4,18.6,19,1800
NGC,20080428,19.2,19.2,19.2,19.2,2200
NGC,20080425,19.9,19.9,19.9,19.9,3000
NGC,20080424,20.6,20.6,20.6,20.6,500
NGC,20080418,21.5,21.5,20.1,21.3,8000
NGC,20080417,19.9,21.3,19.9,20.8,4900
NGC,20080416,20.6,20.6,20.6,20.6,200
NGC,20080411,21.3,21.3,21.3,21.3,100
NGC,20080410,22,22,22,22,500
NGC,20080409,22.5,22.5,22.5,22.5,100
NGC,20080408,22,22,22,22,7600
NGC,20080407,21.3,21.3,21.3,21.3,14000
NGC,20080404,20.6,20.6,20.6,20.6,100
NGC,20080403,20.2,20.2,20.2,20.2,100
NGC,20080402,19.8,19.8,19.8,19.8,100
NGC,20080401,19.4,19.4,19.4,19.4,100
NGC,20080331,19,19,19,19,100
NGC,20080328,18.6,18.6,18.6,18.6,3000
NGC,20080327,18,18.2,18,18.2,4000
NGC,20080326,19.5,19.5,16.4,17.8,1200
NGC,20080325,20.5,20.5,18.1,18.6,500
NGC,20080324,20.5,20.5,20.5,20.5,1000
NGC,20080321,25.3,25.3,20.7,23,4100
NGC,20080320,26.5,26.5,21.3,22.9,600
NGC,20080319,26.4,26.4,23.1,23.9,400
NGC,20080317,24.9,26.5,24.9,26,300
NGC,20080313,28.5,28.5,26.4,28,400
NGC,20080312,30.4,30.4,26.2,27.1,500
NGC,20080311,29.5,29.5,29.5,29.5,300
NGC,20080310,32.8,32.8,30.5,32.3,8500
NGC,20080307,29.5,29.5,29.5,29.5,2200
NGC,20080306,26.5,26.5,26.5,26.5,5000
