<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HJS,20100729,30.3,31.7,30.3,31.6,49400
HJS,20100728,32,32,30,30.5,50600
HJS,20100727,32,32.8,31.1,31.7,65500
HJS,20100726,32,33.5,31.5,32.4,137700
HJS,20100723,33,33,31.7,32.2,92800
HJS,20100722,32.5,33.5,30.8,32.4,140400
HJS,20100721,34.6,34.6,32.4,32.8,137000
HJS,20100720,35,35,33.6,34.8,269800
HJS,20100719,31.5,32.8,31.5,32.8,87500
HJS,20100716,30.1,32,29.1,30.7,217800
HJS,20100715,31.8,31.9,30.1,30.6,121000
HJS,20100714,31.8,32.2,31.4,32.1,239100
HJS,20100713,29.9,30.1,29,30.1,177600
HJS,20100712,26.9,28.3,26.9,28.2,254200
HJS,20100709,26.9,27,26.4,26.5,72300
HJS,20100708,27,27,26.5,26.7,68400
HJS,20100707,28,28,26.4,26.9,46600
HJS,20100706,29.6,29.6,26.8,27.5,130400
HJS,20100705,27.5,27.9,27.2,27.8,269900
HJS,20100702,26.9,26.9,25.7,26.1,58600
HJS,20100701,25.5,25.9,24.6,25.6,36000
HJS,20100630,25,26.4,24.8,25.5,51500
HJS,20100629,26.6,27.4,26.4,26.6,133800
HJS,20100628,26.5,27.7,26.5,27,77100
HJS,20100625,25.8,26.5,25.6,25.9,99000
HJS,20100624,27.7,28,26.5,27,40700
HJS,20100623,27.5,27.8,27,27.2,30600
HJS,20100622,28,28.9,27.4,28.1,194300
HJS,20100621,26.6,27.8,26.6,27.4,243300
HJS,20100618,26.5,26.6,25.7,26,65100
HJS,20100617,26.6,27,26.3,26.6,63300
HJS,20100616,27.5,28.2,26.6,27,101900
HJS,20100615,28.5,28.5,25.8,26.5,62500
HJS,20100614,26,26.9,26,26.9,229500
HJS,20100611,26,26,24.6,25.2,114600
HJS,20100610,24.1,24.9,24,24.4,55100
HJS,20100609,25.2,25.2,23.7,24.1,51900
HJS,20100608,24,25.2,23.7,24.4,114100
HJS,20100607,25.5,25.7,25.4,25.4,62600
HJS,20100604,28.7,28.7,26.6,27.3,91500
HJS,20100603,26,26.9,26,26.9,112900
HJS,20100602,25.3,25.5,24.1,25.2,92800
HJS,20100601,25.1,25.9,25,25.1,170800
HJS,20100531,28,28.4,25.1,26.8,60000
HJS,20100528,26.9,26.9,26.8,26.9,169200
HJS,20100527,25.3,25.3,24.9,25.2,205700
HJS,20100526,23,23.7,23,23.7,124800
HJS,20100525,23.8,23.8,22,22.2,218500
HJS,20100524,23.6,23.6,23.6,23.6,55500
HJS,20100521,25.3,25.3,25.3,25.3,2600
HJS,20100520,27.1,28,27.1,27.1,61400
HJS,20100519,29.1,29.1,29.1,29.1,69500
HJS,20100518,31.2,31.2,31.2,31.2,200
HJS,20100517,33.5,33.8,31.5,33.5,185100
HJS,20100514,33.8,34.5,32.5,33.8,128500
HJS,20100513,32,34.4,31,33.8,247500
HJS,20100512,32,34.1,29.9,32.2,388100
HJS,20100511,33.9,34.5,30.8,32.1,563000
HJS,20100510,33.1,33.1,33.1,33.1,73900
HJS,20100507,36.9,36.9,35.4,35.5,146600
HJS,20100506,39.5,40,35.2,38,350600
HJS,20100505,37.8,37.8,36.1,37.8,507000
HJS,20100504,35.4,35.4,35.4,35.4,18400
HJS,20100429,33,33.2,31.1,33.1,258700
HJS,20100428,29.4,31.4,28.7,31.1,202900
HJS,20100427,30.1,30.1,28.7,29.4,220600
HJS,20100426,26.5,28.3,26.5,28.2,289400
HJS,20100422,26.9,26.9,23.5,26.5,953800
HJS,20100421,25.2,25.2,25.2,25.2,94900
HJS,20100420,23.6,23.6,23.6,23.6,81700
HJS,20100419,22.1,22.1,22.1,22.1,87000
HJS,20100416,20,20.7,20,20.7,184000
HJS,20100415,19,19.7,18.5,19.4,252200
HJS,20100414,18.8,20,18.2,18.5,58200
HJS,20100413,19.7,20.3,18.8,19.5,169600
HJS,20100412,19,19,18.7,19,489900
HJS,20100409,17.2,17.9,17.2,17.8,72700
HJS,20100408,16.9,17,16.5,16.8,49200
HJS,20100407,16.6,17,16.6,16.8,71900
HJS,20100406,17,17,16.6,16.7,55800
HJS,20100405,16.4,16.9,16.1,16.6,84100
HJS,20100402,15.8,16,15.6,15.9,20100
HJS,20100401,16,16.3,15.5,15.7,17300
HJS,20100331,16.2,16.3,15.4,16,59100
HJS,20100330,15.7,15.7,15.2,15.3,21500
HJS,20100329,15.9,15.9,15.3,15.4,30200
HJS,20100326,15.5,15.6,15.3,15.5,20900
HJS,20100325,16.3,16.3,15.4,15.8,25500
HJS,20100324,16.2,16.5,16.1,16.3,34000
HJS,20100323,15.8,16.5,15.5,16.1,59400
HJS,20100322,15.6,15.6,15.4,15.5,4200
HJS,20100319,15.6,15.6,15.5,15.5,3100
HJS,20100318,15.5,15.7,15.4,15.5,26500
HJS,20100317,15.7,15.7,15.2,15.5,19200
HJS,20100316,15.7,16.2,15.5,15.8,41400
HJS,20100315,15.7,15.9,15.6,15.7,3700
HJS,20100312,15.5,15.8,15.3,15.6,15900
HJS,20100311,15.5,15.6,15.4,15.5,15200
HJS,20100310,15.6,15.6,15.3,15.5,20400
HJS,20100309,15.5,15.9,15.4,15.5,14000
HJS,20100308,15.7,15.7,15.1,15.5,24600
HJS,20100305,15.6,15.7,15.6,15.6,17500
HJS,20100304,15,16,15,15.6,7300
HJS,20100303,15.6,16.2,15.6,16,6000
HJS,20100302,15.6,15.8,15.5,15.6,12900
HJS,20100301,16.5,16.9,16.4,16.6,11200
HJS,20100226,15.5,16.5,15.5,16.3,41700
HJS,20100225,15.4,15.5,15.4,15.5,2300
HJS,20100224,15.4,15.6,15.4,15.5,3300
HJS,20100223,15.5,15.5,15.2,15.4,6300
HJS,20100222,15.5,15.5,15.1,15.5,6200
HJS,20100212,15.3,15.5,15.1,15.3,6700
HJS,20100211,15,15.3,15,15.2,3100
HJS,20100210,15.2,15.2,15,15.1,5200
HJS,20100209,14.8,14.9,14.7,14.7,6700
HJS,20100208,14.9,15,14.7,14.9,5100
HJS,20100205,15,15.2,14.4,14.9,10000
HJS,20100204,15.6,15.6,15.3,15.4,7100
HJS,20100203,15.5,15.5,15.5,15.5,1300
HJS,20100202,16.4,16.4,15.1,15.3,4100
HJS,20100201,15.9,15.9,15.8,15.9,75000
HJS,20100129,15,15.7,14.8,15.3,1200
HJS,20100128,15.1,16,15,15.1,8100
HJS,20100127,15.1,15.2,15.1,15.1,12800
HJS,20100126,16.4,16.4,16,16.1,11600
HJS,20100125,16,16,16,16,3700
HJS,20100122,15.5,15.5,15,15.1,6900
HJS,20100121,15,15,14.7,14.7,33100
HJS,20100120,16,16,15.2,15.7,1500
HJS,20100119,16.9,16.9,16,16.1,5400
HJS,20100118,17.2,17.2,16,16.1,25600
HJS,20100115,18,18,16.4,17.2,7900
HJS,20100114,17,17,16.5,16.9,40500
HJS,20100113,16.3,16.8,15.3,15.9,30500
HJS,20100112,16.8,17,15.9,16.4,53000
HJS,20100111,17.5,17.5,16.6,17,16800
HJS,20100108,17.9,18,16.8,17.5,23900
HJS,20100107,19,19,17.2,17.7,13100
HJS,20100106,19.4,19.4,18.1,18.2,37000
HJS,20100105,19.4,19.5,18.7,19.4,85500
HJS,20100104,18.1,18.4,18,18.3,81000
HJS,20091231,17,17.7,16.4,17.2,29100
HJS,20091230,16.4,16.6,16.3,16.6,57400
HJS,20091229,15.7,16.1,15.3,15.6,56400
HJS,20091228,16.4,16.4,14.8,15.4,31600
HJS,20091225,15.5,15.6,15,15.5,39000
HJS,20091224,14.3,15,14.3,14.6,24900
HJS,20091223,14.6,14.6,14,14.3,13900
HJS,20091222,15.1,15.1,14.4,14.6,47900
HJS,20091221,15,15.3,14.6,15.1,62300
HJS,20091218,14,14.3,14,14.3,36700
HJS,20091217,13.2,13.6,13,13.3,32200
HJS,20091216,13.6,13.6,13.2,13.4,12900
HJS,20091215,13.6,13.7,13.5,13.6,18600
HJS,20091214,12.6,13.9,12.3,13.4,32800
HJS,20091211,14,14,13,13.2,56600
HJS,20091210,14.7,14.7,13.8,13.9,39200
HJS,20091209,14,14.2,13.8,13.9,13900
HJS,20091208,15.5,15.5,14.1,14.3,16300
HJS,20091207,16,16,14.9,15,3400
HJS,20091204,16,16,15.4,15.7,9900
HJS,20091203,15,15.1,15,15,18100
HJS,20091202,17,17,15.2,15.5,21600
HJS,20091201,15.9,16.1,15.9,16.1,21900
HJS,20091130,14.4,15.3,14.4,15.1,27500
HJS,20091127,13.6,15.5,13.5,14.3,51800
HJS,20091126,15,15.4,14.4,14.5,39100
HJS,20091125,17,17,15.2,15.4,73000
HJS,20091124,16.5,17.4,16,16.3,37200
HJS,20091123,18.5,18.5,17,17.2,15000
HJS,20091120,18.5,18.5,17.3,17.8,23400
HJS,20091119,18.2,18.2,17.3,17.5,26500
HJS,20091118,17.2,17.4,17.1,17.2,22000
HJS,20091117,18.8,18.8,17.2,17.5,26600
HJS,20091116,18,18,17.1,17.7,34100
HJS,20091113,17.5,18.1,17.3,17.6,105500
HJS,20091112,18.9,18.9,18,18.1,46300
HJS,20091111,18.7,18.7,17.3,17.7,21900
HJS,20091110,18.5,18.5,17.2,17.5,20700
HJS,20091109,19.2,19.2,17.7,17.9,46100
HJS,20091106,18.8,19.6,18.4,19,117100
HJS,20091105,18.7,18.8,17.6,18.4,27900
HJS,20091104,18.9,18.9,18,18.2,20600
HJS,20091103,19.8,19.8,17.4,18.2,24400
HJS,20091102,18.7,19,18.7,18.7,76400
HJS,20091030,20,20.5,19.7,20.1,102600
HJS,20091029,21,21,19,19.2,86000
HJS,20091028,20.8,21,20,20.4,80300
HJS,20091027,21.2,21.2,20,20.1,77500
HJS,20091026,23,23.3,21.2,21.5,39600
HJS,20091023,21.5,23.4,21.2,22.7,158600
HJS,20091022,22,23,21.7,21.9,123400
HJS,20091021,25,25,23.2,23.3,114500
HJS,20091020,26.6,26.7,23.3,24.9,143700
HJS,20091019,25.2,25.2,24,25,105600
HJS,20091016,23.6,23.6,23,23.6,521100
HJS,20091015,22.1,22.1,22.1,22.1,60100
HJS,20091014,20.7,20.7,20.7,20.7,13300
HJS,20091013,19.4,19.4,19.4,19.4,5600
HJS,20091012,18,18.9,18,18.2,772100
HJS,20091009,18,18,17.3,17.7,36300
HJS,20091008,17.9,17.9,17.4,17.7,6900
HJS,20091007,17.7,18,17,17.7,25900
HJS,20091006,16.8,17.4,16.8,17.2,7900
HJS,20091005,16.5,16.5,16.5,16.5,1000
HJS,20091002,16.8,16.8,16.5,16.6,7300
HJS,20091001,17.1,17.2,16.6,16.9,11800
HJS,20090930,17,17.1,16.9,17,3500
HJS,20090929,17,17.5,17,17.1,12200
HJS,20090928,17.2,17.2,17,17.2,7500
HJS,20090925,17.1,17.3,17.1,17.2,5900
HJS,20090924,17.4,17.4,17,17.3,2000
HJS,20090923,17.3,17.6,17.3,17.4,21200
HJS,20090922,17.3,17.6,17.3,17.5,14000
HJS,20090921,17.4,17.7,17.4,17.4,7700
HJS,20090918,17.2,17.5,17.2,17.4,4100
HJS,20090917,17.2,17.5,17.2,17.4,20300
HJS,20090916,17.5,17.7,17.4,17.5,24300
HJS,20090915,18.5,18.5,17.4,17.5,8000
HJS,20090914,17.5,17.5,17.3,17.4,12500
HJS,20090911,17.2,17.4,17,17.1,24000
HJS,20090910,17,17.2,16.8,17,40200
HJS,20090909,17.4,17.5,17.1,17.3,9600
HJS,20090908,17.3,17.3,17.1,17.3,5800
HJS,20090907,17,17.2,17,17.1,4000
HJS,20090904,17.1,17.4,17.1,17.3,36600
HJS,20090903,17.3,17.4,17,17.2,9200
HJS,20090901,17,17.4,17,17.2,1400
HJS,20090831,18,18,17.5,17.8,6900
HJS,20090828,17.5,17.6,17.4,17.5,9400
HJS,20090827,17,17.5,17,17.2,7900
HJS,20090826,17.5,17.5,16.9,17,9700
HJS,20090825,17.5,17.8,16.8,17.3,17600
HJS,20090824,17.6,17.6,17.4,17.5,7500
HJS,20090821,17.7,17.8,17,17.6,8500
HJS,20090820,18,18,17,17.7,5700
HJS,20090819,17.9,18,17.6,17.9,34100
HJS,20090818,18.1,18.1,17.4,17.8,17500
HJS,20090817,17.4,17.5,17.4,17.5,36400
HJS,20090814,15.9,16.8,15.9,16.3,4200
HJS,20090813,16.4,16.8,16.4,16.7,2000
HJS,20090812,16.9,17,16.8,16.9,68600
HJS,20090811,16.7,17,16.6,16.9,80200
HJS,20090810,16.4,16.9,16.4,16.8,12400
HJS,20090807,16.1,16.1,16,16,50000
HJS,20090806,16.1,16.4,16.1,16.4,2800
HJS,20090805,16.1,16.4,16.1,16.2,5300
HJS,20090804,16.1,16.1,16.1,16.1,1500
HJS,20090803,16.1,16.1,15.9,15.9,14600
HJS,20090731,16.7,16.9,16.4,16.4,13000
HJS,20090730,15.1,16.4,15.1,15.8,6800
HJS,20090729,16.4,16.4,16.3,16.3,1400
HJS,20090728,16.9,17,16.8,16.9,34500
HJS,20090727,17.1,17.5,16.9,17.4,17400
HJS,20090724,17.5,17.6,17.1,17.4,60600
HJS,20090723,16.4,17,16.3,16.9,21200
HJS,20090722,16.8,16.9,16.4,16.7,5500
HJS,20090721,16.8,16.8,16.8,16.8,100
HJS,20090720,16.4,16.4,16.4,16.4,1000
HJS,20090716,17.4,17.4,16.5,16.6,3400
HJS,20090715,17.2,17.2,17.1,17.1,1500
HJS,20090714,16.9,17.1,16.9,17.1,800
HJS,20090713,16.9,17.4,16.9,16.9,2600
HJS,20090710,17.3,17.3,17.3,17.3,200
HJS,20090709,16.9,17,15.9,16.4,10500
HJS,20090708,16.9,16.9,16.9,16.9,5100
HJS,20090707,17.2,17.2,17.2,17.2,600
HJS,20090706,17,17.5,16.8,17.2,7400
HJS,20090703,16.9,16.9,16.7,16.8,9900
HJS,20090702,16.8,16.9,16.8,16.8,8500
HJS,20090701,15.8,16.9,15.8,16.7,23000
HJS,20090630,17.1,17.3,16.9,17,21900
HJS,20090629,17.9,17.9,17.2,17.3,1800
HJS,20090626,16.6,16.9,16.5,16.8,10000
HJS,20090625,16.9,16.9,16.3,16.4,7900
HJS,20090624,14.5,16.7,14.5,15.8,8000
HJS,20090623,15.6,15.9,15.5,15.6,24300
HJS,20090622,19.1,19.1,16.5,16.7,17200
HJS,20090619,18.2,18.2,17.4,17.8,39400
HJS,20090618,17.4,17.4,16.9,17.4,15100
HJS,20090617,16,16.9,15.9,16.2,6400
HJS,20090616,17.8,17.8,16.6,16.7,79200
HJS,20090615,18.9,18.9,17.4,17.9,63700
HJS,20090612,17.9,18.2,16.9,18,92400
HJS,20090611,17.9,18,17.4,17.9,35500
HJS,20090610,18.6,18.6,17.4,17.4,22800
HJS,20090609,19.3,19.3,17.9,18.7,27600
HJS,20090608,18.2,18.2,17.9,18.2,51700
HJS,20090605,16.4,17.1,16.4,17,88600
HJS,20090604,15.5,16.3,15.5,16,28600
HJS,20090603,15.9,15.9,15.6,15.8,2100
HJS,20090602,16.9,16.9,16,16.3,17100
HJS,20090601,15.6,16.6,15.6,16.2,19000
HJS,20090529,15.8,15.8,15.1,15.6,3400
HJS,20090528,15.7,15.9,15.1,15.5,8800
HJS,20090527,16.1,16.1,15.5,15.9,15300
HJS,20090526,16.2,16.4,15.9,16,23800
HJS,20090525,16.4,16.4,16.2,16.4,27200
HJS,20090522,16,16,15.4,15.8,16100
HJS,20090521,15.9,16.8,15.9,16.3,38100
HJS,20090520,16.3,16.3,15.4,15.9,34600
HJS,20090519,15.9,16.1,15.1,15.8,15900
HJS,20090518,15.9,16.1,14.7,15.6,2800
HJS,20090515,14.8,15.3,14.7,15.2,41600
HJS,20090514,14.9,14.9,14.1,14.3,3600
HJS,20090513,15.1,15.1,14.4,15,27600
HJS,20090512,13.2,14.2,13.2,14.1,35900
HJS,20090511,12.9,13.5,12.9,13.2,24300
HJS,20090508,13,13,12.9,12.9,9300
HJS,20090507,12.9,12.9,12.8,12.9,3100
HJS,20090506,12.9,12.9,12.8,12.8,4100
HJS,20090505,13.9,14,13.2,13.8,26500
HJS,20090504,13.1,13.1,13.1,13.1,600
HJS,20090429,12.1,12.3,12.1,12.2,4000
HJS,20090428,13.1,13.1,12,12.1,1100
HJS,20090427,12.5,12.7,12.5,12.6,1900
HJS,20090424,12.7,12.9,12.3,12.7,3400
