<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KBC,20100527,35.3,35.7,35,35.3,648070
KBC,20100526,35,35.3,34.7,35.3,570100
KBC,20100525,34.3,35,34.3,34.7,616090
KBC,20100524,34,34.7,33.7,34.3,838930
KBC,20100521,34,34.3,32.9,33.3,1156900
KBC,20100520,32.7,34.7,32.7,34.7,871100
KBC,20100519,34.3,34.7,33.7,33.7,815060
KBC,20100518,35.3,35.7,34.7,35,742030
KBC,20100517,36.7,37,35.7,35.7,597200
KBC,20100514,37.3,37.3,36.7,37,374100
KBC,20100513,37.3,37.3,36.7,36.7,610460
KBC,20100512,37.7,38,36.7,37,1083250
KBC,20100511,38.3,38.7,37.7,38,695510
KBC,20100510,38,38.3,37.7,37.7,614510
KBC,20100507,38.7,38.7,37.7,38.3,887480
KBC,20100506,39.3,39.7,39,39,573850
KBC,20100505,39.7,39.7,39.3,39.3,587100
KBC,20100504,40,40,39.3,39.7,682770
KBC,20100429,40,40,39.7,39.7,968080
KBC,20100428,40,40,39.7,40,588800
KBC,20100427,40,40,39.3,39.7,646220
KBC,20100426,40,40.7,39.7,39.7,507420
KBC,20100422,39.7,40.7,39.3,40.3,1604660
KBC,20100421,39,39.3,38.7,39,593910
KBC,20100420,39.3,39.3,38.7,38.7,593490
KBC,20100419,39.7,39.7,39,39.3,461890
KBC,20100416,40,40.3,39.3,39.3,661140
KBC,20100415,39.3,39.7,39,39.7,636500
KBC,20100414,39.7,39.7,39,39,437570
KBC,20100413,39.7,40,39,39.3,482460
KBC,20100412,40.3,40.3,39.7,39.7,418620
KBC,20100409,39.7,40.7,39.3,40,1238360
KBC,20100408,39.7,40,39.3,39.3,528430
KBC,20100407,39.3,39.7,39,39,523240
KBC,20100406,40,40.3,39.3,39.3,825820
KBC,20100405,39.7,40.3,39.7,39.7,400650
KBC,20100402,39.3,40,39,39.7,804180
KBC,20100401,38.7,39.7,38.7,39.3,632510
KBC,20100331,39,39.3,38.7,38.7,861290
KBC,20100330,38.7,39.3,38.7,38.7,699810
KBC,20100329,39.3,39.7,39,39,498290
KBC,20100326,39.3,39.3,38.7,39.3,589760
KBC,20100325,39.7,40,38.7,39,1561500
KBC,20100324,40.7,41,40,40.3,644460
KBC,20100323,41,41.3,40.3,40.3,845290
KBC,20100322,42,42.3,41,41,823580
KBC,20100319,40.7,42.7,40.7,42.7,3790540
KBC,20100318,39.7,40.7,39.3,40.7,1941430
KBC,20100317,40.3,40.7,39,39,755660
KBC,20100316,41,41.3,40,40,1304080
KBC,20100315,42.3,42.7,41.7,41.7,972630
KBC,20100312,41.3,42,41,42,1330460
KBC,20100311,41,41.7,40.7,41,903210
KBC,20100310,41.3,41.7,40.7,41,880210
KBC,20100309,41.3,42,41,41.3,1057950
KBC,20100308,41,42.3,40.7,41.7,1436820
KBC,20100305,40,40.7,39.7,40.3,1043290
KBC,20100304,40.7,41,40,40,1517980
KBC,20100303,38.7,40,38,40,1289340
KBC,20100302,38.7,38.7,38,38.3,794040
KBC,20100301,38.7,39,38.3,38.3,650530
KBC,20100226,37.7,38.3,37.3,38.3,789670
KBC,20100225,38,38.3,37.3,37.7,374590
KBC,20100224,37,37.7,37,37.7,709490
KBC,20100223,38.3,38.3,37.3,37.3,712860
KBC,20100222,39,39.3,38.7,38.7,596760
KBC,20100212,39,39,38.7,39,553430
KBC,20100211,38,38.7,37.7,38.7,417390
KBC,20100210,38,38.3,37.7,38,555670
KBC,20100209,38,38,37.3,37.3,525160
KBC,20100208,38,38.3,37.7,38,472980
KBC,20100205,38.7,39.3,38,38,1094060
KBC,20100204,38.3,39.7,38.3,39.3,1359500
KBC,20100203,38,38.7,38,38.3,457820
KBC,20100202,39,39,38,38,516530
KBC,20100201,38.7,39.3,38.3,38.7,765950
KBC,20100129,38,39.3,37.3,38.7,1378210
KBC,20100128,38,38.7,37.3,38,754180
KBC,20100127,39.7,40.3,38.3,38.3,1009590
KBC,20100126,39.3,39.7,39,39.7,900650
KBC,20100125,38,38.3,37.3,38,819340
KBC,20100122,37.3,38.3,37,37.7,1089270
KBC,20100121,38.7,39.7,37.7,37.7,2584540
KBC,20100120,40.7,40.7,39.3,39.3,973710
KBC,20100119,39.7,41,39.7,40.3,1256450
KBC,20100118,40.3,40.7,39.3,39.3,1333320
KBC,20100115,42,42.7,41,41.3,1420090
KBC,20100114,44,44.3,42.7,42.7,1462880
KBC,20100113,41.7,43.3,39.3,43.3,2110550
KBC,20100112,43,44,41.3,41.3,2163720
KBC,20100111,45,45,42.7,43.3,2183620
KBC,20100108,47.7,47.7,44.3,44.3,3513400
KBC,20100107,46.3,46.3,46,46.3,2509090
KBC,20100106,44.3,44.3,43.3,44.3,2234970
KBC,20100105,42.3,42.3,42.3,42.3,1263840
KBC,20100104,39.7,40.3,39.3,40.3,1784690
KBC,20091231,40.3,40.7,38.7,38.7,2539130
KBC,20091230,39.3,40.7,38.7,39.7,1055740
KBC,20091229,40,40.7,39,39,1217460
KBC,20091228,41.3,42,40.3,40.7,1219216
KBC,20091225,40.3,41.3,40,41.3,2009920
KBC,20091224,38,39.7,38,39.7,1233315
KBC,20091223,37,38.7,37,38.7,1203180
KBC,20091222,38.7,39.3,37.3,37.3,1138380
KBC,20091221,37.7,38.7,36.3,38.7,1358680
KBC,20091218,40,40,36,37.3,2409150
KBC,20091208,41.3,41.7,38.8,40,1213200
KBC,20091207,39.3,41.3,39.3,41.1,3480800
KBC,20091204,41,41.7,39.9,40.4,816400
