<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPC,20100302,18.8,18.8,18.3,18.5,118000
HPC,20100301,18.7,19,18.4,18.7,90400
HPC,20100226,18.3,18.4,18.1,18.3,67100
HPC,20100225,18.6,18.6,18.2,18.4,86300
HPC,20100224,18,18.6,18,18.2,90800
HPC,20100223,18.5,18.6,18,18.2,89400
HPC,20100222,19.5,19.5,18.5,19,96200
HPC,20100212,19.2,19.2,18.4,18.7,89200
HPC,20100211,18.5,18.7,17.6,18.4,104500
HPC,20100210,18.2,18.5,17.9,18.1,100800
HPC,20100209,18,18.3,17.6,17.9,102300
HPC,20100208,19,19,18,18.3,89700
HPC,20100205,19,19.1,18.6,18.8,150900
HPC,20100204,19.1,19.5,18.9,19.2,150600
HPC,20100203,19.2,19.2,18.5,19,58700
HPC,20100202,19.5,20,18.8,19.1,111700
HPC,20100201,18.9,19,18.8,18.9,113700
HPC,20100129,18.5,19.3,18.4,18.8,176900
HPC,20100128,19.4,19.4,18.8,19,84600
HPC,20100127,21,21.2,18.8,19.5,232000
HPC,20100126,19.1,20.3,19.1,20.2,166700
HPC,20100125,19,19.4,18.5,19,175700
HPC,20100122,18.5,19.8,18,18.9,222100
HPC,20100121,19.5,20.2,18.8,19.2,236400
HPC,20100120,21.3,21.5,19.8,20.2,179700
HPC,20100119,20,21.4,19.7,20.7,165400
HPC,20100118,21,21,20.4,20.5,346800
HPC,20100115,23.4,23.4,21.5,21.9,196900
HPC,20100114,22,22.4,21.9,22.3,389200
HPC,20100113,20.4,22.9,20.3,21,465200
HPC,20100112,22.9,22.9,21.3,21.8,358600
HPC,20100111,23.6,23.8,22.5,22.8,244000
HPC,20100108,23.3,24.8,22.6,23.5,517000
HPC,20100107,24,24,22.7,23.3,611300
HPC,20100106,24.8,25.3,23.6,24.3,662000
HPC,20100105,25.4,25.5,24.4,25.3,618100
HPC,20100104,23.4,24.1,23,23.9,622400
HPC,20091231,22,23.1,21.4,22.6,569900
HPC,20091230,21.5,22.4,21,21.7,1022300
HPC,20091229,22.8,22.8,21.5,21.7,501400
HPC,20091228,24.7,24.8,22.5,23.1,578000
HPC,20091225,23,23.4,23,23.4,440500
HPC,20091224,21.3,22.2,20.3,21.9,606500
HPC,20091223,19,21.4,18.9,20.8,771300
HPC,20091222,20,20.1,19.3,20,830200
HPC,20091221,18.7,18.8,18.5,18.8,259800
HPC,20091218,17,17.6,17,17.6,194600
HPC,20091217,16.4,17.3,16.2,16.5,197300
HPC,20091216,17.8,18,17.3,17.4,219800
HPC,20091215,19.4,19.9,17.9,18.5,149500
HPC,20091214,17.8,19,17.7,18.7,352800
HPC,20091211,19.3,19.3,17.7,17.8,231900
HPC,20091210,19,20.8,18.6,19,297700
HPC,20091209,20.5,20.5,19.9,20,445400
HPC,20091208,22,22,21,21.3,204500
HPC,20091207,22.5,22.5,21.5,21.9,173500
HPC,20091204,22.4,22.5,21.5,21.7,215700
HPC,20091203,21,22.4,21,21.6,404000
HPC,20091202,24.5,24.5,21.6,22.4,405300
HPC,20091201,22.8,23.3,22.5,23.2,552800
HPC,20091130,20.8,22.2,20.3,21.8,427300
HPC,20091127,19.8,22.6,19.8,20.8,663200
HPC,20091126,21.2,21.5,21.2,21.2,195500
HPC,20091125,23.8,24,22.5,22.7,366100
HPC,20091124,24.7,24.9,23.8,24.1,350900
HPC,20091123,25.1,25.2,24.5,24.7,291500
HPC,20091120,26,26.4,25,25.7,326000
HPC,20091119,25,26.2,24.6,25.9,884700
HPC,20091118,24.5,25.2,24,24.5,250800
HPC,20091117,24.7,24.9,24,24.3,237000
HPC,20091116,25,25,24,24.4,330600
HPC,20091113,24.8,25.1,24,24.8,321600
HPC,20091112,25.3,25.9,24.8,25.2,372100
HPC,20091111,24.7,25.7,23.7,24.8,494300
HPC,20091110,25.5,26.3,24,24.7,306100
HPC,20091109,27,27,25.3,25.5,367000
HPC,20091106,28,28.2,26.4,27.1,768300
HPC,20091105,27.9,28,27.1,27.7,586300
HPC,20091104,27.7,28.2,27,27.6,432000
HPC,20091103,28,28.9,26.9,27.7,1215600
HPC,20091102,27.2,29,26,27.1,1173100
HPC,20091030,27.5,28,27.1,27.8,869000
HPC,20091029,27.7,27.7,25.8,26.2,780800
HPC,20091028,26.9,29.3,26.9,27.7,658500
HPC,20091027,27,28.9,26.8,27.4,802400
HPC,20091026,29.4,30,27.9,28.5,742000
HPC,20091023,31.5,31.9,28.8,29.9,907600
HPC,20091022,29.8,31.4,29.4,30.9,1488000
HPC,20091021,29.5,30.4,29,29.4,1136300
HPC,20091020,31,31.8,30,30.5,1165700
HPC,20091019,31,32,30,30.5,995300
HPC,20091016,33.9,34.5,31.3,32.1,1287700
HPC,20091015,31.7,32.4,31.5,32.3,2544300
HPC,20091014,29.7,31.5,29.5,30.3,1539600
HPC,20091013,31.3,31.3,29.3,30,1616700
HPC,20091012,29.5,30,29,29.5,1137900
HPC,20091009,29,29.5,28,28.7,940600
HPC,20091008,29,29,28.1,28.4,711600
HPC,20091007,28,28.7,27.9,28.2,949700
HPC,20091006,29,29,27.4,27.9,336900
HPC,20091005,27.4,29,27.3,27.9,633900
HPC,20091002,27.2,28,26.9,27.4,1303300
HPC,20091001,30,30.4,28.5,28.9,1071500
HPC,20090930,33.3,33.7,29.4,30.6,1346600
HPC,20090929,31.6,31.6,31.6,31.6,709700
HPC,20090928,29,29.7,28.5,29.6,1203300
HPC,20090925,27.5,28.3,27.1,27.8,632500
HPC,20090924,28.5,28.9,27.9,28.4,544600
HPC,20090923,28.5,29.8,28,29.4,2011400
HPC,20090922,27.2,28.9,26.5,27.9,1154100
HPC,20090921,28,28,26.9,27.4,710100
HPC,20090918,27.7,27.8,27.3,27.6,436500
HPC,20090917,29.5,29.5,27.7,28.2,571600
HPC,20090916,28,28.5,27.6,28,949200
HPC,20090915,26.9,27.7,26.7,27.2,951100
HPC,20090914,26.8,27,26.5,26.9,454100
HPC,20090911,26.8,27.1,26.5,26.8,462300
HPC,20090910,27,27,26.4,26.6,247900
HPC,20090909,27,27.5,26.5,26.9,462300
HPC,20090908,26,27,26,26.6,556700
HPC,20090907,26.9,26.9,25.1,25.7,624500
HPC,20090904,27.8,27.8,25.9,26.9,641900
HPC,20090903,27.8,28,27.5,27.7,385100
HPC,20090901,28.9,29.5,28.1,28.5,401500
HPC,20090831,29,29.5,28,28.9,1032800
HPC,20090828,27.6,28,27.4,27.7,620300
HPC,20090827,28,28,27.3,27.6,477000
HPC,20090826,28,28.3,27.8,28,441400
HPC,20090825,29,29,27.9,28.3,496800
HPC,20090824,29,29.2,28.1,28.5,561800
HPC,20090821,27,28.8,27,28.4,1625900
HPC,20090820,27.8,28,26.7,27,457300
HPC,20090819,28,28,26.6,27,321600
HPC,20090818,26.1,26.9,26,26.6,367800
HPC,20090817,27.5,27.5,26.6,26.9,298200
HPC,20090814,28,28,27,27.4,567400
HPC,20090813,27.8,29.3,26.6,28.2,546800
HPC,20090812,27.5,28.5,27,27.7,529700
HPC,20090811,27.8,28,27.1,27.5,363200
HPC,20090810,27.5,28.2,27,27.7,641700
HPC,20090807,26,27.2,25.9,26.5,827600
HPC,20090806,26.2,26.7,25.8,26.3,708200
HPC,20090805,26,26.5,25.8,26.1,453900
HPC,20090804,26.5,27.2,26,26.4,596500
HPC,20090803,25.6,26.8,25.6,26,1545200
HPC,20090731,27.3,27.6,26.5,27.5,988800
HPC,20090730,27,27,25.4,25.8,696200
HPC,20090729,27.5,28.9,26,27.3,874100
HPC,20090728,27.3,27.3,26.5,27.2,2249400
HPC,20090727,25.6,25.6,25.6,25.6,372000
HPC,20090724,24,24,24,24,93500
HPC,20090723,21.7,23.2,20.7,22.5,710400
HPC,20090722,22.4,22.5,21.4,21.7,256200
HPC,20090721,21.4,22.4,21.3,21.7,285900
HPC,20090720,22,22,21.3,21.4,453800
HPC,20090717,23.5,23.6,22.3,22.9,229900
HPC,20090716,23.7,23.7,22.3,23.3,603000
HPC,20090715,22.5,23,21.9,22.2,658400
HPC,20090714,23,23.8,21.2,22,578800
HPC,20090713,23.4,23.5,22.2,22.5,543100
HPC,20090710,24.5,24.6,23.5,23.8,363300
HPC,20090709,24.9,24.9,24.3,24.6,270000
HPC,20090708,23.5,25.2,23.5,24.8,220400
HPC,20090707,26.3,26.3,24.6,25.2,422800
HPC,20090706,23.5,25.1,23.5,24.6,287700
HPC,20090703,23.4,24,22.3,23.5,364300
HPC,20090702,23,24.9,22.9,23.9,562100
HPC,20090701,25.6,25.6,23.9,23.9,284500
HPC,20090630,27.5,28.4,25.3,25.6,364700
HPC,20090629,27.3,27.5,26.5,27.1,190900
HPC,20090626,27.5,28,26.3,27.1,373800
HPC,20090625,28.1,28.1,26,27.2,822900
HPC,20090624,23.9,27.3,23.9,26.3,413100
HPC,20090623,25.6,25.6,25.6,25.6,61100
HPC,20090622,29.1,29.1,27.5,27.5,215600
HPC,20090619,31.1,32.5,29.1,29.5,468600
HPC,20090618,31,31.5,30,31.1,535700
HPC,20090617,29.2,32,29.2,29.5,934700
HPC,20090616,31.3,32,31.3,31.3,116300
HPC,20090615,35.8,36,33.5,33.6,728200
