<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHI,20100729,14.7,14.9,14.1,14.8,19400
DHI,20100728,14.2,14.9,13.8,14,16000
DHI,20100727,13.4,14.3,13.4,14.2,22400
DHI,20100726,13.8,13.8,13.4,13.4,3200
DHI,20100723,14.1,14.2,13.6,13.9,26500
DHI,20100722,14.6,14.6,13.9,14.2,12900
DHI,20100721,15,15,14.4,14.9,65400
DHI,20100720,14.1,14.1,14,14.1,34400
DHI,20100719,13,13.2,13,13.2,28900
DHI,20100716,12,12.6,12,12.4,5800
DHI,20100714,12,12.7,12,12.4,5200
DHI,20100713,12,12,12,12,100
DHI,20100709,12,12,11.8,11.9,1400
DHI,20100708,11.6,11.6,11.5,11.5,1800
DHI,20100707,12.3,12.3,11.9,12,1500
DHI,20100706,12.3,12.3,12.3,12.3,300
DHI,20100705,13,13,12.1,12.5,2600
DHI,20100702,13.4,13.4,12.7,13,5300
DHI,20100701,12.7,12.8,12.5,12.6,1000
DHI,20100630,11.9,12.7,11.9,12,2800
DHI,20100629,12.8,12.8,12.7,12.7,2700
DHI,20100628,12,12,12,12,1000
DHI,20100625,12.2,12.6,12.2,12.4,7400
DHI,20100624,12,12,12,12,5200
DHI,20100623,11.3,11.4,11.3,11.3,1000
DHI,20100622,12.2,12.2,12,12.1,5000
DHI,20100621,13,13,12.5,12.8,3600
DHI,20100618,11.9,12.3,11.9,12.2,2100
DHI,20100617,11.5,11.5,11.5,11.5,1300
DHI,20100616,11.5,12.3,11.5,11.8,4700
DHI,20100615,11.5,11.5,11.5,11.5,600
DHI,20100614,11.5,12,11.5,11.9,600
DHI,20100611,11.3,11.4,11.3,11.3,700
DHI,20100610,11.8,12.1,11.8,12,3900
DHI,20100609,11.2,11.6,11.2,11.4,400
DHI,20100608,11.2,11.6,11.2,11.6,1300
DHI,20100607,11.8,11.8,11.8,11.8,1100
DHI,20100604,12.5,12.5,12.5,12.5,400
DHI,20100603,11.5,12.7,11.5,12.6,21800
DHI,20100602,12.5,12.5,11.7,11.9,1200
DHI,20100601,12.1,12.4,12.1,12.2,300
DHI,20100531,12.1,12.1,12.1,12.1,100
DHI,20100528,10.9,11.6,10.9,11.4,7100
DHI,20100527,11,11,10.9,10.9,10100
DHI,20100526,12.4,12.4,11.6,11.7,1200
DHI,20100525,12.4,12.4,12.4,12.4,100
DHI,20100524,11.7,11.7,11.7,11.7,400
DHI,20100521,11.7,11.7,11.7,11.7,100
DHI,20100520,10.1,11.5,10.1,11.1,7400
DHI,20100519,11.2,11.2,10.8,10.8,5600
DHI,20100518,11.5,11.5,11.5,11.5,1000
DHI,20100517,11.5,11.5,11.5,11.5,4500
DHI,20100514,11.7,11.9,11.5,11.7,7800
DHI,20100513,11.7,11.7,11.2,11.3,26900
DHI,20100512,12.2,12.4,11.9,12,8400
DHI,20100511,12.7,13.2,12.7,12.8,8000
DHI,20100510,12.8,12.8,12.6,12.7,14500
DHI,20100507,14.2,14.2,12.7,13.5,11700
DHI,20100506,13.5,13.5,13.4,13.5,57300
DHI,20100505,12.4,12.7,12.4,12.6,4600
DHI,20100504,11.8,12.7,11.8,12.4,5000
DHI,20100429,12.2,12.6,11.8,12.3,5600
DHI,20100428,12.2,12.2,12.1,12.2,3700
DHI,20100427,11.7,12.2,11.7,12,1000
DHI,20100426,11.7,11.9,11.7,11.8,2700
DHI,20100422,11.7,11.7,11.7,11.7,6100
DHI,20100421,12.2,12.7,12.2,12.6,28400
DHI,20100420,10.7,12,10.7,11.9,5000
DHI,20100419,11,11.4,11,11.2,500
DHI,20100416,11.8,11.8,10.9,11.6,400
DHI,20100414,11.2,11.5,11.2,11.3,2300
DHI,20100413,11.1,11.1,10.7,10.8,700
DHI,20100412,11.1,11.2,10.8,11.1,3500
DHI,20100409,10.7,11,10.7,10.9,3600
DHI,20100408,10.2,10.7,10.2,10.3,600
DHI,20100407,10.7,10.9,10.7,10.8,2000
DHI,20100406,10.7,11,10.7,10.8,2700
DHI,20100402,10.9,10.9,10.2,10.6,800
DHI,20100401,10.2,10.2,10.2,10.2,100
DHI,20100331,10.7,10.7,10.4,10.5,500
DHI,20100330,11.1,11.1,11.1,11.1,500
DHI,20100329,11.1,11.1,11.1,11.1,100
DHI,20100326,10.2,10.5,10.2,10.4,200
DHI,20100325,9.9,10.5,9.9,10.2,2000
DHI,20100324,10.5,10.5,10.5,10.5,1100
DHI,20100323,10.5,10.5,10.5,10.5,300
DHI,20100322,10.7,10.7,10.7,10.7,200
DHI,20100319,10.3,11.1,10.2,10.7,400
DHI,20100318,10.9,10.9,10.9,10.9,100
DHI,20100317,11.7,11.7,11.2,11.7,1100
DHI,20100315,11.9,11.9,11.9,11.9,900
DHI,20100312,11.5,12,11.5,11.6,1600
DHI,20100311,11.8,11.8,11.8,11.8,500
DHI,20100310,10.9,12,10.9,11.8,900
DHI,20100308,11.7,11.7,11.7,11.7,100
DHI,20100304,11.4,11.5,11.4,11.5,600
DHI,20100303,11.1,11.1,11.1,11.1,100
DHI,20100302,10.7,10.8,10.7,10.8,400
DHI,20100224,11.9,11.9,10.7,11.1,300
DHI,20100211,11.2,11.2,11.2,11.2,200
DHI,20100210,10.2,10.8,10.2,10.5,200
DHI,20100208,10.2,10.2,9.7,10.1,1500
DHI,20100205,10.4,10.4,10.4,10.4,300
DHI,20100129,11.2,11.2,11.2,11.2,600
DHI,20100127,10.7,10.7,10.7,10.7,2100
DHI,20100126,10.9,11.6,10.9,11,600
DHI,20100120,10,11,10,10.9,700
DHI,20100119,10.2,10.7,10.2,10.3,500
DHI,20100118,10.9,10.9,10.9,10.9,100
DHI,20100115,10.2,10.2,10.2,10.2,800
DHI,20100114,9.7,11.1,9.7,9.8,1100
DHI,20100112,11.7,11.7,10.3,10.4,1000
DHI,20100111,11,11,11,11,1100
DHI,20100108,11.8,11.8,11.8,11.8,100
DHI,20100105,12.7,12.7,12.7,12.7,100
DHI,20100104,12.1,12.2,12.1,12.2,3000
DHI,20091231,10.7,11.8,10.7,11.4,2300
DHI,20091230,11.1,11.1,11.1,11.1,300
DHI,20091229,10,10.5,9.9,10.4,2100
DHI,20091228,9.9,9.9,9.9,9.9,1200
DHI,20091225,9.8,9.8,9.8,9.8,100
DHI,20091224,9.7,10.4,9.7,10.3,2400
DHI,20091223,9.8,9.8,9.7,9.7,500
DHI,20091222,10.7,10.7,10,10.4,3700
DHI,20091221,10.6,10.9,10.6,10.7,3200
DHI,20091218,10.5,10.5,10.5,10.5,1300
DHI,20091217,10,10,10,10,1000
DHI,20091216,9.6,9.6,9.5,9.5,26800
DHI,20091215,10,10.7,10,10.2,7100
DHI,20091214,10.7,10.7,10.7,10.7,500
DHI,20091211,10.2,10.2,10.2,10.2,2000
DHI,20091210,10,10,9.9,9.9,1000
