<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CIC,20091214,11.5,12.7,11.5,12.4,10700
CIC,20091211,12.3,12.3,12.1,12.1,19700
CIC,20091210,13.3,13.3,12.6,12.8,5000
CIC,20091209,13.5,13.5,13.3,13.3,10300
CIC,20091208,14.9,14.9,13.7,14.1,14900
CIC,20091207,14.3,14.3,13.8,14.1,3500
CIC,20091204,13.9,15,13.9,14.3,1500
CIC,20091203,14.8,14.8,14.7,14.7,42600
CIC,20091202,15.6,15.8,15.1,15.6,10000
CIC,20091201,15.3,15.6,15.3,15.6,18000
CIC,20091130,15,15,14.7,14.8,10600
CIC,20091127,14.1,15.5,14.1,14.2,22800
CIC,20091126,14.9,14.9,14.9,14.9,11300
CIC,20091125,16.7,16.7,15.5,15.7,32400
CIC,20091124,17.1,17.1,16.2,16.5,13600
CIC,20091123,18.1,18.1,16.8,17.1,7000
CIC,20091120,18.3,18.3,17.7,17.8,26100
CIC,20091119,18.3,18.3,17.9,18.2,21200
CIC,20091118,18,18.5,17.9,18.1,16000
CIC,20091117,19.7,19.7,18,18.3,15500
CIC,20091116,19.1,19.1,18.1,18.7,14900
CIC,20091113,18.7,18.7,17.7,18,39300
CIC,20091112,18.3,18.5,18,18.3,32600
CIC,20091111,18.8,18.8,16.8,17.5,22700
CIC,20091110,19,19,17.7,17.8,29100
CIC,20091109,18.9,19.1,18.8,18.9,7400
CIC,20091106,20.5,20.5,19,20,28200
CIC,20091105,19.1,19.4,19.1,19.3,33900
CIC,20091104,17.3,18.5,17.3,18.3,63400
CIC,20091103,17.3,18.3,17,17.5,41700
CIC,20091102,19.3,19.3,17.5,17.7,45300
CIC,20091030,18.3,18.5,18.3,18.5,12800
CIC,20091029,18.3,18.7,17.3,17.5,53700
CIC,20091028,17.3,19.4,17.3,18.3,99400
CIC,20091027,18.3,18.5,18.3,18.3,16900
CIC,20091026,19.7,19.7,19.5,19.5,25600
CIC,20091023,21.9,21.9,20.6,20.7,39900
CIC,20091022,22.7,23.5,21.7,21.9,46800
CIC,20091021,23.4,23.4,21.8,22.3,54200
CIC,20091020,22.1,22.4,21.3,22.1,141800
CIC,20091019,20.8,22,20.8,21.1,97400
CIC,20091016,22.7,22.7,20.2,22.1,144500
CIC,20091015,21.5,21.5,21.5,21.5,18000
CIC,20091014,20.3,20.3,20.3,20.3,38000
CIC,20091013,19.1,19.1,19.1,19.1,33800
CIC,20091012,18.1,18.1,18.1,18.1,9300
CIC,20091009,16.1,17.1,16.1,17.1,97900
CIC,20091008,16.3,16.3,15.3,16.1,101300
CIC,20091007,15.5,15.5,15.3,15.5,61600
CIC,20091006,14.5,15.3,14.1,14.6,76800
CIC,20091005,14.6,15.2,14.6,14.7,40300
CIC,20091002,16.3,16.3,15.4,15.5,14000
CIC,20091001,16.5,16.5,16,16.3,98000
CIC,20090930,15.7,15.7,15.2,15.7,134900
CIC,20090929,14.7,14.9,14.7,14.9,96300
CIC,20090928,14.1,14.5,13.9,14.1,27100
CIC,20090925,13.7,14.3,13.7,14.1,34000
CIC,20090924,14.7,14.7,14.2,14.5,137900
CIC,20090923,14,14,14,14,29000
CIC,20090922,13.3,13.3,13.2,13.3,61000
CIC,20090921,12.2,12.6,12.1,12.6,64000
CIC,20090918,12,12,11.9,11.9,7100
CIC,20090917,12.1,12.3,11.9,12,11700
CIC,20090916,11.9,12.6,11.9,12.3,10100
CIC,20090915,12.5,12.5,12.3,12.5,21000
CIC,20090914,12.1,12.5,12.1,12.4,49100
CIC,20090911,11.7,12.1,11.7,11.9,9900
CIC,20090910,11.7,11.9,11.7,11.8,5200
CIC,20090909,11.9,11.9,11.5,11.7,21100
CIC,20090908,11.8,12,11.7,11.7,8800
CIC,20090907,11.5,11.7,11.5,11.5,20600
CIC,20090904,11.6,12.2,11.6,12.1,36600
CIC,20090903,11.5,11.7,11.4,11.6,8700
CIC,20090901,12.3,12.3,11.7,11.8,26500
CIC,20090831,11.7,11.7,11.7,11.7,26100
CIC,20090828,11.1,11.4,10.9,11.2,46900
CIC,20090827,10.6,11,10.5,10.9,8900
CIC,20090826,10.9,10.9,10.5,10.7,7700
CIC,20090825,11,11,10.4,10.6,900
CIC,20090824,10.9,10.9,10.9,10.9,7000
CIC,20090821,10.9,10.9,10.8,10.9,20800
CIC,20090820,10.7,10.9,10.7,10.7,11500
CIC,20090819,10.9,11,10.9,10.9,10500
CIC,20090818,10.9,10.9,10.9,10.9,7100
CIC,20090817,10.9,10.9,10.8,10.8,5300
CIC,20090814,10.8,11,10.8,10.9,3200
CIC,20090813,11.2,11.2,10.9,11,2000
CIC,20090812,11.3,11.3,11,11.1,3000
CIC,20090811,10.9,11.1,10.9,11,7900
CIC,20090810,11,11.1,10.7,10.9,12300
CIC,20090807,10.7,10.7,10.7,10.7,2400
CIC,20090806,10.9,10.9,10.7,10.7,6700
CIC,20090805,11,11,10.7,10.7,3100
CIC,20090804,11,11,10.5,10.6,5900
CIC,20090803,11,11,10.7,10.8,2600
CIC,20090731,11,11.1,10.9,11,2200
CIC,20090730,11,11,10.7,10.9,3000
CIC,20090729,11.2,11.2,11,11,1200
CIC,20090728,10.9,10.9,10.9,10.9,100
CIC,20090727,11.7,11.7,11.3,11.5,5400
CIC,20090724,11.2,11.3,11.2,11.3,18200
CIC,20090723,10.6,10.9,10.6,10.8,5800
CIC,20090722,10.9,10.9,10.5,10.6,2000
CIC,20090721,10.5,10.6,10.1,10.5,2100
CIC,20090720,10,10.2,10,10.1,1200
CIC,20090717,10.8,10.8,10.3,10.5,2300
CIC,20090716,10.9,10.9,10.8,10.8,3800
CIC,20090715,10.9,10.9,10.7,10.7,2300
CIC,20090714,10.6,10.9,10.5,10.6,5000
CIC,20090713,10.9,10.9,10.7,10.8,3400
CIC,20090710,11.7,11.7,10.9,11.1,3000
CIC,20090709,11.3,11.3,11,11.2,3900
CIC,20090708,11.9,11.9,11.5,11.5,5100
CIC,20090707,12.3,12.3,12,12.1,1700
CIC,20090706,11.9,11.9,11.9,11.9,7900
CIC,20090703,11.8,11.8,11,11.3,2300
CIC,20090702,11.4,11.7,10.9,11.3,20400
CIC,20090701,11.5,11.5,11.5,11.5,3200
CIC,20090630,12.7,12.7,11.9,12.2,800
CIC,20090629,12.4,12.7,12.4,12.5,6200
CIC,20090626,12.5,12.5,12.3,12.4,4900
CIC,20090625,12.3,12.7,11.7,12.3,14000
CIC,20090624,12.3,12.5,12.1,12.3,16900
CIC,20090623,12.3,12.3,11.8,11.9,8800
CIC,20090622,13,13,11.7,12.5,28100
CIC,20090619,12.3,12.3,12.3,12.3,18700
CIC,20090618,11.7,11.7,11.7,11.7,5500
CIC,20090617,11.1,11.5,11.1,11.1,33900
CIC,20090616,11.7,11.7,11.7,11.7,4800
CIC,20090615,12.7,12.7,12.3,12.3,13400
CIC,20090612,13.6,13.6,12.7,13,38800
CIC,20090611,12.3,13.5,12.3,13,24700
CIC,20090610,13.6,13.6,12.9,12.9,20000
CIC,20090609,14.1,14.1,13.5,13.6,21700
CIC,20090608,13.4,13.4,13.4,13.4,18200
CIC,20090605,12.3,12.8,12.3,12.7,118000
CIC,20090604,11.8,12.6,11.7,12.2,40500
CIC,20090603,12.9,12.9,12.1,12.3,18900
CIC,20090602,12.8,12.8,11.7,12.7,34800
CIC,20090601,12.2,12.2,12.2,12.2,22700
CIC,20090529,11.6,11.6,11.6,11.6,41300
CIC,20090528,11.7,11.7,11,11,14400
CIC,20090527,12.1,12.1,10.9,11.7,35400
CIC,20090526,11.9,11.9,11.4,11.5,26900
CIC,20090525,11.4,11.4,10.8,11.3,68700
CIC,20090522,11,11,9.9,10.9,89300
CIC,20090521,10.5,10.5,10.5,10.5,7900
CIC,20090520,10,10,10,10,15200
CIC,20090519,9.6,9.6,9.6,9.6,8800
CIC,20090518,9.1,9.1,9.1,9.1,22600
CIC,20090515,8.7,8.8,8.5,8.7,21300
CIC,20090514,8.3,8.4,8.3,8.4,15700
CIC,20090513,8.3,8.5,8.3,8.4,7300
CIC,20090512,8.3,8.6,8.3,8.3,19400
CIC,20090511,8.8,8.8,8.4,8.7,9200
CIC,20090508,8.9,8.9,8.7,8.8,4200
CIC,20090507,8.4,8.7,8.4,8.6,21700
CIC,20090506,8.3,8.5,8.3,8.3,9900
CIC,20090505,8.8,8.8,8.4,8.7,28400
CIC,20090504,8.3,8.4,8.3,8.4,6300
CIC,20090429,7.8,8.2,7.8,8.1,3300
CIC,20090428,7.9,8.3,7.8,7.9,700
CIC,20090427,8.5,8.5,7.9,8.1,300
CIC,20090424,8.6,8.6,8.1,8.2,6000
CIC,20090423,8.9,8.9,8.3,8.3,13000
CIC,20090422,8.8,8.8,8.7,8.7,2900
CIC,20090421,8.5,8.5,8.5,8.5,8600
CIC,20090420,9.3,9.3,8.9,8.9,3500
CIC,20090417,9.4,9.4,9.1,9.3,29400
CIC,20090416,8.9,9,8.7,9,15300
CIC,20090415,8.5,8.8,8.5,8.7,22300
CIC,20090414,8.7,8.7,8.3,8.6,50100
CIC,20090413,8.3,8.3,8.3,8.3,20100
CIC,20090410,8,8,7.8,8,16900
CIC,20090409,7.7,7.7,7.7,7.7,1600
CIC,20090408,8.3,8.3,7.7,8,6400
CIC,20090407,7.7,8.1,7.7,8,15800
CIC,20090403,7.7,7.8,7.7,7.7,15900
CIC,20090402,7.4,7.6,7.3,7.5,9000
CIC,20090401,7.3,7.4,7.3,7.3,7000
CIC,20090331,7.3,7.3,7.3,7.3,200
CIC,20090327,7.5,7.5,7.5,7.5,7900
CIC,20090326,7.5,7.5,7.5,7.5,700
CIC,20090325,7.5,7.5,7.5,7.5,5600
CIC,20090324,7.7,7.8,7.7,7.7,1100
CIC,20090323,7.3,7.6,7.3,7.5,2300
CIC,20090319,7.5,7.7,7.4,7.6,3200
CIC,20090318,7.7,7.7,7.3,7.5,6800
CIC,20090317,7.7,7.8,7.5,7.6,5400
CIC,20090316,7.7,7.7,7.7,7.7,100
CIC,20090313,7.3,7.3,7.3,7.3,300
CIC,20090312,7.5,7.5,7.3,7.3,2800
CIC,20090311,7.4,7.4,7,7.2,4100
CIC,20090310,6.9,7.1,6.9,7.1,8000
CIC,20090309,6.7,7.3,6.7,6.9,1400
CIC,20090306,7,7,7,7,3400
CIC,20090305,7.3,7.4,7.3,7.3,1600
CIC,20090225,7.3,7.3,7.3,7.3,1300
CIC,20090223,7.5,7.5,7.3,7.3,700
CIC,20090213,7.6,7.6,7.6,7.6,700
CIC,20090209,7.9,7.9,7.9,7.9,100
CIC,20090206,7.7,7.7,7.7,7.7,700
CIC,20090204,7.7,7.7,7.7,7.7,6300
CIC,20090203,7.7,7.7,7.7,7.7,400
CIC,20090123,8.1,8.1,8.1,8.1,200
CIC,20090122,7.8,7.8,7.8,7.8,4200
CIC,20090121,7.9,7.9,7.7,7.8,3100
CIC,20090120,7.4,7.7,7.4,7.6,1400
CIC,20090119,7.6,7.6,7.5,7.6,200
CIC,20090116,7.8,7.8,7.8,7.8,100
CIC,20090114,7.8,7.8,7.8,7.8,1000
CIC,20090113,7.8,7.8,7.8,7.8,500
CIC,20090112,8.1,8.1,8.1,8.1,100
CIC,20090109,7.8,7.9,7.8,7.9,6400
CIC,20090108,7.8,7.9,7.8,7.8,10300
CIC,20090107,7.8,7.9,7.8,7.8,8000
CIC,20090106,7.8,7.8,7.8,7.8,4500
CIC,20090105,7.7,7.9,7.7,7.8,800
CIC,20090102,7.7,7.7,7.7,7.7,2700
CIC,20081231,7.5,7.5,7.4,7.5,1100
CIC,20081230,7.7,7.7,7.7,7.7,100
CIC,20081229,7.4,7.4,7.4,7.4,500
CIC,20081226,7.7,7.7,7.7,7.7,100
CIC,20081225,7.3,7.3,7.3,7.3,700
CIC,20081224,7.6,7.6,7.5,7.5,600
CIC,20081223,7.7,7.7,7.7,7.7,1500
CIC,20081222,8.1,8.1,8.1,8.1,1000
CIC,20081219,7.7,7.7,7.7,7.7,5900
CIC,20081218,7.7,7.7,7.7,7.7,6500
CIC,20081216,7.8,7.8,7.5,7.7,10300
CIC,20081215,7.7,8,7.7,7.8,1200
CIC,20081212,7.7,7.7,7.7,7.7,6400
CIC,20081211,7.4,7.5,7.4,7.5,3500
CIC,20081210,7.7,7.7,7.7,7.7,500
CIC,20081208,8.1,8.1,7.7,7.9,8600
CIC,20081205,8.1,8.3,7.7,8.1,14100
CIC,20081204,7.8,8,7.8,8,2200
CIC,20081203,7.7,7.7,7.7,7.7,2700
CIC,20081202,8.1,8.1,8,8,10600
CIC,20081201,8.3,8.3,8.3,8.3,1600
CIC,20081128,8.1,8.1,8.1,8.1,5700
CIC,20081127,7.8,7.9,7.7,7.8,9500
CIC,20081126,8.1,8.1,8.1,8.1,1100
CIC,20081125,8.6,8.6,8.3,8.5,2700
CIC,20081124,8.3,8.3,8,8.3,7000
CIC,20081124,8.3,8.3,8,8.3,7000
CIC,20081121,8,8,7.9,7.9,61000
CIC,20081120,8.7,8.7,8,8.3,600
CIC,20081119,8.7,8.7,8.1,8.3,1600
CIC,20081118,8.6,8.6,8.4,8.4,2100
CIC,20081117,8.7,8.9,8.7,8.7,1400
CIC,20081114,9,9,8.8,8.9,2300
CIC,20081113,9.2,9.2,9.2,9.2,200
CIC,20081112,8.9,8.9,8.6,8.9,600
CIC,20081111,8.5,8.7,8.5,8.5,8400
CIC,20081110,8.7,9,8.7,9,1500
CIC,20081107,9.1,9.1,9,9.1,3800
CIC,20081106,9.7,9.7,9,9.5,4200
CIC,20081105,9.3,9.3,9.1,9.3,11100
CIC,20081104,8.7,9.1,8.7,8.9,3600
CIC,20081103,8.8,8.9,8.8,8.8,16100
CIC,20081031,9.3,9.3,9,9.2,1500
CIC,20081030,9.5,9.5,9,9.3,1400
CIC,20081029,9.3,9.4,9,9.4,21200
CIC,20081028,9,9,8.7,9,2800
CIC,20081027,9.3,9.3,9,9,1400
CIC,20081024,9,9.1,8.7,9,6300
CIC,20081023,8.9,8.9,8.7,8.8,10900
CIC,20081022,9,9,8.7,8.8,15200
CIC,20081021,9,9.3,9,9,11400
CIC,20081020,9.3,9.4,9.3,9.3,2400
CIC,20081017,9.7,9.9,9.1,9.7,6200
CIC,20081016,9.5,9.9,9.5,9.5,8400
CIC,20081015,9.9,9.9,9.9,9.9,16300
CIC,20081014,9.1,9.5,9.1,9.5,2500
CIC,20081013,9.2,9.3,8.9,9.1,1300
CIC,20081010,9.3,9.8,9,9.2,15100
CIC,20081009,9.1,9.9,9.1,9.5,13600
CIC,20081008,9.7,9.7,9.7,9.7,16100
CIC,20081007,10.1,10.1,10.1,10.1,3700
CIC,20081006,10.9,10.9,10.5,10.7,500
CIC,20081003,11.1,11.1,10.5,11.1,9500
CIC,20081002,10.8,10.8,10.5,10.6,7100
CIC,20081001,10.7,11,10.7,10.8,13000
CIC,20080930,11.5,11.5,10.5,11.3,6500
CIC,20080929,11.4,11.4,10.9,11.1,5000
CIC,20080926,11.5,11.7,11.1,11.4,18600
CIC,20080925,11.3,11.3,10.9,11.1,10400
CIC,20080924,11.3,11.3,10.9,11.2,6100
CIC,20080923,11,11,10.7,10.9,13900
CIC,20080922,10.5,10.5,10.5,10.5,2600
CIC,20080919,9.4,10.3,9.4,10,17700
CIC,20080918,9.9,9.9,9.9,9.9,8900
CIC,20080917,10.3,10.3,10.3,10.3,4900
CIC,20080916,10.9,11.1,10.9,10.9,8300
CIC,20080915,11.3,12.3,11.3,11.5,33200
CIC,20080912,11.9,11.9,11.9,11.9,2300
CIC,20080911,12.7,12.7,12.6,12.6,7800
CIC,20080910,13.8,13.8,12.3,13.3,39200
CIC,20080909,13.2,13.2,12.9,13.1,23200
CIC,20080908,12.7,12.7,11.7,12.5,68300
CIC,20080905,11.9,12.1,11.9,12.1,68800
CIC,20080904,11.8,11.9,10.9,11.5,15400
CIC,20080903,11.3,11.3,11.3,11.3,11800
CIC,20080829,10.9,11,10.8,10.8,17200
CIC,20080828,11.5,12,10.9,11.4,4900
CIC,20080827,11.6,11.6,11.1,11.5,39700
CIC,20080826,11,11,11,11,17500
CIC,20080825,10.5,10.5,10.5,10.5,8800
CIC,20080822,10,10,9.9,10,21500
CIC,20080821,9.5,10,9.5,9.6,20200
CIC,20080820,9.9,9.9,9.9,9.9,700
CIC,20080819,10.7,10.7,10.1,10.4,4000
CIC,20080818,10.7,10.7,10.3,10.7,17400
CIC,20080815,10.3,10.3,10.3,10.3,2100
CIC,20080814,9.6,10.1,9.6,10,40500
CIC,20080813,9.9,9.9,9.5,9.8,3100
CIC,20080812,9.8,9.8,9.3,9.7,7400
CIC,20080811,9.6,9.6,9.6,9.6,4400
CIC,20080808,9.1,9.5,9.1,9.3,2900
CIC,20080807,9.3,9.3,9.3,9.3,3100
CIC,20080806,8.9,9.4,8.9,9.1,5900
CIC,20080805,9.1,9.3,9.1,9.1,3700
CIC,20080804,9,9.5,9,9.4,6600
CIC,20080801,9.2,9.5,9.2,9.3,7200
CIC,20080731,9.5,9.5,9.5,9.5,11700
CIC,20080730,9.7,9.8,9.7,9.7,9400
CIC,20080729,9.9,10.3,9.9,9.9,13100
CIC,20080728,10.1,10.1,10.1,10.1,4500
CIC,20080725,10.4,10.4,10.4,10.4,1700
CIC,20080724,10.7,10.7,10.7,10.7,500
CIC,20080722,11,11,11,11,1000
CIC,20080721,11.3,11.3,11.3,11.3,2100
CIC,20080718,12.2,12.2,11.5,11.6,13100
CIC,20080717,12,12,11.7,11.9,31800
CIC,20080716,12.1,12.2,11.5,11.7,25200
CIC,20080715,11.7,11.8,11.7,11.8,18900
CIC,20080714,11.3,11.5,11.3,11.5,16800
CIC,20080711,11.1,11.3,11,11.2,36700
CIC,20080710,11,11.1,10.9,11,14100
CIC,20080709,10.7,11,10.7,10.8,9500
CIC,20080708,11,11,11,11,2900
CIC,20080707,11.5,11.5,10.9,11.3,10600
CIC,20080704,11.1,11.1,11.1,11.1,800
CIC,20080703,10.8,10.9,10.7,10.9,21200
CIC,20080702,10.7,10.7,10.4,10.5,2200
CIC,20080701,9.9,10.4,9.9,10.4,5000
CIC,20080630,9.8,10.3,9.8,10.2,3000
CIC,20080627,10.2,10.3,9.9,10.1,3700
CIC,20080626,10.1,10.3,9.9,10.2,1500
CIC,20080625,9.9,10.2,9.9,10.1,2900
CIC,20080624,9.9,9.9,9.9,9.9,100
CIC,20080623,9.6,10.1,9.6,10,5000
CIC,20080620,9.8,9.8,9.8,9.8,400
CIC,20080619,10.1,10.1,10.1,10.1,50500
CIC,20080618,10.5,10.5,10.2,10.3,17600
CIC,20080617,10.3,10.3,10.3,10.3,300
CIC,20080616,10.2,10.2,10.2,10.2,1000
CIC,20080613,10,10,10,10,1300
CIC,20080612,9.8,9.8,9.8,9.8,800
CIC,20080611,9.5,9.8,9.5,9.7,16900
CIC,20080610,9.7,9.7,9.7,9.7,9900
CIC,20080609,9.8,9.8,9.8,9.8,100
CIC,20080606,10.1,10.1,10,10,6300
CIC,20080605,10.2,10.2,10.2,10.2,3600
CIC,20080604,10.3,10.3,10.3,10.3,1700
CIC,20080603,10.5,10.6,10.5,10.5,7500
CIC,20080602,10.9,10.9,10.7,10.7,400
CIC,20080530,10.6,10.9,10.6,10.8,8300
CIC,20080529,10.3,10.7,10.3,10.7,2300
CIC,20080528,10.5,10.5,10.3,10.5,700
CIC,20080527,10.3,10.3,10.3,10.3,3500
CIC,20080526,10.5,10.6,10.5,10.5,5500
CIC,20080522,11,11,11,11,4300
CIC,20080521,11.3,11.3,11.3,11.3,2200
CIC,20080520,11.5,11.5,11.5,11.5,6200
CIC,20080519,11.5,11.8,11.5,11.7,2600
CIC,20080516,11.3,11.7,11.3,11.6,1800
CIC,20080515,11.5,11.6,11.5,11.5,5100
CIC,20080514,11.7,11.7,11.7,11.7,5000
CIC,20080513,12,12,12,12,11400
