<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ST8,20091015,32.5,32.5,31,31.5,14950
ST8,20091014,30.9,30.9,30.9,30.9,30520
ST8,20091013,29.5,29.5,29.5,29.5,53080
ST8,20091012,28,28,27.2,28,31600
ST8,20091009,26.7,26.9,26.7,26.7,13260
ST8,20091008,26.1,26.7,26.1,26.7,8050
ST8,20091007,26.1,26.7,26.1,26.1,9300
ST8,20091006,26.7,26.7,25.6,26.2,10180
ST8,20091005,26.6,26.6,24.2,25.9,3070
ST8,20091002,25.1,26.2,25.1,25.3,12590
ST8,20091001,26.5,26.7,26.2,26.2,15350
ST8,20090930,27.4,27.4,26.5,26.5,10830
ST8,20090929,26.5,26.7,26.5,26.7,13210
ST8,20090928,26.5,27.2,26.5,26.7,17740
ST8,20090925,26.7,27.2,26.7,27,7560
ST8,20090924,27.1,27.1,26.2,27.1,390
ST8,20090923,26.9,27.6,26.9,27.1,23360
ST8,20090922,27.6,27.6,27,27,20050
ST8,20090921,28.1,28.1,26.7,27.4,3750
ST8,20090918,27.1,27.5,26.7,27.5,5920
ST8,20090917,27,27.6,26.7,27.6,30760
ST8,20090916,27.1,27.1,26.3,26.5,12720
ST8,20090915,27.1,27.1,25.9,26.5,10230
ST8,20090914,26.5,26.6,25.9,26.6,3410
ST8,20090911,26.7,26.7,25.9,25.9,5890
ST8,20090910,26.5,26.7,25.2,25.7,10050
ST8,20090909,26.6,27.1,26.3,26.3,12710
ST8,20090908,26.2,26.6,25.7,26.6,11640
ST8,20090907,25.5,26.6,25.5,25.5,3800
ST8,20090904,26,27.5,26,26.1,8430
ST8,20090903,26.8,28,26.7,26.8,22410
ST8,20090901,28,28,27.1,28,61320
ST8,20090831,26.7,26.7,26.7,26.7,6420
ST8,20090828,25,25.8,25,25.4,20340
ST8,20090827,25.7,25.7,24.8,25.4,13420
ST8,20090826,25.3,25.8,25.3,25.4,15670
ST8,20090825,27.1,27.1,25.6,25.6,10330
ST8,20090824,26.3,26.5,26.3,26.5,7350
ST8,20090821,26.3,26.3,26,26.3,31400
ST8,20090820,24.1,25.1,24,25.1,50680
ST8,20090819,23.4,24,23.4,23.9,9940
ST8,20090818,22.8,23.9,22.8,23.9,6880
ST8,20090817,24.1,24.2,23.9,23.9,17510
ST8,20090814,24.1,24.1,24.1,24.1,3220
ST8,20090813,24.1,24.2,23.9,24.1,18970
ST8,20090812,23.4,25,23.4,23.8,20790
ST8,20090811,24,24.5,24,24.2,8030
ST8,20090810,24.1,25,24.1,25,9630
ST8,20090807,23,24.1,23,24.1,30520
ST8,20090806,24,24,24,24,28300
ST8,20090805,22.8,22.8,22.3,22.8,55180
ST8,20090804,21.9,22,21.7,21.7,10250
ST8,20090803,20.6,21,20.2,21,11290
ST8,20090731,20,20,19.8,20,17440
ST8,20090730,18.7,20,18.7,19.1,7690
ST8,20090729,19.2,20.6,19.2,19.4,1850
ST8,20090728,19.7,21.4,19.7,19.8,18110
ST8,20090727,22,22,20.7,20.7,7390
ST8,20090724,21.2,21.2,21.2,21.2,20200
ST8,20090723,19.2,20.1,18.9,20.1,5290
ST8,20090722,18.9,20.1,18.9,19.2,4970
ST8,20090721,19.5,19.5,18.8,19.3,7810
ST8,20090720,18.5,18.7,18.5,18.5,6410
ST8,20090717,19.8,19.8,19.4,19.4,7120
ST8,20090716,20.2,20.2,19.5,19.5,18520
ST8,20090715,20.3,20.3,19.5,19.5,25060
ST8,20090714,20.6,20.6,20.3,20.3,7320
ST8,20090713,21.5,22.1,21.4,21.4,13100
ST8,20090710,22.8,22.8,22.4,22.4,14840
ST8,20090709,23.7,23.7,23.7,23.7,10
ST8,20090708,23.7,23.7,23.7,23.7,1110
ST8,20090707,23.3,23.6,23.3,23.3,6000
ST8,20090706,22.3,23.3,22.3,23.2,14690
ST8,20090703,22.1,22.7,22,22.1,53240
ST8,20090702,23.3,23.3,22.9,23.1,33020
ST8,20090701,23.3,23.3,22.2,22.2,4520
ST8,20090630,22.7,23.3,22.4,23.3,4800
ST8,20090629,23.1,24,23.1,23.3,5750
ST8,20090626,22.1,24.1,22.1,24,12230
ST8,20090625,24.1,24.1,23,23,18150
ST8,20090624,20.8,23,20.8,23,30210
ST8,20090623,22,22,22,22,2900
ST8,20090622,23.1,23.1,23.1,23.1,9780
ST8,20090619,26.1,26.1,24.2,24.2,8940
ST8,20090618,25,25.2,24.1,25.2,20680
ST8,20090617,24.1,24.2,24.1,24.1,26300
ST8,20090616,25.3,25.3,25.3,25.3,7610
ST8,20090615,26.4,27.8,26.3,26.6,32340
ST8,20090612,28.1,28.1,27.4,27.8,24330
ST8,20090611,26,27.3,26,27.3,31060
ST8,20090610,28.6,28.6,26,26,47960
ST8,20090609,27.2,27.2,26.1,27.2,56640
ST8,20090608,25.9,25.9,25.9,25.9,490040
ST8,20090605,24.6,24.6,24.6,24.6,36540
ST8,20090604,23.5,23.5,23.5,23.5,6760
ST8,20090603,22.3,22.3,22.1,22.3,36030
ST8,20090602,20.4,21.3,20.4,21.3,39820
ST8,20090601,20.6,20.6,20.2,20.4,16450
ST8,20090529,20.7,20.7,20,20.4,11510
ST8,20090528,20,20.7,20,20.1,8970
ST8,20090527,21.3,21.3,20.2,21.1,19990
ST8,20090526,20.6,22.1,20.5,20.8,15670
ST8,20090525,19.6,21,19.6,21,14580
ST8,20090522,21.1,21.1,20,20,20490
ST8,20090521,20.7,21.4,20.4,20.5,20630
ST8,20090520,19.6,20.8,19.6,20.5,18530
ST8,20090519,20.6,20.6,19.6,20.5,7940
ST8,20090518,21,21,20.4,20.4,7890
ST8,20090515,20.6,20.6,20.3,20.4,24420
ST8,20090514,19.6,19.9,19.3,19.8,25640
ST8,20090513,18.8,19,18.8,19,18670
ST8,20090512,18,18.1,17.8,18.1,23480
ST8,20090511,18.8,18.8,17.2,17.2,37170
ST8,20090508,18,18,18,18,23010
ST8,20090507,17.2,17.3,16.3,17.3,17160
ST8,20090506,16.6,17.7,16.5,16.5,5800
ST8,20090505,17.4,17.4,17.4,17.4,26900
ST8,20090504,16.6,16.6,16.6,16.6,3530
ST8,20090429,15.5,15.7,15.5,15.7,17080
ST8,20090428,15.4,16.7,15.4,16.3,14360
ST8,20090427,16.6,16.6,16.1,16.1,1050
ST8,20090424,16.1,17.2,16,16,9250
ST8,20090423,16,16.9,16,16.9,5400
ST8,20090422,16.6,16.6,16.6,16.6,4180
ST8,20090421,15.7,17.1,15.7,15.7,17610
ST8,20090420,16.6,16.6,16.6,16.6,1090
ST8,20090417,18,18,16.2,17.5,29730
ST8,20090416,17.2,17.2,17.1,17.2,15920
ST8,20090415,16.5,17.9,16.3,16.3,10790
ST8,20090414,18,18,17.2,17.2,22660
ST8,20090413,17.2,17.2,16,17.2,14510
ST8,20090410,16.3,16.3,16.3,16.3,21700
ST8,20090409,15.7,15.7,15.5,15.5,5440
ST8,20090408,14.7,15.4,14.7,15.1,10200
ST8,20090407,14.7,15.5,14.5,15.4,17820
ST8,20090403,14.8,14.8,14.6,14.8,20400
ST8,20090402,14.5,14.5,13.9,14,14750
ST8,20090401,14,14.1,14,14,9150
ST8,20090331,13.7,14.1,13.7,14,1220
ST8,20090330,13.9,14.3,13.9,14.3,220
ST8,20090327,14.7,14.7,14.5,14.5,3090
ST8,20090326,14.1,14.7,13.8,14.7,16560
ST8,20090325,14,14.1,14,14.1,910
ST8,20090324,14.8,14.8,14.2,14.4,2630
ST8,20090320,13.9,14.3,13.6,14.2,3240
ST8,20090319,14.9,14.9,13.9,13.9,7000
ST8,20090318,14.7,14.7,13.8,14.7,12410
ST8,20090317,13.8,14.2,13.8,14.2,6540
ST8,20090316,13.8,13.8,13.8,13.8,26820
ST8,20090313,13.8,13.8,13.6,13.8,640
ST8,20090312,13.3,14,13.3,14,210
ST8,20090311,14,14,14,14,2310
ST8,20090310,13.4,13.5,13.4,13.5,6080
ST8,20090309,12.9,13.8,12.9,13.1,180
ST8,20090306,13.8,13.8,13.3,13.3,1410
ST8,20090305,13.7,13.8,13.7,13.8,140
ST8,20090304,13.7,13.7,13.7,13.7,10
ST8,20090303,13.4,13.4,13.4,13.4,10
ST8,20090302,13.4,13.5,13,13,3600
ST8,20090227,13.7,13.7,12.8,12.8,1800
ST8,20090226,13.8,13.8,13.1,13.1,2140
ST8,20090225,12.7,13.8,12.7,13.8,2050
ST8,20090224,13.9,13.9,13.2,13.2,1650
ST8,20090223,13.9,13.9,13.9,13.9,100
ST8,20090220,14.2,14.2,13.8,13.9,1550
ST8,20090219,13.6,14.2,13.6,14.2,1370
ST8,20090218,14,14.2,13.9,13.9,2520
ST8,20090217,14.7,14.7,14.6,14.7,30
ST8,20090216,14.7,14.7,14.7,14.7,750
ST8,20090213,15.5,15.5,14.7,15.3,1500
ST8,20090212,15.4,15.5,14.7,15.5,1730
ST8,20090211,14.7,15.4,14.7,15.4,70
ST8,20090210,15.4,16.2,15.4,15.4,4340
ST8,20090209,17.5,17.5,16.1,16.1,1260
ST8,20090206,15.5,17,15.5,17,1670
ST8,20090205,16.2,16.2,16.2,16.2,30
ST8,20090204,16.2,16.2,16.2,16.2,10
ST8,20090203,15.5,15.5,15.5,15.5,20
ST8,20090202,15.3,16.6,15.1,15.1,530
ST8,20090123,15.9,15.9,15.9,15.9,10
ST8,20090122,15.6,15.6,15.6,15.6,480
ST8,20090121,15.9,15.9,14.8,15.6,1790
ST8,20090120,15.5,15.7,15.5,15.7,600
ST8,20090119,15.6,15.8,15.6,15.8,13730
ST8,20090116,15.8,15.8,15.8,15.8,6600
ST8,20090115,15.8,15.8,15.8,15.8,1670
ST8,20090114,15.7,15.9,15.7,15.9,3510
ST8,20090113,15.8,15.8,15.7,15.7,5500
ST8,20090112,15.7,15.7,15.5,15.7,4900
ST8,20090109,15.8,15.8,15.5,15.8,7550
ST8,20090108,14.7,15.5,14.7,15.5,1460
ST8,20090107,14.7,15.2,14.7,15.2,4410
ST8,20090106,14.7,14.7,14.4,14.4,2910
ST8,20090105,14.6,14.7,14.2,14.7,1940
ST8,20090102,15,15,14.7,14.7,2730
ST8,20081231,15.1,15.1,14.9,15.1,2700
ST8,20081230,14.3,14.9,14.3,14.9,3040
ST8,20081229,14.2,14.4,14.2,14.3,5190
ST8,20081226,14.9,14.9,14.9,14.9,230
ST8,20081225,14.8,14.8,14.7,14.7,2300
ST8,20081224,14.5,14.8,14.3,14.8,1290
ST8,20081223,15.1,15.1,14.5,14.5,2300
ST8,20081222,15.7,15.7,14.4,15.2,4640
ST8,20081219,14.7,15.3,14.7,15.2,5130
ST8,20081218,15.1,15.5,15.1,15.5,400
ST8,20081217,15.3,15.3,15.3,15.3,70
ST8,20081216,14.7,14.7,14.6,14.6,3940
ST8,20081215,15.5,15.5,14.7,15.4,9330
ST8,20081212,13.8,14.7,13.8,14.7,1990
ST8,20081211,14.7,14.7,13.9,13.9,330
ST8,20081210,15,15,13.8,14.4,2340
ST8,20081209,13.5,14.5,13.3,14.5,1680
ST8,20081208,13.8,13.9,13.8,13.9,5950
ST8,20081205,14.7,14.7,14.5,14.5,7360
ST8,20081204,16.3,16.3,15.3,15.3,3150
ST8,20081203,15.7,15.9,15.7,15.7,10480
ST8,20081202,16.4,16.4,16.2,16.4,7430
ST8,20081201,17.2,17.2,17.2,17.2,50
ST8,20081128,17.1,17.1,17,17.1,3560
ST8,20081127,16.2,17.6,16.2,16.2,3770
ST8,20081126,17.1,18.6,17.1,17.1,580
