<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MAC,20100205,12,12.3,11.9,12,3500
MAC,20100204,12.3,12.3,12.3,12.3,600
MAC,20100203,12.4,12.4,12.4,12.4,1000
MAC,20100202,12.2,12.2,12.1,12.1,800
MAC,20100201,12.2,12.2,12.2,12.2,100
MAC,20100129,11.8,11.8,11.8,11.8,3100
MAC,20100128,11.9,12,11.6,11.8,15300
MAC,20100127,12.5,12.5,12.2,12.3,5100
MAC,20100126,12.7,12.9,12.4,12.7,15500
MAC,20100125,11.6,12.5,11.6,12.3,10400
MAC,20100122,11.3,12.5,11.3,12.4,18600
MAC,20100121,12.1,12.4,11.7,12,10100
MAC,20100120,12.2,12.3,12.1,12.2,21800
MAC,20100119,13.1,13.1,12.2,12.7,6700
MAC,20100118,13.2,13.2,12.1,12.4,15500
MAC,20100115,12.5,12.6,12.5,12.6,95200
MAC,20100114,11.6,12.1,11.6,11.9,39300
MAC,20100113,12.1,12.1,10.9,11.4,7700
MAC,20100112,11.6,11.6,11.3,11.6,16500
MAC,20100111,12,12,11.5,11.9,5200
MAC,20100108,11.9,12.1,11.3,11.9,24300
MAC,20100107,12,12,11.3,11.5,19800
MAC,20100106,12,12.4,12,12.1,400
MAC,20100105,12.8,12.8,12.4,12.6,6500
MAC,20100104,11.1,12.3,11.1,12.1,40600
MAC,20091231,11.6,11.7,11.6,11.6,43100
MAC,20091230,12.4,12.4,12.4,12.4,500
MAC,20091229,13.2,13.2,13.2,13.2,1700
MAC,20091228,14,14,14,14,100
MAC,20091225,15,15,15,15,6600
MAC,20091224,16,16.7,15.2,15.9,15300
