<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLC,20091013,29.1,29.1,27.4,27.7,338200
PLC,20091012,26.9,27.4,26.5,27.4,74400
PLC,20091009,25.8,25.8,24.3,25.7,262700
PLC,20091008,22.2,24.7,22,24.2,232000
PLC,20091007,23.5,23.5,22.6,23.1,66400
PLC,20091006,22,22,22,22,46500
PLC,20091005,19.6,21,19.6,20.6,31200
PLC,20091002,20.4,20.4,19.5,19.6,57200
PLC,20091001,21.2,21.2,20.9,21,9000
PLC,20090930,21.9,21.9,21.4,21.5,20900
PLC,20090929,22.6,22.6,21.8,22,53500
PLC,20090928,22.2,22.2,21.9,22.1,24100
PLC,20090925,22.3,22.3,21.6,21.9,47900
PLC,20090924,23.6,24.2,22,22.3,53200
PLC,20090923,22.9,23.4,22.6,23,47800
PLC,20090922,23.6,23.6,23,23.1,30900
PLC,20090921,23.8,23.8,23.4,23.6,39800
PLC,20090918,21.1,24.2,21.1,23.2,37200
PLC,20090917,23.2,23.2,22.6,22.6,85800
PLC,20090916,23.3,23.3,22.6,22.8,87800
PLC,20090915,23.6,23.8,22.4,23.4,60700
PLC,20090914,23.6,23.6,23.1,23.3,108800
PLC,20090911,23.3,23.6,22.8,23.1,100000
PLC,20090910,22.7,23.4,22.7,22.8,96700
PLC,20090909,25,25,23.3,23.4,72700
PLC,20090908,26.2,26.2,24.4,25,73800
PLC,20090907,25.1,25.2,23.5,24.6,275700
PLC,20090904,24.2,24.2,22.1,23.5,78700
PLC,20090903,23.6,24.2,22.4,23.6,163700
PLC,20090901,22.7,24.2,22.7,23.2,162200
PLC,20090831,22.5,23.1,22.4,22.6,159700
PLC,20090828,22.1,22.7,21.8,22.2,120200
PLC,20090827,22.5,22.5,21.4,21.8,50700
PLC,20090826,21.2,22.6,21.2,22.2,155900
PLC,20090825,21.2,21.5,19.6,21.1,128700
PLC,20090824,21.4,21.8,20.8,21.1,118800
PLC,20090821,21.4,21.5,21.1,21.4,79100
PLC,20090820,20.2,20.2,19.8,20.2,80700
PLC,20090819,18.6,19.4,18.3,19,44000
PLC,20090818,17.7,18.3,17.6,18.1,39100
