<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC7,20100518,33.5,33.5,32.2,32.8,38300
VC7,20100517,34,35.4,33.2,34.5,54300
VC7,20100514,33,34.5,32,33.1,72200
VC7,20100513,33.4,33.4,31.7,32.4,72800
VC7,20100512,32.5,32.5,31.7,31.7,134500
VC7,20100511,35.5,35.5,33.1,34,71800
VC7,20100510,34.9,34.9,32.8,33.8,66400
VC7,20100507,37.2,37.2,34.6,34.9,164700
VC7,20100506,35,37.4,35,37.2,194200
VC7,20100505,36.5,36.5,34.4,35,120900
VC7,20100504,34.9,36.5,34.6,36.4,151800
VC7,20100429,32.8,34.2,32.8,34.2,259900
VC7,20100428,32,32.7,30.8,32,104600
VC7,20100427,32,32.5,31.3,31.9,91500
VC7,20100426,32.1,32.1,30.4,31.2,118100
VC7,20100422,34.7,34.7,31.2,32.1,98400
VC7,20100421,32.5,34.3,32,33.3,149500
VC7,20100420,32.3,32.7,31.5,32.1,64100
VC7,20100419,35,35,31.6,32.3,52800
VC7,20100416,33.5,33.8,32.1,33.7,362000
VC7,20100415,30.9,32.1,30.4,31.6,179000
VC7,20100414,30.7,30.8,29.5,30,58900
VC7,20100413,31.4,31.4,29.4,30.1,53900
VC7,20100412,31.7,31.7,29.9,30.4,56800
VC7,20100409,32.5,33,31,32.1,164700
VC7,20100408,29.5,31.3,29.5,31.1,219600
VC7,20100407,29.9,29.9,29,29.3,32400
VC7,20100406,30.8,30.8,28.7,29.3,25300
VC7,20100405,29.7,30.3,28.6,29.8,44200
VC7,20100402,28.5,28.9,28.3,28.5,42900
VC7,20100401,28,29,27.6,28,50000
VC7,20100331,28,28.9,27.5,28,52800
VC7,20100330,29,29.7,28.5,28.9,62400
VC7,20100329,28.5,30.9,28.5,29.5,51400
VC7,20100326,30,30,28.4,28.9,61600
VC7,20100325,30,30,29.3,29.4,86100
VC7,20100324,31.3,32.9,30.9,31.5,61400
VC7,20100323,33.1,33.5,30.5,31.9,143200
VC7,20100322,31,32.2,30.5,32,265800
VC7,20100319,29.9,30.1,29.9,30.1,181100
VC7,20100318,28.4,29.4,27.4,28.2,123900
VC7,20100317,29,29,27.3,27.5,132400
VC7,20100316,29.8,30,29.1,29.3,61600
VC7,20100315,32,32.5,30.2,31.2,74000
VC7,20100312,31.2,31.8,31,31.4,40200
VC7,20100311,31.1,31.8,30.5,31.2,83600
VC7,20100310,30.7,32.4,29.6,31,204000
VC7,20100309,31,32,29.7,30.7,124500
VC7,20100308,31.8,31.8,31.2,31.8,92100
VC7,20100305,29.8,29.9,28,29.8,112500
VC7,20100304,28,28,28,28,145700
VC7,20100303,24.6,26.3,24.6,26.2,154800
VC7,20100302,25,25,24,24.6,34400
VC7,20100301,24.5,25.3,23.2,24.5,51400
VC7,20100226,24,24,23.5,23.7,22700
VC7,20100225,24.1,24.1,23,23.8,21400
