<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MEC,20100729,30,30.2,28.6,29.4,15400
MEC,20100728,29.1,29.9,28.2,28.5,41000
MEC,20100727,30.4,30.4,29.4,29.6,51700
MEC,20100726,30.5,30.5,29.8,29.9,49500
MEC,20100723,30.6,30.8,30,30.5,60200
MEC,20100722,31,31.1,30,30.6,59600
MEC,20100721,31.8,31.9,30.7,31.1,45400
MEC,20100720,32.2,32.2,30.5,31.1,73800
MEC,20100719,29.5,31.6,29.5,31.5,335600
MEC,20100716,29.3,30,29,29.6,20600
MEC,20100715,29.9,30,29.5,29.8,41500
MEC,20100714,30.4,31.9,30,30.7,91100
MEC,20100713,30,30.8,29.9,30.4,75700
MEC,20100712,28.6,30,28.5,29.4,64200
MEC,20100709,28.7,29,28,28.5,25700
MEC,20100708,29.4,30,28.7,29,48400
MEC,20100707,31,31.2,28.7,29.2,47400
MEC,20100706,31.8,31.9,29,29.6,71900
MEC,20100705,27.1,30,27.1,29.9,124200
MEC,20100702,28,29.4,27.9,28.1,67700
MEC,20100701,28.7,28.9,27.6,27.9,60900
MEC,20100630,28,29,27,27.6,87900
MEC,20100629,29.5,29.5,28.6,29,24600
MEC,20100628,28.8,29.9,28.1,28.7,48700
MEC,20100625,28.7,29.5,28.4,28.8,145500
MEC,20100624,30.8,31.5,29.7,30.5,122900
MEC,20100623,29.9,31.3,29.9,30.6,59800
MEC,20100622,32.1,32.9,30,31.4,124900
MEC,20100621,32,32.1,31.1,32.1,253100
MEC,20100618,29,30.7,28.1,30,270800
MEC,20100617,29.5,29.5,28.1,28.7,132600
MEC,20100616,30.5,30.5,28.9,29.4,133900
MEC,20100615,30.6,30.6,28.7,29.9,293500
MEC,20100614,28,28.6,28,28.6,176000
MEC,20100611,26,26.9,26,26.8,144600
MEC,20100610,25,25.5,25,25.2,13700
MEC,20100609,26.4,26.4,25,25.3,21900
MEC,20100608,26.1,26.1,24,24.8,26000
MEC,20100607,24.3,25,24.3,24.5,68100
MEC,20100604,26,26.8,25.5,26.1,18600
MEC,20100603,27.5,27.5,25.6,26.7,30700
MEC,20100602,27.5,27.5,26.7,27.2,35100
MEC,20100601,26.6,27.8,26.6,27.5,29400
MEC,20100531,27.9,27.9,27,27.6,143900
MEC,20100528,26,26.1,25.9,26.1,96700
MEC,20100527,24.3,24.5,24.2,24.4,16700
MEC,20100526,24,24.5,23.9,24.1,22400
MEC,20100525,24,24,23.4,23.8,32500
MEC,20100524,23,24,22.8,23.2,34500
MEC,20100521,23.5,24,22.6,22.8,73800
MEC,20100520,23,25.3,23,24.3,13500
MEC,20100519,26,26,24.3,24.4,107900
MEC,20100518,26.5,26.7,25.2,26.1,40500
MEC,20100517,27,27.2,26,26.7,45300
MEC,20100514,27.7,27.7,26.8,27.1,44000
MEC,20100513,27.9,28,27,27.5,61700
MEC,20100512,30.2,30.2,26.9,27.7,94200
MEC,20100511,28,28.9,27.5,28.8,310000
MEC,20100510,27.8,27.8,26.6,27.1,76800
MEC,20100507,29,29,26.6,27.4,113200
MEC,20100506,25.8,28,25.8,27.3,195300
MEC,20100505,26.9,26.9,25.8,26.2,85000
