<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TV4,20090529,15.4,15.4,14.7,15.1,22400
TV4,20090528,15.5,15.5,15.4,15.4,24000
TV4,20090527,17.4,17.4,15.3,16.5,31600
TV4,20090526,16.3,16.3,16.3,16.3,25900
TV4,20090525,15,15.8,15,15.3,17800
TV4,20090522,14.5,14.9,14.3,14.8,42200
TV4,20090521,14.6,14.6,13.3,14,58700
TV4,20090520,14.3,14.3,13.3,13.9,17800
TV4,20090519,14.6,14.9,13.7,14,33900
TV4,20090518,14.9,15,14,14.5,35300
TV4,20090515,14.3,14.3,13.8,14.2,129200
TV4,20090514,13.4,13.4,13.2,13.4,166800
TV4,20090513,12.6,12.6,12.6,12.6,11300
TV4,20090512,11.8,11.8,11.8,11.8,35400
TV4,20090511,10.6,11.1,10.4,11.1,86300
TV4,20090508,10.4,10.5,10.2,10.4,15700
TV4,20090507,10.8,10.8,10.3,10.5,11700
TV4,20090506,10.4,10.4,10.3,10.3,8500
TV4,20090505,11,11,10.6,10.9,54200
TV4,20090504,10.3,10.3,10.1,10.3,27100
TV4,20090429,9.8,9.8,9.4,9.8,13000
TV4,20090428,9.4,9.8,9.4,9.7,4400
TV4,20090427,9.8,9.8,9.5,9.7,10900
TV4,20090424,10.6,10.6,9.5,9.8,9400
TV4,20090423,10.4,10.4,9.8,10.3,6900
TV4,20090422,9.8,9.8,9.8,9.8,4700
TV4,20090421,9,9.6,9,9.2,12200
TV4,20090420,9,9.5,8.9,9,31200
TV4,20090417,9.8,10,9.3,9.5,33300
TV4,20090416,10.8,10.8,9.7,10,35400
TV4,20090415,10.4,10.4,10.2,10.3,12700
TV4,20090414,10.9,10.9,10.7,10.8,61600
TV4,20090413,10.3,10.3,10.3,10.3,3900
TV4,20090410,9.4,9.7,9.4,9.6,47200
TV4,20090409,9,9,9,9,1000
TV4,20090408,9.8,9.8,9,9.3,9900
TV4,20090407,9.3,9.7,9.3,9.4,14200
TV4,20090403,9,9.3,9,9,6400
TV4,20090402,9,9.4,9,9.1,11400
TV4,20090401,8.3,9,8.3,8.9,3600
TV4,20090331,8.8,8.9,8.8,8.9,4800
TV4,20090330,8.8,9,8.8,8.9,4700
TV4,20090327,8.8,8.8,8.8,8.8,1500
TV4,20090326,9.2,9.2,9.2,9.2,500
TV4,20090325,9.2,9.2,9.1,9.2,200
TV4,20090324,9,9,9,9,1000
TV4,20090323,8.8,8.9,8.7,8.8,7500
TV4,20090320,8.4,8.8,8.4,8.8,5700
TV4,20090319,8.9,8.9,8.8,8.8,5000
TV4,20090318,9,9,8.8,8.8,2600
TV4,20090317,8.7,8.8,8.7,8.7,7900
TV4,20090316,8.6,8.7,8.6,8.6,2500
TV4,20090312,8.3,8.6,8.3,8.4,1800
TV4,20090311,8.7,8.7,8.7,8.7,4800
TV4,20090310,8.2,8.8,8.2,8.5,5000
TV4,20090306,8.6,8.6,8.4,8.5,2900
TV4,20090305,8.6,8.6,8.6,8.6,1100
TV4,20090304,8.3,8.9,7.8,8.3,11200
TV4,20090227,8.7,8.7,8.3,8.4,4500
TV4,20090226,9,9,8.3,8.7,3300
TV4,20090224,8.7,8.7,8.4,8.7,3300
TV4,20090223,9,9,8.4,8.6,8300
TV4,20090220,9,9,9,9,500
TV4,20090219,9,9,9,9,500
TV4,20090218,9.2,9.4,9.2,9.3,1300
TV4,20090217,9.8,9.8,9.4,9.8,1400
TV4,20090216,9.6,9.6,9,9.3,1500
TV4,20090213,9,9,9,9,1700
TV4,20090212,8.4,8.4,8.4,8.4,2500
TV4,20090211,8.7,8.9,8.4,8.6,9500
TV4,20090210,9,9,9,9,500
TV4,20090209,9.3,9.8,9.3,9.7,500
TV4,20090206,8.7,9.7,8.7,9.3,300
TV4,20090205,9.3,9.3,9.3,9.3,1200
TV4,20090203,10,10,9.7,9.8,10500
TV4,20090202,9.8,9.8,9.8,9.8,100
TV4,20090123,9.2,9.4,9.2,9.3,700
TV4,20090122,9.2,9.2,9.2,9.2,300
TV4,20090121,9.1,9.3,9,9.1,6300
TV4,20090119,9.4,9.8,9.4,9.7,2000
TV4,20090116,9,9.3,8.7,9.1,10600
TV4,20090115,10.3,10.3,9.3,9.3,13900
TV4,20090114,9.9,10,9.8,9.9,3100
TV4,20090113,9.7,10.3,9.7,10,2500
TV4,20090112,9.9,10.7,9.9,10.3,10500
TV4,20090109,10.6,10.8,10.1,10.7,16200
TV4,20090108,10.8,10.8,10.3,10.6,44200
TV4,20090107,10.2,10.2,10.1,10.2,13700
TV4,20090106,9,9.6,9,9.5,27200
TV4,20090105,9,9,8.9,9,2400
TV4,20090102,9.4,9.4,9.3,9.3,2300
TV4,20081231,9.8,9.8,9.4,9.4,6500
TV4,20081230,9.3,9.3,9.3,9.3,7200
TV4,20081229,8.7,8.8,8.7,8.8,14000
TV4,20081226,8.2,8.2,8.1,8.2,12000
TV4,20081225,8.2,8.2,8.2,8.2,2900
TV4,20081219,8.2,8.2,8.2,8.2,3700
TV4,20081218,8.2,8.3,8,8.2,900
TV4,20081217,7.9,8.1,7.9,8,2900
TV4,20081216,8,8.1,8,8.1,3400
TV4,20081215,8.1,8.2,8.1,8.2,2600
TV4,20081212,7.7,8.2,7.7,8,3600
TV4,20081210,8,8.3,7.8,8.1,1500
TV4,20081209,8,8,7.9,8,1000
TV4,20081208,7.7,7.7,7.7,7.7,2800
TV4,20081205,7.8,8,7.8,8,2700
TV4,20081203,8.6,8.6,8.3,8.4,1300
TV4,20081201,8.3,8.3,8.3,8.3,500
TV4,20081128,7.9,8.2,7.9,8,9600
TV4,20081127,8.3,8.3,7.8,7.9,8000
TV4,20081126,8.4,8.4,8.2,8.3,6700
TV4,20081125,8.8,8.8,8.8,8.8,2000
TV4,20081124,8.9,8.9,8.9,8.9,6600
TV4,20081124,8.9,8.9,8.9,8.9,6600
TV4,20081121,8.9,8.9,8.9,8.9,6000
TV4,20081120,9.8,9.8,9.4,9.5,300
TV4,20081119,10.1,10.1,10.1,10.1,100
TV4,20081118,9.6,9.6,9.6,9.6,200
TV4,20081117,9.4,9.4,9.4,9.4,300
TV4,20081114,10.1,10.1,10,10.1,400
TV4,20081113,10.3,10.3,9.8,10.3,1100
TV4,20081112,9.7,9.7,9.7,9.7,1100
TV4,20081111,9.1,9.1,9,9,3900
TV4,20081110,9.5,9.5,9.4,9.4,3000
TV4,20081107,9.8,9.8,9.8,9.8,500
TV4,20081106,10.3,10.3,10.3,10.3,200
TV4,20081105,10.3,10.3,10.3,10.3,10100
TV4,20081104,9.4,9.8,9.4,9.7,10000
TV4,20081103,9.3,9.4,9.3,9.3,2600
TV4,20081031,9.8,10.1,9.8,9.9,1500
TV4,20081030,9.8,10.3,9.7,9.8,3400
TV4,20081029,9.8,9.8,9.4,9.7,16400
TV4,20081028,9.1,9.2,9.1,9.1,16500
TV4,20081027,9.3,9.4,9.1,9.2,6700
TV4,20081024,9.8,9.8,9.5,9.8,8200
TV4,20081023,10.1,10.1,9.8,10,14800
TV4,20081022,10.6,10.6,10.3,10.4,3500
TV4,20081021,10.4,10.4,10.4,10.4,10000
TV4,20081020,9.8,9.8,9.8,9.8,5200
TV4,20081017,11,11.1,10.1,10.5,3500
TV4,20081016,10.3,10.9,10.3,10.8,3400
TV4,20081015,11.3,11.5,11,11.1,9400
TV4,20081014,11,11,11,11,1000
TV4,20081013,10.7,10.7,10.2,10.3,8600
TV4,20081010,9.9,10.4,9.9,10,13100
TV4,20081009,10.1,11.1,10.1,10.7,6600
TV4,20081008,10.3,10.6,10.3,10.5,9300
TV4,20081007,11.1,11.1,10.9,10.9,5500
TV4,20081006,12.2,12.2,11.1,11.7,5000
TV4,20081003,11.8,11.8,11.7,11.8,31000
TV4,20081002,10.9,11,10.9,11,8500
TV4,20081001,10.3,10.3,10.1,10.3,8200
TV4,20080930,9.7,9.9,9.7,9.8,23500
TV4,20080929,10.3,10.8,10.3,10.3,3400
TV4,20080926,11.1,11.1,10,10.7,5700
TV4,20080925,10.4,11.1,10.2,10.6,13600
TV4,20080924,10.8,11.3,10.5,10.7,5200
TV4,20080923,11.1,11.7,10.8,11.3,10700
TV4,20080922,11.5,11.5,11.5,11.5,1300
TV4,20080919,10.4,10.9,10.2,10.8,4600
TV4,20080918,10.2,10.4,10.2,10.3,16100
TV4,20080917,10.7,11.3,10.6,10.8,12300
TV4,20080916,11.8,11.8,11.3,11.3,15700
TV4,20080915,11.3,13,11.3,12.1,8800
TV4,20080912,12.3,12.3,12.1,12.2,15500
TV4,20080911,13.6,13.6,12.8,13,14300
TV4,20080910,14.3,14.6,13.2,13.8,8700
TV4,20080909,14.3,14.6,13.6,14.1,22300
TV4,20080908,13.6,14.3,12.9,13.7,18800
TV4,20080905,14.3,14.6,12.9,13.8,31700
TV4,20080904,14.7,14.7,12.9,13.9,24300
TV4,20080903,12.3,14.2,12.3,13.8,62800
TV4,20080829,13.3,13.3,13.3,13.3,2700
TV4,20080828,14.3,14.3,14.3,14.3,200
TV4,20080827,15.3,15.6,13.6,15.3,29100
TV4,20080826,14.6,14.6,14.5,14.6,23900
TV4,20080825,13.7,13.7,13.7,13.7,34200
TV4,20080822,12.8,14.1,12.5,12.8,41300
TV4,20080821,12.3,14.2,12.3,13.4,59900
TV4,20080820,13.3,13.3,13.3,13.3,2200
TV4,20080819,14.4,14.4,14.2,14.3,9200
TV4,20080818,16.7,16.7,14.6,15.3,26200
TV4,20080815,15.7,15.7,15.3,15.7,63700
TV4,20080814,14.3,15.3,14.3,15.1,58600
TV4,20080813,14.8,15,14.8,14.8,6000
TV4,20080812,15.3,16.5,15.3,15.3,35200
TV4,20080811,15.7,16.9,15.7,15.8,22800
TV4,20080808,16.9,16.9,15.7,16.3,51900
TV4,20080807,16.3,16.3,16.3,16.3,200
TV4,20080806,15.7,15.7,15.7,15.7,200
TV4,20080805,15.3,15.3,14.3,15.2,113500
TV4,20080804,14.8,14.8,14.8,14.8,600
TV4,20080801,14.3,14.3,14.3,14.3,1000
TV4,20080731,13.8,13.8,13.8,13.8,24200
TV4,20080730,13.3,13.3,13.3,13.3,4300
TV4,20080729,12.8,12.8,12.8,12.8,100
TV4,20080728,12.3,12.3,12.3,12.3,200
TV4,20080725,11.9,11.9,11.9,11.9,100
TV4,20080724,11.5,11.5,11.5,11.5,400
TV4,20080723,10.6,11.4,10.6,11.1,27500
TV4,20080722,41.7,41.7,9.4,11,40900
